task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260625_152200,BUY,2026-06-25 15:22:00+00:00,2026-06-25 15:24:00+00:00,2026-06-26 02:37:00+00:00,4032.43,3999.14,4137.94,3999.14,SL,0.03,-101.64250499999989,-1.7725050000000002,-0.0,99.86999999999989,-1.017748122559327,49898.357495,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260626_154100,BUY,2026-06-26 15:41:00+00:00,2026-06-26 15:42:00+00:00,2026-06-26 20:40:00+00:00,4094.69,4045.05,4243.61,4069.48,WEEKEND_FLAT,0.02,-50.42000000000007,0.0,-0.0,99.27999999999975,-0.5078565672844501,49847.937495,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260701_143400,BUY,2026-07-01 14:34:00+00:00,2026-07-01 14:36:00+00:00,2026-07-01 19:52:00+00:00,4112.95,4041.7,4320.1,4041.7,SL,0.01,-71.25,0.0,-0.0,71.25,-1.0,49776.687495,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260703_005100,BUY,2026-07-03 00:51:00+00:00,2026-07-03 00:52:00+00:00,2026-07-07 19:07:00+00:00,4147.63,4110.15,4259.67,4110.15,SL,0.03,-115.98501000000142,-3.5450100000000004,-0.0,112.44000000000142,-1.0315280149413018,49660.702484999994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260708_184500,BUY,2026-07-08 18:45:00+00:00,2026-07-08 18:46:00+00:00,2026-07-10 20:40:00+00:00,4080.58,4051.55,4167.67,4111.36,WEEKEND_FLAT,0.04,113.66663999999898,-9.45336,-0.0,116.11999999999898,0.978872201171202,49774.36912499999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260714_150400,BUY,2026-07-14 15:04:00+00:00,2026-07-14 15:06:00+00:00,2026-07-14 15:42:00+00:00,4088.16,4070.77,4142.57,4070.77,SL,0.06,-104.33999999999924,0.0,-0.0,104.33999999999924,-1.0,49670.029124999994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260715_180300,BUY,2026-07-15 18:03:00+00:00,2026-07-15 18:04:00+00:00,2026-07-15 19:20:00+00:00,4068.39,4055.05,4108.25,4055.05,SL,0.09,-120.05999999999722,0.0,-0.0,120.05999999999722,-1.0,49549.969124999996,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260716_152500,BUY,2026-07-16 15:25:00+00:00,2026-07-16 15:26:00+00:00,2026-07-16 17:36:00+00:00,4015.9,3981.86,4117.98,3981.86,SL,0.03,-102.11999999999989,0.0,-0.0,102.11999999999989,-1.0,49447.84912499999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260717_150400,BUY,2026-07-17 15:04:00+00:00,2026-07-17 15:06:00+00:00,2026-07-17 20:40:00+00:00,4012.3,3963.74,4158.78,4010.78,WEEKEND_FLAT,0.02,-3.0399999999999636,0.0,-0.0,97.1200000000008,-0.03130148270181156,49444.80912499999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260720_150900,BUY,2026-07-20 15:09:00+00:00,2026-07-20 15:10:00+00:00,2026-07-21 06:48:00+00:00,4019.55,3998.37,4082.89,4082.89,TP,0.05,313.74582499999843,-2.954175,-0.0,105.90000000000146,2.9626612370159973,49758.55494999999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260721_143000,BUY,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-22 14:01:00+00:00,4071.81,4044.53,4156.97,4156.97,TP,0.04,338.27666000000124,-2.36334,-0.0,109.11999999999898,3.1000427052786326,50096.831609999994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260722_154900,BUY,2026-07-22 15:49:00+00:00,2026-07-22 15:50:00+00:00,2026-07-22 19:21:00+00:00,4164.61,4131.92,4262.36,4131.92,SL,0.03,-98.0699999999988,0.0,-0.0,98.0699999999988,-1.0,49998.761609999994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260724_151000,BUY,2026-07-24 15:10:00+00:00,2026-07-24 15:12:00+00:00,2026-07-24 20:40:00+00:00,4069.34,4044.79,4148.51,4054.28,WEEKEND_FLAT,0.04,-60.23999999999978,0.0,-0.0,98.20000000000073,-0.6134419551934759,49938.521609999996,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260727_163100,BUY,2026-07-27 16:31:00+00:00,2026-07-27 16:32:00+00:00,2026-07-28 00:04:00+00:00,4092.19,4067.24,4167.44,4067.24,SL,0.04,-102.16334000000109,-2.36334,-0.0,99.80000000000109,-1.0236807615230459,49836.35827,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260728_151400,BUY,2026-07-28 15:14:00+00:00,2026-07-28 15:16:00+00:00,2026-07-29 01:04:00+00:00,4034.39,4011.47,4100.55,4011.47,SL,0.05,-117.55417500000037,-2.954175,-0.0,114.60000000000036,-1.0257781413612566,49718.804095,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260729_165000,BUY,2026-07-29 16:50:00+00:00,2026-07-29 16:52:00+00:00,2026-07-29 18:46:00+00:00,4020.21,3996.02,4089.46,4089.46,TP,0.05,346.25,0.0,-0.0,120.95000000000027,2.862753203803218,50065.054095,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260731_144900,BUY,2026-07-31 14:49:00+00:00,2026-07-31 14:50:00+00:00,2026-07-31 20:40:00+00:00,4044.11,4020.93,4113.49,4051.16,WEEKEND_FLAT,0.05,35.249999999998636,0.0,-0.0,115.90000000000146,0.3041415012942036,50100.304095,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260803_144100,BUY,2026-08-03 14:41:00+00:00,2026-08-03 14:42:00+00:00,2026-08-04 13:41:00+00:00,4037.16,4019.11,4091.39,4091.39,TP,0.06,321.8349900000001,-3.5450100000000004,-0.0,108.29999999999836,2.971698891966805,50422.139085,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260804_170000,BUY,2026-08-04 17:00:00+00:00,2026-08-04 17:02:00+00:00,2026-08-04 18:45:00+00:00,4096.44,4076.11,4155.71,4076.11,SL,0.06,-121.97999999999683,0.0,-0.0,121.97999999999683,-1.0,50300.15908500001,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260805_144300,BUY,2026-08-05 14:43:00+00:00,2026-08-05 14:44:00+00:00,2026-08-07 20:40:00+00:00,4241.67,4189.66,4397.78,4340.91,WEEKEND_FLAT,0.02,193.75331999999958,-4.72668,-0.0,104.02000000000044,1.862654489521234,50493.912405,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260810_143100,BUY,2026-08-10 14:31:00+00:00,2026-08-10 14:32:00+00:00,2026-08-13 00:34:00+00:00,4349.11,4316.77,4446.33,4446.33,TP,0.03,282.79747500000076,-8.862525000000002,-0.0,97.01999999999771,2.9148368893012515,50776.70988,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260813_003400,BUY,2026-08-13 00:34:00+00:00,2026-08-13 00:36:00+00:00,2026-08-13 01:58:00+00:00,4441.42,4408.54,4551.98,4408.54,SL,0.03,-98.64000000000033,0.0,-0.0,98.64000000000033,-1.0,50678.06988,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260818_002300,BUY,2026-08-18 00:23:00+00:00,2026-08-18 00:24:00+00:00,2026-08-18 13:30:00+00:00,4430.64,4384.73,4567.73,4384.73,SL,0.02,-91.82000000000153,0.0,-0.0,91.82000000000153,-1.0,50586.24988,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260819_143000,BUY,2026-08-19 14:30:00+00:00,2026-08-19 14:32:00+00:00,2026-08-21 16:48:00+00:00,4490.53,4442.41,4624.93,4624.93,TP,0.02,264.0733200000011,-4.72668,-0.0,96.23999999999978,2.7439039900249553,50850.323200000006,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260824_235000,BUY,2026-08-24 23:50:00+00:00,2026-08-24 23:52:00+00:00,2026-08-25 02:02:00+00:00,4678.639999999999,4655.55,4759.59,4655.55,SL,0.04,-92.35999999999694,0.0,-0.0,92.35999999999694,-1.0,50757.96320000001,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260825_143200,BUY,2026-08-25 14:32:00+00:00,2026-08-25 14:34:00+00:00,2026-08-26 13:16:00+00:00,4630.34,4605.36,4697.92,4605.36,SL,0.05,-127.85417500000237,-2.954175,-0.0,124.90000000000236,-1.0236523218574856,50630.10902500001,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_015400,BUY,2026-08-27 01:54:00+00:00,2026-08-27 01:56:00+00:00,2026-08-27 05:32:00+00:00,4636.57,4610.34,4708.58,4610.34,SL,0.05,-131.14999999999782,0.0,-0.0,131.14999999999782,-1.0,50498.95902500002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_144300,BUY,2026-08-27 14:43:00+00:00,2026-08-27 14:44:00+00:00,2026-08-28 14:05:00+00:00,4595.16,4564.58,4686.82,4564.58,SL,0.04,-124.6833399999997,-2.36334,-0.0,122.31999999999971,-1.0193209614126881,50374.275685000015,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260831_194900,BUY,2026-08-31 19:49:00+00:00,2026-08-31 19:50:00+00:00,2026-09-01 07:39:00+00:00,4448.9,4415.73,4547.65,4415.73,SL,0.03,-101.28250500000021,-1.7725050000000002,-0.0,99.51000000000022,-1.0178123304190532,50272.99318000001,False,False
