task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260625_152200,BUY,2026-06-25 15:22:00+00:00,2026-06-25 15:24:00+00:00,2026-06-26 02:37:00+00:00,4032.43,3999.14,4137.94,3999.14,SL,0.07,-237.16584499999976,-4.135845000000001,-0.0,233.02999999999977,-1.017748122559327,49762.834155,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260626_154100,BUY,2026-06-26 15:41:00+00:00,2026-06-26 15:42:00+00:00,2026-06-29 05:30:00+00:00,4094.69,4045.05,4243.61,4045.05,SL,0.05,-251.15417499999936,-2.954175,-0.0,248.19999999999936,-1.0119023972602739,49511.67998,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260701_143400,BUY,2026-07-01 14:34:00+00:00,2026-07-01 14:36:00+00:00,2026-07-01 19:52:00+00:00,4112.95,4041.7,4320.1,4041.7,SL,0.03,-213.75,0.0,-0.0,213.75,-1.0,49297.92998,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260703_005100,BUY,2026-07-03 00:51:00+00:00,2026-07-03 00:52:00+00:00,2026-07-07 19:07:00+00:00,4147.63,4110.15,4259.67,4110.15,SL,0.06,-231.97002000000285,-7.090020000000001,-0.0,224.88000000000284,-1.0315280149413018,49065.95996,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260708_184500,BUY,2026-07-08 18:45:00+00:00,2026-07-08 18:46:00+00:00,2026-07-13 04:15:00+00:00,4080.58,4051.55,4167.67,4051.55,SL,0.08,-255.87339999999796,-23.6334,-0.0,232.23999999999796,-1.1017628315535661,48810.08656,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260714_150400,BUY,2026-07-14 15:04:00+00:00,2026-07-14 15:06:00+00:00,2026-07-14 15:42:00+00:00,4088.16,4070.77,4142.57,4070.77,SL,0.13,-226.06999999999834,0.0,-0.0,226.06999999999834,-1.0,48584.016560000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260715_180300,BUY,2026-07-15 18:03:00+00:00,2026-07-15 18:04:00+00:00,2026-07-15 19:20:00+00:00,4068.39,4055.05,4108.25,4055.05,SL,0.18,-240.11999999999443,0.0,-0.0,240.11999999999443,-1.0,48343.89656000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260716_152500,BUY,2026-07-16 15:25:00+00:00,2026-07-16 15:26:00+00:00,2026-07-16 17:36:00+00:00,4015.9,3981.86,4117.98,3981.86,SL,0.07,-238.27999999999977,0.0,-0.0,238.27999999999977,-1.0,48105.61656000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260717_150400,BUY,2026-07-17 15:04:00+00:00,2026-07-17 15:06:00+00:00,2026-07-22 14:01:00+00:00,4012.3,3963.74,4158.78,4158.78,TP,0.04,578.8299799999983,-7.09002,-0.0,194.2400000000016,2.9799731260296207,48684.446540000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260722_154900,BUY,2026-07-22 15:49:00+00:00,2026-07-22 15:50:00+00:00,2026-07-22 19:21:00+00:00,4164.61,4131.92,4262.36,4131.92,SL,0.07,-228.82999999999723,0.0,-0.0,228.82999999999723,-1.0,48455.61654000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260724_151000,BUY,2026-07-24 15:10:00+00:00,2026-07-24 15:12:00+00:00,2026-07-28 01:34:00+00:00,4069.34,4044.79,4148.51,4044.79,SL,0.09,-231.58503000000164,-10.635030000000002,-0.0,220.95000000000164,-1.0481331975560078,48224.03151000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260728_151400,BUY,2026-07-28 15:14:00+00:00,2026-07-28 15:16:00+00:00,2026-07-29 01:04:00+00:00,4034.39,4011.47,4100.55,4011.47,SL,0.1,-235.10835000000074,-5.90835,-0.0,229.20000000000073,-1.0257781413612566,47988.923160000006,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260729_165000,BUY,2026-07-29 16:50:00+00:00,2026-07-29 16:52:00+00:00,2026-07-29 18:46:00+00:00,4020.21,3996.02,4089.46,4089.46,TP,0.1,692.5,0.0,-0.0,241.90000000000055,2.862753203803218,48681.423160000006,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260731_144900,BUY,2026-07-31 14:49:00+00:00,2026-07-31 14:50:00+00:00,2026-08-03 13:38:00+00:00,4044.11,4020.93,4113.49,4020.93,SL,0.1,-237.70835000000292,-5.90835,-0.0,231.8000000000029,-1.025488999137187,48443.714810000005,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260803_144100,BUY,2026-08-03 14:41:00+00:00,2026-08-03 14:42:00+00:00,2026-08-04 13:41:00+00:00,4037.16,4019.11,4091.39,4091.39,TP,0.13,697.3091450000003,-7.680855000000001,-0.0,234.64999999999645,2.9716988919668053,49141.023955000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260804_170000,BUY,2026-08-04 17:00:00+00:00,2026-08-04 17:02:00+00:00,2026-08-04 18:45:00+00:00,4096.44,4076.11,4155.71,4076.11,SL,0.12,-243.95999999999367,0.0,-0.0,243.95999999999367,-1.0,48897.06395500001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260805_144300,BUY,2026-08-05 14:43:00+00:00,2026-08-05 14:44:00+00:00,2026-08-10 22:46:00+00:00,4241.67,4189.66,4397.78,4397.78,TP,0.04,610.2599599999987,-14.180040000000002,-0.0,208.04000000000087,2.9333780042299376,49507.32391500001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260812_024200,BUY,2026-08-12 02:42:00+00:00,2026-08-12 02:44:00+00:00,2026-08-13 05:59:00+00:00,4405.93,4381.26,4482.34,4381.26,SL,0.09,-237.98254500000067,-15.952545000000004,-0.0,222.03000000000065,-1.0718486015403323,49269.34137000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260818_002300,BUY,2026-08-18 00:23:00+00:00,2026-08-18 00:24:00+00:00,2026-08-18 13:30:00+00:00,4430.64,4384.73,4567.73,4384.73,SL,0.05,-229.55000000000382,0.0,-0.0,229.55000000000382,-1.0,49039.791370000006,False,False
