task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260622_140500_inv,SELL,2026-06-22 14:05:00+00:00,2026-06-22 14:10:00+00:00,2026-06-22 14:27:00+00:00,30633.85,31404.85,30441.1,30441.1,TP,0.01,38.550000000000004,0.0,-0.0,154.20000000000002,0.25,50038.55,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260623_140000_inv,SELL,2026-06-23 14:00:00+00:00,2026-06-23 14:06:00+00:00,2026-06-23 18:45:00+00:00,29652.48,31148.08,29307.48,29307.48,TP,0.01,69.0,0.0,-0.0,299.12000000000046,0.23067665151109887,50107.55,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260624_145500_inv,SELL,2026-06-24 14:55:00+00:00,2026-06-24 15:00:00+00:00,2026-06-24 17:07:00+00:00,29583.21,30887.6,29256.65,29256.65,TP,0.01,65.31199999999954,0.0,-0.0,260.8779999999999,0.2503545718688413,50172.862,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260626_140000_inv,SELL,2026-06-26 14:00:00+00:00,2026-06-26 14:06:00+00:00,2026-07-08 08:25:00+00:00,29232.79,30659.02,28886.42,28886.42,TP,0.01,71.11740617200053,1.843406172,-0.0,285.2459999999999,0.24931955635486755,50243.979406172,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260708_172000_inv,SELL,2026-07-08 17:20:00+00:00,2026-07-08 17:26:00+00:00,2026-07-16 19:15:00+00:00,29207.68,30089.53,28971.13,28971.13,TP,0.01,48.53893744799986,1.228937448,-0.0,176.36999999999972,0.27521084905596155,50292.51834362,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260717_140000_inv,SELL,2026-07-17 14:00:00+00:00,2026-07-17 14:06:00+00:00,2026-07-24 13:52:00+00:00,28580.85,29783.73,28218.73,28218.73,TP,0.01,73.49932026699979,1.075320267,-0.0,240.57600000000022,0.3055139343367573,50366.017663887,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260728_153500_inv,SELL,2026-07-28 15:35:00+00:00,2026-07-28 15:40:00+00:00,2026-07-29 14:14:00+00:00,27855.49,29308.31,27491.51,27491.51,TP,0.01,72.94961718100065,0.153617181,-0.0,290.56399999999996,0.2510621315131973,50438.967281068006,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260729_184500_inv,SELL,2026-07-29 18:45:00+00:00,2026-07-29 18:50:00+00:00,2026-07-29 19:26:00+00:00,27897.68,29409.04,27519.99,27519.99,TP,0.01,75.53799999999974,0.0,-0.0,302.2720000000001,0.24990075164090525,50514.505281068006,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260730_140000_inv,SELL,2026-07-30 14:00:00+00:00,2026-07-30 14:06:00+00:00,2026-08-04 14:07:00+00:00,28004.85,29405.48,27672.98,29405.48,SL,0.01,-279.3579140950002,0.768085905,-0.0,280.1260000000002,-0.9972580699221064,50235.147366973004,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260804_140500_inv,SELL,2026-08-04 14:05:00+00:00,2026-08-04 14:10:00+00:00,2026-08-24 06:02:00+00:00,29396.0,30607.65,29093.4,29093.4,TP,0.01,63.59234361999971,3.07234362,-0.0,242.3300000000003,0.26242043337597337,50298.73971059301,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260826_190000_inv,SELL,2026-08-26 19:00:00+00:00,2026-08-26 19:06:00+00:00,2026-09-01 12:07:00+00:00,29284.36,30064.75,29105.8,29105.8,TP,0.01,36.63370308600027,0.921703086,-0.0,156.0779999999999,0.23471407300196243,50335.37341367901,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260901_142000_inv,SELL,2026-09-01 14:20:00+00:00,2026-09-01 14:26:00+00:00,2026-09-01 18:42:00+00:00,29123.43,29597.08,28989.48,28989.48,TP,0.02,53.5800000000003,0.0,-0.0,189.4600000000006,0.2828037580491931,50388.95341367901,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260902_141000_inv,SELL,2026-09-02 14:10:00+00:00,2026-09-02 14:16:00+00:00,2026-09-03 18:00:00+00:00,29083.6,29518.98,28970.23,29518.98,SL,0.02,-173.8447656380004,0.307234362,-0.0,174.1520000000004,-0.998235826393036,50215.10864804101,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260908_010500_inv,SELL,2026-09-08 01:05:00+00:00,2026-09-08 01:10:00+00:00,2026-09-08 06:02:00+00:00,29629.18,29851.3,29573.8,29573.8,TP,0.05,55.38000000000102,0.0,-0.0,222.11999999999898,0.24932468935711,50270.488648041006,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260909_140000_inv,SELL,2026-09-09 14:00:00+00:00,2026-09-09 14:06:00+00:00,2026-09-09 15:11:00+00:00,29561.98,30190.48,29392.98,29392.98,TP,0.01,33.800000000000004,0.0,-0.0,125.7,0.2688941925218775,50304.28864804101,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260910_142000_inv,SELL,2026-09-10 14:20:00+00:00,2026-09-10 14:26:00+00:00,2026-09-11 03:33:00+00:00,29209.98,29893.58,29030.48,29030.48,TP,0.01,36.053617181,0.153617181,-0.0,136.72000000000045,0.263704046086892,50340.34226522201,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260911_152500_inv,SELL,2026-09-11 15:25:00+00:00,2026-09-11 15:30:00+00:00,2026-09-13 22:01:00+00:00,29461.66,30000.55,29327.55,29077.7,TP,0.02,154.50570308599967,0.921703086,-0.0,215.55599999999978,0.7167775570431806,50494.84796830801,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260914_140500_inv,SELL,2026-09-14 14:05:00+00:00,2026-09-14 14:10:00+00:00,2026-09-16 19:10:00+00:00,29049.18,29785.3,28865.3,28865.3,TP,0.01,37.083234362000205,0.307234362,-0.0,147.2239999999998,0.251883078587732,50531.931202670006,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260917_154000_inv,SELL,2026-09-17 15:40:00+00:00,2026-09-17 15:46:00+00:00,2026-09-18 20:58:00+00:00,29430.96,29953.45,29301.6,29660.71,OPEN,0.02,-91.592765638,0.307234362,-0.0,208.99600000000066,-0.43825128537388136,50440.338437032005,False,False
