task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260625_152200,BUY,2026-06-25 15:22:00+00:00,2026-06-25 15:24:00+00:00,2026-06-25 22:00:00+00:00,4032.34,3999.02,4137.98,3989.99,SL_GAP_PROXY,0.07,-301.55902000000265,-4.7590200000000005,-0.35000000000000003,233.24000000000117,-1.2929129651860793,49698.44098,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260626_154100,BUY,2026-06-26 15:41:00+00:00,2026-06-26 15:42:00+00:00,2026-06-26 20:40:00+00:00,4094.63,4044.98,4243.7,4069.31,WEEKEND_FLAT,0.05,-126.85000000000082,0.0,-0.25,248.25000000000045,-0.5109768378650578,49571.59098,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260701_143400,BUY,2026-07-01 14:34:00+00:00,2026-07-01 14:36:00+00:00,2026-07-01 19:52:00+00:00,4112.97,4041.72,4319.92,4041.72,SL,0.03,-213.90000000000137,0.0,-0.15,213.75000000000136,-1.0007017543859649,49357.69098,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260703_005100,BUY,2026-07-03 00:51:00+00:00,2026-07-03 00:52:00+00:00,2026-07-07 19:07:00+00:00,4147.63,4110.08,4259.6,4110.08,SL,0.06,-233.7583200000011,-8.15832,-0.3,225.3000000000011,-1.0375424766977361,49123.93266,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260708_184500,BUY,2026-07-08 18:45:00+00:00,2026-07-08 18:46:00+00:00,2026-07-10 20:40:00+00:00,4080.6499999999996,4051.45,4167.53,4111.4,WEEKEND_FLAT,0.08,223.84448,-21.75552,-0.4,233.59999999999854,0.9582383561643896,49347.77714,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260714_150400,BUY,2026-07-14 15:04:00+00:00,2026-07-14 15:06:00+00:00,2026-07-14 15:42:00+00:00,4088.2,4070.72,4143.04,4070.72,SL,0.13,-227.89000000000024,0.0,-0.65,227.24000000000024,-1.0028604118993136,49119.88714,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260715_180300,BUY,2026-07-15 18:03:00+00:00,2026-07-15 18:04:00+00:00,2026-07-15 19:20:00+00:00,4068.44,4054.96,4108.56,4054.96,SL,0.18,-243.54000000000033,0.0,-0.8999999999999999,242.64000000000033,-1.0037091988130564,48876.34714,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260716_152500,BUY,2026-07-16 15:25:00+00:00,2026-07-16 15:26:00+00:00,2026-07-16 17:36:00+00:00,4015.87,3981.78,4118.22,3981.78,SL,0.07,-238.97999999999786,0.0,-0.35000000000000003,238.62999999999786,-1.0014667057788207,48637.36714,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260717_150400,BUY,2026-07-17 15:04:00+00:00,2026-07-17 15:06:00+00:00,2026-07-17 20:40:00+00:00,4012.48,3963.66,4158.54,4010.69,WEEKEND_FLAT,0.04,-7.359999999999855,0.0,-0.2,195.28000000000065,-0.0376894715280614,48630.00714,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260720_150900,BUY,2026-07-20 15:09:00+00:00,2026-07-20 15:10:00+00:00,2026-07-21 06:48:00+00:00,4019.6499999999996,3998.28,4082.2,4082.2,TP,0.11,680.021540000002,-7.47846,-0.55,235.0699999999938,2.892846981750202,49310.02868,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260721_143000,BUY,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-22 14:01:00+00:00,4071.95,4044.48,4156.76,4156.76,TP,0.08,672.6411200000032,-5.43888,-0.4,219.7599999999984,3.0607986894794688,49982.6698,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260722_154900,BUY,2026-07-22 15:49:00+00:00,2026-07-22 15:50:00+00:00,2026-07-22 19:21:00+00:00,4164.66,4131.89,4261.97,4131.89,SL,0.07,-229.7399999999967,0.0,-0.35000000000000003,229.38999999999672,-1.0015257857796764,49752.929800000005,False,False
OrbBreakoutwf_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260724_151000,BUY,2026-07-24 15:10:00+00:00,2026-07-24 15:12:00+00:00,2026-07-24 20:40:00+00:00,4069.3199999999997,4044.77,4149.17,4054.13,WEEKEND_FLAT,0.09,-137.1599999999964,0.0,-0.44999999999999996,220.94999999999754,-0.6207739307535547,49615.76980000001,False,False
