task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260716_141100,BUY,2026-07-16 14:11:00+00:00,2026-07-16 14:12:00+00:00,2026-07-17 01:54:00+00:00,24808.61,24728.9,25112.45,24728.9,SL,0.11,-262.54694854879983,-11.750792223802577,-0.0,251.26963372499725,-1.0448813279050866,49702.75451448932,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260717_145200,BUY,2026-07-17 14:52:00+00:00,2026-07-17 14:54:00+00:00,2026-07-20 19:06:00+00:00,24806.44,24718.25,25160.95,24718.25,SL,0.09,-255.74198378992463,-28.804420589928007,-0.0,227.02685557499666,-1.1264833983724103,49447.0125306994,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260721_142000,BUY,2026-07-21 14:20:00+00:00,2026-07-21 14:22:00+00:00,2026-07-23 13:04:00+00:00,24907.17,24815.13,25270.13,24815.13,SL,0.09,-255.65829365380972,-19.362390953816814,-0.0,236.3456042999929,-1.0817137657838698,49191.35423704559,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260724_145700,BUY,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-26 22:05:00+00:00,25001.17,24939.75,25239.35,25239.35,TP,0.14,902.8146369128052,-44.98932788719601,-0.0,244.54557259999308,3.6918052832203707,50094.1688739584,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260728_140400,BUY,2026-07-28 14:04:00+00:00,2026-07-28 14:06:00+00:00,2026-07-29 03:52:00+00:00,25391.0,25313.82,25629.47,25313.82,SL,0.13,-299.7998671878123,-14.186594437811248,-0.0,285.1542447000011,-1.0513603523707644,49794.36900677058,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260729_180000,BUY,2026-07-29 18:00:00+00:00,2026-07-29 18:02:00+00:00,2026-07-29 19:22:00+00:00,25569.91,25452.11,25967.46,25452.11,SL,0.08,-268.26593999999835,0.0,-0.0,268.26593999999835,-1.0,49526.103066770585,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260730_142200,BUY,2026-07-30 14:22:00+00:00,2026-07-30 14:24:00+00:00,2026-08-04 01:52:00+00:00,25630.87,25513.75,26119.1,26119.1,TP,0.07,944.1782048886007,-39.085280161398536,-0.0,234.980491199998,4.018113163637002,50470.28127165919,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260804_153800,BUY,2026-08-04 15:38:00+00:00,2026-08-04 15:40:00+00:00,2026-08-05 10:10:00+00:00,26248.24,26191.53,26497.48,26191.53,SL,0.14,-244.87100066564432,-15.995962315633127,-0.0,228.42050770001114,-1.0720184589872197,50225.41027099354,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260806_140100,BUY,2026-08-06 14:01:00+00:00,2026-08-06 14:02:00+00:00,2026-08-11 14:45:00+00:00,26190.39,26115.89,26480.84,26480.84,TP,0.11,859.1428114486822,-62.79196055132001,-0.0,236.69823374999999,3.629696757078916,51084.553082442224,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260813_192400,BUY,2026-08-13 19:24:00+00:00,2026-08-13 19:26:00+00:00,2026-08-17 15:32:00+00:00,26404.65,26354.99,26590.79,26354.99,SL,0.18,-341.19489304197145,-82.67809294197224,-0.0,257.5514096999992,-1.3247642225659015,50743.35818940025,False,False
