task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260625_152200,BUY,2026-06-25 15:22:00+00:00,2026-06-25 15:24:00+00:00,2026-06-25 22:00:00+00:00,4032.34,3999.02,4137.98,3989.99,SL_GAP_PROXY,0.07,-301.55902000000265,-4.7590200000000005,-0.35000000000000003,233.24000000000117,-1.2929129651860793,49698.44098,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260626_154100,BUY,2026-06-26 15:41:00+00:00,2026-06-26 15:42:00+00:00,2026-06-29 05:30:00+00:00,4094.63,4044.98,4243.7,4044.98,SL,0.05,-251.89930000000047,-3.3993,-0.25,248.25000000000045,-1.0147001007049345,49446.54168,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260701_143400,BUY,2026-07-01 14:34:00+00:00,2026-07-01 14:36:00+00:00,2026-07-01 19:52:00+00:00,4112.97,4041.72,4319.92,4041.72,SL,0.03,-213.90000000000137,0.0,-0.15,213.75000000000136,-1.0007017543859649,49232.64168,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260703_005100,BUY,2026-07-03 00:51:00+00:00,2026-07-03 00:52:00+00:00,2026-07-07 19:07:00+00:00,4147.63,4110.08,4259.6,4110.08,SL,0.06,-233.7583200000011,-8.15832,-0.3,225.3000000000011,-1.0375424766977361,48998.88336,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260708_184500,BUY,2026-07-08 18:45:00+00:00,2026-07-08 18:46:00+00:00,2026-07-13 04:15:00+00:00,4080.6499999999996,4051.45,4167.53,4051.45,SL,0.08,-261.1943999999985,-27.1944,-0.4,233.59999999999854,-1.1181267123287677,48737.68896,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260714_150400,BUY,2026-07-14 15:04:00+00:00,2026-07-14 15:06:00+00:00,2026-07-14 15:42:00+00:00,4088.2,4070.72,4143.04,4070.72,SL,0.13,-227.89000000000024,0.0,-0.65,227.24000000000024,-1.0028604118993136,48509.79896,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260715_180300,BUY,2026-07-15 18:03:00+00:00,2026-07-15 18:04:00+00:00,2026-07-15 19:20:00+00:00,4068.44,4054.96,4108.56,4054.96,SL,0.18,-243.54000000000033,0.0,-0.8999999999999999,242.64000000000033,-1.0037091988130564,48266.25896,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260716_152500,BUY,2026-07-16 15:25:00+00:00,2026-07-16 15:26:00+00:00,2026-07-16 17:36:00+00:00,4015.87,3981.78,4118.22,3981.78,SL,0.07,-238.97999999999786,0.0,-0.35000000000000003,238.62999999999786,-1.0014667057788207,48027.27896,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260717_150400,BUY,2026-07-17 15:04:00+00:00,2026-07-17 15:06:00+00:00,2026-07-22 14:01:00+00:00,4012.48,3963.66,4158.54,4158.54,TP,0.04,575.8816799999997,-8.15832,-0.2,195.28000000000065,2.9490049160180143,48603.16064,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260722_154900,BUY,2026-07-22 15:49:00+00:00,2026-07-22 15:50:00+00:00,2026-07-22 19:21:00+00:00,4164.66,4131.89,4261.97,4131.89,SL,0.07,-229.7399999999967,0.0,-0.35000000000000003,229.38999999999672,-1.0015257857796764,48373.420640000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260724_151000,BUY,2026-07-24 15:10:00+00:00,2026-07-24 15:12:00+00:00,2026-07-28 01:34:00+00:00,4069.3199999999997,4044.77,4149.17,4044.77,SL,0.09,-233.63747999999754,-12.23748,-0.44999999999999996,220.94999999999754,-1.0574224032586563,48139.783160000006,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260728_151400,BUY,2026-07-28 15:14:00+00:00,2026-07-28 15:16:00+00:00,2026-07-29 01:04:00+00:00,4034.41,4011.55,4100.03,4011.55,SL,0.1,-235.89859999999672,-6.7986,-0.5,228.59999999999673,-1.0319273840769907,47903.88456000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260729_165000,BUY,2026-07-29 16:50:00+00:00,2026-07-29 16:52:00+00:00,2026-07-29 18:46:00+00:00,4020.24,3995.94,4088.34,4088.34,TP,0.1,680.5000000000036,0.0,-0.5,242.99999999999727,2.8004115226337913,48584.38456000002,False,False
