task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260624_144400,BUY,2026-06-24 14:44:00+00:00,2026-06-24 14:46:00+00:00,2026-06-24 17:16:00+00:00,7406.42,7368.03,7550.63,7368.03,SL,0.13,-249.53500000000213,0.0,-0.0,249.53500000000213,-1.0,49750.465,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260624_144400_sar,SELL,2026-06-24 17:16:00+00:00,2026-06-24 17:16:00+00:00,2026-06-24 17:30:00+00:00,7368.03,7406.42,7348.834999999999,7348.834999999999,TP,0.13,124.76750000000402,0.0,-0.0,249.53500000000213,0.5000000000000119,49875.2325,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260626_152900,BUY,2026-06-26 15:29:00+00:00,2026-06-26 15:30:00+00:00,2026-07-29 20:27:00+00:00,7374.47,7293.85,7691.7,7293.85,SL,0.06,-392.505616358333,-150.64561635833334,-0.0,241.85999999999967,-1.6228628808332652,49482.72688364166,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260626_152900_sar,SELL,2026-07-29 20:27:00+00:00,2026-07-29 20:27:00+00:00,2026-07-30 12:14:00+00:00,7293.85,7374.47,7253.540000000001,7374.47,SL,0.06,-242.669831458333,-0.8098314583333334,-0.0,241.85999999999967,-1.0033483480457013,49240.05705218333,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000,BUY,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 13:20:00+00:00,7424.91,7368.98,7633.63,7633.63,TP,0.09,904.8637660000012,-34.376234000000004,-0.0,251.6850000000013,3.5952232592327573,50144.92081818333,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200,BUY,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.92,7629.38,7875.68,7629.38,SL,0.1,-482.7934203749998,-220.093420375,-0.0,262.6999999999998,-1.8378127916825282,49662.12739780833,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200_sar,SELL,2026-09-01 13:30:00+00:00,2026-09-01 13:30:00+00:00,2026-09-02 15:30:00+00:00,7629.38,7681.92,7603.110000000001,7681.92,SL,0.1,-264.1104483749998,-1.410448375,-0.0,262.6999999999998,-1.0053690459649791,49398.01694943333,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260903_150400,BUY,2026-09-03 15:04:00+00:00,2026-09-03 15:06:00+00:00,2026-09-08 06:19:00+00:00,7722.93,7690.86,7837.31,7690.86,SL,0.16,-319.3829866666716,-62.822986666666665,-0.0,256.56000000000495,-1.244866645878802,49078.63396276666,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260903_150400_sar,SELL,2026-09-08 06:19:00+00:00,2026-09-08 06:19:00+00:00,2026-09-08 18:49:00+00:00,7690.86,7722.93,7674.824999999999,7674.824999999999,TP,0.16,128.2800000000061,0.0,-0.0,256.56000000000495,0.5000000000000142,49206.91396276667,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153900,BUY,2026-09-14 15:39:00+00:00,2026-09-14 15:40:00+00:00,2026-09-15 05:09:00+00:00,7625.56,7594.67,7743.87,7594.67,SL,0.16,-259.5434541111137,-12.423454111111111,-0.0,247.12000000000262,-1.0502729609546413,48947.37050865555,False,False
