task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260511_145300_inv,SELL,2026-05-11 14:53:00+00:00,2026-05-11 14:54:00+00:00,2026-05-12 07:00:00+00:00,7419.08,7557.13,7384.68,7384.68,TP,0.03,51.901252196399454,0.3012521964,-0.0,207.07500000000027,0.2506398753900731,50707.57700344797,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260512_191500_inv,SELL,2026-05-12 19:15:00+00:00,2026-05-12 19:16:00+00:00,2026-05-14 15:18:00+00:00,7394.64,7505.48,7367.18,7505.48,SL,0.04,-220.87666080959846,0.8033391904,-0.0,221.67999999999847,-0.9963761314038253,50486.700342638374,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260515_172600_inv,SELL,2026-05-15 17:26:00+00:00,2026-05-15 17:28:00+00:00,2026-05-15 20:01:00+00:00,7443.74,7635.71,7395.41,7395.41,TP,0.02,48.32999999999993,0.0,-0.0,191.97000000000025,0.25175808720112447,50535.030342638376,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260519_170300_inv,SELL,2026-05-19 17:03:00+00:00,2026-05-19 17:04:00+00:00,2026-05-28 20:31:00+00:00,7382.48,7574.66,7334.46,7574.66,SL,0.02,-190.3724868216003,1.8075131784,-0.0,192.1800000000003,-0.9905946863440525,50344.657855816775,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260601_153000_inv,SELL,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 16:23:00+00:00,7582.94,7673.29,7561.84,7561.84,TP,0.05,53.754173987998634,1.004173988,-0.0,225.8750000000009,0.23798195456778493,50398.41202980477,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000_inv,SELL,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:30:00+00:00,7560.12,7682.02,7529.02,7529.02,TP,0.04,62.601669595198906,0.4016695952,-0.0,243.8000000000011,0.25677469071041276,50461.01369939997,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800_inv,SELL,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:03:00+00:00,7461.45,7626.1,7417.45,7417.45,TP,0.03,66.0,0.0,-0.0,246.97500000000082,0.2672335256604911,50527.01369939997,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900_inv,SELL,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:30:00+00:00,7334.97,7585.41,7273.31,7585.41,SL,0.02,-243.4107820839996,7.029217915999998,-0.0,250.4399999999996,-0.9719325270883246,50283.60291731597,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000_inv,SELL,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7495.69,7607.71,7465.21,7465.21,TP,0.04,61.76333919039913,0.8033391904,-0.0,224.04000000000087,0.27567996424923624,50345.36625650637,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700_inv,SELL,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-27 14:37:00+00:00,7421.19,7531.25,7393.65,7393.65,TP,0.04,56.28500878559993,1.2050087856,-0.0,220.1200000000008,0.25570147549336597,50401.65126529197,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100_inv,SELL,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7419.51,7567.51,7382.31,7382.31,TP,0.03,56.10125219639973,0.3012521964,-0.0,222.0,0.2527083432270258,50457.75251748837,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184400_inv,SELL,2026-07-29 18:44:00+00:00,2026-07-29 18:46:00+00:00,2026-07-29 19:26:00+00:00,7429.77,7688.02,7363.57,7363.57,TP,0.01,33.100000000000364,0.0,-0.0,129.125,0.25634075508228743,50490.85251748837,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000_inv,SELL,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 11:43:00+00:00,7421.49,7627.19,7366.94,7627.19,SL,0.02,-204.69582601199983,1.004173988,-0.0,205.69999999999982,-0.9951182596596986,50286.15669147637,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200_inv,SELL,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.28,7881.18,7628.78,7628.78,TP,0.02,58.1233743328,5.623374332799998,-0.0,199.90000000000055,0.2907622527903944,50344.280065809166,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000_inv,SELL,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7658.36,7779.33,7627.48,7627.48,TP,0.04,61.76000000000022,0.0,-0.0,241.9400000000005,0.2552699016285033,50406.04006580917,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143400_inv,SELL,2026-09-02 14:34:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7672.16,7828.37,7632.12,7632.12,TP,0.03,62.168765374799946,2.1087653748000004,-0.0,234.31500000000005,0.2653213211907045,50468.20883118397,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153700_inv,SELL,2026-09-14 15:37:00+00:00,2026-09-14 15:38:00+00:00,2026-09-15 05:09:00+00:00,7623.56,7741.55,7594.05,7594.05,TP,0.04,59.421669595200434,0.4016695952,-0.0,235.97999999999956,0.25180807524027693,50527.63050077917,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000_inv,SELL,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:31:00+00:00,7614.33,7689.31,7596.81,7596.81,TP,0.06,52.55999999999858,0.0,-0.0,224.94000000000142,0.23366230994931203,50580.190500779165,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_194800_inv,SELL,2026-09-18 19:48:00+00:00,2026-09-18 19:50:00+00:00,2026-09-18 20:58:00+00:00,7645.11,7768.74,7613.54,7655.04,OPEN,0.04,-19.860000000000582,0.0,-0.0,247.26000000000022,-0.08032031060422457,50560.330500779164,False,False
