task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251107_193900_inv,SELL,2025-11-07 19:39:00+00:00,2025-11-07 19:40:00+00:00,2025-11-11 18:16:00+00:00,46897.02,47888.3,46647.95,47888.3,SL,0.02,-197.2834666664012,0.9725333336,-0.0,198.25600000000122,-0.9950945578766847,50118.641333335996,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251114_154500_inv,SELL,2025-11-14 15:45:00+00:00,2025-11-14 15:46:00+00:00,2025-11-17 18:55:00+00:00,47143.45,48317.45,46849.95,46849.95,TP,0.02,59.429400000200005,0.7294000002000001,-0.0,234.8,0.25310647359540034,50178.07073333619,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251118_184000_inv,SELL,2025-11-18 18:40:00+00:00,2025-11-18 18:42:00+00:00,2025-11-19 16:24:00+00:00,46357.99,48038.47,45951.07,45951.07,TP,0.01,40.81356666669983,0.1215666667,-0.0,168.04800000000034,0.24286850582392974,50218.884300002894,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251119_233700_inv,SELL,2025-11-19 23:37:00+00:00,2025-11-19 23:38:00+00:00,2025-11-20 16:59:00+00:00,46303.2,47417.7,46026.45,46026.45,TP,0.02,55.35,0.0,-0.0,222.9,0.24831763122476447,50274.23430000289,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251121_162900_inv,SELL,2025-11-21 16:29:00+00:00,2025-11-21 16:30:00+00:00,2025-11-26 14:36:00+00:00,46092.54,47334.9,45781.95,47334.9,SL,0.02,-247.25633333300013,1.215666667,-0.0,248.47200000000012,-0.9951074299438166,50026.97796666989,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251126_155900_inv,SELL,2025-11-26 15:59:00+00:00,2025-11-26 16:00:00+00:00,2025-12-11 14:41:00+00:00,47425.38,48365.3,47189.15,48365.3,SL,0.02,-184.3369999990011,3.647000001,-0.0,187.98400000000112,-0.9805994127106563,49842.640966670886,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251211_153200_inv,SELL,2025-12-11 15:32:00+00:00,2025-12-11 15:34:00+00:00,2025-12-16 15:25:00+00:00,48508.97,50131.35,48117.45,48117.45,TP,0.01,39.75983333350041,0.6078333335,-0.0,162.23799999999974,0.24507102733946715,49882.40080000438,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251218_153700_inv,SELL,2025-12-18 15:37:00+00:00,2025-12-18 15:38:00+00:00,2025-12-18 17:08:00+00:00,48322.45,49463.95,48036.45,48036.45,TP,0.02,57.2,0.0,-0.0,228.3,0.2505475251861586,49939.60080000438,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251222_161000_inv,SELL,2025-12-22 16:10:00+00:00,2025-12-22 16:12:00+00:00,2025-12-31 15:50:00+00:00,48369.81,49130.75,48191.45,48191.45,TP,0.03,56.790300000900174,3.2823000009,-0.0,228.2820000000007,0.24877257077167714,49996.39110000528,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260102_161500_inv,SELL,2026-01-02 16:15:00+00:00,2026-01-02 16:16:00+00:00,2026-02-06 15:10:00+00:00,48215.08,49758.6,47830.45,49758.6,SL,0.01,-150.09716666549969,4.254833334500001,-0.0,154.3519999999997,-0.9724342196116668,49846.29393333978,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260206_154200_inv,SELL,2026-02-06 15:42:00+00:00,2026-02-06 15:44:00+00:00,2026-02-13 14:40:00+00:00,49796.45,52160.45,49215.45,49215.45,TP,0.01,58.9509666669,0.8509666669000001,-0.0,236.4,0.24936957134898477,49905.24490000668,False,False
