task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260122_173200,BUY,2026-01-22 17:32:00+00:00,2026-01-22 17:34:00+00:00,2026-01-25 23:01:00+00:00,6927.2,6887.45,7084.8,6855.26,SL_GAP_PROXY,0.12,-465.11553661439757,-33.4755366144,-0.0,238.5,-1.9501699648402413,47332.298476347234,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260126_170300,BUY,2026-01-26 17:03:00+00:00,2026-01-26 17:04:00+00:00,2026-01-29 15:03:00+00:00,6953.95,6917.51,7097.81,6917.51,SL,0.13,-264.0588734991974,-27.198873499199998,-0.0,236.8599999999974,-1.1148310119868288,47068.239602848036,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260202_153900,BUY,2026-02-02 15:39:00+00:00,2026-02-02 15:40:00+00:00,2026-02-03 17:12:00+00:00,6979.12,6915.73,7231.08,6915.73,SL,0.07,-226.74684908960117,-4.8818490896,-0.0,221.86500000000117,-1.0220036918378292,46841.49275375844,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260206_154200,BUY,2026-02-06 15:42:00+00:00,2026-02-06 15:44:00+00:00,2026-02-12 20:51:00+00:00,6882.15,6825.71,7112.16,6825.71,SL,0.08,-259.23553661439837,-33.4755366144,-0.0,225.7599999999984,-1.1482793081785976,46582.25721714404,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260213_153000,BUY,2026-02-13 15:30:00+00:00,2026-02-13 15:32:00+00:00,2026-02-17 13:11:00+00:00,6850.799999999999,6790.38,7111.58,6790.38,SL,0.07,-230.9973963583971,-19.5273963584,-0.0,211.4699999999971,-1.0923412132141688,46351.25982078564,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260217_162200,BUY,2026-02-17 16:22:00+00:00,2026-02-17 16:24:00+00:00,2026-03-02 06:51:00+00:00,6846.469999999999,6779.5,7115.25,6779.5,SL,0.06,-255.30774699839804,-54.397746998399995,-0.0,200.90999999999804,-1.2707567915902669,46095.952073787244,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260302_160900,BUY,2026-03-02 16:09:00+00:00,2026-03-02 16:10:00+00:00,2026-03-03 08:14:00+00:00,6870.17,6794.73,7168.83,6794.73,SL,0.06,-230.50444207680152,-4.1844420768,-0.0,226.32000000000153,-1.018489051240721,45865.44763171044,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260303_164500,BUY,2026-03-03 16:45:00+00:00,2026-03-03 16:46:00+00:00,2026-03-06 14:59:00+00:00,6788.799999999999,6710.77,7098.42,6710.77,SL,0.05,-205.53610519199708,-10.461105192,-0.0,195.0749999999971,-1.0536260678815847,45659.911526518445,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260306_153100,BUY,2026-03-06 15:31:00+00:00,2026-03-06 15:32:00+00:00,2026-03-08 22:01:00+00:00,6757.87,6709.13,6951.58,6651.61,SL_GAP_PROXY,0.09,-496.99998934560097,-18.829989345599998,-0.0,219.32999999999902,-2.265991835798127,45162.91153717284,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260309_144700,BUY,2026-03-09 14:47:00+00:00,2026-03-09 14:48:00+00:00,2026-03-13 17:50:00+00:00,6687.219999999999,6633.55,6899.8,6633.55,SL,0.08,-236.99702440959666,-22.3170244096,-0.0,214.67999999999665,-1.1039548370113674,44925.914512763244,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260319_150600,BUY,2026-03-19 15:06:00+00:00,2026-03-19 15:08:00+00:00,2026-03-20 10:10:00+00:00,6599.65,6561.86,6789.81,6561.86,SL,0.09,-176.33166311519983,-6.276663115199999,-0.0,170.05499999999984,-1.0369096063932257,44749.582849648046,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_150200,BUY,2026-03-23 15:02:00+00:00,2026-03-23 15:04:00+00:00,2026-03-23 15:58:00+00:00,6650.9,6587.13,6911.98,6587.13,SL,0.06,-191.30999999999858,0.0,-0.0,191.30999999999858,-1.0,44558.27284964805,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_144400,BUY,2026-03-24 14:44:00+00:00,2026-03-24 14:46:00+00:00,2026-03-26 16:17:00+00:00,6552.25,6523.22,6719.67,6523.22,SL,0.11,-175.0079542815986,-15.342954281599999,-0.0,159.6649999999986,-1.0960946624595254,44383.26489536645,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260331_163800,BUY,2026-03-31 16:38:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:01:00+00:00,6475.389999999999,6408.69,6674.94,6677.24,TP,0.08,762.7659511808015,-44.634048819200004,-0.0,266.7999999999993,2.858942845505261,45146.03084654725,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500,BUY,2026-04-09 15:15:00+00:00,2026-04-09 15:16:00+00:00,2026-04-12 22:01:00+00:00,6784.5199999999995,6762.84,6869.24,6743.66,SL_GAP_PROXY,0.21,-487.61218907519657,-58.58218907519999,-0.0,227.6399999999935,-2.1420321080443263,44658.41865747205,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260413_144500,BUY,2026-04-13 14:45:00+00:00,2026-04-13 14:46:00+00:00,2026-04-14 17:23:00+00:00,6824.0599999999995,6788.59,6963.79,6963.79,TP,0.12,830.0111158464028,-8.3688841536,-0.0,212.81999999999607,3.900061628824444,45488.42977331846,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260415_143100,BUY,2026-04-15 14:31:00+00:00,2026-04-15 14:32:00+00:00,2026-04-17 13:08:00+00:00,6994.9,6966.79,7104.49,7104.49,TP,0.16,854.4029755904012,-22.3170244096,-0.0,224.87999999999738,3.799372890387812,46342.832748908855,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260417_143100,BUY,2026-04-17 14:31:00+00:00,2026-04-17 14:32:00+00:00,2026-04-19 22:01:00+00:00,7119.92,7079.84,7277.44,7052.07,SL_GAP_PROXY,0.11,-396.189431422402,-23.014431422399998,-0.0,220.4399999999996,-1.7972665188822479,45946.64331748645,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260420_220500,BUY,2026-04-20 22:05:00+00:00,2026-04-20 22:06:00+00:00,2026-04-21 14:58:00+00:00,7123.639999999999,7104.62,7197.97,7104.62,SL,0.24,-228.23999999999432,0.0,-0.0,228.23999999999432,-1.0,45718.40331748646,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260422_195000,BUY,2026-04-22 19:50:00+00:00,2026-04-22 19:52:00+00:00,2026-04-23 00:12:00+00:00,7132.599999999999,7105.55,7239.55,7105.55,SL,0.17,-241.7809192175938,-11.8559192176,-0.0,229.92499999999382,-1.0515642893012953,45476.62239826887,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260423_145200,BUY,2026-04-23 14:52:00+00:00,2026-04-23 14:54:00+00:00,2026-04-23 17:04:00+00:00,7137.719999999999,7115.11,7224.21,7115.11,SL,0.2,-226.09999999999673,0.0,-0.0,226.09999999999673,-1.0,45250.52239826887,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260424_144600,BUY,2026-04-24 14:46:00+00:00,2026-04-24 14:48:00+00:00,2026-04-29 18:08:00+00:00,7132.67,7111.54,7230.24,7111.54,SL,0.19,-266.98866621600104,-66.253666216,-0.0,200.73500000000104,-1.330055377567438,44983.53373205287,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260430_153100,BUY,2026-04-30 15:31:00+00:00,2026-04-30 15:32:00+00:00,2026-05-06 15:00:00+00:00,7171.929999999999,7127.71,7346.26,7346.26,TP,0.1,829.8055792320042,-41.844420768,-0.0,221.09999999999673,3.753078151207673,45813.33931128487,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260507_143900,BUY,2026-05-07 14:39:00+00:00,2026-05-07 14:40:00+00:00,2026-05-07 16:00:00+00:00,7374.639999999999,7357.79,7438.99,7357.79,SL,0.28,-235.8999999999924,0.0,-0.0,235.8999999999924,-1.0,45577.43931128488,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260508_162600,BUY,2026-05-08 16:26:00+00:00,2026-05-08 16:28:00+00:00,2026-05-10 22:17:00+00:00,7398.46,7366.05,7521.4,7366.05,SL,0.14,-256.161094537599,-29.291094537600003,-0.0,226.869999999999,-1.1291095981734038,45321.278216747276,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260511_145300,BUY,2026-05-11 14:53:00+00:00,2026-05-11 14:54:00+00:00,2026-05-12 06:59:00+00:00,7419.48,7384.68,7557.13,7384.68,SL,0.13,-235.26629116639526,-9.0662911664,-0.0,226.19999999999527,-1.0400808628045985,45086.01192558088,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260512_191500,BUY,2026-05-12 19:15:00+00:00,2026-05-12 19:16:00+00:00,2026-05-14 15:18:00+00:00,7395.04,7367.18,7505.48,7505.48,TP,0.16,861.2029755903968,-22.3170244096,-0.0,222.87999999999738,3.863976021134274,45947.214901171275,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260515_172600,BUY,2026-05-15 17:26:00+00:00,2026-05-15 17:28:00+00:00,2026-05-15 20:01:00+00:00,7444.139999999999,7395.41,7635.71,7395.41,SL,0.09,-219.28499999999804,0.0,-0.0,219.28499999999804,-1.0,45727.92990117128,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260519_170300,BUY,2026-05-19 17:03:00+00:00,2026-05-19 17:04:00+00:00,2026-05-28 22:03:00+00:00,7382.879999999999,7334.46,7574.66,7574.66,TP,0.09,800.243368848003,-62.766631152,-0.0,217.88999999999623,3.672694335894336,46528.17327001928,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260601_153000,BUY,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 16:18:00+00:00,7583.339999999999,7561.84,7673.29,7561.84,SL,0.2,-242.8962805119909,-27.896280512,-0.0,214.9999999999909,-1.1297501419162845,46285.27698950729,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000,BUY,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:30:00+00:00,7560.5199999999995,7529.02,7682.02,7529.02,SL,0.15,-246.71110519199317,-10.461105192,-0.0,236.24999999999318,-1.0442798103365092,46038.5658843153,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800,BUY,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:02:00+00:00,7461.849999999999,7417.45,7626.1,7417.45,SL,0.11,-244.199999999998,0.0,-0.0,244.199999999998,-1.0,45794.3658843153,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900,BUY,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:30:00+00:00,7335.37,7273.31,7585.41,7585.41,TP,0.07,704.275281864,-170.86471813599996,-0.0,217.20999999999825,3.2423704335159784,46498.6411661793,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000,BUY,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7496.089999999999,7465.21,7607.71,7465.21,SL,0.16,-269.3570244095936,-22.3170244096,-0.0,247.0399999999936,-1.0903376959585516,46229.284141769705,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700,BUY,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-27 14:37:00+00:00,7421.589999999999,7393.65,7531.25,7393.65,SL,0.16,-256.99553661439677,-33.4755366144,-0.0,223.5199999999968,-1.1497652854974967,45972.28860515531,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100,BUY,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7419.91,7382.31,7567.51,7382.31,SL,0.12,-233.96888415359672,-8.3688841536,-0.0,225.59999999999673,-1.037096117702128,45738.31972100171,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184400,BUY,2026-07-29 18:44:00+00:00,2026-07-29 18:46:00+00:00,2026-07-29 19:26:00+00:00,7430.17,7363.57,7688.02,7363.57,SL,0.07,-233.1000000000013,0.0,-0.0,233.1000000000013,-1.0,45505.21972100171,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000,BUY,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 11:44:00+00:00,7421.889999999999,7366.94,7627.19,7627.19,TP,0.08,793.3037194880008,-27.896280511999997,-0.0,219.79999999999927,3.6092070950318624,46298.52344048971,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200,BUY,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.679999999999,7628.78,7881.18,7628.78,SL,0.09,-413.7965672255983,-175.74656722559996,-0.0,238.04999999999836,-1.7382758547599293,45884.72687326412,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000,BUY,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7658.759999999999,7627.48,7779.33,7627.48,SL,0.15,-234.5999999999981,0.0,-0.0,234.5999999999981,-1.0,45650.12687326412,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143400,BUY,2026-09-02 14:34:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7672.5599999999995,7632.12,7828.37,7632.12,SL,0.11,-276.1203399855978,-53.700339985599996,-0.0,222.4199999999978,-1.2414366513155317,45374.00653327852,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153700,BUY,2026-09-14 15:37:00+00:00,2026-09-14 15:38:00+00:00,2026-09-15 05:08:00+00:00,7623.96,7594.05,7741.55,7594.05,SL,0.15,-234.7861051919989,-10.461105192,-0.0,224.3249999999989,-1.0466337019592111,45139.220428086526,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000,BUY,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:31:00+00:00,7614.73,7596.81,7689.31,7596.81,SL,0.24,-215.03999999998996,0.0,-0.0,215.03999999998996,-1.0,44924.18042808653,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_194800,BUY,2026-09-18 19:48:00+00:00,2026-09-18 19:50:00+00:00,2026-09-18 20:58:00+00:00,7645.509999999999,7613.54,7768.74,7655.04,OPEN,0.14,66.7100000000046,0.0,-0.0,223.78999999999544,0.2980919612136644,44990.89042808654,False,False
