task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260306_153100,BUY,2026-03-06 15:31:00+00:00,2026-03-06 15:32:00+00:00,2026-03-08 22:01:00+00:00,47391.049999999996,46997.95,48957.95,46848.9,SL_GAP_PROXY,0.06,-342.0297299999965,-16.73973,-0.0,235.8599999999991,-1.4501387687611202,48652.35521500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260309_151500,BUY,2026-03-09 15:15:00+00:00,2026-03-09 15:16:00+00:00,2026-03-13 07:06:00+00:00,47100.28,46609.45,49058.1,46609.45,SL,0.04,-211.2117600000007,-14.879760000000001,-0.0,196.3320000000007,-1.0757887659678502,48441.14345500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260319_190200,BUY,2026-03-19 19:02:00+00:00,2026-03-19 19:04:00+00:00,2026-03-20 10:10:00+00:00,46075.049999999996,45744.95,47537.45,45744.95,SL,0.06,-203.63990999999913,-5.57991,-0.0,198.05999999999912,-1.0281728264162378,48237.503545000014,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260323_150100,BUY,2026-03-23 15:01:00+00:00,2026-03-23 15:02:00+00:00,2026-03-23 16:25:00+00:00,46651.549999999996,46177.45,48544.95,46177.45,SL,0.05,-237.04999999999927,0.0,-0.0,237.04999999999927,-1.0,48000.45354500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260324_143400,BUY,2026-03-24 14:34:00+00:00,2026-03-24 14:36:00+00:00,2026-03-27 11:01:00+00:00,46115.799999999996,45747.95,47701.2,45747.95,SL,0.06,-237.44972999999914,-16.73973,-0.0,220.70999999999913,-1.0758449096098956,47763.00381500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260331_013200,BUY,2026-03-31 01:32:00+00:00,2026-03-31 01:34:00+00:00,2026-04-07 22:06:00+00:00,45635.799999999996,45280.95,47047.2,47047.2,TP,0.06,802.2007200000008,-44.63928,-0.0,212.90999999999912,3.767792588417661,48565.20453500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260409_153200,BUY,2026-04-09 15:32:00+00:00,2026-04-09 15:34:00+00:00,2026-04-12 22:01:00+00:00,47983.549999999996,47694.95,48987.45,47454.2,SL_GAP_PROXY,0.09,-509.8944599999987,-33.47946,-0.0,259.73999999999864,-1.9630956340956391,48055.310075000016,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260413_161700,BUY,2026-04-13 16:17:00+00:00,2026-04-13 16:18:00+00:00,2026-04-17 12:24:00+00:00,47772.89,47500.45,48859.65,48859.65,TP,0.08,839.6484800000018,-29.759520000000002,-0.0,217.95200000000187,3.8524467772720348,48894.95855500002,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260417_143300,BUY,2026-04-17 14:33:00+00:00,2026-04-17 14:34:00+00:00,2026-04-19 22:01:00+00:00,49584.549999999996,49064.45,51656.95,48907.7,SL_GAP_PROXY,0.04,-281.89981999999947,-11.15982,-0.0,208.03999999999942,-1.3550270140357636,48613.05873500002,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260420_203400,BUY,2026-04-20 20:34:00+00:00,2026-04-20 20:36:00+00:00,2026-04-21 15:26:00+00:00,49510.6,49345.95,50051.95,49345.95,SL,0.17,-295.71474500000255,-15.809745000000003,-0.0,279.90500000000253,-1.0564825387184933,48317.343990000016,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260423_145000,BUY,2026-04-23 14:50:00+00:00,2026-04-23 14:52:00+00:00,2026-04-23 17:09:00+00:00,49478.26,49217.45,50593.05,49217.45,SL,0.08,-208.64800000000398,0.0,-0.0,208.64800000000398,-1.0,48108.695990000015,False,False
