task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260323_141500,BUY,2026-03-23 14:15:00+00:00,2026-03-23 14:20:00+00:00,2026-03-23 15:52:00+00:00,24431.649999999998,24220.85,25267.75,24220.85,SL,0.05,-210.79999999999927,0.0,-0.0,210.79999999999927,-1.0,49789.2,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260324_151500,BUY,2026-03-24 15:15:00+00:00,2026-03-24 15:20:00+00:00,2026-03-26 09:30:00+00:00,24121.96,23920.6,24922.75,23920.6,SL,0.06,-254.43460614000068,-12.80260614,-0.0,241.6320000000007,-1.0529839017183154,49534.76539386,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260331_163500,BUY,2026-03-31 16:35:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:38:00+00:00,23483.64,23197.98,24627.23,24627.23,TP,0.04,880.7317169600002,-34.14028304,-0.0,228.5279999999999,3.8539335090667253,50415.49711082,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260409_153000,BUY,2026-04-09 15:30:00+00:00,2026-04-09 15:36:00+00:00,2026-04-12 22:01:00+00:00,24952.11,24834.25,25416.2,24805.58,SL_GAP_PROXY,0.1,-335.73535379999765,-42.6753538,-0.0,235.72000000000116,-1.4242972755811811,50079.76175702,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260413_140000,BUY,2026-04-13 14:00:00+00:00,2026-04-13 14:06:00+00:00,2026-04-14 17:18:00+00:00,25156.399999999998,24995.73,25778.23,25778.23,TP,0.07,863.0938130850025,-7.468186915,-0.0,224.93799999999757,3.837029817483092,50942.855570105006,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260415_140000,BUY,2026-04-15 14:00:00+00:00,2026-04-15 14:06:00+00:00,2026-04-16 00:48:00+00:00,25910.399999999998,25821.35,26271.35,26271.35,TP,0.14,995.7236261700021,-14.93637383,-0.0,249.33999999999799,3.9934371788321577,51938.57919627501,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260416_150500,BUY,2026-04-16 15:05:00+00:00,2026-04-16 15:10:00+00:00,2026-04-24 11:04:00+00:00,26304.5,26115.23,27057.58,27057.58,TP,0.06,852.4855754400021,-51.21042455999999,-0.0,227.1240000000005,3.75339275215301,52791.06477171501,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260424_144500,BUY,2026-04-24 14:45:00+00:00,2026-04-24 14:50:00+00:00,2026-04-28 11:37:00+00:00,27120.399999999998,26988.48,27643.48,26988.48,SL,0.1,-306.5153537999965,-42.6753538,-0.0,263.8399999999965,-1.161747095967255,52484.54941791502,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260429_000000,BUY,2026-04-29 00:00:00+00:00,2026-04-29 00:06:00+00:00,2026-05-05 12:15:00+00:00,27132.8,26935.23,27882.83,27882.83,TP,0.06,861.6281815800029,-38.40781842,-0.0,237.08399999999963,3.6342738505340058,53346.17759949502,False,False
OrbBreakout_NDX100_Demo,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260505_142500,BUY,2026-05-05 14:25:00+00:00,2026-05-05 14:30:00+00:00,2026-05-06 19:28:00+00:00,28000.32,27855.1,28575.35,28575.35,TP,0.09,1025.4520453949979,-9.601954605,-0.0,261.39600000000206,3.922982927799162,54371.62964489002,False,False
