task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260507_143900,BUY,2026-05-07 14:39:00+00:00,2026-05-07 14:40:00+00:00,2026-05-07 16:00:00+00:00,7374.639999999999,7357.79,7438.99,7357.79,SL,0.31,-261.17499999999154,0.0,-0.0,261.17499999999154,-1.0,50940.78092502245,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260508_162600,BUY,2026-05-08 16:26:00+00:00,2026-05-08 16:28:00+00:00,2026-05-10 22:17:00+00:00,7398.46,7366.05,7521.4,7366.05,SL,0.16,-292.7555366143988,-33.4755366144,-0.0,259.27999999999884,-1.1291095981734038,50648.02538840805,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260511_145300,BUY,2026-05-11 14:53:00+00:00,2026-05-11 14:54:00+00:00,2026-05-12 06:59:00+00:00,7419.48,7384.68,7557.13,7384.68,SL,0.14,-253.36369817919493,-9.7636981792,-0.0,243.59999999999494,-1.0400808628045985,50394.66169022886,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260512_191500,BUY,2026-05-12 19:15:00+00:00,2026-05-12 19:16:00+00:00,2026-05-14 15:18:00+00:00,7395.04,7367.18,7505.48,7505.48,TP,0.18,968.8533475391964,-25.106652460799996,-0.0,250.73999999999705,3.863976021134274,51363.515037768055,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260515_172600,BUY,2026-05-15 17:26:00+00:00,2026-05-15 17:28:00+00:00,2026-05-15 20:01:00+00:00,7444.139999999999,7395.41,7635.71,7395.41,SL,0.1,-243.64999999999782,0.0,-0.0,243.64999999999782,-1.0,51119.86503776806,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260519_170300,BUY,2026-05-19 17:03:00+00:00,2026-05-19 17:04:00+00:00,2026-05-28 22:03:00+00:00,7382.879999999999,7334.46,7574.66,7574.66,TP,0.1,889.1592987200033,-69.74070128,-0.0,242.09999999999582,3.672694335894336,52009.024336488066,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260601_153000,BUY,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 16:18:00+00:00,7583.339999999999,7561.84,7673.29,7561.84,SL,0.23,-279.3307225887895,-32.0807225888,-0.0,247.24999999998954,-1.1297501419162845,51729.693613899275,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000,BUY,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:30:00+00:00,7560.5199999999995,7529.02,7682.02,7529.02,SL,0.16,-263.1585122047927,-11.1585122048,-0.0,251.99999999999272,-1.0442798103365092,51466.535101694484,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800,BUY,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:02:00+00:00,7461.849999999999,7417.45,7626.1,7417.45,SL,0.12,-266.3999999999978,0.0,-0.0,266.3999999999978,-1.0,51200.13510169448,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900,BUY,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:30:00+00:00,7335.37,7273.31,7585.41,7585.41,TP,0.08,804.8860364159999,-195.27396358399994,-0.0,248.23999999999796,3.2423704335159784,52005.02113811048,False,False
