task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260423_145200,BUY,2026-04-23 14:52:00+00:00,2026-04-23 14:54:00+00:00,2026-04-23 15:44:00+00:00,24174.66,24101.07,24456.82,24101.07,SL,0.12,-258.4223235000005,0.0,-0.0,258.4223235000005,-1.0,50182.64811612298,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260424_144300,BUY,2026-04-24 14:43:00+00:00,2026-04-24 14:44:00+00:00,2026-04-27 14:59:00+00:00,24160.050000000003,24092.41,24422.76,24092.41,SL,0.13,-292.0680531015117,-34.385525401500004,-0.0,256.8163975000116,-1.137264037439426,49890.58006302147,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260429_140400,BUY,2026-04-29 14:04:00+00:00,2026-04-29 14:06:00+00:00,2026-04-29 15:53:00+00:00,23971.7,23864.76,24404.51,23864.76,SL,0.07,-219.21416720000482,0.0,-0.0,219.21416720000482,-1.0,49671.365895821466,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260430_142200,BUY,2026-04-30 14:22:00+00:00,2026-04-30 14:24:00+00:00,2026-05-04 10:07:00+00:00,24158.320000000003,24076.94,24493.49,24076.94,SL,0.1,-273.71264004001364,-35.26720554,-0.0,237.48921950001363,-1.1525265888542697,49397.65325578145,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260505_150400,BUY,2026-05-05 15:04:00+00:00,2026-05-05 15:06:00+00:00,2026-05-06 07:10:00+00:00,24353.45,24265.61,24701.86,24701.86,TP,0.09,908.7838502534996,-7.9351212465,-0.0,231.0629004000004,3.933058265434541,50306.43710603495,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260506_141600,BUY,2026-05-06 14:16:00+00:00,2026-05-06 14:18:00+00:00,2026-05-07 13:33:00+00:00,24919.24,24825.98,25284.58,24825.98,SL,0.09,-254.4261973965054,-7.9351212465,-0.0,245.38104900000536,-1.0368616420598147,50052.01090863845,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260511_152200,BUY,2026-05-11 15:22:00+00:00,2026-05-11 15:24:00+00:00,2026-05-11 16:42:00+00:00,24349.52,24286.35,24566.4,24286.35,SL,0.15,-279.21929625000837,0.0,-0.0,279.21929625000837,-1.0,49772.79161238844,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260512_141500,BUY,2026-05-12 14:15:00+00:00,2026-05-12 14:16:00+00:00,2026-05-12 14:31:00+00:00,24067.850000000002,24014.43,24275.98,24014.43,SL,0.16,-251.73427120000892,0.0,-0.0,251.73427120000892,-1.0,49521.05734118843,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260513_140800,BUY,2026-05-13 14:08:00+00:00,2026-05-13 14:10:00+00:00,2026-05-14 07:00:00+00:00,24102.95,24052.31,24350.61,24350.61,TP,0.14,1002.9683672609993,-12.343521939,-0.0,208.08153239999763,4.820073918587744,50524.02570844943,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260514_140400,BUY,2026-05-14 14:04:00+00:00,2026-05-14 14:06:00+00:00,2026-05-14 17:16:00+00:00,24405.9,24344.51,24610.26,24344.51,SL,0.16,-287.6293392000143,0.0,-0.0,287.6293392000143,-1.0,50236.396369249414,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260518_222200,BUY,2026-05-18 22:22:00+00:00,2026-05-18 22:24:00+00:00,2026-05-19 01:00:00+00:00,24440.809999999998,24304.15,24965.95,24304.15,SL,0.06,-238.9158449999934,0.0,-0.0,238.9158449999934,-1.0,49997.48052424942,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260520_141500,BUY,2026-05-20 14:15:00+00:00,2026-05-20 14:16:00+00:00,2026-05-25 09:39:00+00:00,24597.83,24436.17,25237.17,25237.17,TP,0.05,905.2007902874949,-22.0420034625,-0.0,234.51409975000507,3.859899218223766,50902.681314536916,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260525_142000,BUY,2026-05-25 14:20:00+00:00,2026-05-25 14:22:00+00:00,2026-05-26 00:09:00+00:00,25348.81,25281.04,25573.29,25281.04,SL,0.15,-309.1225760775019,-13.225202077499999,-0.0,294.86303437500186,-1.048359882522151,50593.55873845941,False,False
