task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_152300,BUY,2026-03-23 15:23:00+00:00,2026-03-23 15:24:00+00:00,2026-03-23 16:52:00+00:00,6649.92,6599.43,6849.78,6599.43,SL,0.09,-227.20499999999902,0.0,-0.0,227.20499999999902,-1.0,49772.795,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_152300_sar,SELL,2026-03-23 16:52:00+00:00,2026-03-23 16:52:00+00:00,2026-03-23 17:29:00+00:00,6599.43,6649.92,6574.185,6574.185,TP,0.09,113.60249999999951,0.0,-0.0,227.20499999999902,0.5,49886.3975,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_155100,BUY,2026-03-24 15:51:00+00:00,2026-03-24 15:52:00+00:00,2026-03-26 13:00:00+00:00,6571.16,6529.72,6735.87,6529.72,SL,0.12,-265.3777683071976,-16.7377683072,-0.0,248.6399999999976,-1.0673172792277998,49621.0197316928,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_155100_sar,SELL,2026-03-26 13:00:00+00:00,2026-03-26 13:00:00+00:00,2026-03-26 14:53:00+00:00,6529.72,6571.16,6509.0,6571.16,SL,0.12,-248.6399999999976,0.0,-0.0,248.6399999999976,-1.0,49372.3797316928,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260331_163800,BUY,2026-03-31 16:38:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:01:00+00:00,6475.389999999999,6408.69,6674.94,6677.24,TP,0.09,858.1116950784017,-50.2133049216,-0.0,300.1499999999992,2.858942845505261,50230.4914267712,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500,BUY,2026-04-09 15:15:00+00:00,2026-04-09 15:16:00+00:00,2026-04-12 22:01:00+00:00,6784.5199999999995,6762.84,6869.24,6743.66,SL_GAP_PROXY,0.23,-534.0514451775962,-64.1614451776,-0.0,249.3199999999929,-2.1420321080443263,49696.439981593605,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500_sar,SELL,2026-04-12 22:01:00+00:00,2026-04-12 22:01:00+00:00,2026-04-12 22:29:00+00:00,6743.66,6765.339999999999,6732.82,6732.82,TP,0.23,124.66000000000167,0.0,-0.0,249.3199999999929,0.500000000000021,49821.09998159361,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260413_144500,BUY,2026-04-13 14:45:00+00:00,2026-04-13 14:46:00+00:00,2026-04-14 17:23:00+00:00,6824.0599999999995,6788.59,6963.79,6963.79,TP,0.14,968.3463018208034,-9.7636981792,-0.0,248.28999999999544,3.900061628824444,50789.446283414414,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260415_143100,BUY,2026-04-15 14:31:00+00:00,2026-04-15 14:32:00+00:00,2026-04-17 13:08:00+00:00,6994.9,6966.79,7104.49,7104.49,TP,0.18,961.2033475392013,-25.106652460799996,-0.0,252.98999999999705,3.799372890387812,51750.649630953616,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260417_143100,BUY,2026-04-17 14:31:00+00:00,2026-04-17 14:32:00+00:00,2026-04-19 22:01:00+00:00,7119.92,7079.84,7277.44,7052.07,SL_GAP_PROXY,0.13,-468.22387349920234,-27.198873499199998,-0.0,260.5199999999995,-1.7972665188822479,51282.42575745442,False,False
