task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260717_150400,BUY,2026-07-17 15:04:00+00:00,2026-07-17 15:06:00+00:00,2026-07-22 14:01:00+00:00,4012.48,3963.66,4158.54,4158.54,TP,0.05,719.8520999999997,-10.1979,-0.25,244.10000000000082,2.9490049160180143,49602.61732,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260722_154900,BUY,2026-07-22 15:49:00+00:00,2026-07-22 15:50:00+00:00,2026-07-22 19:21:00+00:00,4164.66,4131.89,4261.97,4131.89,SL,0.07,-229.7399999999967,0.0,-0.35000000000000003,229.38999999999672,-1.0015257857796764,49372.87732,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260724_151000,BUY,2026-07-24 15:10:00+00:00,2026-07-24 15:12:00+00:00,2026-07-28 01:34:00+00:00,4069.3199999999997,4044.77,4149.17,4044.77,SL,0.09,-233.63747999999754,-12.23748,-0.44999999999999996,220.94999999999754,-1.0574224032586563,49139.23984,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260728_151400,BUY,2026-07-28 15:14:00+00:00,2026-07-28 15:16:00+00:00,2026-07-29 01:04:00+00:00,4034.41,4011.55,4100.03,4011.55,SL,0.11,-259.4884599999964,-7.47846,-0.55,251.4599999999964,-1.031927384076991,48879.75138000001,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260729_165000,BUY,2026-07-29 16:50:00+00:00,2026-07-29 16:52:00+00:00,2026-07-29 18:46:00+00:00,4020.24,3995.94,4088.34,4088.34,TP,0.1,680.5000000000036,0.0,-0.5,242.99999999999727,2.8004115226337913,49560.251380000016,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260731_144900,BUY,2026-07-31 14:49:00+00:00,2026-07-31 14:50:00+00:00,2026-08-03 13:38:00+00:00,4044.1499999999996,4020.86,4113.46,4020.86,SL,0.1,-240.19859999999508,-6.7986,-0.5,232.8999999999951,-1.0313379132674974,49320.05278000002,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260803_144100,BUY,2026-08-03 14:41:00+00:00,2026-08-03 14:42:00+00:00,2026-08-04 13:41:00+00:00,4037.2599999999998,4019.03,4091.39,4091.39,TP,0.13,694.2018200000015,-8.838180000000001,-0.65,236.98999999999432,2.929245200219495,50014.25460000002,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260804_170000,BUY,2026-08-04 17:00:00+00:00,2026-08-04 17:02:00+00:00,2026-08-04 18:45:00+00:00,4096.469999999999,4076.03,4155.91,4076.03,SL,0.12,-245.87999999998974,0.0,-0.6,245.27999999998974,-1.0024461839530334,49768.37460000003,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260805_144300,BUY,2026-08-05 14:43:00+00:00,2026-08-05 14:44:00+00:00,2026-08-10 22:46:00+00:00,4241.799999999999,4189.62,4397.14,4397.14,TP,0.04,604.8433600000042,-16.31664,-0.2,208.71999999999753,2.8978696818705028,50373.21796000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260812_024200,BUY,2026-08-12 02:42:00+00:00,2026-08-12 02:44:00+00:00,2026-08-13 05:59:00+00:00,4405.95,4381.32,4482.44,4381.32,SL,0.09,-240.47622000000098,-18.35622,-0.44999999999999996,221.67000000000098,-1.0848388144539176,50132.741740000034,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260818_002300,BUY,2026-08-18 00:23:00+00:00,2026-08-18 00:24:00+00:00,2026-08-18 13:30:00+00:00,4430.62,4384.65,4567.81,4384.65,SL,0.05,-230.10000000000127,0.0,-0.25,229.85000000000127,-1.001087665869045,49902.641740000035,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260819_143000,BUY,2026-08-19 14:30:00+00:00,2026-08-19 14:32:00+00:00,2026-08-21 16:50:00+00:00,4490.57,4442.36,4624.96,4624.96,TP,0.05,658.1028000000016,-13.5972,-0.25,241.05000000000018,2.7301505911636634,50560.744540000036,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260824_235000,BUY,2026-08-24 23:50:00+00:00,2026-08-24 23:52:00+00:00,2026-08-25 02:02:00+00:00,4678.7,4655.48,4759.64,4655.48,SL,0.09,-209.43000000000228,0.0,-0.44999999999999996,208.9800000000023,-1.0021533161068044,50351.314540000036,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260825_143300,BUY,2026-08-25 14:33:00+00:00,2026-08-25 14:34:00+00:00,2026-08-26 13:16:00+00:00,4630.48,4605.33,4705.85,4605.33,SL,0.1,-258.7985999999964,-6.7986,-0.5,251.49999999999636,-1.0290202783300204,50092.51594000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_015400,BUY,2026-08-27 01:54:00+00:00,2026-08-27 01:56:00+00:00,2026-08-27 05:32:00+00:00,4636.599999999999,4610.26,4708.7,4610.26,SL,0.1,-263.89999999999236,0.0,-0.5,263.39999999999236,-1.0018982536066818,49828.61594000005,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_144300,BUY,2026-08-27 14:43:00+00:00,2026-08-27 14:44:00+00:00,2026-08-28 14:05:00+00:00,4595.29,4565.36,4684.08,4565.36,SL,0.08,-245.27888000000235,-5.43888,-0.4,239.44000000000233,-1.0243855663214165,49583.33706000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260831_194900,BUY,2026-08-31 19:49:00+00:00,2026-08-31 19:50:00+00:00,2026-09-01 07:39:00+00:00,4448.96,4415.66,4547.98,4415.66,SL,0.07,-238.2090200000013,-4.7590200000000005,-0.35000000000000003,233.1000000000013,-1.0219177177177174,49345.12804000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260903_010700,BUY,2026-09-03 01:07:00+00:00,2026-09-03 01:08:00+00:00,2026-09-08 19:59:00+00:00,4398.8099999999995,4356.97,4523.69,4356.97,SL,0.05,-219.64789999999618,-10.1979,-0.25,209.19999999999618,-1.0499421606118555,49125.48014000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260914_150600,BUY,2026-09-14 15:06:00+00:00,2026-09-14 15:08:00+00:00,2026-09-15 08:10:00+00:00,4283.8099999999995,4264.09,4349.77,4264.09,SL,0.11,-224.94845999999282,-7.47846,-0.55,216.9199999999928,-1.037011156186614,48900.53168000005,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260915_181200,BUY,2026-09-15 18:12:00+00:00,2026-09-15 18:14:00+00:00,2026-09-15 23:28:00+00:00,4303.41,4283.0,4361.08,4283.0,SL,0.12,-253.67831999999825,-8.15832,-0.6,244.91999999999825,-1.0357599216070557,48646.85336000005,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260916_145900,BUY,2026-09-16 14:59:00+00:00,2026-09-16 15:00:00+00:00,2026-09-16 18:01:00+00:00,4355.21,4324.15,4447.91,4324.15,SL,0.07,-217.77000000000282,0.0,-0.35000000000000003,217.42000000000283,-1.001609787508049,48429.08336000005,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260918_162100,BUY,2026-09-18 16:21:00+00:00,2026-09-18 16:22:00+00:00,2026-09-18 20:48:00+00:00,4369.049999999999,4342.99,4446.67,4378.24,OPEN,0.09,82.26000000000458,0.0,-0.44999999999999996,234.53999999999542,0.3507290867229734,48511.34336000005,False,False
