task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260507_014800,BUY,2026-05-07 01:48:00+00:00,2026-05-07 01:50:00+00:00,2026-05-07 22:00:00+00:00,4718.89,4680.25,4836.01,4680.25,SL_GAP_PROXY,0.03,-118.10958000000099,-2.03958,-0.15,115.92000000000098,-1.0188887163561076,50786.13545999999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260511_224600,BUY,2026-05-11 22:46:00+00:00,2026-05-11 22:48:00+00:00,2026-05-12 03:56:00+00:00,4753.82,4718.52,4864.6,4718.52,SL,0.03,-106.04999999999782,0.0,-0.15,105.89999999999782,-1.001416430594901,50680.085459999995,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260512_191200,BUY,2026-05-12 19:12:00+00:00,2026-05-12 19:14:00+00:00,2026-05-13 13:36:00+00:00,4701.31,4675.94,4780.9,4675.94,SL,0.04,-104.39944000000321,-2.71944,-0.2,101.4800000000032,-1.028768624359479,50575.686019999994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260513_152900,BUY,2026-05-13 15:29:00+00:00,2026-05-13 15:30:00+00:00,2026-05-14 04:00:00+00:00,4691.26,4669.45,4756.57,4669.45,SL,0.05,-119.497900000002,-10.1979,-0.25,109.050000000002,-1.0958083447959635,50456.18811999999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260515_145600,BUY,2026-05-15 14:56:00+00:00,2026-05-15 14:58:00+00:00,2026-05-15 20:40:00+00:00,4566.26,4511.76,4718.52,4540.15,WEEKEND_FLAT,0.02,-52.320000000001166,0.0,-0.1,109.0,-0.4800000000000107,50403.86811999999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260518_231300,BUY,2026-05-18 23:13:00+00:00,2026-05-18 23:14:00+00:00,2026-05-19 01:21:00+00:00,4586.24,4554.94,4679.78,4554.94,SL,0.04,-125.40000000000073,0.0,-0.2,125.20000000000073,-1.0015974440894568,50278.46811999999,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260520_143000,BUY,2026-05-20 14:30:00+00:00,2026-05-20 14:32:00+00:00,2026-05-22 20:40:00+00:00,4521.74,4467.02,4683.86,4506.5,WEEKEND_FLAT,0.02,-36.01887999999956,-5.43888,-0.1,109.43999999999869,-0.3291198830409356,50242.449239999994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260525_151100,BUY,2026-05-25 15:11:00+00:00,2026-05-25 15:12:00+00:00,2026-05-25 23:35:00+00:00,4572.26,4560.13,4608.49,4560.13,SL,0.1,-128.59860000000108,-6.7986,-0.5,121.30000000000109,-1.0601698268755146,50113.85064,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260527_182000,BUY,2026-05-27 18:20:00+00:00,2026-05-27 18:22:00+00:00,2026-05-28 02:02:00+00:00,4456.14,4404.6,4611.92,4404.6,SL,0.02,-107.25915999999992,-4.07916,-0.1,103.07999999999993,-1.0405428793170353,50006.591479999995,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260528_144500,BUY,2026-05-28 14:45:00+00:00,2026-05-28 14:46:00+00:00,2026-05-29 20:40:00+00:00,4476.42,4418.19,4650.83,4542.88,WEEKEND_FLAT,0.02,131.46028000000007,-1.35972,-0.1,116.46000000000095,1.1288019921002834,50138.051759999995,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260601_165400,BUY,2026-06-01 16:54:00+00:00,2026-06-01 16:56:00+00:00,2026-06-03 08:51:00+00:00,4480.46,4447.68,4576.32,4447.68,SL,0.03,-102.56915999999924,-4.07916,-0.15,98.33999999999924,-1.0430054911531426,50035.482599999996,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260603_145400,BUY,2026-06-03 14:54:00+00:00,2026-06-03 14:56:00+00:00,2026-06-03 22:16:00+00:00,4457.12,4426.29,4556.49,4426.29,SL,0.03,-98.75873999999979,-6.11874,-0.15,92.48999999999978,-1.06777748945832,49936.72386,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260611_155100,BUY,2026-06-11 15:51:00+00:00,2026-06-11 15:52:00+00:00,2026-06-11 19:36:00+00:00,4093.82,4052.88,4216.92,4216.92,TP,0.03,369.14999999999975,0.0,-0.15,122.82000000000016,3.005617977528084,50305.87386,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260612_151000,BUY,2026-06-12 15:10:00+00:00,2026-06-12 15:12:00+00:00,2026-06-12 20:40:00+00:00,4210.21,4182.67,4305.47,4214.08,WEEKEND_FLAT,0.04,15.279999999999564,0.0,-0.2,110.15999999999985,0.1387073347857624,50321.15386,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260616_155700,BUY,2026-06-16 15:57:00+00:00,2026-06-16 15:58:00+00:00,2026-06-17 04:34:00+00:00,4342.86,4317.7,4418.34,4317.7,SL,0.05,-129.44929999999928,-3.3993,-0.25,125.79999999999927,-1.0290087440381561,50191.70456,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260617_143200,BUY,2026-06-17 14:32:00+00:00,2026-06-17 14:34:00+00:00,2026-06-17 14:47:00+00:00,4360.45,4332.67,4451.67,4332.67,SL,0.04,-111.31999999999898,0.0,-0.2,111.11999999999898,-1.001799856011519,50080.38456,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260625_152200,BUY,2026-06-25 15:22:00+00:00,2026-06-25 15:24:00+00:00,2026-06-25 22:00:00+00:00,4032.34,3999.02,4137.98,3989.99,SL_GAP_PROXY,0.03,-129.2395800000011,-2.03958,-0.15,99.96000000000049,-1.2929129651860791,49951.14498,False,False
