task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260529_145200,BUY,2026-05-29 14:52:00+00:00,2026-05-29 14:54:00+00:00,2026-06-07 22:00:00+00:00,50979.25,50670.7,52159.45,50642.1,SL_GAP_PROXY,0.16,-352.75997206000113,-83.03997206,-0.0,246.84000000000233,-1.4291037597634006,49618.49639329764,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260611_172800,BUY,2026-06-11 17:28:00+00:00,2026-06-11 17:30:00+00:00,2026-06-15 15:57:00+00:00,50585.06,50086.0,51926.75,51926.75,TP,0.13,845.0424264930571,-27.056073506944443,-0.0,324.3889999999985,2.6050279956874647,50463.538819790694,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260616_155000,BUY,2026-06-16 15:50:00+00:00,2026-06-16 15:52:00+00:00,2026-06-17 18:04:00+00:00,52146.5,51870.0,53207.5,51870.0,SL,0.18,-258.37607533,-9.526075330000001,-0.0,248.84999999999997,-1.0382803911191483,50205.16274446069,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260619_150800,BUY,2026-06-19 15:08:00+00:00,2026-06-19 15:10:00+00:00,2026-06-21 22:00:00+00:00,51545.5,51432.0,51989.5,51394.6,SL_GAP_PROXY,0.45,-410.25940837500326,-70.734408375,-0.0,255.375,-1.6064979280470024,49794.90333608569,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260623_160900,BUY,2026-06-23 16:09:00+00:00,2026-06-23 16:10:00+00:00,2026-08-04 12:40:00+00:00,51816.49,51297.5,53877.6,53877.6,TP,0.09,726.1272468837501,-201.37225311625002,-0.0,233.54549999999907,3.1091468124359194,50521.03058296944,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260804_145700,BUY,2026-08-04 14:57:00+00:00,2026-08-04 14:58:00+00:00,2026-08-13 15:27:00+00:00,53991.82,53663.34,55295.74,53663.34,SL,0.15,-320.5731714000024,-74.21317140000001,-0.0,246.3600000000024,-1.3012387213833385,50200.45741156944,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260818_145100,BUY,2026-08-18 14:51:00+00:00,2026-08-18 14:52:00+00:00,2026-08-20 11:36:00+00:00,53474.44,53251.5,54358.7,53251.5,SL,0.22,-269.15442370972477,-23.920423709722222,-0.0,245.23400000000257,-1.0975412206697357,49931.302987859715,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260820_150300,BUY,2026-08-20 15:03:00+00:00,2026-08-20 15:04:00+00:00,2026-08-20 17:17:00+00:00,53215.88,52980.0,54149.45,52980.0,SL,0.21,-247.67399999999725,0.0,-0.0,247.67399999999725,-1.0,49683.628987859716,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260821_150500,BUY,2026-08-21 15:05:00+00:00,2026-08-21 15:06:00+00:00,2026-09-01 08:24:00+00:00,53198.53,52999.8,53986.0,52999.8,SL,0.25,-398.04490572916154,-149.63240572916666,-0.0,248.4124999999949,-1.6023545744645287,49285.584082130554,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260902_143700,BUY,2026-09-02 14:37:00+00:00,2026-09-02 14:38:00+00:00,2026-09-08 06:19:00+00:00,53175.0,52933.5,54136.0,52933.5,SL,0.2,-306.55099310555556,-65.05099310555556,-0.0,241.5,-1.2693622902921555,48979.033089025,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260914_154400,BUY,2026-09-14 15:44:00+00:00,2026-09-14 15:46:00+00:00,2026-09-15 03:46:00+00:00,52509.76,52299.1,53432.15,52299.1,SL,0.21,-232.40574436917035,-11.212744369166668,-0.0,221.19300000000368,-1.0506921302625603,48746.627344655826,False,False
