task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000_inv,SELL,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:37:00+00:00,7559.52,7678.0,7529.6,7529.6,TP,0.04,59.28028501666681,-0.5597149833333334,-0.0,236.95999999999913,0.25017000766655567,49534.973192590274,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800_inv,SELL,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:03:00+00:00,7461.98,7626.48,7417.73,7417.73,TP,0.02,44.25,0.0,-0.0,164.5,0.2689969604863222,49579.223192590274,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900_inv,SELL,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:15:00+00:00,7337.77,7584.73,7274.93,7584.73,SL,0.02,-256.6237988416658,-9.663798841666667,-0.0,246.95999999999913,-1.0391310286753592,49322.599393748606,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000_inv,SELL,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7496.76,7609.13,7466.23,7466.23,TP,0.04,59.950968416667976,-1.1090315833333333,-0.0,224.73999999999978,0.2667570010530748,49382.550362165275,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700_inv,SELL,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-27 14:37:00+00:00,7423.45,7530.68,7396.33,7396.33,TP,0.04,52.59811943333312,-1.6418805666666665,-0.0,214.46000000000095,0.2452584138456257,49435.14848159861,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100_inv,SELL,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7419.54,7566.81,7382.41,7382.41,TP,0.03,55.283080712500166,-0.41191928750000006,-0.0,220.90500000000065,0.2502572631334737,49490.43156231111,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184300_inv,SELL,2026-07-29 18:43:00+00:00,2026-07-29 18:44:00+00:00,2026-07-29 19:33:00+00:00,7426.96,7674.0,7365.5,7365.5,TP,0.02,61.460000000000036,0.0,-0.0,247.03999999999996,0.24878562176165822,49551.89156231111,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000_inv,SELL,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 13:20:00+00:00,7424.11,7633.63,7368.98,7633.63,SL,0.02,-210.90609644444487,-1.3860964444444446,-0.0,209.52000000000044,-1.0066155805863137,49340.985465866666,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200_inv,SELL,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.12,7875.68,7629.38,7629.38,TP,0.02,43.75298092499978,-7.987019075000002,-0.0,194.5600000000004,0.2248816864977369,49384.73844679166,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000_inv,SELL,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7658.17,7778.05,7627.6,7627.6,TP,0.04,61.13999999999942,0.0,-0.0,239.76000000000022,0.25500500500500234,49445.87844679166,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143500_inv,SELL,2026-09-02 14:35:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7673.24,7832.03,7633.23,7633.23,TP,0.03,57.02805940000033,-2.9869406,-0.0,238.18499999999995,0.23942758528035074,49502.90650619166,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153900_inv,SELL,2026-09-14 15:39:00+00:00,2026-09-14 15:40:00+00:00,2026-09-15 05:12:00+00:00,7624.26,7743.87,7594.67,7594.67,TP,0.04,58.61645313888918,-0.5635468611111112,-0.0,239.21999999999935,0.2450315740276287,49561.52295933055,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000_inv,SELL,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:31:00+00:00,7614.84,7689.17,7597.52,7597.52,TP,0.06,51.95999999999913,0.0,-0.0,222.98999999999978,0.23301493340508175,49613.48295933055,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_034800_inv,SELL,2026-09-18 03:48:00+00:00,2026-09-18 03:50:00+00:00,2026-09-18 20:48:00+00:00,7646.19,7790.41,7610.76,7657.72,OPEN,0.03,-17.295000000000982,0.0,-0.0,216.33000000000038,-0.07994730273194171,49596.18795933055,False,False
