task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260323_141500,BUY,2026-03-23 14:15:00+00:00,2026-03-23 14:20:00+00:00,2026-03-23 15:52:00+00:00,24432.18,24220.7,25266.35,24220.7,SL,0.05,-211.47999999999956,0.0,-0.0,211.47999999999956,-1.0,49788.520000000004,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260324_151500,BUY,2026-03-24 15:15:00+00:00,2026-03-24 15:20:00+00:00,2026-03-26 09:30:00+00:00,24122.48,23920.58,24921.48,23920.58,SL,0.06,-254.09353376999735,-11.813533770000001,-0.0,242.27999999999736,-1.0487598389053991,49534.426466230005,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260331_163500,BUY,2026-03-31 16:35:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:38:00+00:00,23485.03,23198.7,24624.85,24624.85,TP,0.04,880.582859602222,-31.27314039777778,-0.0,229.0639999999985,3.844265618352198,50415.00932583223,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260409_153000,BUY,2026-04-09 15:30:00+00:00,2026-04-09 15:36:00+00:00,2026-04-12 22:00:00+00:00,24952.76,24834.6,25412.8,24802.25,SL_GAP_PROXY,0.1,-341.94451800555237,-40.924518005555555,-0.0,236.3199999999997,-1.4469554756497665,50073.064807826675,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260413_140000,BUY,2026-04-13 14:00:00+00:00,2026-04-13 14:06:00+00:00,2026-04-14 17:19:00+00:00,25157.05,24995.33,25779.08,25779.08,TP,0.07,863.5963495677813,-7.245650432222224,-0.0,226.40799999999655,3.8143367264751884,50936.661157394454,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260415_140000,BUY,2026-04-15 14:00:00+00:00,2026-04-15 14:06:00+00:00,2026-04-16 00:48:00+00:00,25910.93,25821.33,26271.93,26271.93,TP,0.14,995.8677695011112,-14.93223049888889,-0.0,250.87999999999596,3.969498443483447,51932.52892689557,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260416_150500,BUY,2026-04-16 15:05:00+00:00,2026-04-16 15:10:00+00:00,2026-04-24 11:04:00+00:00,26304.899999999998,26114.95,27057.3,27057.3,TP,0.06,850.7704997966683,-52.109500203333326,-0.0,227.9399999999965,3.7324317794010766,52783.29942669223,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260424_144500,BUY,2026-04-24 14:45:00+00:00,2026-04-24 14:50:00+00:00,2026-04-28 11:37:00+00:00,27120.8,26988.2,27648.2,26988.2,SL,0.09,-278.6898997449974,-40.009899745000006,-0.0,238.67999999999736,-1.1676298799438598,52504.609526947235,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260429_000000,BUY,2026-04-29 00:00:00+00:00,2026-04-29 00:06:00+00:00,2026-05-05 12:15:00+00:00,27133.079999999998,26934.83,27882.43,27882.43,TP,0.06,858.8717706666694,-40.34822933333333,-0.0,237.89999999999563,3.6102218186914046,53363.48129761391,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260505_142500,BUY,2026-05-05 14:25:00+00:00,2026-05-05 14:30:00+00:00,2026-05-06 19:28:00+00:00,27999.98,27854.83,28573.78,28573.78,TP,0.09,1022.5456453799985,-10.29435462,-0.0,261.26999999999606,3.913750699965606,54386.02694299391,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260507_140000,BUY,2026-05-07 14:00:00+00:00,2026-05-07 14:06:00+00:00,2026-05-07 16:12:00+00:00,28701.43,28592.08,29096.43,28592.08,SL,0.13,-284.30999999999625,0.0,-0.0,284.30999999999625,-1.0,54101.71694299391,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260508_140000,BUY,2026-05-08 14:00:00+00:00,2026-05-08 14:06:00+00:00,2026-05-12 15:28:00+00:00,29008.43,28750.33,30010.33,28750.33,SL,0.05,-281.9204761055541,-23.820476105555557,-0.0,258.09999999999854,-1.0922916548064923,53819.79646688836,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260513_145000,BUY,2026-05-13 14:50:00+00:00,2026-05-13 14:56:00+00:00,2026-05-17 23:40:00+00:00,29212.219999999998,28971.32,30134.87,28971.32,SL,0.05,-270.67364759166446,-29.773647591666666,-0.0,240.89999999999782,-1.1235933897537025,53549.122819296696,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260519_170500,BUY,2026-05-19 17:05:00+00:00,2026-05-19 17:10:00+00:00,2026-05-20 00:13:00+00:00,28975.8,28748.7,29878.7,28748.7,SL,0.05,-232.96314279722077,-5.863142797222223,-0.0,227.09999999999854,-1.0258174495694508,53316.159676499476,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260520_142500,BUY,2026-05-20 14:25:00+00:00,2026-05-20 14:30:00+00:00,2026-05-25 00:49:00+00:00,29119.39,28930.04,29853.14,29853.14,TP,0.07,985.3723885638889,-41.87761143611112,-0.0,265.089999999998,3.717123952483671,54301.532065063366,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260526_141000,BUY,2026-05-26 14:10:00+00:00,2026-05-26 14:16:00+00:00,2026-05-28 03:39:00+00:00,29941.28,29753.18,30760.03,29753.18,SL,0.06,-240.38339623333158,-14.663396233333334,-0.0,225.71999999999824,-1.0649627690649188,54061.148668830036,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260528_141000,BUY,2026-05-28 14:10:00+00:00,2026-05-28 14:16:00+00:00,2026-06-05 13:45:00+00:00,30057.399999999998,29849.95,31034.25,29849.95,SL,0.05,-256.9555759361082,-49.505575936111114,-0.0,207.4499999999971,-1.238638592123942,53804.193092893925,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260608_143500,BUY,2026-06-08 14:35:00+00:00,2026-06-08 14:40:00+00:00,2026-06-08 22:15:00+00:00,29542.84,29299.7,30504.9,29299.7,SL,0.05,-249.12419571111053,-5.984195711111112,-0.0,243.13999999999942,-1.0246121399650865,53555.06889718281,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260610_142000,BUY,2026-06-10 14:20:00+00:00,2026-06-10 14:26:00+00:00,2026-06-10 15:11:00+00:00,29130.43,28733.55,30969.5,28733.55,SL,0.02,-158.7520000000004,0.0,-0.0,158.7520000000004,-1.0,53396.31689718281,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260611_140000,BUY,2026-06-11 14:00:00+00:00,2026-06-11 14:06:00+00:00,2026-06-11 14:58:00+00:00,28954.719999999998,28618.2,30565.3,28618.2,SL,0.03,-201.91199999999807,0.0,-0.0,201.91199999999807,-1.0,53194.404897182816,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260612_140500,BUY,2026-06-12 14:05:00+00:00,2026-06-12 14:10:00+00:00,2026-06-24 17:16:00+00:00,29556.18,29209.05,30937.3,29209.05,SL,0.03,-252.31470488000062,-44.03670488,-0.0,208.27800000000062,-1.2114323398534645,52942.090192302814,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260626_140000,BUY,2026-06-26 14:00:00+00:00,2026-06-26 14:06:00+00:00,2026-07-08 08:25:00+00:00,29231.489999999998,28885.89,30645.39,28885.89,SL,0.03,-250.58773187333247,-43.22773187333333,-0.0,207.35999999999913,-1.2084670711484062,52691.50246042948,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260708_172000,BUY,2026-07-08 17:20:00+00:00,2026-07-08 17:26:00+00:00,2026-07-16 19:15:00+00:00,29207.14,28970.85,30088.65,28970.85,SL,0.05,-284.49678341666754,-48.20678341666666,-0.0,236.29000000000087,-1.204015334617066,52407.005677012814,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260717_140000,BUY,2026-07-17 14:00:00+00:00,2026-07-17 14:06:00+00:00,2026-07-24 13:52:00+00:00,28583.05,28218.33,29776.43,28218.33,SL,0.04,-324.52334673999803,-32.747346740000005,-0.0,291.775999999998,-1.1122345454732405,52082.48233027282,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260728_153500,BUY,2026-07-28 15:35:00+00:00,2026-07-28 15:40:00+00:00,2026-07-29 14:14:00+00:00,27856.07,27490.62,29310.52,27490.62,SL,0.03,-222.66680263000043,-3.3968026299999994,-0.0,219.27000000000044,-1.0154914152870889,51859.815527642815,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260729_184500,BUY,2026-07-29 18:45:00+00:00,2026-07-29 18:50:00+00:00,2026-07-29 19:26:00+00:00,27903.75,27519.84,29380.19,27519.84,SL,0.03,-230.34599999999992,0.0,-0.0,230.34599999999992,-1.0,51629.46952764282,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260730_140000,BUY,2026-07-30 14:00:00+00:00,2026-07-30 14:06:00+00:00,2026-08-04 14:07:00+00:00,28006.43,27672.58,29404.43,29404.43,TP,0.03,821.4783291783333,-17.321670821666665,-0.0,200.30999999999912,4.10103504157724,52450.94785682115,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260804_140500,BUY,2026-08-04 14:05:00+00:00,2026-08-04 14:10:00+00:00,2026-08-24 06:02:00+00:00,29397.449999999997,29092.1,30609.6,29092.1,SL,0.04,-340.83778376888773,-96.55778376888891,-0.0,244.27999999999884,-1.395275027709552,52110.11007305226,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260826_190000,BUY,2026-08-26 19:00:00+00:00,2026-08-26 19:06:00+00:00,2026-09-01 12:06:00+00:00,29286.26,29104.58,30065.38,29104.58,SL,0.06,-261.20361478332933,-43.18761478333332,-0.0,218.01599999999598,-1.1980937857007474,51848.90645826893,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260901_142000,BUY,2026-09-01 14:20:00+00:00,2026-09-01 14:26:00+00:00,2026-09-01 18:42:00+00:00,29125.71,28988.25,29600.85,28988.25,SL,0.1,-274.91999999999825,0.0,-0.0,274.91999999999825,-1.0,51573.98645826893,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260902_141000,BUY,2026-09-02 14:10:00+00:00,2026-09-02 14:16:00+00:00,2026-09-03 18:00:00+00:00,29081.25,28967.63,29513.88,29513.88,TP,0.11,938.7525636500023,-13.03343635,-0.0,249.96399999999778,3.7555510539518115,52512.73902191893,False,False
OrbBreakout_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260908_010500,BUY,2026-09-08 01:05:00+00:00,2026-09-08 01:10:00+00:00,2026-09-08 06:02:00+00:00,29630.83,29572.83,29844.68,29572.83,SL,0.24,-278.4,0.0,-0.0,278.4,-1.0,52234.33902191893,False,False
