task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260512_191500,BUY,2026-05-12 19:15:00+00:00,2026-05-12 19:16:00+00:00,2026-05-14 15:15:00+00:00,7394.54,7366.52,7502.62,7502.62,TP,0.18,945.5124693499994,-27.207530649999995,-0.0,252.17999999999574,3.749355497462191,50836.401940123586,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260515_172500,BUY,2026-05-15 17:25:00+00:00,2026-05-15 17:26:00+00:00,2026-05-15 20:01:00+00:00,7447.01,7395.23,7651.38,7395.23,SL,0.09,-233.01000000000295,0.0,-0.0,233.01000000000295,-1.0,50603.39194012358,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260519_170300,BUY,2026-05-19 17:03:00+00:00,2026-05-19 17:04:00+00:00,2026-05-28 22:00:00+00:00,7384.28,7335.23,7575.23,7575.23,TP,0.1,878.6199684444435,-76.13003155555555,-0.0,245.2500000000009,3.5825482913127025,51482.01190856803,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260601_153000,BUY,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 13:50:00+00:00,7586.56,7563.47,7681.62,7563.47,SL,0.21,-274.96596213333487,-32.520962133333335,-0.0,242.44500000000153,-1.1341374832779936,51207.04594643469,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000,BUY,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:30:00+00:00,7560.320000000001,7529.6,7678.0,7529.6,SL,0.17,-274.2301661791688,-13.110166179166669,-0.0,261.12000000000216,-1.0502074378797739,50932.81578025552,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800,BUY,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:02:00+00:00,7462.78,7417.73,7626.48,7417.73,SL,0.12,-270.3000000000011,0.0,-0.0,270.3000000000011,-1.0,50662.51578025552,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900,BUY,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:15:00+00:00,7338.570000000001,7274.93,7584.73,7584.73,TP,0.08,771.6004646333291,-213.03953536666666,-0.0,254.5600000000013,3.0311143330976003,51434.11624488885,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000,BUY,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7497.56,7466.23,7609.13,7466.23,SL,0.17,-292.2817717291738,-25.976771729166664,-0.0,266.3050000000071,-1.0975451896478323,51141.83447315967,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700,BUY,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-24 19:24:00+00:00,7424.25,7396.33,7530.68,7396.33,SL,0.19,-265.2400000000007,0.0,-0.0,265.2400000000007,-1.0,50876.594473159676,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100,BUY,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7420.34,7382.41,7566.81,7382.41,SL,0.13,-256.38254107916856,-9.837541079166668,-0.0,246.5450000000019,-1.0399016044907283,50620.21193208051,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184300,BUY,2026-07-29 18:43:00+00:00,2026-07-29 18:44:00+00:00,2026-07-29 19:26:00+00:00,7427.76,7365.5,7674.0,7365.5,SL,0.08,-249.04000000000087,0.0,-0.0,249.04000000000087,-1.0,50371.171932080506,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000,BUY,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 13:20:00+00:00,7424.91,7368.98,7633.63,7633.63,TP,0.09,904.8637660000012,-34.376234000000004,-0.0,251.6850000000013,3.5952232592327573,51276.03569808051,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200,BUY,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.92,7629.38,7875.68,7629.38,SL,0.1,-482.7934203749998,-220.093420375,-0.0,262.6999999999998,-1.8378127916825282,50793.24227770551,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000,BUY,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7659.47,7627.6,7778.05,7627.6,SL,0.16,-254.95999999999913,0.0,-0.0,254.95999999999913,-1.0,50538.28227770551,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143500,BUY,2026-09-02 14:35:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7674.54,7633.23,7832.03,7633.23,SL,0.12,-313.7074424000024,-65.8474424,-0.0,247.8600000000024,-1.265663852174612,50224.57483530551,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153900,BUY,2026-09-14 15:39:00+00:00,2026-09-14 15:40:00+00:00,2026-09-15 05:09:00+00:00,7625.56,7594.67,7743.87,7594.67,SL,0.16,-259.5434541111137,-12.423454111111111,-0.0,247.12000000000262,-1.0502729609546413,49965.03138119439,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000,BUY,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:01:00+00:00,7616.14,7597.52,7689.17,7597.52,SL,0.27,-251.36999999999853,0.0,-0.0,251.36999999999853,-1.0,49713.6613811944,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_034800,BUY,2026-09-18 03:48:00+00:00,2026-09-18 03:50:00+00:00,2026-09-18 16:25:00+00:00,7647.49,7610.76,7790.41,7610.76,SL,0.13,-238.74499999999716,0.0,-0.0,238.74499999999716,-1.0,49474.9163811944,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_195700,BUY,2026-09-18 19:57:00+00:00,2026-09-18 19:58:00+00:00,2026-09-18 20:48:00+00:00,7650.02,7615.94,7779.84,7657.72,OPEN,0.15,57.749999999998636,0.0,-0.0,255.60000000000628,0.22593896713613934,49532.6663811944,False,False
