entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-29 02:05:00-05:00,SHORT,Breakout,1.10091,1.1010639596685419,1.10018,2020-01-29 03:10:00-05:00,1.10018,TP,0.00018,4.7415,3.5724,3572.36
2020-01-29 08:20:00-05:00,SHORT,Breakout,1.09948,1.0996591954223247,1.09937,2020-01-29 08:25:00-05:00,1.0996591954223247,SL,0.00017,-1.0,-1.9487,-1948.68
2020-01-30 01:30:00-05:00,SHORT,Breakout,1.10101,1.1010481472954532,1.10035,2020-01-30 01:35:00-05:00,1.1010481472954532,SL,0.000182,-1.0,-5.771,-5770.98
2020-01-30 01:40:00-05:00,SHORT,Breakout,1.10099,1.101048963739447,1.10035,2020-01-30 01:45:00-05:00,1.101048963739447,SL,0.000182,-1.0,-4.0866,-4086.64
2020-01-30 01:55:00-05:00,SHORT,Breakout,1.10089,1.10105083576369,1.10035,2020-01-30 02:00:00-05:00,1.10105083576369,SL,0.000174,-1.0,-2.0818,-2081.85
2020-01-30 02:45:00-05:00,SHORT,Breakout,1.10099,1.1010641260449918,1.10035,2020-01-30 03:00:00-05:00,1.1010641260449918,SL,0.000174,-1.0,-3.3474,-3347.35
2020-01-30 03:05:00-05:00,SHORT,Bounce,1.10133,1.1016742727501825,1.1006,2020-01-30 03:30:00-05:00,1.1016742727501825,SL,0.000174,-1.0,-1.5054,-1505.41
2020-01-30 07:00:00-05:00,SHORT,Bounce,1.1019700000000001,1.1020778131728677,1.10106,2020-01-30 07:05:00-05:00,1.1020778131728677,SL,0.000174,-1.0,-2.6139,-2613.9
2020-01-30 14:55:00-05:00,SHORT,Breakout,1.1029,1.1030605779121918,1.1025,2020-01-30 15:00:00-05:00,1.1030605779121918,SL,0.000174,-1.0,-2.0836,-2083.59
2020-01-31 00:55:00-05:00,SHORT,Breakout,1.10208,1.1021682223274272,1.10142,2020-01-31 01:00:00-05:00,1.1021682223274272,SL,0.000182,-1.0,-3.063,-3062.97
2020-02-05 02:10:00-05:00,SHORT,Bounce,1.1037,1.1037588547717399,1.10328,2020-02-05 02:15:00-05:00,1.1037588547717399,SL,0.000182,-1.0,-4.0924,-4092.36
2020-02-05 08:30:00-05:00,SHORT,Breakout,1.10131,1.1014257530113218,1.10106,2020-02-05 08:35:00-05:00,1.10106,TP,0.000168,2.1598,0.7084,708.4
2020-02-05 19:55:00-05:00,SHORT,Breakout,1.09955,1.0995915988100295,1.09927,2020-02-05 20:00:00-05:00,1.0995915988100295,SL,0.000178,-1.0,-5.279,-5278.97
2020-02-05 20:25:00-05:00,SHORT,Breakout,1.09955,1.0995952208479567,1.09927,2020-02-05 20:30:00-05:00,1.0995952208479567,SL,0.00018,-1.0,-4.9805,-4980.46
2020-02-06 20:05:00-05:00,SHORT,Bounce,1.09803,1.0980824180033628,1.09769,2020-02-06 20:10:00-05:00,1.0980824180033628,SL,0.000178,-1.0,-4.3958,-4395.78
2020-02-07 01:20:00-05:00,SHORT,Breakout,1.09776,1.0978605777215364,1.09769,2020-02-07 01:25:00-05:00,1.0978605777215364,SL,0.000176,-1.0,-2.7499,-2749.89
2020-02-07 01:30:00-05:00,SHORT,Breakout,1.09781,1.0978624063007125,1.09769,2020-02-07 01:35:00-05:00,1.0978624063007125,SL,0.00018,-1.0,-4.4347,-4434.7
2020-02-09 18:35:00-05:00,SHORT,Bounce,1.09465,1.094728933252605,1.09414,2020-02-09 18:40:00-05:00,1.094728933252605,SL,0.000168,-1.0,-3.1284,-3128.38
2020-02-10 01:45:00-05:00,SHORT,Bounce,1.09541,1.0956851523021083,1.09493,2020-02-10 02:00:00-05:00,1.09493,TP,0.000178,1.7445,1.0976,1097.57
2020-02-10 02:00:00-05:00,SHORT,Breakout,1.09482,1.0949602462127301,1.09414,2020-02-10 02:15:00-05:00,1.0949602462127301,SL,0.000178,-1.0,-2.2692,-2269.2
2020-02-10 08:45:00-05:00,SHORT,Breakout,1.09428,1.0947022786978424,1.09414,2020-02-10 08:50:00-05:00,1.09414,TP,0.000166,0.3315,-0.0616,-61.57
2020-02-10 20:20:00-05:00,SHORT,Bounce,1.09127,1.0913154607566422,1.09071,2020-02-10 20:25:00-05:00,1.0913154607566422,SL,0.000178,-1.0,-4.9155,-4915.46
2020-02-10 23:25:00-05:00,SHORT,Breakout,1.09106,1.0911221438070011,1.09071,2020-02-11 00:00:00-05:00,1.09071,TP,0.00018,5.6321,2.7356,2735.59
2020-02-12 08:55:00-05:00,SHORT,Breakout,1.09042,1.0909299171516051,1.0901399999999999,2020-02-12 09:00:00-05:00,1.0901399999999999,TP,0.000172,0.5491,0.2118,211.8
2020-02-12 23:45:00-05:00,SHORT,Breakout,1.08661,1.0867100445657822,1.08643,2020-02-12 23:55:00-05:00,1.0867100445657822,SL,0.000176,-1.0,-2.7592,-2759.22
2020-02-13 06:00:00-05:00,SHORT,Breakout,1.0868,1.0869242641578387,1.08644,2020-02-13 06:10:00-05:00,1.0869242641578387,SL,0.000174,-1.0,-2.4002,-2400.24
2020-02-13 06:50:00-05:00,SHORT,Retest,1.08666,1.0869233125700237,1.08644,2020-02-13 06:55:00-05:00,1.08644,TP,0.000176,0.8355,0.1671,167.1
2020-02-13 17:20:00-05:00,SHORT,Breakout,1.08377,1.083844548726152,1.08331,2020-02-13 17:25:00-05:00,1.083844548726152,SL,0.000236,-1.0,-4.1657,-4165.71
2020-02-13 21:25:00-05:00,SHORT,Retest,1.08342,1.0835712281901864,1.08324,2020-02-13 21:50:00-05:00,1.0835712281901864,SL,0.000182,-1.0,-2.2035,-2203.48
2020-02-14 06:55:00-05:00,SHORT,Breakout,1.08362,1.0837612878489329,1.08314,2020-02-14 07:25:00-05:00,1.0837612878489329,SL,0.000178,-1.0,-2.2598,-2259.84
2020-02-17 01:35:00-05:00,SHORT,Breakout,1.08361,1.0836921845998353,1.08327,2020-02-17 02:05:00-05:00,1.0836921845998353,SL,0.000184,-1.0,-3.2389,-3238.86
2020-02-17 10:55:00-05:00,SHORT,Breakout,1.08288,1.083175563665153,1.08264,2020-02-17 11:10:00-05:00,1.083175563665153,SL,0.00017,-1.0,-1.5752,-1575.17
2020-02-17 16:15:00-05:00,SHORT,Bounce,1.0833,1.083476217520152,1.0829,2020-02-17 16:45:00-05:00,1.083476217520152,SL,0.000274,-1.0,-2.5549,-2554.9
2020-02-17 19:10:00-05:00,SHORT,Breakout,1.08302,1.0831704234031239,1.0829,2020-02-17 19:20:00-05:00,1.0829,TP,0.000176,0.7977,-0.3723,-372.28
2020-02-17 19:30:00-05:00,SHORT,Breakout,1.08306,1.0831732989591998,1.08264,2020-02-17 19:50:00-05:00,1.08264,TP,0.000184,3.707,2.083,2082.98
2020-02-18 01:55:00-05:00,SHORT,Breakout,1.08289,1.0829481123631426,1.0822,2020-02-18 02:00:00-05:00,1.0829481123631426,SL,0.00018,-1.0,-4.0974,-4097.45
2020-02-18 02:30:00-05:00,SHORT,Bounce,1.08341,1.0836180297184748,1.0822,2020-02-18 02:35:00-05:00,1.0836180297184748,SL,0.000174,-1.0,-1.8364,-1836.42
2020-02-19 14:05:00-05:00,SHORT,Bounce,1.07932,1.079554602148578,1.07852,2020-02-19 14:20:00-05:00,1.079554602148578,SL,0.000176,-1.0,-1.7502,-1750.21
2020-02-19 20:30:00-05:00,SHORT,Breakout,1.08031,1.0804160152666362,1.08014,2020-02-19 20:35:00-05:00,1.08014,TP,0.000172,1.6035,-0.0189,-18.87
2020-02-20 01:30:00-05:00,SHORT,Breakout,1.07905,1.0791060759249493,1.07852,2020-02-20 02:15:00-05:00,1.07852,TP,0.000178,9.4515,6.2772,6277.2
2020-02-20 07:30:00-05:00,SHORT,Breakout,1.0786,1.0787292118674117,1.07767,2020-02-20 07:35:00-05:00,1.0787292118674117,SL,0.000166,-1.0,-2.2847,-2284.71
2020-02-20 17:15:00-05:00,SHORT,Retest,1.07833,1.078423928321402,1.07767,2020-02-20 17:20:00-05:00,1.078423928321402,SL,0.000448,-1.0,-5.7696,-5769.59
2020-02-20 23:10:00-05:00,SHORT,Bounce,1.07904,1.0793087767128127,1.07867,2020-02-20 23:45:00-05:00,1.0793087767128127,SL,0.00018,-1.0,-1.6697,-1669.7
2020-02-21 15:30:00-05:00,SHORT,Breakout,1.08508,1.0852212207125558,1.07955,2020-02-24 10:00:00-05:00,1.0852212207125558,SL,0.000182,-1.0,-2.2888,-2288.76
2020-02-24 14:55:00-05:00,SHORT,Breakout,1.08423,1.0845700364182325,1.08122,2020-02-24 15:00:00-05:00,1.0845700364182325,SL,0.000176,-1.0,-1.5176,-1517.59
2020-02-25 02:45:00-05:00,SHORT,Bounce,1.08559,1.0857299296907568,1.0844,2020-02-25 02:50:00-05:00,1.0857299296907568,SL,0.000178,-1.0,-2.2721,-2272.07
2020-02-25 10:25:00-05:00,SHORT,Bounce,1.08476,1.0850037765123561,1.08293,2020-02-25 10:30:00-05:00,1.0850037765123561,SL,0.000166,-1.0,-1.681,-1680.95
2020-02-25 19:05:00-05:00,SHORT,Breakout,1.08758,1.0876486485781378,1.08744,2020-02-25 19:15:00-05:00,1.0876486485781378,SL,0.00018,-1.0,-3.622,-3622.05
2020-02-26 07:55:00-05:00,SHORT,Breakout,1.08685,1.087386411822679,1.08645,2020-02-26 08:10:00-05:00,1.087386411822679,SL,0.00017,-1.0,-1.3169,-1316.92
2020-02-26 08:15:00-05:00,SHORT,Breakout,1.08711,1.0873822811866811,1.08645,2020-02-26 08:20:00-05:00,1.0873822811866811,SL,0.000174,-1.0,-1.639,-1639.05
2020-02-27 02:10:00-05:00,LONG,Breakout,1.09162,1.0913159871669127,1.09247,2020-02-27 02:25:00-05:00,1.0913159871669127,SL,0.000172,-1.0,-1.5658,-1565.77
2020-02-28 14:30:00-05:00,LONG,Breakout,1.10252,1.100623610340815,1.10523,2020-03-01 18:00:00-05:00,1.10523,TP,0.000172,1.429,1.3383,1338.33
2020-03-03 10:00:00-05:00,LONG,Breakout,1.11772,1.1130882595627563,1.11888,2020-03-03 10:15:00-05:00,1.11888,TP,0.000166,0.2504,0.2146,214.61
2020-03-04 03:00:00-05:00,LONG,Breakout,1.11658,1.116183517548869,1.11702,2020-03-04 03:20:00-05:00,1.116183517548869,SL,0.000168,-1.0,-1.4237,-1423.73
2020-03-04 10:55:00-05:00,LONG,Breakout,1.11386,1.113002024415077,1.11539,2020-03-04 11:15:00-05:00,1.113002024415077,SL,0.00017,-1.0,-1.1981,-1198.14
2020-03-04 17:55:00-05:00,LONG,Bounce,1.11323,1.1129757109474028,1.11414,2020-03-04 19:35:00-05:00,1.11414,TP,0.000196,3.5786,2.8078,2807.83
2020-03-05 01:05:00-05:00,LONG,Bounce,1.11358,1.1134636185511437,1.11392,2020-03-05 01:45:00-05:00,1.1134636185511437,SL,0.000178,-1.0,-2.5295,-2529.45
2020-03-06 01:50:00-05:00,LONG,Bounce,1.12263,1.1224320924240425,1.12362,2020-03-06 02:00:00-05:00,1.1224320924240425,SL,0.00018,-1.0,-1.9095,-1909.52
2020-03-06 03:00:00-05:00,LONG,Breakout,1.12418,1.123514828501893,1.12479,2020-03-06 03:05:00-05:00,1.123514828501893,SL,0.000174,-1.0,-1.2616,-1261.59
2020-03-06 03:10:00-05:00,LONG,Breakout,1.12376,1.1234970613103057,1.12479,2020-03-06 03:20:00-05:00,1.1234970613103057,SL,0.000168,-1.0,-1.6389,-1638.93
2020-03-06 08:35:00-05:00,LONG,Bounce,1.1313900000000001,1.1302347905840988,1.13397,2020-03-06 09:15:00-05:00,1.13397,TP,0.000172,2.2334,2.0845,2084.47
2020-03-09 02:05:00-04:00,LONG,Bounce,1.13989,1.1394402776741768,1.14263,2020-03-09 02:35:00-04:00,1.1394402776741768,SL,0.000188,-1.0,-1.418,-1418.04
2020-03-09 03:05:00-04:00,LONG,Breakout,1.14363,1.1421495764834682,1.14947,2020-03-09 04:05:00-04:00,1.1421495764834682,SL,0.000172,-1.0,-1.1162,-1116.18
2020-03-09 09:50:00-04:00,LONG,Bounce,1.14087,1.1398031617534454,1.14947,2020-03-09 09:55:00-04:00,1.1398031617534454,SL,0.00018,-1.0,-1.1687,-1168.72
2020-03-10 18:45:00-04:00,LONG,Breakout,1.13084,1.1305311288096038,1.13302,2020-03-10 18:50:00-04:00,1.1305311288096038,SL,0.000188,-1.0,-1.6087,-1608.67
2020-03-10 19:45:00-04:00,LONG,Breakout,1.13209,1.1307756874054027,1.13302,2020-03-10 20:05:00-04:00,1.1307756874054027,SL,0.000186,-1.0,-1.1415,-1141.52
2020-03-10 23:30:00-04:00,LONG,Breakout,1.13321,1.1326597751240353,1.1385,2020-03-10 23:55:00-04:00,1.1326597751240353,SL,0.000186,-1.0,-1.338,-1338.04
2020-03-11 01:00:00-04:00,LONG,Breakout,1.13421,1.1336457188941218,1.1385,2020-03-11 03:15:00-04:00,1.1336457188941218,SL,0.000178,-1.0,-1.3154,-1315.45
2020-03-11 03:15:00-04:00,LONG,Retest,1.13457,1.1335816808996086,1.1385,2020-03-11 03:25:00-04:00,1.1335816808996086,SL,0.000168,-1.0,-1.17,-1169.99
2020-03-12 00:10:00-04:00,LONG,Bounce,1.13063,1.1303510091076392,1.13324,2020-03-12 00:15:00-04:00,1.1303510091076392,SL,0.000184,-1.0,-1.6595,-1659.52
2020-03-12 22:45:00-04:00,LONG,Breakout,1.11901,1.1186538232802081,1.12253,2020-03-12 22:50:00-04:00,1.1186538232802081,SL,0.000184,-1.0,-1.5166,-1516.6
2020-03-12 22:55:00-04:00,LONG,Breakout,1.1206,1.118637490481404,1.12253,2020-03-13 03:20:00-04:00,1.118637490481404,SL,0.00018,-1.0,-1.0917,-1091.72
2020-03-17 02:05:00-04:00,LONG,Bounce,1.11684,1.1166617922506155,1.11847,2020-03-17 02:10:00-04:00,1.1166617922506155,SL,0.000138,-1.0,-1.7744,-1774.38
2020-03-17 02:30:00-04:00,LONG,Bounce,1.11704,1.116651887126844,1.11847,2020-03-17 02:40:00-04:00,1.116651887126844,SL,0.00013,-1.0,-1.335,-1334.95
2020-03-17 18:10:00-04:00,LONG,Breakout,1.10176,1.1010128115145665,1.11804,2020-03-17 18:30:00-04:00,1.1010128115145665,SL,0.000262,-1.0,-1.3506,-1350.65
2020-03-17 18:35:00-04:00,LONG,Breakout,1.1015,1.101019010772442,1.11804,2020-03-17 18:40:00-04:00,1.101019010772442,SL,0.000202,-1.0,-1.42,-1419.97
2020-03-17 19:05:00-04:00,LONG,Retest,1.10165,1.1010348789653865,1.11804,2020-03-17 19:50:00-04:00,1.1010348789653865,SL,0.000176,-1.0,-1.2861,-1286.12
2020-03-17 19:55:00-04:00,LONG,Breakout,1.10155,1.1010617737702173,1.11804,2020-03-17 20:00:00-04:00,1.1010617737702173,SL,0.000172,-1.0,-1.3523,-1352.3
2020-03-18 03:45:00-04:00,SHORT,Breakout,1.09809,1.0985706367785897,1.09577,2020-03-18 03:50:00-04:00,1.0985706367785897,SL,0.00012,-1.0,-1.2497,-1249.67
2020-03-18 03:55:00-04:00,SHORT,Breakout,1.09673,1.0985899572223554,1.09577,2020-03-18 04:10:00-04:00,1.0985899572223554,SL,0.000124,-1.0,-1.0667,-1066.67
2020-03-18 08:20:00-04:00,SHORT,Breakout,1.09649,1.097002532216672,1.095,2020-03-18 08:30:00-04:00,1.097002532216672,SL,0.000122,-1.0,-1.238,-1238.03
2020-03-18 22:55:00-04:00,SHORT,Breakout,1.08798,1.088789640550061,1.0801,2020-03-18 23:00:00-04:00,1.088789640550061,SL,0.000158,-1.0,-1.1951,-1195.15
2020-03-19 03:20:00-04:00,SHORT,Bounce,1.09058,1.0913823438378736,1.08767,2020-03-19 03:30:00-04:00,1.08767,TP,0.000128,3.6269,3.4673,3467.34
2020-03-19 03:35:00-04:00,SHORT,Breakout,1.08586,1.0879507133424957,1.0801,2020-03-19 04:25:00-04:00,1.0879507133424957,SL,0.00012,-1.0,-1.0574,-1057.4
2020-03-23 18:20:00-04:00,SHORT,Bounce,1.07471,1.0750356178058316,1.07193,2020-03-23 18:25:00-04:00,1.0750356178058316,SL,0.000248,-1.0,-1.7616,-1761.63
2020-03-26 03:05:00-04:00,SHORT,Bounce,1.0913,1.0920553598323597,1.08912,2020-03-26 03:10:00-04:00,1.0920553598323597,SL,0.000122,-1.0,-1.1615,-1161.51
2020-03-26 08:05:00-04:00,SHORT,Bounce,1.09446,1.0951960920892512,1.09255,2020-03-26 08:30:00-04:00,1.0951960920892512,SL,0.000128,-1.0,-1.1739,-1173.89
2020-03-26 18:10:00-04:00,SHORT,Breakout,1.10227,1.1026047595169846,1.10178,2020-03-26 18:25:00-04:00,1.1026047595169846,SL,0.00038,-1.0,-2.1351,-2135.14
2020-03-26 19:45:00-04:00,SHORT,Bounce,1.1050200000000001,1.1059100530048136,1.10204,2020-03-26 22:50:00-04:00,1.1059100530048136,SL,0.00016,-1.0,-1.1798,-1179.76
2020-03-27 14:55:00-04:00,LONG,Breakout,1.11176,1.1108027590553136,1.11804,2020-03-29 18:20:00-04:00,1.1108027590553136,SL,0.000136,-1.0,-1.1421,-1142.07
2020-03-30 01:55:00-04:00,LONG,Breakout,1.10999,1.1084085939147936,1.11433,2020-03-30 02:10:00-04:00,1.1084085939147936,SL,0.000128,-1.0,-1.0809,-1080.94
2020-03-30 02:15:00-04:00,LONG,Breakout,1.10871,1.1083979807059667,1.11433,2020-03-30 02:30:00-04:00,1.1083979807059667,SL,0.000142,-1.0,-1.4551,-1455.1
2020-03-30 07:50:00-04:00,LONG,Bounce,1.10576,1.1053983891948325,1.10726,2020-03-30 07:55:00-04:00,1.1053983891948325,SL,0.00013,-1.0,-1.3595,-1359.5
2020-03-30 20:05:00-04:00,LONG,Bounce,1.10286,1.1021967175464948,1.10531,2020-03-30 20:50:00-04:00,1.1021967175464948,SL,0.000154,-1.0,-1.2322,-1232.18
2020-04-02 19:25:00-04:00,SHORT,Breakout,1.08415,1.084889300407117,1.08199,2020-04-02 21:30:00-04:00,1.084889300407117,SL,0.00015,-1.0,-1.2029,-1202.89
2020-04-03 08:30:00-04:00,SHORT,Breakout,1.0782,1.0787661895878005,1.07595,2020-04-03 08:35:00-04:00,1.0787661895878005,SL,0.000124,-1.0,-1.219,-1219.01
2020-04-03 08:40:00-04:00,SHORT,Breakout,1.07837,1.078787683879277,1.07595,2020-04-03 08:45:00-04:00,1.078787683879277,SL,0.000124,-1.0,-1.2969,-1296.88
2020-04-03 08:55:00-04:00,SHORT,Breakout,1.07755,1.0787954232808932,1.07595,2020-04-03 09:10:00-04:00,1.0787954232808932,SL,0.00012,-1.0,-1.0964,-1096.35
2020-04-06 04:30:00-04:00,SHORT,Breakout,1.07946,1.080768705019186,1.07776,2020-04-06 05:45:00-04:00,1.080768705019186,SL,0.000128,-1.0,-1.0978,-1097.81
2020-04-06 06:25:00-04:00,SHORT,Retest,1.0802100000000001,1.080742050230058,1.07824,2020-04-06 06:30:00-04:00,1.080742050230058,SL,0.000132,-1.0,-1.2481,-1248.1
2020-04-06 15:15:00-04:00,SHORT,Breakout,1.07862,1.078851483168925,1.07769,2020-04-06 15:20:00-04:00,1.078851483168925,SL,0.000126,-1.0,-1.5443,-1544.32
2020-04-07 20:15:00-04:00,SHORT,Breakout,1.08888,1.0890927394868373,1.08868,2020-04-07 20:20:00-04:00,1.08868,TP,0.000146,0.9401,0.2538,253.83
2020-04-07 22:55:00-04:00,SHORT,Breakout,1.08638,1.0867036258196037,1.08596,2020-04-07 23:50:00-04:00,1.08596,TP,0.00015,1.2978,0.8343,834.3
2020-04-08 02:00:00-04:00,SHORT,Breakout,1.08422,1.0859426509583217,1.07896,2020-04-08 03:00:00-04:00,1.0859426509583217,SL,0.000122,-1.0,-1.0708,-1070.82
2020-04-09 13:30:00-04:00,SHORT,Bounce,1.09438,1.0945862589522746,1.09221,2020-04-09 13:35:00-04:00,1.0945862589522746,SL,0.000128,-1.0,-1.6206,-1620.58
2020-04-09 19:30:00-04:00,SHORT,Bounce,1.09306,1.0933927446567442,1.0918,2020-04-09 22:50:00-04:00,1.0933927446567442,SL,0.000296,-1.0,-1.8896,-1889.57
2020-04-16 02:25:00-04:00,SHORT,Bounce,1.0889199999999999,1.0892338869140676,1.08639,2020-04-16 02:35:00-04:00,1.0892338869140676,SL,0.000134,-1.0,-1.4269,-1426.91
2020-04-16 10:40:00-04:00,SHORT,Breakout,1.0866,1.0872489801145544,1.08523,2020-04-16 10:55:00-04:00,1.08523,TP,0.000126,2.111,1.9169,1916.85
2020-04-17 02:05:00-04:00,SHORT,Breakout,1.08542,1.0863905288291154,1.08294,2020-04-17 03:35:00-04:00,1.08294,TP,0.000128,2.5553,2.4234,2423.42
2020-04-19 19:55:00-04:00,SHORT,Breakout,1.08629,1.0864551174065777,1.08586,2020-04-19 20:00:00-04:00,1.0864551174065777,SL,0.000146,-1.0,-1.8842,-1884.22
2020-04-19 20:55:00-04:00,SHORT,Breakout,1.08601,1.0864656162986641,1.08113,2020-04-19 22:00:00-04:00,1.0864656162986641,SL,0.000138,-1.0,-1.3029,-1302.89
2020-04-20 01:35:00-04:00,SHORT,Breakout,1.08531,1.0858880043111292,1.08113,2020-04-20 03:05:00-04:00,1.0858880043111292,SL,0.000136,-1.0,-1.2353,-1235.29
2020-04-20 17:45:00-04:00,SHORT,Bounce,1.08623,1.086526684658184,1.08562,2020-04-20 17:50:00-04:00,1.086526684658184,SL,0.000328,-1.0,-2.1056,-2105.55
2020-04-20 18:20:00-04:00,SHORT,Bounce,1.08622,1.0865303489588745,1.08562,2020-04-20 18:35:00-04:00,1.0865303489588745,SL,0.000144,-1.0,-1.464,-1463.99
