entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2022-08-04 08:00:00-04:00,LONG,Breakout,13305.7,13288.519805461847,13561.3,2022-08-04 09:00:00-04:00,13288.519805461847,SL,-1.0,-1000.0
2022-08-08 09:00:00-04:00,LONG,Breakout,13378.4,13358.723646750363,13561.3,2022-08-08 10:00:00-04:00,13358.723646750363,SL,-1.0,-1000.0
2022-08-15 09:00:00-04:00,LONG,Breakout,13605.9,13551.866812438397,13783.2,2022-08-15 10:00:00-04:00,13551.866812438397,SL,-1.0,-1000.0
2022-08-15 11:00:00-04:00,LONG,Breakout,13644.4,13550.200771949434,13783.2,2022-08-16 10:00:00-04:00,13550.200771949434,SL,-1.0,-1000.0
2022-08-30 10:00:00-04:00,SHORT,Breakout,12336.6,12405.4542496661,12056.3,2022-08-30 21:00:00-04:00,12405.4542496661,SL,-1.0,-1000.0
2022-09-06 09:00:00-04:00,SHORT,Breakout,12040.2,12061.608219832455,12009.3,2022-09-06 10:00:00-04:00,12061.608219832455,SL,-1.0,-1000.0
2022-09-06 13:00:00-04:00,SHORT,Breakout,12002.1,12064.976107523811,11835.1,2022-09-07 04:00:00-04:00,12064.976107523811,SL,-1.0,-1000.0
2022-09-15 14:00:00-04:00,SHORT,Breakout,11952.7,12023.163027228718,11835.1,2022-09-15 21:00:00-04:00,11835.1,TP,1.669,1668.96
2022-09-21 15:00:00-04:00,SHORT,Breakout,11658.2,11815.138227126165,11488.3,2022-09-21 21:00:00-04:00,11488.3,TP,1.083,1082.59
2022-09-27 09:00:00-04:00,SHORT,Bounce,11425.3,11484.596693650752,11162.6,2022-09-27 22:00:00-04:00,11162.6,TP,4.43,4430.26
2022-10-05 15:00:00-04:00,SHORT,Bounce,11557.6,11624.998401741914,10830.8,2022-10-05 19:00:00-04:00,11624.998401741914,SL,-1.0,-1000.0
2022-10-07 08:00:00-04:00,SHORT,Breakout,11293.4,11320.735684304418,10830.8,2022-10-10 13:00:00-04:00,10830.8,TP,16.923,16922.93
2022-10-19 13:00:00-04:00,LONG,Bounce,11056.8,11022.53359643691,11388.3,2022-10-19 20:00:00-04:00,11022.53359643691,SL,-1.0,-1000.0
2022-10-25 09:00:00-04:00,LONG,Breakout,11612.9,11465.709329517098,11660.1,2022-10-25 11:00:00-04:00,11660.1,TP,0.321,320.67
2022-11-04 13:00:00-04:00,SHORT,Breakout,10653.8,10689.192121235403,10438.2,2022-11-04 14:00:00-04:00,10689.192121235403,SL,-1.0,-1000.0
2022-11-09 13:00:00-05:00,SHORT,Breakout,10847.0,10913.267173806462,10608.1,2022-11-10 08:00:00-05:00,10913.267173806462,SL,-1.0,-1000.0
2022-11-10 08:00:00-05:00,LONG,Breakout,11275.0,11185.57071294711,11426.5,2022-11-10 10:00:00-05:00,11426.5,TP,1.694,1694.08
2022-11-15 14:00:00-05:00,LONG,Breakout,11893.9,11855.509088235216,12195.2,2022-11-15 15:00:00-05:00,11855.509088235216,SL,-1.0,-1000.0
2022-11-29 11:00:00-05:00,SHORT,Breakout,11508.1,11568.498195554197,10798.5,2022-11-30 04:00:00-05:00,11568.498195554197,SL,-1.0,-1000.0
2022-11-30 13:00:00-05:00,LONG,Breakout,11737.3,11677.595600203129,11771.6,2022-11-30 14:00:00-05:00,11771.6,TP,0.574,574.5
2022-12-06 09:00:00-05:00,SHORT,Breakout,11655.3,11743.68900022143,11483.4,2022-12-07 06:00:00-05:00,11483.4,TP,1.945,1944.81
2022-12-07 09:00:00-05:00,SHORT,Breakout,11463.2,11502.480761446077,10798.5,2022-12-07 10:00:00-05:00,11502.480761446077,SL,-1.0,-1000.0
2022-12-15 08:00:00-05:00,SHORT,Breakout,11568.7,11625.3802696443,11518.7,2022-12-15 09:00:00-05:00,11518.7,TP,0.882,882.14
2022-12-19 10:00:00-05:00,SHORT,Breakout,11127.8,11175.15262195961,10798.5,2022-12-21 10:00:00-05:00,11175.15262195961,SL,-1.0,-1000.0
2022-12-22 09:00:00-05:00,SHORT,Breakout,11020.1,11084.892997631436,10936.6,2022-12-22 10:00:00-05:00,10936.6,TP,1.289,1288.72
2022-12-28 10:00:00-05:00,SHORT,Breakout,10735.1,10807.955118356185,10608.1,2022-12-29 08:00:00-05:00,10807.955118356185,SL,-1.0,-1000.0
2023-01-05 10:00:00-05:00,SHORT,Breakout,10766.5,10798.6492462204,10666.1,2023-01-05 11:00:00-05:00,10798.6492462204,SL,-1.0,-1000.0
2023-01-11 12:00:00-05:00,LONG,Breakout,11332.5,11305.54052420343,11380.5,2023-01-11 15:00:00-05:00,11380.5,TP,1.78,1780.45
2023-01-12 10:00:00-05:00,LONG,Breakout,11361.9,11300.572651667924,11953.5,2023-01-19 07:00:00-05:00,11300.572651667924,SL,-1.0,-1000.0
2023-01-23 09:00:00-05:00,LONG,Breakout,11748.4,11691.109087087727,11953.5,2023-01-25 06:00:00-05:00,11691.109087087727,SL,-1.0,-1000.0
2023-01-26 12:00:00-05:00,LONG,Breakout,11950.0,11909.274091218685,12210.7,2023-01-27 13:00:00-05:00,12210.7,TP,6.401,6401.33
2023-02-01 14:00:00-05:00,LONG,Breakout,12298.3,12095.854782100389,12879.7,2023-02-02 13:00:00-05:00,12879.7,TP,2.872,2871.89
2023-02-06 10:00:00-05:00,LONG,Bounce,12521.7,12500.905042568385,12839.8,2023-02-06 11:00:00-05:00,12500.905042568385,SL,-1.0,-1000.0
2023-02-07 12:00:00-05:00,LONG,Breakout,12706.2,12560.89058817648,12839.8,2023-02-07 13:00:00-05:00,12560.89058817648,SL,-1.0,-1000.0
2023-02-07 14:00:00-05:00,LONG,Breakout,12662.0,12555.681680621556,12839.8,2023-02-08 11:00:00-05:00,12555.681680621556,SL,-1.0,-1000.0
2023-02-14 09:00:00-05:00,LONG,Breakout,12554.4,12522.730017788383,12692.6,2023-02-14 10:00:00-05:00,12522.730017788383,SL,-1.0,-1000.0
2023-02-14 13:00:00-05:00,LONG,Breakout,12551.9,12518.951963193826,12692.6,2023-02-14 14:00:00-05:00,12518.951963193826,SL,-1.0,-1000.0
2023-02-16 09:00:00-05:00,LONG,Bounce,12531.3,12480.274742374659,12759.7,2023-02-16 15:00:00-05:00,12480.274742374659,SL,-1.0,-1000.0
2023-02-21 03:00:00-05:00,SHORT,Breakout,12208.8,12240.841686414495,12015.1,2023-02-21 04:00:00-05:00,12240.841686414495,SL,-1.0,-1000.0
2023-02-21 08:00:00-05:00,SHORT,Breakout,12215.8,12241.544522471842,12015.1,2023-02-21 09:00:00-05:00,12241.544522471842,SL,-1.0,-1000.0
2023-03-06 10:00:00-05:00,LONG,Breakout,12441.0,12354.99398149813,12759.7,2023-03-06 13:00:00-05:00,12354.99398149813,SL,-1.0,-1000.0
2023-03-09 14:00:00-05:00,SHORT,Breakout,12063.5,12109.692631943326,11812.4,2023-03-10 13:00:00-05:00,11812.4,TP,5.436,5435.93
2023-03-13 08:00:00-04:00,SHORT,Breakout,11772.8,11810.414154295435,11554.7,2023-03-13 09:00:00-04:00,11810.414154295435,SL,-1.0,-1000.0
2023-03-15 15:00:00-04:00,LONG,Breakout,12263.0,12227.688201506035,12343.4,2023-03-16 08:00:00-04:00,12227.688201506035,SL,-1.0,-1000.0
2023-03-16 10:00:00-04:00,LONG,Breakout,12391.8,12320.547490859877,12471.7,2023-03-16 11:00:00-04:00,12471.7,TP,1.121,1121.36
2023-03-20 04:00:00-04:00,LONG,Bounce,12494.6,12431.518768471506,12682.0,2023-03-20 09:00:00-04:00,12431.518768471506,SL,-1.0,-1000.0
2023-03-20 12:00:00-04:00,LONG,Bounce,12514.3,12429.593091425251,12682.0,2023-03-21 09:00:00-04:00,12682.0,TP,1.98,1979.77
2023-03-21 09:00:00-04:00,LONG,Breakout,12691.6,12673.546078832946,12759.7,2023-03-21 10:00:00-04:00,12673.546078832946,SL,-1.0,-1000.0
2023-03-22 10:00:00-04:00,LONG,Breakout,12792.8,12767.465729938183,12839.8,2023-03-22 12:00:00-04:00,12767.465729938183,SL,-1.0,-1000.0
2023-03-22 13:00:00-04:00,LONG,Breakout,12801.6,12766.532495872518,12839.8,2023-03-22 14:00:00-04:00,12766.532495872518,SL,-1.0,-1000.0
2023-03-24 09:00:00-04:00,LONG,Bounce,12703.0,12602.69649546598,12911.2,2023-03-28 09:00:00-04:00,12602.69649546598,SL,-1.0,-1000.0
2023-04-14 09:00:00-04:00,LONG,Breakout,13137.4,13120.226551715565,13242.2,2023-04-14 10:00:00-04:00,13120.226551715565,SL,-1.0,-1000.0
2023-04-25 10:00:00-04:00,SHORT,Breakout,12871.9,12892.972023270486,12827.5,2023-04-25 11:00:00-04:00,12892.972023270486,SL,-1.0,-1000.0
2023-04-28 12:00:00-04:00,LONG,Breakout,13209.6,13168.510785478631,13242.2,2023-04-30 18:00:00-04:00,13242.2,TP,0.793,793.4
2023-05-08 14:00:00-04:00,LONG,Breakout,13303.0,13286.12909648297,13556.1,2023-05-08 15:00:00-04:00,13286.12909648297,SL,-1.0,-1000.0
2023-05-10 08:00:00-04:00,LONG,Breakout,13328.2,13302.624939071555,13556.1,2023-05-10 09:00:00-04:00,13302.624939071555,SL,-1.0,-1000.0
2023-05-10 14:00:00-04:00,LONG,Breakout,13338.8,13298.856703549201,13556.1,2023-05-12 12:00:00-04:00,13298.856703549201,SL,-1.0,-1000.0
2023-05-16 09:00:00-04:00,LONG,Breakout,13438.9,13423.489679793833,13556.1,2023-05-16 10:00:00-04:00,13423.489679793833,SL,-1.0,-1000.0
2023-05-17 12:00:00-04:00,LONG,Breakout,13555.2,13499.951670809238,13597.2,2023-05-17 13:00:00-04:00,13597.2,TP,0.76,760.2
2023-05-18 09:00:00-04:00,LONG,Breakout,13663.8,13612.648864385339,13730.3,2023-05-18 10:00:00-04:00,13730.3,TP,1.3,1300.07
2023-05-26 09:00:00-04:00,LONG,Breakout,14081.6,13985.710260151327,14286.6,2023-05-26 12:00:00-04:00,14286.6,TP,2.138,2137.87
2023-05-30 04:00:00-04:00,LONG,Breakout,14444.2,14409.749636525776,14642.7,2023-05-30 09:00:00-04:00,14409.749636525776,SL,-1.0,-1000.0
2023-05-30 10:00:00-04:00,LONG,Breakout,14423.7,14406.905363261341,14642.7,2023-05-30 11:00:00-04:00,14406.905363261341,SL,-1.0,-1000.0
2023-06-01 09:00:00-04:00,LONG,Bounce,14280.7,14213.031119543486,14384.0,2023-06-01 11:00:00-04:00,14384.0,TP,1.527,1526.55
2023-06-01 11:00:00-04:00,LONG,Breakout,14395.2,14374.371322463516,14540.9,2023-06-02 09:00:00-04:00,14540.9,TP,6.995,6995.16
2023-06-02 10:00:00-04:00,LONG,Breakout,14560.5,14490.911019219495,14642.7,2023-06-05 10:00:00-04:00,14642.7,TP,1.181,1181.22
2023-06-05 10:00:00-04:00,LONG,Breakout,14643.9,14594.202134428504,15200.3,2023-06-05 13:00:00-04:00,14594.202134428504,SL,-1.0,-1000.0
2023-06-07 09:00:00-04:00,LONG,Breakout,14613.9,14598.209797309326,14673.9,2023-06-07 10:00:00-04:00,14598.209797309326,SL,-1.0,-1000.0
2023-06-09 08:00:00-04:00,LONG,Breakout,14544.6,14501.157588895401,14657.6,2023-06-09 09:00:00-04:00,14657.6,TP,2.601,2601.14
2023-06-14 11:00:00-04:00,LONG,Breakout,14996.3,14966.477285004165,15200.3,2023-06-14 13:00:00-04:00,14966.477285004165,SL,-1.0,-1000.0
2023-06-14 14:00:00-04:00,LONG,Bounce,14955.5,14776.005661499325,15200.3,2023-06-15 14:00:00-04:00,15200.3,TP,1.364,1363.83
2023-06-28 10:00:00-04:00,LONG,Breakout,15029.3,14979.309540349623,15073.3,2023-06-28 11:00:00-04:00,14979.309540349623,SL,-1.0,-1000.0
2023-06-30 08:00:00-04:00,LONG,Breakout,15091.2,15048.437679148803,15144.4,2023-06-30 09:00:00-04:00,15144.4,TP,1.244,1244.09
2023-07-05 09:00:00-04:00,LONG,Breakout,15237.5,15224.82190137851,15300.5,2023-07-05 11:00:00-04:00,15224.82190137851,SL,-1.0,-1000.0
2023-07-05 14:00:00-04:00,LONG,Breakout,15238.1,15223.359444332218,15300.5,2023-07-05 18:00:00-04:00,15223.359444332218,SL,-1.0,-1000.0
2023-07-11 11:00:00-04:00,LONG,Breakout,15107.9,15075.832075794891,15224.6,2023-07-11 12:00:00-04:00,15075.832075794891,SL,-1.0,-1000.0
2023-07-11 15:00:00-04:00,LONG,Breakout,15140.4,15074.78688298568,15224.6,2023-07-12 08:00:00-04:00,15224.6,TP,1.283,1283.28
2023-07-14 09:00:00-04:00,LONG,Breakout,15684.0,15609.63589720917,15991.5,2023-07-14 13:00:00-04:00,15609.63589720917,SL,-1.0,-1000.0
2023-07-18 12:00:00-04:00,LONG,Breakout,15793.1,15758.023471041199,15991.5,2023-07-19 18:00:00-04:00,15758.023471041199,SL,-1.0,-1000.0
2023-07-24 15:00:00-04:00,LONG,Bounce,15456.2,15403.197495191554,15609.3,2023-07-25 13:00:00-04:00,15609.3,TP,2.889,2888.54
2023-08-01 10:00:00-04:00,LONG,Bounce,15734.7,15708.295992014897,15819.4,2023-08-01 12:00:00-04:00,15708.295992014897,SL,-1.0,-1000.0
2023-08-01 12:00:00-04:00,LONG,Bounce,15743.2,15708.189095155702,15819.4,2023-08-01 18:00:00-04:00,15708.189095155702,SL,-1.0,-1000.0
2023-08-03 08:00:00-04:00,SHORT,Breakout,15301.9,15342.473168529023,14981.8,2023-08-03 09:00:00-04:00,15342.473168529023,SL,-1.0,-1000.0
2023-08-08 09:00:00-04:00,SHORT,Breakout,15225.9,15273.649539494745,14981.8,2023-08-08 14:00:00-04:00,15273.649539494745,SL,-1.0,-1000.0
2023-08-09 10:00:00-04:00,SHORT,Breakout,15139.5,15161.632891173562,14981.8,2023-08-09 13:00:00-04:00,15161.632891173562,SL,-1.0,-1000.0
2023-08-09 15:00:00-04:00,SHORT,Breakout,15109.3,15163.749246263656,14981.8,2023-08-09 20:00:00-04:00,15163.749246263656,SL,-1.0,-1000.0
2023-08-11 08:00:00-04:00,SHORT,Breakout,15029.8,15079.668702551156,14981.8,2023-08-11 10:00:00-04:00,15079.668702551156,SL,-1.0,-1000.0
2023-08-11 15:00:00-04:00,SHORT,Breakout,15029.8,15081.029677220664,14934.3,2023-08-13 18:00:00-04:00,15081.029677220664,SL,-1.0,-1000.0
2023-08-17 13:00:00-04:00,SHORT,Breakout,14820.9,14840.73740585754,14702.4,2023-08-17 15:00:00-04:00,14702.4,TP,5.974,5973.56
2023-08-25 10:00:00-04:00,SHORT,Breakout,14718.7,14927.869784216628,14553.5,2023-08-25 14:00:00-04:00,14927.869784216628,SL,-1.0,-1000.0
2023-08-28 10:00:00-04:00,SHORT,Bounce,14998.8,15016.997617842128,14713.1,2023-08-28 12:00:00-04:00,15016.997617842128,SL,-1.0,-1000.0
2023-08-29 09:00:00-04:00,LONG,Breakout,15125.3,15083.464789302927,15373.8,2023-08-29 14:00:00-04:00,15373.8,TP,5.94,5939.97
2023-08-30 11:00:00-04:00,LONG,Breakout,15465.0,15427.48064686456,15534.0,2023-08-30 14:00:00-04:00,15427.48064686456,SL,-1.0,-1000.0
2023-09-01 08:00:00-04:00,LONG,Breakout,15607.9,15568.233815400483,15766.0,2023-09-01 09:00:00-04:00,15568.233815400483,SL,-1.0,-1000.0
2023-09-05 04:00:00-04:00,LONG,Bounce,15430.3,15419.258943015273,15555.3,2023-09-05 08:00:00-04:00,15419.258943015273,SL,-1.0,-1000.0
2023-09-05 08:00:00-04:00,LONG,Bounce,15469.8,15418.587921997585,15555.3,2023-09-05 11:00:00-04:00,15555.3,TP,1.67,1669.53
2023-09-11 12:00:00-04:00,LONG,Breakout,15404.7,15377.128927847963,15565.6,2023-09-12 10:00:00-04:00,15377.128927847963,SL,-1.0,-1000.0
2023-09-14 12:00:00-04:00,LONG,Breakout,15520.3,15496.684707391027,15565.6,2023-09-14 13:00:00-04:00,15496.684707391027,SL,-1.0,-1000.0
2023-09-19 09:00:00-04:00,SHORT,Breakout,15130.6,15161.50953078538,15018.8,2023-09-19 13:00:00-04:00,15161.50953078538,SL,-1.0,-1000.0
2023-09-20 15:00:00-04:00,SHORT,Breakout,14978.5,15084.851628671677,14713.1,2023-09-21 15:00:00-04:00,14713.1,TP,2.495,2495.5
2023-09-25 04:00:00-04:00,SHORT,Breakout,14678.2,14694.367719479222,14553.5,2023-09-25 05:00:00-04:00,14694.367719479222,SL,-1.0,-1000.0
2023-09-25 10:00:00-04:00,SHORT,Breakout,14656.9,14695.585677591791,14553.5,2023-09-25 11:00:00-04:00,14695.585677591791,SL,-1.0,-1000.0
