entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2021-10-08 10:30:00-04:00,SHORT,Breakout,14841.0,14857.158235217586,14582.1,2021-10-08 10:45:00-04:00,14857.158235217586,SL,-1.0,-1000.0
2021-10-11 03:30:00-04:00,SHORT,Breakout,14735.2,14744.099759510904,14718.2,2021-10-11 03:45:00-04:00,14744.099759510904,SL,-1.0,-1000.0
2021-10-15 04:00:00-04:00,LONG,Breakout,15096.6,15088.104350398891,15209.4,2021-10-15 04:15:00-04:00,15088.104350398891,SL,-1.0,-1000.0
2021-10-18 09:30:00-04:00,LONG,Breakout,15125.8,15104.417132247721,15140.7,2021-10-18 09:45:00-04:00,15140.7,TP,0.697,696.82
2021-10-19 02:30:00-04:00,LONG,Breakout,15335.2,15328.611507030384,15416.8,2021-10-19 03:00:00-04:00,15328.611507030384,SL,-1.0,-1000.0
2021-10-19 04:00:00-04:00,LONG,Breakout,15338.4,15328.157416196405,15416.8,2021-10-19 09:30:00-04:00,15328.157416196405,SL,-1.0,-1000.0
2021-10-19 10:45:00-04:00,LONG,Breakout,15390.9,15377.476423598911,15416.8,2021-10-19 11:15:00-04:00,15377.476423598911,SL,-1.0,-1000.0
2021-10-20 03:15:00-04:00,LONG,Breakout,15419.3,15402.202201356782,15429.6,2021-10-20 03:45:00-04:00,15402.202201356782,SL,-1.0,-1000.0
2021-10-20 10:15:00-04:00,LONG,Breakout,15451.5,15422.812726937578,15531.6,2021-10-20 10:45:00-04:00,15422.812726937578,SL,-1.0,-1000.0
2021-10-21 09:30:00-04:00,LONG,Breakout,15388.9,15372.994503164427,15460.7,2021-10-21 15:00:00-04:00,15460.7,TP,4.514,4514.16
2021-10-22 09:45:00-04:00,LONG,Bounce,15439.2,15402.140284751711,15474.0,2021-10-22 10:15:00-04:00,15474.0,TP,0.939,939.03
2021-10-22 10:15:00-04:00,LONG,Breakout,15477.4,15469.913918995097,15498.3,2021-10-22 10:30:00-04:00,15469.913918995097,SL,-1.0,-1000.0
2021-10-25 10:15:00-04:00,LONG,Breakout,15429.0,15401.660794871575,15478.2,2021-10-25 12:15:00-04:00,15478.2,TP,1.8,1799.61
2021-10-26 02:15:00-04:00,LONG,Breakout,15599.4,15596.098082736813,15669.2,2021-10-26 02:30:00-04:00,15596.098082736813,SL,-1.0,-1000.0
2021-10-26 03:30:00-04:00,LONG,Breakout,15601.8,15595.950792812517,15669.2,2021-10-26 06:15:00-04:00,15595.950792812517,SL,-1.0,-1000.0
2021-10-26 09:30:00-04:00,LONG,Breakout,15661.8,15624.06464948922,15675.0,2021-10-26 10:00:00-04:00,15675.0,TP,0.35,349.8
2021-10-27 09:30:00-04:00,LONG,Breakout,15640.1,15603.513328958237,15715.5,2021-10-27 10:00:00-04:00,15603.513328958237,SL,-1.0,-1000.0
2021-10-27 10:15:00-04:00,LONG,Breakout,15630.3,15601.880030510658,15715.5,2021-10-27 13:15:00-04:00,15715.5,TP,2.998,2997.89
2021-10-28 10:15:00-04:00,LONG,Breakout,15713.5,15698.989264811711,15732.0,2021-10-28 10:30:00-04:00,15732.0,TP,1.275,1274.92
2021-10-29 03:00:00-04:00,LONG,Bounce,15666.9,15654.372774593092,15690.1,2021-10-29 03:30:00-04:00,15654.372774593092,SL,-1.0,-1000.0
2021-10-29 03:45:00-04:00,LONG,Bounce,15666.9,15654.2901770339,15690.1,2021-10-29 04:15:00-04:00,15654.2901770339,SL,-1.0,-1000.0
2021-10-29 09:30:00-04:00,LONG,Breakout,15691.5,15670.751205659852,15777.0,2021-10-29 12:00:00-04:00,15777.0,TP,4.121,4120.72
2021-11-01 04:15:00-04:00,LONG,Breakout,15909.0,15902.95202055835,15922.7,2021-11-01 05:00:00-04:00,15922.7,TP,2.265,2265.22
2021-11-01 15:45:00-04:00,LONG,Breakout,15906.6,15881.13899730421,15928.5,2021-11-01 20:30:00-04:00,15881.13899730421,SL,-1.0,-1000.0
2021-11-10 05:45:00-05:00,LONG,Bounce,16159.8,16137.755436762502,16251.3,2021-11-10 06:30:00-05:00,16137.755436762502,SL,-1.0,-1000.0
2021-11-11 04:00:00-05:00,LONG,Breakout,16066.2,16049.85747534054,16227.5,2021-11-11 10:30:00-05:00,16049.85747534054,SL,-1.0,-1000.0
2021-11-15 08:00:00-05:00,LONG,Breakout,16262.7,16243.850584773263,16401.3,2021-11-15 09:30:00-05:00,16243.850584773263,SL,-1.0,-1000.0
2021-11-15 09:45:00-05:00,LONG,Bounce,16235.9,16213.545605375048,16401.3,2021-11-15 10:00:00-05:00,16213.545605375048,SL,-1.0,-1000.0
2021-11-16 09:15:00-05:00,LONG,Bounce,16164.9,16155.15034830684,16232.2,2021-11-16 09:30:00-05:00,16232.2,TP,6.903,6902.81
2021-11-16 09:30:00-05:00,LONG,Breakout,16247.1,16207.898180570639,16283.8,2021-11-16 10:15:00-05:00,16207.898180570639,SL,-1.0,-1000.0
2021-11-16 10:30:00-05:00,LONG,Breakout,16227.1,16206.872704999947,16283.8,2021-11-16 11:00:00-05:00,16283.8,TP,2.803,2803.14
2021-11-17 03:30:00-05:00,LONG,Breakout,16332.0,16328.283266393137,16401.3,2021-11-17 03:45:00-05:00,16328.283266393137,SL,-1.0,-1000.0
2021-11-17 10:30:00-05:00,LONG,Breakout,16344.4,16329.401178522228,16401.3,2021-11-17 10:45:00-05:00,16329.401178522228,SL,-1.0,-1000.0
2021-11-18 04:00:00-05:00,LONG,Breakout,16407.3,16398.017249744655,16458.3,2021-11-18 04:45:00-05:00,16398.017249744655,SL,-1.0,-1000.0
2021-11-24 00:45:00-05:00,LONG,Breakout,16336.6,16317.798780081363,16421.9,2021-11-24 03:00:00-05:00,16317.798780081363,SL,-1.0,-1000.0
2021-11-24 11:00:00-05:00,LONG,Bounce,16272.9,16220.796866310564,16358.1,2021-11-24 15:15:00-05:00,16358.1,TP,1.635,1635.22
2021-11-25 09:30:00-05:00,LONG,Bounce,16399.8,16375.987403746645,16437.9,2021-11-25 18:30:00-05:00,16375.987403746645,SL,-1.0,-1000.0
2021-12-07 09:45:00-05:00,LONG,Breakout,16230.0,16163.281028049665,16429.0,2021-12-08 06:45:00-05:00,16429.0,TP,2.983,2982.66
2021-12-13 09:15:00-05:00,SHORT,Breakout,16344.0,16366.755863258217,16147.8,2021-12-13 11:45:00-05:00,16147.8,TP,8.622,8621.95
2021-12-14 04:30:00-05:00,SHORT,Breakout,16053.0,16094.897875663215,15560.7,2021-12-15 15:00:00-05:00,16094.897875663215,SL,-1.0,-1000.0
2021-12-20 02:15:00-05:00,SHORT,Breakout,15565.5,15612.611812343348,15540.7,2021-12-20 03:00:00-05:00,15612.611812343348,SL,-1.0,-1000.0
2021-12-20 03:00:00-05:00,SHORT,Breakout,15578.6,15612.81694304604,15540.7,2021-12-20 03:45:00-05:00,15540.7,TP,1.108,1107.64
2021-12-21 09:45:00-05:00,SHORT,Breakout,15679.0,15737.192424082601,15510.0,2021-12-21 11:00:00-05:00,15737.192424082601,SL,-1.0,-1000.0
2021-12-22 09:30:00-05:00,LONG,Breakout,16023.4,15994.58740460413,16473.6,2021-12-22 10:00:00-05:00,15994.58740460413,SL,-1.0,-1000.0
2021-12-22 10:15:00-05:00,LONG,Breakout,16016.6,15993.09984253472,16473.6,2021-12-27 10:00:00-05:00,16473.6,TP,19.447,19446.68
2021-12-28 03:15:00-05:00,LONG,Breakout,16600.2,16574.652747071712,16770.6,2021-12-28 09:30:00-05:00,16574.652747071712,SL,-1.0,-1000.0
2021-12-29 03:30:00-05:00,LONG,Breakout,16570.2,16563.999332906034,16671.0,2021-12-29 03:45:00-05:00,16563.999332906034,SL,-1.0,-1000.0
2021-12-30 02:30:00-05:00,LONG,Breakout,16511.2,16503.993238228366,16538.9,2021-12-30 04:15:00-05:00,16538.9,TP,3.844,3843.61
2021-12-30 10:00:00-05:00,LONG,Breakout,16565.8,16548.247935319934,16578.3,2021-12-30 10:15:00-05:00,16578.3,TP,0.712,712.17
2022-01-03 06:00:00-05:00,LONG,Breakout,16455.3,16438.923707558748,16477.4,2022-01-03 08:30:00-05:00,16438.923707558748,SL,-1.0,-1000.0
2022-01-03 09:00:00-05:00,LONG,Bounce,16403.4,16394.048037164644,16466.1,2022-01-03 09:15:00-05:00,16394.048037164644,SL,-1.0,-1000.0
2022-01-03 10:15:00-05:00,LONG,Bounce,16432.8,16389.387036061933,16581.3,2022-01-03 11:30:00-05:00,16389.387036061933,SL,-1.0,-1000.0
2022-01-04 09:45:00-05:00,SHORT,Breakout,16469.4,16500.283395683895,16306.3,2022-01-04 10:30:00-05:00,16306.3,TP,5.281,5281.16
2022-01-05 10:30:00-05:00,SHORT,Breakout,16153.3,16190.309600402701,16052.9,2022-01-05 11:00:00-05:00,16190.309600402701,SL,-1.0,-1000.0
2022-01-11 03:15:00-05:00,SHORT,Bounce,15623.7,15656.724890011608,15163.6,2022-01-11 04:15:00-05:00,15656.724890011608,SL,-1.0,-1000.0
2022-01-11 09:30:00-05:00,SHORT,Breakout,15509.1,15582.199717462254,15163.6,2022-01-11 09:45:00-05:00,15582.199717462254,SL,-1.0,-1000.0
2022-01-11 10:30:00-05:00,SHORT,Breakout,15523.2,15585.577607518726,15163.6,2022-01-11 11:00:00-05:00,15585.577607518726,SL,-1.0,-1000.0
2022-01-13 10:00:00-05:00,SHORT,Breakout,15880.0,15894.331628415874,15832.9,2022-01-13 10:30:00-05:00,15832.9,TP,3.286,3286.44
2022-01-17 22:30:00-05:00,SHORT,Breakout,15506.4,15560.441378116173,15419.6,2022-01-18 03:00:00-05:00,15419.6,TP,1.606,1606.18
2022-01-18 03:00:00-05:00,SHORT,Breakout,15389.9,15426.276651459093,15325.9,2022-01-18 04:15:00-05:00,15325.9,TP,1.759,1759.37
2022-01-20 03:00:00-05:00,SHORT,Bounce,15121.0,15149.424851886086,15006.5,2022-01-20 04:30:00-05:00,15149.424851886086,SL,-1.0,-1000.0
2022-01-25 09:45:00-05:00,SHORT,Breakout,14110.5,14179.38564830091,13719.0,2022-01-25 10:15:00-05:00,14179.38564830091,SL,-1.0,-1000.0
2022-01-25 10:45:00-05:00,SHORT,Breakout,14139.7,14182.180587284523,13719.0,2022-01-25 11:00:00-05:00,14182.180587284523,SL,-1.0,-1000.0
2022-02-01 02:00:00-05:00,LONG,Breakout,14947.6,14919.96329046285,15351.7,2022-02-01 02:45:00-05:00,14919.96329046285,SL,-1.0,-1000.0
2022-02-01 03:00:00-05:00,LONG,Breakout,14959.8,14919.265661154453,15351.7,2022-02-01 04:15:00-05:00,14919.265661154453,SL,-1.0,-1000.0
2022-02-01 11:30:00-05:00,LONG,Bounce,14909.0,14849.88475231994,14973.6,2022-02-01 14:15:00-05:00,14849.88475231994,SL,-1.0,-1000.0
2022-02-03 08:30:00-05:00,SHORT,Breakout,14773.1,14795.175121821167,14743.5,2022-02-03 08:45:00-05:00,14743.5,TP,1.341,1340.88
2022-02-07 10:30:00-05:00,SHORT,Bounce,14723.1,14765.650283463432,14629.5,2022-02-07 11:30:00-05:00,14629.5,TP,2.2,2199.75
2022-02-07 15:45:00-05:00,SHORT,Breakout,14557.5,14579.04414690898,14374.2,2022-02-07 18:30:00-05:00,14579.04414690898,SL,-1.0,-1000.0
2022-02-08 02:30:00-05:00,SHORT,Breakout,14565.2,14574.820986086925,14524.2,2022-02-08 02:45:00-05:00,14574.820986086925,SL,-1.0,-1000.0
2022-02-09 03:45:00-05:00,LONG,Breakout,14859.0,14827.32987264882,14884.6,2022-02-09 05:00:00-05:00,14884.6,TP,0.808,808.33
2022-02-10 08:30:00-05:00,SHORT,Breakout,14854.3,14983.611532054474,14771.2,2022-02-10 09:00:00-05:00,14771.2,TP,0.643,642.63
2022-02-10 23:30:00-05:00,SHORT,Breakout,14595.5,14634.807584394383,14481.0,2022-02-11 03:00:00-05:00,14634.807584394383,SL,-1.0,-1000.0
2022-02-14 03:15:00-05:00,SHORT,Breakout,14126.6,14223.517047716117,14074.5,2022-02-14 04:00:00-05:00,14074.5,TP,0.538,537.57
2022-02-14 10:45:00-05:00,SHORT,Bounce,14281.5,14316.79798644615,14039.8,2022-02-14 11:00:00-05:00,14316.79798644615,SL,-1.0,-1000.0
2022-02-14 11:00:00-05:00,SHORT,Bounce,14280.0,14316.646701699996,14039.8,2022-02-14 11:15:00-05:00,14316.646701699996,SL,-1.0,-1000.0
2022-02-16 04:30:00-05:00,SHORT,Bounce,14615.8,14628.492775927614,14555.0,2022-02-16 07:00:00-05:00,14628.492775927614,SL,-1.0,-1000.0
2022-02-16 08:45:00-05:00,SHORT,Breakout,14533.0,14568.644743942,14437.7,2022-02-16 09:45:00-05:00,14437.7,TP,2.674,2673.61
2022-02-17 08:45:00-05:00,SHORT,Breakout,14464.6,14480.908033029395,14448.5,2022-02-17 09:00:00-05:00,14480.908033029395,SL,-1.0,-1000.0
2022-02-17 09:45:00-05:00,SHORT,Breakout,14408.9,14482.314135551658,14233.5,2022-02-17 15:00:00-05:00,14233.5,TP,2.389,2389.19
2022-02-22 02:30:00-05:00,SHORT,Breakout,13634.6,13652.510243284321,13606.8,2022-02-22 02:45:00-05:00,13652.510243284321,SL,-1.0,-1000.0
2022-02-23 09:45:00-05:00,SHORT,Breakout,13909.3,13965.075587137319,13717.0,2022-02-23 13:00:00-05:00,13717.0,TP,3.448,3447.74
2022-03-01 03:00:00-05:00,SHORT,Bounce,14270.3,14281.554956671996,14179.0,2022-03-01 03:45:00-05:00,14179.0,TP,8.112,8111.98
2022-03-01 04:00:00-05:00,SHORT,Breakout,14165.8,14186.232831047191,14001.0,2022-03-01 08:15:00-05:00,14186.232831047191,SL,-1.0,-1000.0
2022-03-02 03:00:00-05:00,LONG,Bounce,13997.3,13970.301008589404,14099.8,2022-03-02 04:00:00-05:00,13970.301008589404,SL,-1.0,-1000.0
2022-03-02 11:00:00-05:00,LONG,Breakout,14175.8,14133.313882960822,14277.2,2022-03-02 14:15:00-05:00,14277.2,TP,2.387,2386.66
2022-03-03 10:15:00-05:00,SHORT,Breakout,14149.5,14173.156052131979,13955.8,2022-03-03 12:30:00-05:00,14173.156052131979,SL,-1.0,-1000.0
2022-03-10 03:00:00-05:00,SHORT,Breakout,13664.4,13676.171116766358,13497.5,2022-03-10 04:00:00-05:00,13676.171116766358,SL,-1.0,-1000.0
2022-03-10 04:45:00-05:00,SHORT,Breakout,13619.6,13678.327588077545,13497.5,2022-03-10 09:30:00-05:00,13497.5,TP,2.079,2079.09
2022-03-14 07:15:00-04:00,SHORT,Breakout,13275.1,13307.94016261532,13224.0,2022-03-14 07:45:00-04:00,13224.0,TP,1.556,1556.02
2022-03-14 09:45:00-04:00,SHORT,Breakout,13273.0,13309.75346734628,13120.6,2022-03-14 10:00:00-04:00,13309.75346734628,SL,-1.0,-1000.0
2022-03-15 09:30:00-04:00,SHORT,Bounce,13112.3,13152.710803382428,12945.6,2022-03-15 09:45:00-04:00,13152.710803382428,SL,-1.0,-1000.0
2022-03-16 14:00:00-04:00,SHORT,Breakout,13528.8,13627.88798364738,13263.9,2022-03-16 14:30:00-04:00,13627.88798364738,SL,-1.0,-1000.0
2022-03-17 09:30:00-04:00,LONG,Bounce,13894.4,13833.798032705965,14025.4,2022-03-17 13:15:00-04:00,14025.4,TP,2.162,2161.65
2022-03-18 09:30:00-04:00,LONG,Breakout,14071.8,14060.030780854488,14124.5,2022-03-18 09:45:00-04:00,14124.5,TP,4.478,4477.78
2022-03-21 01:15:00-04:00,LONG,Bounce,14346.2,14340.351254169733,14427.4,2022-03-21 01:30:00-04:00,14340.351254169733,SL,-1.0,-1000.0
2022-03-21 03:00:00-04:00,LONG,Bounce,14351.2,14339.90807317515,14427.4,2022-03-21 03:15:00-04:00,14339.90807317515,SL,-1.0,-1000.0
2022-03-21 09:30:00-04:00,LONG,Breakout,14443.1,14421.777143515717,14571.0,2022-03-21 09:45:00-04:00,14421.777143515717,SL,-1.0,-1000.0
2022-03-21 11:15:00-04:00,LONG,Breakout,14436.2,14417.784579094794,14571.0,2022-03-21 11:30:00-04:00,14417.784579094794,SL,-1.0,-1000.0
2022-03-21 11:45:00-04:00,LONG,Breakout,14445.0,14417.56323401541,14571.0,2022-03-21 12:00:00-04:00,14417.56323401541,SL,-1.0,-1000.0
2022-03-22 09:30:00-04:00,LONG,Breakout,14476.2,14448.041968473291,14571.0,2022-03-22 09:45:00-04:00,14448.041968473291,SL,-1.0,-1000.0
2022-03-24 06:15:00-04:00,LONG,Bounce,14521.4,14504.751605881966,14686.6,2022-03-24 09:30:00-04:00,14504.751605881966,SL,-1.0,-1000.0
2022-03-24 09:30:00-04:00,LONG,Bounce,14534.2,14503.238947910413,14575.9,2022-03-24 09:45:00-04:00,14503.238947910413,SL,-1.0,-1000.0
2022-03-25 00:45:00-04:00,LONG,Breakout,14807.9,14788.657694535495,15063.3,2022-03-25 01:30:00-04:00,14788.657694535495,SL,-1.0,-1000.0
2022-03-25 07:15:00-04:00,LONG,Breakout,14835.9,14814.053142362161,15063.3,2022-03-25 08:30:00-04:00,14814.053142362161,SL,-1.0,-1000.0
2022-03-30 10:00:00-04:00,LONG,Bounce,15224.2,15201.798922945089,15251.5,2022-03-30 10:15:00-04:00,15201.798922945089,SL,-1.0,-1000.0
2022-04-01 02:45:00-04:00,LONG,Breakout,14948.6,14938.4866093178,15069.4,2022-04-01 03:00:00-04:00,14938.4866093178,SL,-1.0,-1000.0
2022-04-04 04:15:00-04:00,LONG,Breakout,14876.3,14857.117549704692,14963.6,2022-04-04 09:30:00-04:00,14963.6,TP,4.551,4551.03
2022-04-04 09:30:00-04:00,LONG,Breakout,14995.7,14938.981484738551,15069.4,2022-04-04 10:00:00-04:00,15069.4,TP,1.299,1299.4
2022-04-05 02:15:00-04:00,LONG,Bounce,15150.2,15144.778976737083,15184.6,2022-04-05 02:30:00-04:00,15144.778976737083,SL,-1.0,-1000.0
2022-04-08 09:00:00-04:00,SHORT,Breakout,14474.2,14523.883399507655,14321.8,2022-04-08 09:45:00-04:00,14321.8,TP,3.067,3067.42
2022-04-11 04:15:00-04:00,SHORT,Breakout,14178.2,14206.740441346847,13981.0,2022-04-11 05:45:00-04:00,14206.740441346847,SL,-1.0,-1000.0
2022-04-11 09:45:00-04:00,SHORT,Breakout,14140.6,14165.207543738012,13981.0,2022-04-11 10:00:00-04:00,14165.207543738012,SL,-1.0,-1000.0
2022-04-14 08:30:00-04:00,SHORT,Breakout,14199.5,14226.936882624303,13924.8,2022-04-14 09:15:00-04:00,14226.936882624303,SL,-1.0,-1000.0
2022-04-14 09:30:00-04:00,SHORT,Breakout,14139.3,14228.464246788648,13924.8,2022-04-14 15:30:00-04:00,13924.8,TP,2.406,2405.67
2022-04-19 03:15:00-04:00,SHORT,Breakout,13932.7,13941.774346949092,13828.2,2022-04-19 03:45:00-04:00,13941.774346949092,SL,-1.0,-1000.0
2022-04-19 04:30:00-04:00,SHORT,Breakout,13931.8,13942.48367094397,13828.2,2022-04-19 08:00:00-04:00,13942.48367094397,SL,-1.0,-1000.0
2022-04-20 03:30:00-04:00,SHORT,Bounce,14121.9,14134.950830198895,14049.4,2022-04-20 04:30:00-04:00,14134.950830198895,SL,-1.0,-1000.0
2022-04-21 01:15:00-04:00,SHORT,Bounce,14120.6,14133.587838521604,13962.4,2022-04-21 03:45:00-04:00,14133.587838521604,SL,-1.0,-1000.0
2022-04-21 11:30:00-04:00,SHORT,Breakout,14024.2,14068.565193419061,13962.4,2022-04-21 12:00:00-04:00,13962.4,TP,1.393,1392.98
2022-04-22 09:30:00-04:00,SHORT,Breakout,13642.1,13665.214155769747,13617.7,2022-04-22 09:45:00-04:00,13665.214155769747,SL,-1.0,-1000.0
2022-04-22 10:00:00-04:00,SHORT,Bounce,13678.6,13774.661695536159,13617.7,2022-04-22 10:15:00-04:00,13617.7,TP,0.634,633.97
2022-04-22 10:15:00-04:00,SHORT,Breakout,13596.1,13667.345860140718,13467.0,2022-04-22 10:30:00-04:00,13667.345860140718,SL,-1.0,-1000.0
2022-04-25 02:00:00-04:00,SHORT,Breakout,13230.4,13248.159417448847,12945.6,2022-04-25 02:15:00-04:00,13248.159417448847,SL,-1.0,-1000.0
2022-04-25 02:45:00-04:00,SHORT,Breakout,13222.6,13248.627172060904,12945.6,2022-04-25 03:00:00-04:00,13248.627172060904,SL,-1.0,-1000.0
2022-04-25 09:30:00-04:00,SHORT,Bounce,13270.0,13350.955897609692,12945.6,2022-04-25 09:45:00-04:00,13350.955897609692,SL,-1.0,-1000.0
2022-04-25 09:45:00-04:00,SHORT,Bounce,13254.2,13352.003333494715,13189.5,2022-04-25 10:15:00-04:00,13352.003333494715,SL,-1.0,-1000.0
2022-04-26 09:30:00-04:00,SHORT,Breakout,13326.8,13444.935661353911,13189.5,2022-04-26 10:15:00-04:00,13189.5,TP,1.162,1162.22
2022-04-27 09:45:00-04:00,SHORT,Bounce,13181.3,13200.349883827143,12983.8,2022-04-27 10:00:00-04:00,13200.349883827143,SL,-1.0,-1000.0
2022-04-28 09:30:00-04:00,SHORT,Breakout,13127.9,13148.243479324217,12983.2,2022-04-28 09:45:00-04:00,13148.243479324217,SL,-1.0,-1000.0
2022-04-28 10:00:00-04:00,SHORT,Breakout,13110.8,13148.877489825472,12983.2,2022-04-28 10:15:00-04:00,13148.877489825472,SL,-1.0,-1000.0
2022-04-29 10:30:00-04:00,SHORT,Breakout,13215.6,13256.819499433548,13039.9,2022-04-29 11:45:00-04:00,13256.819499433548,SL,-1.0,-1000.0
2022-05-03 09:30:00-04:00,SHORT,Breakout,13021.4,13057.920003471885,12715.1,2022-05-03 09:45:00-04:00,13057.920003471885,SL,-1.0,-1000.0
2022-05-03 10:30:00-04:00,SHORT,Breakout,13003.4,13061.763519345079,12715.1,2022-05-03 11:00:00-04:00,13061.763519345079,SL,-1.0,-1000.0
2022-05-04 09:45:00-04:00,SHORT,Breakout,13023.8,13093.210458912654,13001.8,2022-05-04 10:00:00-04:00,13001.8,TP,0.317,316.96
2022-05-04 14:00:00-04:00,SHORT,Bounce,13104.2,13171.403747158767,12890.0,2022-05-04 14:30:00-04:00,13171.403747158767,SL,-1.0,-1000.0
2022-05-06 03:30:00-04:00,SHORT,Breakout,12770.2,12791.784718447978,12711.4,2022-05-06 03:45:00-04:00,12791.784718447978,SL,-1.0,-1000.0
2022-05-06 08:30:00-04:00,SHORT,Bounce,12829.6,12890.79080943346,12711.4,2022-05-06 09:30:00-04:00,12711.4,TP,1.932,1931.66
2022-05-09 03:30:00-04:00,SHORT,Bounce,12569.2,12611.620480582646,12512.8,2022-05-09 04:00:00-04:00,12512.8,TP,1.33,1329.55
2022-05-10 10:45:00-04:00,SHORT,Breakout,12274.6,12312.383679712553,12106.2,2022-05-10 11:30:00-04:00,12312.383679712553,SL,-1.0,-1000.0
