entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-14 08:00:00-05:00,SHORT,Breakout,1.11094,1.1113468556533115,1.10842,2020-01-14 09:00:00-05:00,1.1113468556533115,SL,0.000173,-1.0,-1.424,-1423.98
2020-01-17 05:00:00-05:00,SHORT,Breakout,1.11151,1.1128487366908768,1.1103399999999999,2020-01-17 08:00:00-05:00,1.1103399999999999,TP,0.000174,0.874,0.744,743.98
2020-01-23 08:00:00-05:00,SHORT,Bounce,1.10856,1.1100373973828135,1.10693,2020-01-23 09:00:00-05:00,1.10693,TP,0.000171,1.1033,0.9877,987.66
2020-02-05 04:00:00-05:00,SHORT,Breakout,1.1025,1.103330056829872,1.1016,2020-02-05 06:00:00-05:00,1.1016,TP,0.000172,1.0843,0.8772,877.25
2020-02-21 04:00:00-05:00,SHORT,Bounce,1.08089,1.0822199662084506,1.0782,2020-02-21 09:00:00-05:00,1.0822199662084506,SL,0.000174,-1.0,-1.1305,-1130.45
2020-02-25 11:00:00-05:00,SHORT,Bounce,1.08673,1.0873973234649783,1.08041,2020-02-25 12:00:00-05:00,1.0873973234649783,SL,0.000168,-1.0,-1.2523,-1252.25
2020-02-26 07:00:00-05:00,SHORT,Bounce,1.08685,1.0892156729260432,1.08292,2020-02-26 12:00:00-05:00,1.0892156729260432,SL,0.000172,-1.0,-1.0727,-1072.71
2020-02-28 03:00:00-05:00,LONG,Breakout,1.10331,1.1002818803249341,1.1047,2020-02-28 04:00:00-05:00,1.1047,TP,0.000173,0.459,0.4018,401.79
2020-03-02 02:00:00-05:00,LONG,Breakout,1.1062400000000001,1.1048384625213223,1.1091,2020-03-02 03:00:00-05:00,1.1091,TP,0.00018,2.0406,1.9122,1912.19
2020-03-04 09:00:00-05:00,LONG,Bounce,1.11175,1.1090054205914897,1.12122,2020-03-05 12:00:00-05:00,1.12122,TP,0.000173,3.4504,3.3873,3387.28
2020-03-13 12:00:00-04:00,LONG,Bounce,1.108,1.1046974488307952,1.13324,2020-03-17 06:00:00-04:00,1.1046974488307952,SL,0.000125,-1.0,-1.0379,-1037.9
2020-03-18 08:00:00-04:00,SHORT,Breakout,1.09295,1.0960818575658984,1.08541,2020-03-18 11:00:00-04:00,1.08541,TP,0.000126,2.4075,2.3673,2367.29
2020-03-24 09:00:00-04:00,SHORT,Bounce,1.08111,1.0835173615015932,1.0665499999999999,2020-03-25 03:00:00-04:00,1.0835173615015932,SL,0.000124,-1.0,-1.0515,-1051.51
2020-03-27 13:00:00-04:00,LONG,Breakout,1.10974,1.1079436020252076,1.11884,2020-03-29 23:00:00-04:00,1.1079436020252076,SL,0.000131,-1.0,-1.073,-1073.02
2020-04-02 08:00:00-04:00,SHORT,Breakout,1.08788,1.0906502727194112,1.07842,2020-04-03 07:00:00-04:00,1.07842,TP,0.000126,3.4148,3.3693,3369.34
2020-04-05 17:00:00-04:00,SHORT,Retest,1.08091,1.0824136917956793,1.07452,2020-04-06 01:00:00-04:00,1.0824136917956793,SL,0.000581,-1.0,-1.3865,-1386.46
2020-04-21 03:00:00-04:00,SHORT,Breakout,1.083,1.0843191097643659,1.08113,2020-04-21 04:00:00-04:00,1.0843191097643659,SL,0.000127,-1.0,-1.0965,-1096.53
2020-04-21 08:00:00-04:00,SHORT,Retest,1.08284,1.0843553235514605,1.08113,2020-04-21 09:00:00-04:00,1.0843553235514605,SL,0.000126,-1.0,-1.0828,-1082.82
2020-04-23 03:00:00-04:00,SHORT,Breakout,1.07952,1.080555555135268,1.07676,2020-04-23 06:00:00-04:00,1.07676,TP,0.000124,2.6652,2.546,2545.98
2020-04-23 13:00:00-04:00,SHORT,Breakout,1.07645,1.0807159203518724,1.07452,2020-04-24 02:00:00-04:00,1.07452,TP,0.000124,0.4524,0.4234,423.36
2020-04-28 10:00:00-04:00,SHORT,Bounce,1.08317,1.0863062453262944,1.07263,2020-04-29 03:00:00-04:00,1.0863062453262944,SL,0.000123,-1.0,-1.0392,-1039.22
2020-05-01 08:00:00-04:00,LONG,Breakout,1.09798,1.0968644179800762,1.09901,2020-05-01 10:00:00-04:00,1.09901,TP,0.000162,0.9233,0.7779,777.92
2020-05-01 10:00:00-04:00,LONG,Breakout,1.10068,1.096827023666494,1.10384,2020-05-03 17:00:00-04:00,1.096827023666494,SL,0.000152,-1.0,-1.0396,-1039.58
2020-05-05 03:00:00-04:00,LONG,Bounce,1.08977,1.0892675323192378,1.10173,2020-05-05 04:00:00-04:00,1.0892675323192378,SL,0.00016,-1.0,-1.3188,-1318.76
2020-05-06 03:00:00-04:00,SHORT,Breakout,1.08227,1.0827801914579749,1.0809,2020-05-06 04:00:00-04:00,1.0809,TP,0.000158,2.6853,2.3749,2374.93
2020-05-06 04:00:00-04:00,SHORT,Breakout,1.0801,1.0828077492109767,1.07263,2020-05-07 13:00:00-04:00,1.0828077492109767,SL,0.000158,-1.0,-1.0582,-1058.17
2020-05-08 08:00:00-04:00,SHORT,Bounce,1.0835,1.0856528506897631,1.07657,2020-05-08 10:00:00-04:00,1.0856528506897631,SL,0.000159,-1.0,-1.0736,-1073.62
2020-05-11 12:00:00-04:00,SHORT,Breakout,1.08073,1.0817308443827591,1.07657,2020-05-12 02:00:00-04:00,1.0817308443827591,SL,0.000158,-1.0,-1.1574,-1157.37
2020-05-19 02:00:00-04:00,LONG,Breakout,1.09391,1.092361019256952,1.10173,2020-05-19 04:00:00-04:00,1.092361019256952,SL,0.000156,-1.0,-1.1004,-1100.39
2020-05-19 04:00:00-04:00,LONG,Breakout,1.09504,1.092325144155229,1.10173,2020-05-19 16:00:00-04:00,1.092325144155229,SL,0.000154,-1.0,-1.0568,-1056.85
2020-05-20 09:00:00-04:00,LONG,Breakout,1.09803,1.0972390778493448,1.10173,2020-05-20 12:00:00-04:00,1.0972390778493448,SL,0.000155,-1.0,-1.1962,-1196.18
2020-05-27 05:00:00-04:00,LONG,Breakout,1.10245,1.0991445616964595,1.10384,2020-05-27 08:00:00-04:00,1.0991445616964595,SL,0.000152,-1.0,-1.0461,-1046.14
2020-05-28 06:00:00-04:00,LONG,Retest,1.10064,1.0991587479982456,1.10384,2020-05-28 09:00:00-04:00,1.10384,TP,0.000155,2.1603,2.0557,2055.69
2020-05-28 09:00:00-04:00,LONG,Breakout,1.10381,1.103066481542327,1.11464,2020-05-28 10:00:00-04:00,1.103066481542327,SL,0.000153,-1.0,-1.206,-1206.0
2020-06-02 04:00:00-04:00,LONG,Breakout,1.11695,1.1149757624490189,1.11884,2020-06-02 10:00:00-04:00,1.11884,TP,0.000155,0.9573,0.8789,878.9
2020-06-04 07:00:00-04:00,LONG,Breakout,1.12662,1.1253250934226173,1.13324,2020-06-04 08:00:00-04:00,1.1253250934226173,SL,0.000154,-1.0,-1.1192,-1119.18
2020-06-04 09:00:00-04:00,LONG,Breakout,1.12677,1.1252353509613384,1.13324,2020-06-04 10:00:00-04:00,1.13324,TP,0.000153,4.2159,4.1161,4116.14
2020-06-08 03:00:00-04:00,LONG,Bounce,1.1299299999999999,1.1275169613010136,1.1383,2020-06-08 06:00:00-04:00,1.1275169613010136,SL,0.000156,-1.0,-1.0646,-1064.58
2020-06-09 07:00:00-04:00,LONG,Bounce,1.12811,1.126419953133664,1.13143,2020-06-09 09:00:00-04:00,1.13143,TP,0.000158,1.9644,1.8708,1870.76
2020-06-09 09:00:00-04:00,LONG,Breakout,1.1348,1.1310283065285165,1.1383,2020-06-10 07:00:00-04:00,1.1383,TP,0.000154,0.928,0.8873,887.27
2020-06-10 07:00:00-04:00,LONG,Breakout,1.13848,1.1359555404814234,1.14839,2020-06-10 09:00:00-04:00,1.1359555404814234,SL,0.000161,-1.0,-1.0638,-1063.78
2020-06-18 10:00:00-04:00,LONG,Bounce,1.12203,1.1202685096607692,1.1293199999999999,2020-06-18 12:00:00-04:00,1.1202685096607692,SL,0.000161,-1.0,-1.0914,-1091.4
2020-07-02 03:00:00-04:00,LONG,Breakout,1.12798,1.1271645952201734,1.12868,2020-07-02 04:00:00-04:00,1.12868,TP,0.000177,0.8585,0.6412,641.19
2020-07-13 06:00:00-04:00,LONG,Breakout,1.13287,1.1321317693235005,1.1369799999999999,2020-07-13 11:00:00-04:00,1.1369799999999999,TP,0.000175,5.5674,5.3301,5330.09
2020-07-14 07:00:00-04:00,LONG,Breakout,1.13769,1.1371181922323343,1.14028,2020-07-14 08:00:00-04:00,1.1371181922323343,SL,0.000173,-1.0,-1.3031,-1303.13
2020-07-14 09:00:00-04:00,LONG,Breakout,1.13888,1.1370880637105332,1.14028,2020-07-14 10:00:00-04:00,1.14028,TP,0.00017,0.7813,0.6866,686.59
2020-07-20 01:00:00-04:00,LONG,Breakout,1.14512,1.1437816213083396,1.14839,2020-07-20 08:00:00-04:00,1.1437816213083396,SL,0.000173,-1.0,-1.1291,-1129.14
2020-07-20 09:00:00-04:00,LONG,Bounce,1.14179,1.140837548835076,1.14839,2020-07-21 10:00:00-04:00,1.14839,TP,0.000173,6.9295,6.7475,6747.5
2020-08-07 04:00:00-04:00,LONG,Bounce,1.1831800000000001,1.181326203517361,1.18929,2020-08-07 05:00:00-04:00,1.181326203517361,SL,0.000172,-1.0,-1.0926,-1092.6
2020-08-07 06:00:00-04:00,LONG,Bounce,1.18219,1.181325461196092,1.18929,2020-08-07 07:00:00-04:00,1.181325461196092,SL,0.000172,-1.0,-1.199,-1198.95
2020-08-13 02:00:00-04:00,LONG,Breakout,1.18241,1.1812565763798109,1.18929,2020-08-13 11:00:00-04:00,1.1812565763798109,SL,0.000178,-1.0,-1.1539,-1153.89
2020-08-17 09:00:00-04:00,LONG,Breakout,1.18723,1.1859942825366039,1.18929,2020-08-17 12:00:00-04:00,1.1859942825366039,SL,0.000175,-1.0,-1.1412,-1141.21
2020-08-21 05:00:00-04:00,LONG,Bounce,1.18129,1.1797950583316164,1.19519,2020-08-21 06:00:00-04:00,1.1797950583316164,SL,0.000159,-1.0,-1.1064,-1106.36
2020-08-31 07:00:00-04:00,LONG,Breakout,1.19386,1.1925038500444896,1.19519,2020-08-31 09:00:00-04:00,1.1925038500444896,SL,0.000158,-1.0,-1.1165,-1116.51
2020-09-03 06:00:00-04:00,SHORT,Breakout,1.18117,1.1824808849420971,1.17614,2020-09-03 08:00:00-04:00,1.1824808849420971,SL,0.000159,-1.0,-1.121,-1121.04
2020-09-08 09:00:00-04:00,SHORT,Breakout,1.17766,1.1783330999268036,1.17614,2020-09-08 10:00:00-04:00,1.1783330999268036,SL,0.000155,-1.0,-1.2298,-1229.78
2020-09-08 17:00:00-04:00,SHORT,Retest,1.17717,1.1783185462682333,1.17614,2020-09-08 18:00:00-04:00,1.17614,TP,0.000293,0.8968,0.6418,641.83
2020-09-15 06:00:00-04:00,LONG,Breakout,1.18984,1.188478941452069,1.19165,2020-09-15 08:00:00-04:00,1.188478941452069,SL,0.000156,-1.0,-1.1149,-1114.86
2020-09-22 03:00:00-04:00,SHORT,Breakout,1.17226,1.1733976086465392,1.1710099999999999,2020-09-22 04:00:00-04:00,1.1733976086465392,SL,0.000163,-1.0,-1.1434,-1143.43
2020-09-22 09:00:00-04:00,SHORT,Breakout,1.17279,1.1734549229070148,1.1710099999999999,2020-09-22 10:00:00-04:00,1.1734549229070148,SL,0.000162,-1.0,-1.2439,-1243.89
2020-09-25 10:00:00-04:00,SHORT,Breakout,1.1617899999999999,1.162871045618823,1.15805,2020-09-25 14:00:00-04:00,1.162871045618823,SL,0.000161,-1.0,-1.1491,-1149.08
2020-10-02 04:00:00-04:00,SHORT,Breakout,1.17127,1.172341152737042,1.16836,2020-10-02 05:00:00-04:00,1.172341152737042,SL,0.000169,-1.0,-1.1578,-1157.77
2020-10-02 08:00:00-04:00,SHORT,Breakout,1.17076,1.1723759883726224,1.16836,2020-10-04 20:00:00-04:00,1.1723759883726224,SL,0.000168,-1.0,-1.104,-1103.96
2020-10-09 04:00:00-04:00,LONG,Breakout,1.1801,1.1778778443867615,1.18069,2020-10-09 06:00:00-04:00,1.18069,TP,0.000164,0.2655,0.1916,191.56
2020-10-20 05:00:00-04:00,LONG,Breakout,1.18055,1.179038699781894,1.18274,2020-10-20 10:00:00-04:00,1.18274,TP,0.000161,1.4491,1.3427,1342.66
2020-10-29 07:00:00-04:00,SHORT,Breakout,1.17031,1.17195344033522,1.16932,2020-10-29 09:00:00-04:00,1.16932,TP,0.000163,0.6024,0.5032,503.21
2020-10-30 11:00:00-04:00,SHORT,Breakout,1.16458,1.1652661814139134,1.16113,2020-10-30 12:00:00-04:00,1.1652661814139134,SL,0.00016,-1.0,-1.2332,-1233.17
2020-10-30 14:00:00-04:00,SHORT,Retest,1.16432,1.165235864637889,1.16113,2020-11-02 06:00:00-05:00,1.165235864637889,SL,0.000172,-1.0,-1.188,-1187.98
2020-11-06 10:00:00-05:00,LONG,Breakout,1.1871800000000001,1.1854213813690384,1.18996,2020-11-09 08:00:00-05:00,1.18996,TP,0.000165,1.5808,1.4872,1487.25
2020-11-10 08:00:00-05:00,LONG,Bounce,1.18096,1.1790167516749759,1.19191,2020-11-11 03:00:00-05:00,1.1790167516749759,SL,0.000167,-1.0,-1.0858,-1085.77
2020-11-11 04:00:00-05:00,LONG,Bounce,1.17921,1.1776034326560756,1.18424,2020-11-11 05:00:00-05:00,1.1776034326560756,SL,0.000163,-1.0,-1.1017,-1101.67
2020-11-13 04:00:00-05:00,LONG,Breakout,1.18261,1.1819943638389323,1.1832,2020-11-13 05:00:00-05:00,1.1819943638389323,SL,0.000165,-1.0,-1.2672,-1267.2
2020-11-16 09:00:00-05:00,LONG,Breakout,1.18259,1.181963843043921,1.19191,2020-11-19 05:00:00-05:00,1.181963843043921,SL,0.00016,-1.0,-1.2555,-1255.53
2020-11-23 05:00:00-05:00,LONG,Breakout,1.18945,1.1887764189896193,1.19191,2020-11-23 09:00:00-05:00,1.1887764189896193,SL,0.000162,-1.0,-1.241,-1241.0
