entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2021-09-16 01:30:00-04:00,SHORT,Breakout,1787.64,1790.1349277523998,1779.51,2021-09-16 05:45:00-04:00,1779.51,TP,3.259,3258.61
2021-09-17 09:15:00-04:00,SHORT,Breakout,1751.99,1752.9719053670176,1745.12,2021-09-17 09:30:00-04:00,1752.9719053670176,SL,-1.0,-1000.0
2021-09-17 09:30:00-04:00,SHORT,Breakout,1750.5,1753.009340697945,1745.12,2021-09-17 09:45:00-04:00,1753.009340697945,SL,-1.0,-1000.0
2021-09-19 22:00:00-04:00,SHORT,Breakout,1748.7,1750.36744839733,1747.28,2021-09-19 22:15:00-04:00,1747.28,TP,0.852,851.6
2021-09-22 03:15:00-04:00,SHORT,Bounce,1778.24,1779.4267121166852,1775.69,2021-09-22 03:30:00-04:00,1779.4267121166852,SL,-1.0,-1000.0
2021-09-22 03:30:00-04:00,SHORT,Bounce,1778.49,1779.4292326797793,1775.69,2021-09-22 03:45:00-04:00,1779.4292326797793,SL,-1.0,-1000.0
2021-09-22 03:45:00-04:00,SHORT,Bounce,1777.03,1779.453573202652,1775.69,2021-09-22 04:00:00-04:00,1775.69,TP,0.553,552.9
2021-09-22 08:45:00-04:00,SHORT,Breakout,1772.72,1773.9956718818705,1757.86,2021-09-22 09:00:00-04:00,1773.9956718818705,SL,-1.0,-1000.0
2021-09-22 14:30:00-04:00,SHORT,Breakout,1769.72,1772.2303745099023,1757.86,2021-09-22 14:45:00-04:00,1772.2303745099023,SL,-1.0,-1000.0
2021-09-23 03:00:00-04:00,SHORT,Breakout,1760.39,1761.0932703066678,1757.86,2021-09-23 03:15:00-04:00,1761.0932703066678,SL,-1.0,-1000.0
2021-09-23 09:00:00-04:00,SHORT,Breakout,1758.49,1760.8469373435853,1741.92,2021-09-24 09:00:00-04:00,1741.92,TP,7.03,7030.31
2021-09-27 03:15:00-04:00,SHORT,Bounce,1758.69,1761.0440619769786,1745.91,2021-09-27 06:00:00-04:00,1745.91,TP,5.429,5428.91
2021-09-28 02:15:00-04:00,SHORT,Breakout,1743.31,1747.3775605579176,1740.37,2021-09-28 03:00:00-04:00,1740.37,TP,0.723,722.79
2021-09-29 03:30:00-04:00,SHORT,Bounce,1739.85,1741.6724438356016,1732.69,2021-09-29 04:45:00-04:00,1741.6724438356016,SL,-1.0,-1000.0
2021-09-29 10:00:00-04:00,SHORT,Breakout,1731.23,1737.1808842602227,1727.96,2021-09-29 10:15:00-04:00,1727.96,TP,0.549,549.5
2021-10-01 03:00:00-04:00,SHORT,Bounce,1755.56,1757.1645173680602,1750.52,2021-10-01 08:00:00-04:00,1750.52,TP,3.141,3141.13
2021-10-01 08:00:00-04:00,SHORT,Breakout,1750.1,1751.3122373071326,1722.12,2021-10-01 08:15:00-04:00,1751.3122373071326,SL,-1.0,-1000.0
2021-10-01 08:45:00-04:00,SHORT,Bounce,1756.51,1757.6557555990416,1722.12,2021-10-01 09:15:00-04:00,1757.6557555990416,SL,-1.0,-1000.0
2021-10-04 03:00:00-04:00,SHORT,Breakout,1756.9,1758.0363982361002,1749.7,2021-10-04 04:30:00-04:00,1749.7,TP,6.336,6335.81
2021-10-04 08:45:00-04:00,SHORT,Breakout,1755.01,1758.2010673977334,1722.12,2021-10-04 10:00:00-04:00,1758.2010673977334,SL,-1.0,-1000.0
2021-10-05 09:00:00-04:00,SHORT,Breakout,1753.24,1755.6708789379845,1747.65,2021-10-05 09:30:00-04:00,1755.6708789379845,SL,-1.0,-1000.0
2021-10-05 09:45:00-04:00,SHORT,Breakout,1753.1,1755.7335696161633,1747.65,2021-10-05 11:15:00-04:00,1755.7335696161633,SL,-1.0,-1000.0
2021-10-06 03:45:00-04:00,SHORT,Breakout,1747.73,1748.975537090071,1722.12,2021-10-06 04:00:00-04:00,1748.975537090071,SL,-1.0,-1000.0
2021-10-06 04:15:00-04:00,SHORT,Breakout,1747.36,1748.9930090215407,1722.12,2021-10-06 04:30:00-04:00,1748.9930090215407,SL,-1.0,-1000.0
2021-10-11 08:45:00-04:00,SHORT,Breakout,1750.79,1752.5846042069736,1745.83,2021-10-11 09:00:00-04:00,1752.5846042069736,SL,-1.0,-1000.0
2021-10-14 02:30:00-04:00,LONG,Breakout,1793.91,1793.3914304189054,1796.04,2021-10-14 02:45:00-04:00,1793.3914304189054,SL,-1.0,-1000.0
2021-10-14 04:00:00-04:00,LONG,Breakout,1794.52,1793.3412434677045,1796.04,2021-10-14 04:15:00-04:00,1796.04,TP,1.289,1289.49
2021-10-19 20:30:00-04:00,LONG,Bounce,1767.81,1766.8407139944447,1785.02,2021-10-20 08:30:00-04:00,1785.02,TP,17.755,17755.34
2021-10-20 08:30:00-04:00,LONG,Breakout,1786.71,1784.5770691692849,1796.35,2021-10-20 09:00:00-04:00,1784.5770691692849,SL,-1.0,-1000.0
2021-10-20 22:00:00-04:00,LONG,Breakout,1788.04,1787.0865571695053,1796.35,2021-10-20 22:15:00-04:00,1787.0865571695053,SL,-1.0,-1000.0
2021-10-20 22:30:00-04:00,LONG,Breakout,1788.31,1787.0817865390125,1796.35,2021-10-20 22:45:00-04:00,1787.0817865390125,SL,-1.0,-1000.0
2021-10-21 09:00:00-04:00,LONG,Bounce,1783.01,1780.1996585763472,1787.77,2021-10-21 09:45:00-04:00,1780.1996585763472,SL,-1.0,-1000.0
2021-10-21 10:00:00-04:00,LONG,Bounce,1781.48,1780.1338878227575,1787.77,2021-10-21 10:15:00-04:00,1780.1338878227575,SL,-1.0,-1000.0
2021-10-22 02:30:00-04:00,LONG,Breakout,1792.67,1787.6770637680956,1796.35,2021-10-22 08:15:00-04:00,1796.35,TP,0.737,737.04
2021-10-22 08:15:00-04:00,LONG,Breakout,1799.23,1794.2048161868552,1800.46,2021-10-22 08:30:00-04:00,1800.46,TP,0.245,244.77
2021-10-25 04:45:00-04:00,LONG,Breakout,1803.06,1800.5684877846843,1813.73,2021-10-25 05:15:00-04:00,1800.5684877846843,SL,-1.0,-1000.0
2021-10-25 09:15:00-04:00,LONG,Breakout,1804.04,1803.2084083314826,1813.73,2021-10-25 09:30:00-04:00,1803.2084083314826,SL,-1.0,-1000.0
2021-10-25 21:00:00-04:00,LONG,Bounce,1806.04,1804.7469792129602,1808.32,2021-10-25 21:30:00-04:00,1804.7469792129602,SL,-1.0,-1000.0
2021-10-26 04:45:00-04:00,LONG,Bounce,1802.24,1801.4018200096318,1806.46,2021-10-26 05:00:00-04:00,1801.4018200096318,SL,-1.0,-1000.0
2021-10-27 08:00:00-04:00,LONG,Breakout,1794.97,1791.151566878804,1804.53,2021-10-27 08:30:00-04:00,1791.151566878804,SL,-1.0,-1000.0
2021-10-27 10:30:00-04:00,LONG,Breakout,1792.29,1790.9280948956684,1804.53,2021-10-28 08:15:00-04:00,1804.53,TP,8.987,8987.41
2021-10-28 08:15:00-04:00,LONG,Breakout,1805.07,1803.6811747619606,1808.31,2021-10-28 08:30:00-04:00,1803.6811747619606,SL,-1.0,-1000.0
2021-11-02 03:00:00-04:00,LONG,Breakout,1795.59,1794.687862773723,1799.04,2021-11-02 03:30:00-04:00,1794.687862773723,SL,-1.0,-1000.0
2021-11-02 08:30:00-04:00,LONG,Bounce,1791.76,1790.2906365731224,1796.25,2021-11-02 09:00:00-04:00,1790.2906365731224,SL,-1.0,-1000.0
2021-11-02 09:30:00-04:00,LONG,Bounce,1792.81,1790.2550684913824,1796.25,2021-11-02 09:45:00-04:00,1790.2550684913824,SL,-1.0,-1000.0
2021-11-05 02:30:00-04:00,LONG,Breakout,1796.28,1795.674561420061,1798.74,2021-11-05 04:00:00-04:00,1795.674561420061,SL,-1.0,-1000.0
2021-11-05 09:15:00-04:00,LONG,Breakout,1801.66,1799.296343481176,1810.25,2021-11-05 09:30:00-04:00,1799.296343481176,SL,-1.0,-1000.0
2021-11-08 08:15:00-05:00,LONG,Breakout,1823.46,1820.8762418401159,1827.15,2021-11-08 08:30:00-05:00,1820.8762418401159,SL,-1.0,-1000.0
2021-11-08 09:00:00-05:00,LONG,Breakout,1824.28,1820.750835759014,1827.15,2021-11-08 09:30:00-05:00,1820.750835759014,SL,-1.0,-1000.0
2021-11-09 08:30:00-05:00,LONG,Breakout,1829.77,1826.4600766872427,1833.83,2021-11-09 09:00:00-05:00,1826.4600766872427,SL,-1.0,-1000.0
2021-11-09 09:30:00-05:00,LONG,Breakout,1828.17,1826.4110472267894,1833.83,2021-11-09 09:45:00-05:00,1826.4110472267894,SL,-1.0,-1000.0
2021-11-11 00:45:00-05:00,LONG,Breakout,1853.73,1851.9608255327696,1868.47,2021-11-11 02:00:00-05:00,1851.9608255327696,SL,-1.0,-1000.0
2021-11-11 06:30:00-05:00,LONG,Breakout,1864.9,1863.8945323575063,1868.47,2021-11-11 06:45:00-05:00,1863.8945323575063,SL,-1.0,-1000.0
2021-11-17 21:00:00-05:00,LONG,Breakout,1868.83,1867.634389321566,1876.96,2021-11-17 21:30:00-05:00,1867.634389321566,SL,-1.0,-1000.0
2021-11-18 10:00:00-05:00,LONG,Bounce,1861.45,1857.9640174688973,1869.66,2021-11-18 10:30:00-05:00,1857.9640174688973,SL,-1.0,-1000.0
2021-11-22 05:30:00-05:00,SHORT,Breakout,1837.86,1840.5481435621273,1822.17,2021-11-22 06:45:00-05:00,1840.5481435621273,SL,-1.0,-1000.0
2021-11-22 09:00:00-05:00,SHORT,Breakout,1828.8,1837.5857827898776,1822.17,2021-11-22 09:15:00-05:00,1822.17,TP,0.755,754.63
2021-11-23 01:00:00-05:00,SHORT,Breakout,1805.84,1806.530732527273,1802.09,2021-11-23 01:15:00-05:00,1806.530732527273,SL,-1.0,-1000.0
2021-11-23 03:15:00-05:00,SHORT,Breakout,1803.42,1806.6548929471116,1802.09,2021-11-23 03:45:00-05:00,1802.09,TP,0.411,411.14
2021-11-24 18:45:00-05:00,SHORT,Bounce,1789.55,1791.7385813884086,1782.21,2021-11-24 19:00:00-05:00,1791.7385813884086,SL,-1.0,-1000.0
2021-11-25 01:45:00-05:00,SHORT,Bounce,1792.54,1794.423100419412,1782.21,2021-11-25 03:15:00-05:00,1794.423100419412,SL,-1.0,-1000.0
2021-11-29 01:45:00-05:00,SHORT,Bounce,1794.91,1796.9087123379252,1780.01,2021-11-29 02:30:00-05:00,1796.9087123379252,SL,-1.0,-1000.0
2021-11-29 02:45:00-05:00,SHORT,Bounce,1794.77,1796.9632320148762,1790.99,2021-11-29 03:30:00-05:00,1796.9632320148762,SL,-1.0,-1000.0
2021-11-29 08:30:00-05:00,SHORT,Breakout,1789.49,1791.470451706387,1780.01,2021-11-30 00:15:00-05:00,1791.470451706387,SL,-1.0,-1000.0
2021-11-30 10:45:00-05:00,SHORT,Breakout,1784.36,1789.871373949847,1780.99,2021-11-30 11:00:00-05:00,1780.99,TP,0.611,611.46
2021-12-02 02:00:00-05:00,SHORT,Breakout,1776.31,1778.257157688685,1771.58,2021-12-02 03:15:00-05:00,1771.58,TP,2.429,2429.18
2021-12-02 08:15:00-05:00,SHORT,Bounce,1775.07,1779.2941789729596,1767.1,2021-12-02 09:30:00-05:00,1767.1,TP,1.887,1886.76
2021-12-02 09:45:00-05:00,SHORT,Breakout,1764.64,1767.8255214066698,1761.26,2021-12-02 10:00:00-05:00,1767.8255214066698,SL,-1.0,-1000.0
2021-12-06 09:30:00-05:00,SHORT,Breakout,1776.8,1778.1048480979773,1765.97,2021-12-06 09:45:00-05:00,1778.1048480979773,SL,-1.0,-1000.0
2021-12-07 01:00:00-05:00,SHORT,Bounce,1781.1,1782.0618554490732,1775.49,2021-12-07 01:15:00-05:00,1782.0618554490732,SL,-1.0,-1000.0
2021-12-07 07:00:00-05:00,SHORT,Bounce,1782.7,1784.759823899862,1777.26,2021-12-07 08:30:00-05:00,1777.26,TP,2.641,2641.0
2021-12-07 08:30:00-05:00,SHORT,Breakout,1774.06,1777.7020770576394,1765.97,2021-12-07 09:00:00-05:00,1777.7020770576394,SL,-1.0,-1000.0
2021-12-08 02:45:00-05:00,SHORT,Bounce,1789.74,1790.7857019713222,1771.96,2021-12-08 05:30:00-05:00,1790.7857019713222,SL,-1.0,-1000.0
2021-12-08 07:15:00-05:00,SHORT,Breakout,1784.93,1786.126004760599,1771.96,2021-12-08 07:30:00-05:00,1786.126004760599,SL,-1.0,-1000.0
2021-12-09 00:15:00-05:00,SHORT,Bounce,1786.02,1786.9907976754557,1781.98,2021-12-09 02:15:00-05:00,1786.9907976754557,SL,-1.0,-1000.0
2021-12-09 09:30:00-05:00,SHORT,Breakout,1777.07,1782.5750793302993,1771.96,2021-12-10 01:15:00-05:00,1771.96,TP,0.928,928.23
2021-12-14 02:45:00-05:00,SHORT,Breakout,1784.56,1785.3878487965737,1781.67,2021-12-14 04:00:00-05:00,1785.3878487965737,SL,-1.0,-1000.0
2021-12-14 08:15:00-05:00,SHORT,Breakout,1779.49,1782.181232555484,1769.95,2021-12-14 09:00:00-05:00,1769.95,TP,3.545,3544.84
2021-12-14 22:15:00-05:00,SHORT,Breakout,1769.76,1770.4005609503536,1766.3,2021-12-14 22:30:00-05:00,1770.4005609503536,SL,-1.0,-1000.0
2021-12-15 08:30:00-05:00,SHORT,Bounce,1769.63,1771.643577545855,1767.57,2021-12-15 08:45:00-05:00,1771.643577545855,SL,-1.0,-1000.0
2021-12-15 09:15:00-05:00,SHORT,Bounce,1769.2,1771.6743323134997,1767.57,2021-12-15 09:30:00-05:00,1767.57,TP,0.659,658.76
2021-12-15 09:30:00-05:00,SHORT,Breakout,1767.06,1768.0048800053926,1761.69,2021-12-15 09:45:00-05:00,1768.0048800053926,SL,-1.0,-1000.0
2021-12-15 14:15:00-05:00,SHORT,Breakout,1762.85,1764.7563714223943,1750.7,2021-12-15 14:30:00-05:00,1764.7563714223943,SL,-1.0,-1000.0
2021-12-16 01:15:00-05:00,LONG,Breakout,1784.87,1783.9070155551449,1788.35,2021-12-16 01:30:00-05:00,1783.9070155551449,SL,-1.0,-1000.0
2021-12-16 03:00:00-05:00,LONG,Breakout,1785.06,1783.8989688751574,1788.35,2021-12-16 07:15:00-05:00,1783.8989688751574,SL,-1.0,-1000.0
2021-12-16 20:30:00-05:00,LONG,Breakout,1800.63,1798.6491305345935,1808.66,2021-12-17 02:45:00-05:00,1808.66,TP,4.054,4053.78
2021-12-22 10:00:00-05:00,LONG,Breakout,1792.31,1790.259810515211,1800.39,2021-12-22 13:15:00-05:00,1800.39,TP,3.941,3941.1
2021-12-26 20:15:00-05:00,LONG,Breakout,1811.11,1810.3089663894655,1814.14,2021-12-26 20:30:00-05:00,1810.3089663894655,SL,-1.0,-1000.0
2021-12-26 21:30:00-05:00,LONG,Breakout,1810.95,1810.3296292869857,1814.14,2021-12-26 21:45:00-05:00,1810.3296292869857,SL,-1.0,-1000.0
2021-12-28 00:45:00-05:00,LONG,Breakout,1812.84,1812.412216490822,1814.14,2021-12-28 01:15:00-05:00,1812.412216490822,SL,-1.0,-1000.0
2021-12-28 01:15:00-05:00,LONG,Breakout,1813.11,1812.4118397293312,1814.14,2021-12-28 01:30:00-05:00,1814.14,TP,1.475,1475.31
2021-12-28 05:30:00-05:00,LONG,Breakout,1817.11,1815.7654629629126,1848.99,2021-12-28 08:00:00-05:00,1815.7654629629126,SL,-1.0,-1000.0
2021-12-28 08:15:00-05:00,LONG,Breakout,1818.51,1815.708060150335,1848.99,2021-12-28 09:00:00-05:00,1815.708060150335,SL,-1.0,-1000.0
2021-12-29 03:45:00-05:00,LONG,Bounce,1804.12,1803.6717144363054,1807.6,2021-12-29 04:00:00-05:00,1803.6717144363054,SL,-1.0,-1000.0
2021-12-30 09:30:00-05:00,LONG,Breakout,1807.47,1805.0418998186265,1820.14,2021-12-30 09:45:00-05:00,1805.0418998186265,SL,-1.0,-1000.0
2021-12-30 10:15:00-05:00,LONG,Breakout,1806.78,1805.0149591477852,1820.14,2021-12-31 06:00:00-05:00,1820.14,TP,7.569,7569.23
2022-01-04 04:00:00-05:00,LONG,Bounce,1804.14,1802.7414804479406,1827.38,2022-01-04 06:15:00-05:00,1802.7414804479406,SL,-1.0,-1000.0
2022-01-04 08:00:00-05:00,LONG,Bounce,1802.27,1801.394813612642,1808.51,2022-01-04 09:00:00-05:00,1808.51,TP,7.13,7129.91
2022-01-04 09:45:00-05:00,LONG,Breakout,1809.98,1808.0033418066314,1827.38,2022-01-04 10:00:00-05:00,1808.0033418066314,SL,-1.0,-1000.0
2022-01-04 21:45:00-05:00,LONG,Breakout,1815.48,1814.9561072182294,1816.59,2022-01-04 22:00:00-05:00,1814.9561072182294,SL,-1.0,-1000.0
2022-01-06 07:45:00-05:00,SHORT,Breakout,1791.62,1794.1529889446736,1789.31,2022-01-06 08:00:00-05:00,1789.31,TP,0.912,911.97
2022-01-06 09:45:00-05:00,SHORT,Breakout,1791.53,1794.287808469616,1785.75,2022-01-06 10:00:00-05:00,1794.287808469616,SL,-1.0,-1000.0
2022-01-10 05:00:00-05:00,LONG,Breakout,1799.78,1796.324352632448,1806.98,2022-01-10 07:30:00-05:00,1796.324352632448,SL,-1.0,-1000.0
2022-01-10 09:15:00-05:00,LONG,Bounce,1791.81,1790.6935450271856,1802.22,2022-01-10 18:30:00-05:00,1802.22,TP,9.324,9324.16
2022-01-11 10:45:00-05:00,LONG,Breakout,1811.58,1809.6150843656644,1829.52,2022-01-18 04:45:00-05:00,1809.6150843656644,SL,-1.0,-1000.0
2022-01-20 08:30:00-05:00,LONG,Breakout,1843.01,1841.5845293540551,1848.99,2022-01-20 11:15:00-05:00,1841.5845293540551,SL,-1.0,-1000.0
2022-01-24 00:30:00-05:00,LONG,Breakout,1837.35,1836.758878698549,1843.1,2022-01-24 01:45:00-05:00,1836.758878698549,SL,-1.0,-1000.0
2022-01-24 02:15:00-05:00,LONG,Breakout,1838.68,1836.7290401605742,1843.1,2022-01-24 04:00:00-05:00,1843.1,TP,2.266,2265.55
2022-01-25 09:45:00-05:00,LONG,Breakout,1850.03,1842.6326685251083,1865.69,2022-01-25 10:00:00-05:00,1842.6326685251083,SL,-1.0,-1000.0
2022-01-25 10:15:00-05:00,LONG,Breakout,1843.77,1842.521351942568,1865.69,2022-01-26 07:00:00-05:00,1842.521351942568,SL,-1.0,-1000.0
2022-01-26 09:00:00-05:00,SHORT,Breakout,1840.24,1844.0901704038044,1834.75,2022-01-26 09:15:00-05:00,1834.75,TP,1.426,1425.91
2022-01-27 02:15:00-05:00,SHORT,Breakout,1812.19,1813.3136496426512,1805.66,2022-01-27 02:30:00-05:00,1813.3136496426512,SL,-1.0,-1000.0
2022-01-27 07:30:00-05:00,SHORT,Breakout,1807.69,1809.8842569656229,1805.66,2022-01-27 08:00:00-05:00,1805.66,TP,0.925,925.14
2022-01-31 08:15:00-05:00,SHORT,Bounce,1790.22,1792.761162822566,1785.88,2022-01-31 08:30:00-05:00,1792.761162822566,SL,-1.0,-1000.0
2022-02-02 01:00:00-05:00,SHORT,Breakout,1797.55,1798.597235057752,1795.62,2022-02-02 01:15:00-05:00,1798.597235057752,SL,-1.0,-1000.0
2022-02-02 01:30:00-05:00,SHORT,Breakout,1797.05,1798.614962881429,1795.62,2022-02-02 02:15:00-05:00,1798.614962881429,SL,-1.0,-1000.0
2022-02-02 08:45:00-05:00,SHORT,Bounce,1800.95,1801.969699094836,1794.3,2022-02-02 09:00:00-05:00,1801.969699094836,SL,-1.0,-1000.0
2022-02-03 02:00:00-05:00,SHORT,Breakout,1804.77,1805.175354476047,1800.37,2022-02-03 02:15:00-05:00,1805.175354476047,SL,-1.0,-1000.0
2022-02-03 04:00:00-05:00,SHORT,Breakout,1804.21,1805.207305746542,1800.37,2022-02-03 04:15:00-05:00,1805.207305746542,SL,-1.0,-1000.0
2022-02-07 08:00:00-05:00,LONG,Breakout,1814.66,1813.7703636325507,1816.76,2022-02-07 08:15:00-05:00,1816.76,TP,2.361,2360.52
2022-02-07 09:00:00-05:00,LONG,Breakout,1815.68,1813.6894504297502,1833.15,2022-02-07 09:30:00-05:00,1813.6894504297502,SL,-1.0,-1000.0
2022-02-07 10:15:00-05:00,LONG,Breakout,1815.17,1813.6314814593868,1833.15,2022-02-09 11:45:00-05:00,1833.15,TP,11.687,11686.57
2022-02-10 02:30:00-05:00,LONG,Breakout,1834.99,1834.464476576423,1847.96,2022-02-10 02:45:00-05:00,1834.464476576423,SL,-1.0,-1000.0
2022-02-10 10:30:00-05:00,LONG,Breakout,1840.24,1835.3140470815247,1847.96,2022-02-10 11:00:00-05:00,1835.3140470815247,SL,-1.0,-1000.0
2022-02-14 01:45:00-05:00,LONG,Bounce,1852.99,1851.0008299281717,1865.25,2022-02-14 02:00:00-05:00,1851.0008299281717,SL,-1.0,-1000.0
2022-02-14 02:00:00-05:00,LONG,Bounce,1852.26,1850.9924849333022,1865.25,2022-02-14 09:30:00-05:00,1865.25,TP,10.248,10248.4
2022-02-16 09:30:00-05:00,LONG,Breakout,1862.95,1859.0070643991453,1879.39,2022-02-17 03:15:00-05:00,1879.39,TP,4.169,4169.48
2022-02-23 08:15:00-05:00,LONG,Breakout,1903.59,1900.753494002899,1905.58,2022-02-23 08:30:00-05:00,1900.753494002899,SL,-1.0,-1000.0
2022-02-23 09:30:00-05:00,LONG,Breakout,1902.67,1900.7141871705585,1905.58,2022-02-23 09:45:00-05:00,1905.58,TP,1.488,1487.87
2022-02-28 07:45:00-05:00,LONG,Breakout,1913.14,1911.063071302451,1927.37,2022-02-28 08:00:00-05:00,1911.063071302451,SL,-1.0,-1000.0
2022-02-28 08:30:00-05:00,LONG,Breakout,1915.18,1911.0006857330484,1927.37,2022-02-28 09:30:00-05:00,1911.0006857330484,SL,-1.0,-1000.0
2022-02-28 10:00:00-05:00,LONG,Breakout,1914.47,1910.8001886177913,1927.37,2022-02-28 10:30:00-05:00,1910.8001886177913,SL,-1.0,-1000.0
2022-03-01 03:00:00-05:00,LONG,Breakout,1911.37,1909.508071915125,1918.14,2022-03-01 04:30:00-05:00,1918.14,TP,3.636,3636.02
2022-03-02 04:30:00-05:00,LONG,Bounce,1936.73,1930.8322604329949,1974.28,2022-03-02 05:15:00-05:00,1930.8322604329949,SL,-1.0,-1000.0
2022-03-03 03:30:00-05:00,LONG,Breakout,1932.68,1930.100198575907,1935.53,2022-03-03 04:00:00-05:00,1930.100198575907,SL,-1.0,-1000.0
2022-03-03 08:00:00-05:00,LONG,Breakout,1932.21,1930.057829569953,1947.89,2022-03-03 08:30:00-05:00,1930.057829569953,SL,-1.0,-1000.0
2022-03-10 05:00:00-05:00,LONG,Breakout,1995.14,1987.9380605357208,2005.41,2022-03-10 06:00:00-05:00,2005.41,TP,1.426,1426.0
2022-03-15 08:15:00-04:00,SHORT,Breakout,1922.97,1925.817748235837,1914.8,2022-03-15 09:15:00-04:00,1914.8,TP,2.869,2868.93
2022-03-15 09:45:00-04:00,SHORT,Breakout,1922.83,1926.005539527598,1910.93,2022-03-15 10:00:00-04:00,1910.93,TP,3.747,3747.39
2022-03-16 10:15:00-04:00,SHORT,Breakout,1908.95,1912.4327131188281,1901.28,2022-03-16 10:30:00-04:00,1912.4327131188281,SL,-1.0,-1000.0
2022-03-16 10:45:00-04:00,SHORT,Breakout,1909.79,1912.5388291687855,1901.28,2022-03-16 11:00:00-04:00,1912.5388291687855,SL,-1.0,-1000.0
2022-03-16 21:00:00-04:00,SHORT,Bounce,1926.97,1930.0673708314453,1894.96,2022-03-16 21:15:00-04:00,1930.0673708314453,SL,-1.0,-1000.0
2022-03-17 22:45:00-04:00,SHORT,Breakout,1933.65,1935.9003267289058,1930.02,2022-03-17 23:30:00-04:00,1930.02,TP,1.613,1613.1
2022-03-21 09:15:00-04:00,SHORT,Breakout,1921.26,1922.395956223508,1894.96,2022-03-21 09:30:00-04:00,1922.395956223508,SL,-1.0,-1000.0
