entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2021-11-02 09:00:00-04:00,LONG,Breakout,15969.6,15922.315366157125,16111.453901528626,2021-11-02 10:00:00-04:00,15922.315366157125,SL,-1.0,-1000.0
2021-11-03 14:00:00-04:00,LONG,Breakout,16096.5,15986.844267014434,16425.4671989567,2021-11-05 06:00:00-04:00,16425.4671989567,TP,3.0,3000.0
2021-11-05 09:00:00-04:00,LONG,Breakout,16425.9,16380.433548012943,16562.29935596118,2021-11-05 12:00:00-04:00,16380.433548012943,SL,-1.0,-1000.0
2021-11-16 11:00:00-05:00,LONG,Breakout,16295.4,16275.3113326231,16355.6660021307,2021-11-17 09:00:00-05:00,16275.3113326231,SL,-1.0,-1000.0
2021-11-17 10:00:00-05:00,LONG,Breakout,16337.7,16324.401881040636,16377.594356878095,2021-11-17 11:00:00-05:00,16377.594356878095,TP,3.0,3000.0
2021-11-17 13:00:00-05:00,LONG,Breakout,16351.8,16322.60813143086,16439.37560570742,2021-11-17 14:00:00-05:00,16322.60813143086,SL,-1.0,-1000.0
2021-11-18 11:00:00-05:00,LONG,Breakout,16458.2,16391.801603137592,16657.395190587227,2021-11-22 09:00:00-05:00,16657.395190587227,TP,3.0,3000.0
2021-11-29 11:00:00-05:00,LONG,Breakout,16356.0,16297.691689543351,16530.924931369947,2021-11-30 00:00:00-05:00,16297.691689543351,SL,-1.0,-1000.0
2021-11-30 01:00:00-05:00,LONG,Breakout,16335.6,16298.904393597135,16445.686819208597,2021-11-30 02:00:00-05:00,16298.904393597135,SL,-1.0,-1000.0
2021-12-01 15:00:00-05:00,SHORT,Breakout,15896.9,16091.041105163671,15314.476684508985,2021-12-03 08:00:00-05:00,16091.041105163671,SL,-1.0,-1000.0
2021-12-07 09:00:00-05:00,LONG,Breakout,16230.0,16109.33164195129,16592.00507414613,2021-12-13 15:00:00-05:00,16109.33164195129,SL,-1.0,-1000.0
2021-12-13 15:00:00-05:00,SHORT,Breakout,16116.6,16157.708861411184,15993.27341576645,2021-12-14 04:00:00-05:00,15993.27341576645,TP,3.0,3000.0
2021-12-15 12:00:00-05:00,LONG,Bounce,15813.3,15738.828092006332,16036.715723981002,2021-12-15 14:00:00-05:00,16036.715723981002,TP,3.0,3000.0
2021-12-22 09:00:00-05:00,LONG,Breakout,16020.4,15986.396310618338,16122.411068144984,2021-12-22 10:00:00-05:00,15986.396310618338,SL,-1.0,-1000.0
2022-01-04 10:00:00-05:00,SHORT,Breakout,16236.7,16316.944769895224,15995.96569031433,2022-01-04 15:00:00-05:00,16316.944769895224,SL,-1.0,-1000.0
2022-01-05 11:00:00-05:00,SHORT,Breakout,16143.9,16163.219210685933,16085.9423679422,2022-01-05 12:00:00-05:00,16085.9423679422,TP,3.0,3000.0
2022-01-05 12:00:00-05:00,SHORT,Breakout,16062.2,16163.922124208366,15757.033627374905,2022-01-05 20:00:00-05:00,15757.033627374905,TP,3.0,3000.0
2022-01-13 12:00:00-05:00,SHORT,Breakout,15651.4,15791.73523508229,15230.39429475313,2022-01-18 15:00:00-05:00,15230.39429475313,TP,3.0,3000.0
2022-01-18 15:00:00-05:00,SHORT,Breakout,15210.0,15341.140289495032,14816.579131514905,2022-01-19 09:00:00-05:00,15341.140289495032,SL,-1.0,-1000.0
2022-01-20 15:00:00-05:00,SHORT,Breakout,14838.4,15025.893835355044,14275.918493934867,2022-01-24 08:00:00-05:00,14275.918493934867,TP,3.0,3000.0
2022-02-01 15:00:00-05:00,LONG,Breakout,15022.6,14961.599158888466,15205.602523334603,2022-02-02 01:00:00-05:00,15205.602523334603,TP,3.0,3000.0
2022-02-03 08:00:00-05:00,SHORT,Breakout,14716.1,14757.909614317785,14590.671157046647,2022-02-03 09:00:00-05:00,14757.909614317785,SL,-1.0,-1000.0
2022-02-03 11:00:00-05:00,SHORT,Breakout,14682.8,14760.6470126298,14449.258962110594,2022-02-03 18:00:00-05:00,14760.6470126298,SL,-1.0,-1000.0
2022-02-10 10:00:00-05:00,SHORT,Bounce,14932.6,15070.820691290564,14517.937926128308,2022-02-11 12:00:00-05:00,14517.937926128308,TP,3.0,3000.0
2022-02-17 10:00:00-05:00,SHORT,Breakout,14367.1,14402.105956978467,14262.082129064602,2022-02-17 11:00:00-05:00,14402.105956978467,SL,-1.0,-1000.0
2022-02-23 15:00:00-05:00,SHORT,Breakout,13521.4,13625.944748424492,13207.765754726523,2022-02-23 22:00:00-05:00,13207.765754726523,TP,3.0,3000.0
2022-03-01 10:00:00-05:00,SHORT,Bounce,14156.6,14315.274911715198,13680.575264854408,2022-03-03 08:00:00-05:00,14315.274911715198,SL,-1.0,-1000.0
2022-03-03 19:00:00-05:00,SHORT,Breakout,13810.6,13927.152685955252,13460.941942134245,2022-03-03 20:00:00-05:00,13927.152685955252,SL,-1.0,-1000.0
2022-03-07 13:00:00-05:00,SHORT,Breakout,13478.3,13551.871237997217,13257.586286008347,2022-03-07 18:00:00-05:00,13257.586286008347,TP,3.0,3000.0
2022-03-18 09:00:00-04:00,LONG,Breakout,14154.5,14111.167646089902,14284.497061730295,2022-03-18 12:00:00-04:00,14284.497061730295,TP,3.0,3000.0
2022-03-21 11:00:00-04:00,LONG,Breakout,14445.0,14413.599440593818,14539.201678218546,2022-03-21 12:00:00-04:00,14413.599440593818,SL,-1.0,-1000.0
2022-03-22 10:00:00-04:00,LONG,Breakout,14618.7,14456.654608995043,15104.836173014875,2022-03-23 15:00:00-04:00,14456.654608995043,SL,-1.0,-1000.0
2022-03-25 13:00:00-04:00,LONG,Breakout,14720.3,14672.381322334628,14864.056032996114,2022-03-25 15:00:00-04:00,14672.381322334628,SL,-1.0,-1000.0
2022-03-28 09:00:00-04:00,LONG,Breakout,14891.0,14832.008052768759,15067.975841693724,2022-03-28 10:00:00-04:00,14832.008052768759,SL,-1.0,-1000.0
2022-03-31 10:00:00-04:00,LONG,Bounce,15079.8,15006.912799241438,15298.461602275684,2022-03-31 12:00:00-04:00,15006.912799241438,SL,-1.0,-1000.0
2022-03-31 14:00:00-04:00,LONG,Bounce,15031.1,15006.24988908618,15105.65033274146,2022-03-31 15:00:00-04:00,15006.24988908618,SL,-1.0,-1000.0
2022-04-04 09:00:00-04:00,LONG,Breakout,15052.0,14953.027269629292,15348.918191112123,2022-04-05 10:00:00-04:00,14953.027269629292,SL,-1.0,-1000.0
2022-04-07 11:00:00-04:00,SHORT,Breakout,14378.5,14413.267538211783,14274.19738536465,2022-04-07 12:00:00-04:00,14413.267538211783,SL,-1.0,-1000.0
2022-04-14 15:00:00-04:00,SHORT,Breakout,13891.4,13938.238191703109,13750.885424890672,2022-04-17 19:00:00-04:00,13750.885424890672,TP,3.0,3000.0
2022-04-21 09:00:00-04:00,SHORT,Bounce,14207.3,14313.668732339234,13888.193802982294,2022-04-21 13:00:00-04:00,13888.193802982294,TP,3.0,3000.0
2022-04-22 11:00:00-04:00,SHORT,Breakout,13518.4,13634.424332175853,13170.32700347244,2022-04-26 10:00:00-04:00,13170.32700347244,TP,3.0,3000.0
2022-04-26 10:00:00-04:00,SHORT,Breakout,13151.8,13205.62198979422,12990.33403061734,2022-04-26 12:00:00-04:00,13205.62198979422,SL,-1.0,-1000.0
2022-04-26 13:00:00-04:00,SHORT,Breakout,13129.6,13206.702992557544,12898.291022327368,2022-04-26 14:00:00-04:00,13206.702992557544,SL,-1.0,-1000.0
2022-04-26 15:00:00-04:00,SHORT,Breakout,13042.1,13208.323906848087,12543.42827945574,2022-04-27 09:00:00-04:00,13208.323906848087,SL,-1.0,-1000.0
2022-04-28 09:00:00-04:00,SHORT,Bounce,13141.8,13277.524472217146,12734.626583348558,2022-04-28 12:00:00-04:00,13277.524472217146,SL,-1.0,-1000.0
2022-05-02 13:00:00-04:00,SHORT,Breakout,12788.5,12837.969300673129,12640.092097980614,2022-05-02 14:00:00-04:00,12837.969300673129,SL,-1.0,-1000.0
2022-05-04 10:00:00-04:00,SHORT,Breakout,12939.8,12987.875433107223,12795.573700678327,2022-05-04 12:00:00-04:00,12987.875433107223,SL,-1.0,-1000.0
2022-05-06 09:00:00-04:00,SHORT,Breakout,12554.2,12730.294887003636,12025.915338989094,2022-05-06 10:00:00-04:00,12730.294887003636,SL,-1.0,-1000.0
2022-05-06 13:00:00-04:00,SHORT,Breakout,12688.7,12736.930096514756,12544.009710455735,2022-05-06 15:00:00-04:00,12736.930096514756,SL,-1.0,-1000.0
2022-05-11 08:00:00-04:00,SHORT,Breakout,12143.3,12196.704231951042,11983.087304146871,2022-05-11 09:00:00-04:00,12196.704231951042,SL,-1.0,-1000.0
2022-05-11 12:00:00-04:00,SHORT,Breakout,12138.9,12202.358257204127,11948.525228387618,2022-05-11 15:00:00-04:00,11948.525228387618,TP,3.0,3000.0
2022-05-18 11:00:00-04:00,SHORT,Breakout,12118.2,12208.152305485964,11848.34308354211,2022-05-18 19:00:00-04:00,11848.34308354211,TP,3.0,3000.0
2022-05-20 12:00:00-04:00,SHORT,Breakout,11574.6,11721.082651747742,11135.152044756776,2022-05-20 15:00:00-04:00,11721.082651747742,SL,-1.0,-1000.0
2022-05-24 09:00:00-04:00,SHORT,Breakout,11677.3,11798.798902656888,11312.803292029332,2022-05-24 12:00:00-04:00,11798.798902656888,SL,-1.0,-1000.0
2022-06-01 09:00:00-04:00,LONG,Breakout,12803.3,12753.298368948654,12953.304893154036,2022-06-01 10:00:00-04:00,12753.298368948654,SL,-1.0,-1000.0
2022-06-02 15:00:00-04:00,LONG,Breakout,12892.8,12805.609951580513,13154.37014525846,2022-06-03 05:00:00-04:00,12805.609951580513,SL,-1.0,-1000.0
2022-06-08 09:00:00-04:00,LONG,Breakout,12757.6,12725.760799025744,12853.11760292277,2022-06-08 10:00:00-04:00,12725.760799025744,SL,-1.0,-1000.0
2022-06-09 12:00:00-04:00,LONG,Bounce,12586.0,12551.135343371498,12690.593969885507,2022-06-09 13:00:00-04:00,12551.135343371498,SL,-1.0,-1000.0
2022-06-15 10:00:00-04:00,SHORT,Bounce,11468.5,11520.498161901209,11312.505514296374,2022-06-15 12:00:00-04:00,11520.498161901209,SL,-1.0,-1000.0
2022-06-30 14:00:00-04:00,SHORT,Breakout,11525.9,11558.795467099266,11427.213598702201,2022-06-30 15:00:00-04:00,11558.795467099266,SL,-1.0,-1000.0
2022-07-06 14:00:00-04:00,LONG,Breakout,11914.4,11834.464393366954,12154.206819899136,2022-07-06 15:00:00-04:00,11834.464393366954,SL,-1.0,-1000.0
2022-07-07 09:00:00-04:00,LONG,Breakout,12010.9,11938.377741999831,12228.466774000504,2022-07-08 08:00:00-04:00,11938.377741999831,SL,-1.0,-1000.0
2022-07-08 11:00:00-04:00,LONG,Breakout,12164.6,12131.646255907439,12263.461232277685,2022-07-08 12:00:00-04:00,12131.646255907439,SL,-1.0,-1000.0
2022-07-13 08:00:00-04:00,SHORT,Breakout,11541.1,11707.704227490794,11041.287317527618,2022-07-13 10:00:00-04:00,11707.704227490794,SL,-1.0,-1000.0
2022-07-20 10:00:00-04:00,LONG,Breakout,12463.5,12324.312531793945,12881.062404618166,2022-07-22 14:00:00-04:00,12324.312531793945,SL,-1.0,-1000.0
2022-07-22 14:00:00-04:00,LONG,Bounce,12363.1,12339.025808125936,12435.322575622193,2022-07-25 04:00:00-04:00,12435.322575622193,TP,3.0,3000.0
2022-07-25 11:00:00-04:00,LONG,Bounce,12352.3,12311.53279129462,12474.601626116139,2022-07-25 13:00:00-04:00,12311.53279129462,SL,-1.0,-1000.0
2022-07-27 09:00:00-04:00,LONG,Breakout,12372.0,12304.766098715054,12573.701703854838,2022-07-27 14:00:00-04:00,12573.701703854838,TP,3.0,3000.0
2022-07-28 13:00:00-04:00,LONG,Breakout,12715.1,12662.236204409888,12873.691386770337,2022-07-28 18:00:00-04:00,12873.691386770337,TP,3.0,3000.0
2022-08-01 10:00:00-04:00,LONG,Breakout,13076.0,12983.898213403065,13352.305359790806,2022-08-01 12:00:00-04:00,12983.898213403065,SL,-1.0,-1000.0
2022-08-02 10:00:00-04:00,LONG,Bounce,12957.6,12827.29778796469,13348.506636105933,2022-08-04 21:00:00-04:00,13348.506636105933,TP,3.0,3000.0
2022-08-08 09:00:00-04:00,LONG,Breakout,13378.4,13358.723646750363,13437.42905974891,2022-08-08 10:00:00-04:00,13358.723646750363,SL,-1.0,-1000.0
2022-08-15 09:00:00-04:00,LONG,Breakout,13605.9,13551.866812438397,13767.999562684809,2022-08-15 10:00:00-04:00,13551.866812438397,SL,-1.0,-1000.0
2022-08-15 11:00:00-04:00,LONG,Breakout,13644.4,13550.200771949434,13926.997684151696,2022-08-16 10:00:00-04:00,13550.200771949434,SL,-1.0,-1000.0
2022-08-30 10:00:00-04:00,SHORT,Breakout,12336.6,12405.4542496661,12130.037251001702,2022-08-30 21:00:00-04:00,12405.4542496661,SL,-1.0,-1000.0
2022-09-06 09:00:00-04:00,SHORT,Breakout,12040.2,12061.608219832455,11975.975340502639,2022-09-06 10:00:00-04:00,12061.608219832455,SL,-1.0,-1000.0
2022-09-06 13:00:00-04:00,SHORT,Breakout,12002.1,12064.976107523811,11813.471677428568,2022-09-07 04:00:00-04:00,12064.976107523811,SL,-1.0,-1000.0
2022-09-15 10:00:00-04:00,SHORT,Breakout,11940.2,12022.573712895852,11693.078861312448,2022-09-15 13:00:00-04:00,12022.573712895852,SL,-1.0,-1000.0
2022-09-15 14:00:00-04:00,SHORT,Breakout,11952.7,12023.163027228718,11741.310918313848,2022-09-16 09:00:00-04:00,11741.310918313848,TP,3.0,3000.0
2022-09-21 15:00:00-04:00,SHORT,Breakout,11658.2,11815.138227126165,11187.38531862151,2022-09-23 14:00:00-04:00,11187.38531862151,TP,3.0,3000.0
2022-09-27 09:00:00-04:00,SHORT,Bounce,11425.3,11484.596693650752,11247.409919047741,2022-09-27 12:00:00-04:00,11247.409919047741,TP,3.0,3000.0
2022-09-29 13:00:00-04:00,SHORT,Breakout,11058.7,11096.062780773555,10946.61165767934,2022-09-29 15:00:00-04:00,11096.062780773555,SL,-1.0,-1000.0
2022-09-30 15:00:00-04:00,SHORT,Breakout,10992.6,11044.886091032298,10835.741726903107,2022-10-02 20:00:00-04:00,10835.741726903107,TP,3.0,3000.0
2022-10-05 15:00:00-04:00,SHORT,Bounce,11557.6,11624.998401741914,11355.40479477426,2022-10-05 19:00:00-04:00,11624.998401741914,SL,-1.0,-1000.0
2022-10-07 08:00:00-04:00,SHORT,Breakout,11293.4,11320.735684304418,11211.392947086744,2022-10-07 09:00:00-04:00,11211.392947086744,TP,3.0,3000.0
2022-10-10 10:00:00-04:00,SHORT,Breakout,10896.3,10943.92345152655,10753.429645420345,2022-10-10 11:00:00-04:00,10943.92345152655,SL,-1.0,-1000.0
2022-10-11 09:00:00-04:00,SHORT,Breakout,10772.4,10834.425105178898,10586.324684463305,2022-10-11 10:00:00-04:00,10834.425105178898,SL,-1.0,-1000.0
2022-10-11 14:00:00-04:00,SHORT,Breakout,10769.6,10838.305564157026,10563.483307528923,2022-10-11 20:00:00-04:00,10838.305564157026,SL,-1.0,-1000.0
2022-10-13 08:00:00-04:00,SHORT,Breakout,10494.6,10773.114643252102,9659.056070243696,2022-10-13 11:00:00-04:00,10773.114643252102,SL,-1.0,-1000.0
2022-10-19 13:00:00-04:00,LONG,Bounce,11056.8,11022.53359643691,11159.599210689268,2022-10-19 20:00:00-04:00,11022.53359643691,SL,-1.0,-1000.0
2022-10-25 09:00:00-04:00,LONG,Breakout,11612.9,11465.709329517098,12054.472011448705,2022-10-25 18:00:00-04:00,11465.709329517098,SL,-1.0,-1000.0
2022-11-04 13:00:00-04:00,SHORT,Breakout,10653.8,10689.192121235403,10547.623636293789,2022-11-04 14:00:00-04:00,10689.192121235403,SL,-1.0,-1000.0
2022-11-09 13:00:00-05:00,SHORT,Breakout,10847.0,10913.267173806462,10648.198478580614,2022-11-10 08:00:00-05:00,10913.267173806462,SL,-1.0,-1000.0
2022-11-10 08:00:00-05:00,LONG,Breakout,11275.0,11185.57071294711,11543.28786115867,2022-11-10 15:00:00-05:00,11543.28786115867,TP,3.0,3000.0
2022-11-15 14:00:00-05:00,LONG,Breakout,11893.9,11855.509088235216,12009.07273529435,2022-11-15 15:00:00-05:00,11855.509088235216,SL,-1.0,-1000.0
2022-11-29 11:00:00-05:00,SHORT,Breakout,11508.1,11568.498195554197,11326.90541333741,2022-11-30 04:00:00-05:00,11568.498195554197,SL,-1.0,-1000.0
2022-11-30 13:00:00-05:00,LONG,Breakout,11737.3,11677.595600203129,11916.41319939061,2022-11-30 15:00:00-05:00,11916.41319939061,TP,3.0,3000.0
2022-12-06 09:00:00-05:00,SHORT,Breakout,11655.3,11743.68900022143,11390.132999335709,2022-12-13 03:00:00-05:00,11743.68900022143,SL,-1.0,-1000.0
2022-12-15 08:00:00-05:00,SHORT,Breakout,11568.7,11625.3802696443,11398.659191067103,2022-12-15 10:00:00-05:00,11398.659191067103,TP,3.0,3000.0
2022-12-19 10:00:00-05:00,SHORT,Breakout,11127.8,11175.15262195961,10985.742134121165,2022-12-19 22:00:00-05:00,10985.742134121165,TP,3.0,3000.0
2022-12-22 09:00:00-05:00,SHORT,Breakout,11020.1,11084.892997631436,10825.721007105694,2022-12-22 12:00:00-05:00,10825.721007105694,TP,3.0,3000.0
2022-12-28 10:00:00-05:00,SHORT,Breakout,10735.1,10807.955118356185,10516.534644931446,2022-12-29 08:00:00-05:00,10807.955118356185,SL,-1.0,-1000.0
2023-01-05 10:00:00-05:00,SHORT,Breakout,10766.5,10798.6492462204,10670.052261338798,2023-01-05 11:00:00-05:00,10798.6492462204,SL,-1.0,-1000.0
2023-01-11 12:00:00-05:00,LONG,Breakout,11332.5,11305.54052420343,11413.378427389709,2023-01-11 23:00:00-05:00,11413.378427389709,TP,3.0,3000.0
2023-01-12 10:00:00-05:00,LONG,Breakout,11361.9,11300.572651667924,11545.882044996226,2023-01-13 15:00:00-05:00,11545.882044996226,TP,3.0,3000.0
2023-01-18 09:00:00-05:00,LONG,Breakout,11660.5,11624.790597156032,11767.628208531904,2023-01-18 10:00:00-05:00,11624.790597156032,SL,-1.0,-1000.0
2023-01-23 09:00:00-05:00,LONG,Breakout,11748.4,11691.109087087727,11920.272738736818,2023-01-23 13:00:00-05:00,11920.272738736818,TP,3.0,3000.0
2023-01-26 12:00:00-05:00,LONG,Breakout,11950.0,11909.274091218685,12072.177726343944,2023-01-27 09:00:00-05:00,12072.177726343944,TP,3.0,3000.0
2023-02-01 14:00:00-05:00,LONG,Breakout,12298.3,12095.854782100389,12905.635653698831,2023-02-21 14:00:00-05:00,12095.854782100389,SL,-1.0,-1000.0
2023-03-06 10:00:00-05:00,LONG,Breakout,12441.0,12354.99398149813,12699.01805550561,2023-03-06 13:00:00-05:00,12354.99398149813,SL,-1.0,-1000.0
2023-03-09 14:00:00-05:00,SHORT,Breakout,12063.5,12109.692631943326,11924.922104170022,2023-03-09 21:00:00-05:00,11924.922104170022,TP,3.0,3000.0
2023-03-13 08:00:00-04:00,SHORT,Breakout,11772.8,11810.414154295435,11659.957537113693,2023-03-13 09:00:00-04:00,11810.414154295435,SL,-1.0,-1000.0
2023-03-15 15:00:00-04:00,LONG,Breakout,12263.0,12227.688201506035,12368.935395481896,2023-03-16 08:00:00-04:00,12227.688201506035,SL,-1.0,-1000.0
2023-03-16 10:00:00-04:00,LONG,Breakout,12391.8,12320.547490859877,12605.557527420366,2023-03-17 00:00:00-04:00,12605.557527420366,TP,3.0,3000.0
2023-03-20 04:00:00-04:00,LONG,Bounce,12494.6,12431.518768471506,12683.843694585485,2023-03-20 09:00:00-04:00,12431.518768471506,SL,-1.0,-1000.0
2023-03-20 12:00:00-04:00,LONG,Bounce,12514.3,12429.593091425251,12768.420725724243,2023-03-21 15:00:00-04:00,12768.420725724243,TP,3.0,3000.0
2023-03-22 10:00:00-04:00,LONG,Breakout,12792.8,12767.465729938183,12868.802810185447,2023-03-22 12:00:00-04:00,12767.465729938183,SL,-1.0,-1000.0
2023-03-22 13:00:00-04:00,LONG,Breakout,12801.6,12766.532495872518,12906.802512382448,2023-03-22 14:00:00-04:00,12766.532495872518,SL,-1.0,-1000.0
2023-03-24 09:00:00-04:00,LONG,Bounce,12703.0,12602.69649546598,13003.91051360206,2023-03-28 09:00:00-04:00,12602.69649546598,SL,-1.0,-1000.0
2023-04-14 09:00:00-04:00,LONG,Breakout,13137.4,13120.226551715565,13188.920344853304,2023-04-14 10:00:00-04:00,13120.226551715565,SL,-1.0,-1000.0
2023-04-25 10:00:00-04:00,SHORT,Breakout,12871.9,12892.972023270486,12808.683930188541,2023-04-25 11:00:00-04:00,12892.972023270486,SL,-1.0,-1000.0
2023-04-28 12:00:00-04:00,LONG,Breakout,13209.6,13168.510785478631,13332.867643564108,2023-05-02 10:00:00-04:00,13168.510785478631,SL,-1.0,-1000.0
2023-05-08 14:00:00-04:00,LONG,Breakout,13303.0,13286.12909648297,13353.612710551091,2023-05-08 15:00:00-04:00,13286.12909648297,SL,-1.0,-1000.0
2023-05-10 08:00:00-04:00,LONG,Breakout,13328.2,13302.624939071555,13404.925182785339,2023-05-10 09:00:00-04:00,13302.624939071555,SL,-1.0,-1000.0
2023-05-10 14:00:00-04:00,LONG,Breakout,13338.8,13298.856703549201,13458.629889352393,2023-05-12 12:00:00-04:00,13298.856703549201,SL,-1.0,-1000.0
2023-05-16 09:00:00-04:00,LONG,Breakout,13438.9,13423.489679793833,13485.1309606185,2023-05-16 10:00:00-04:00,13423.489679793833,SL,-1.0,-1000.0
2023-05-17 12:00:00-04:00,LONG,Breakout,13555.2,13499.951670809238,13720.94498757229,2023-05-18 10:00:00-04:00,13720.94498757229,TP,3.0,3000.0
2023-05-26 09:00:00-04:00,LONG,Breakout,14081.6,13985.710260151327,14369.26921954602,2023-05-28 18:00:00-04:00,14369.26921954602,TP,3.0,3000.0
2023-05-30 04:00:00-04:00,LONG,Breakout,14444.2,14409.749636525776,14547.551090422676,2023-05-30 09:00:00-04:00,14409.749636525776,SL,-1.0,-1000.0
2023-05-30 10:00:00-04:00,LONG,Breakout,14423.7,14406.905363261341,14474.083910215979,2023-05-30 11:00:00-04:00,14406.905363261341,SL,-1.0,-1000.0
2023-06-01 09:00:00-04:00,LONG,Bounce,14280.7,14213.031119543486,14483.706641369545,2023-06-01 15:00:00-04:00,14483.706641369545,TP,3.0,3000.0
2023-06-02 10:00:00-04:00,LONG,Breakout,14560.5,14490.911019219495,14769.266942341515,2023-06-06 09:00:00-04:00,14490.911019219495,SL,-1.0,-1000.0
2023-06-07 09:00:00-04:00,LONG,Breakout,14613.9,14598.209797309326,14660.97060807202,2023-06-07 10:00:00-04:00,14598.209797309326,SL,-1.0,-1000.0
2023-06-09 08:00:00-04:00,LONG,Breakout,14544.6,14501.157588895401,14674.927233313798,2023-06-09 10:00:00-04:00,14674.927233313798,TP,3.0,3000.0
2023-06-14 11:00:00-04:00,LONG,Breakout,14996.3,14966.477285004165,15085.768144987504,2023-06-14 13:00:00-04:00,14966.477285004165,SL,-1.0,-1000.0
2023-06-14 14:00:00-04:00,LONG,Bounce,14955.5,14776.005661499325,15493.983015502026,2023-06-26 12:00:00-04:00,14776.005661499325,SL,-1.0,-1000.0
2023-06-28 10:00:00-04:00,LONG,Breakout,15029.3,14979.309540349623,15179.271378951129,2023-06-28 11:00:00-04:00,14979.309540349623,SL,-1.0,-1000.0
2023-06-30 08:00:00-04:00,LONG,Breakout,15091.2,15048.437679148803,15219.486962553594,2023-06-30 10:00:00-04:00,15219.486962553594,TP,3.0,3000.0
2023-07-05 09:00:00-04:00,LONG,Breakout,15237.5,15224.82190137851,15275.534295864472,2023-07-05 10:00:00-04:00,15275.534295864472,TP,3.0,3000.0
2023-07-05 14:00:00-04:00,LONG,Breakout,15238.1,15223.359444332218,15282.321667003347,2023-07-05 18:00:00-04:00,15223.359444332218,SL,-1.0,-1000.0
2023-07-11 11:00:00-04:00,LONG,Breakout,15107.9,15075.832075794891,15204.103772615324,2023-07-11 12:00:00-04:00,15075.832075794891,SL,-1.0,-1000.0
2023-07-11 15:00:00-04:00,LONG,Breakout,15140.4,15074.78688298568,15337.23935104296,2023-07-12 09:00:00-04:00,15337.23935104296,TP,3.0,3000.0
2023-07-14 09:00:00-04:00,LONG,Breakout,15684.0,15609.63589720917,15907.092308372492,2023-07-14 13:00:00-04:00,15609.63589720917,SL,-1.0,-1000.0
2023-07-18 12:00:00-04:00,LONG,Breakout,15793.1,15758.023471041199,15898.329586876405,2023-07-18 15:00:00-04:00,15898.329586876405,TP,3.0,3000.0
2023-07-24 15:00:00-04:00,LONG,Bounce,15456.2,15403.197495191554,15615.20751442534,2023-07-25 14:00:00-04:00,15615.20751442534,TP,3.0,3000.0
2023-08-01 10:00:00-04:00,LONG,Bounce,15734.7,15708.295992014897,15813.912023955312,2023-08-01 12:00:00-04:00,15708.295992014897,SL,-1.0,-1000.0
2023-08-01 12:00:00-04:00,LONG,Bounce,15743.2,15708.189095155702,15848.232714532898,2023-08-01 18:00:00-04:00,15708.189095155702,SL,-1.0,-1000.0
2023-08-03 08:00:00-04:00,SHORT,Breakout,15301.9,15342.473168529023,15180.18049441293,2023-08-03 09:00:00-04:00,15342.473168529023,SL,-1.0,-1000.0
2023-08-08 09:00:00-04:00,SHORT,Breakout,15225.9,15273.649539494745,15082.651381515763,2023-08-08 14:00:00-04:00,15273.649539494745,SL,-1.0,-1000.0
