entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-05-14 08:00:00-04:00,LONG,Retest,1716.83,1710.0373831352942,1719.75,2020-05-14 09:00:00-04:00,1719.75,TP,0.326167,0.4299,0.3819,381.86
2020-05-14 09:00:00-04:00,LONG,Breakout,1731.95,1718.6347129113446,1736.33,2020-05-14 12:00:00-04:00,1736.33,TP,0.288667,0.3289,0.3073,307.27
2020-05-15 08:00:00-04:00,LONG,Breakout,1742.74,1735.3279330083244,1747.38,2020-05-15 10:00:00-04:00,1735.3279330083244,SL,0.297167,-1.0,-1.0401,-1040.09
2020-06-02 09:00:00-04:00,LONG,Breakout,1744.49,1742.1786151511483,1753.8,2020-06-02 10:00:00-04:00,1742.1786151511483,SL,0.3615,-1.0,-1.1564,-1156.4
2020-06-05 08:00:00-04:00,SHORT,Breakout,1687.19,1690.4435304190465,1681.14,2020-06-05 09:00:00-04:00,1690.4435304190465,SL,0.2425,-1.0,-1.0745,-1074.53
2020-06-10 14:00:00-04:00,LONG,Breakout,1727.89,1719.6444989242445,1744.99,2020-06-15 02:00:00-04:00,1719.6444989242445,SL,0.201667,-1.0,-1.0245,-1024.46
2020-06-18 04:00:00-04:00,LONG,Breakout,1732.96,1729.3787774637772,1742.99,2020-06-18 05:00:00-04:00,1729.3787774637772,SL,0.251833,-1.0,-1.0703,-1070.32
2020-06-19 11:00:00-04:00,LONG,Breakout,1742.08,1736.6288350183247,1753.8,2020-06-21 21:00:00-04:00,1753.8,TP,0.234167,2.15,2.107,2107.04
2020-06-22 09:00:00-04:00,LONG,Breakout,1759.44,1757.3806808632532,1765.08,2020-06-22 10:00:00-04:00,1757.3806808632532,SL,0.223167,-1.0,-1.1084,-1108.37
2020-06-30 09:00:00-04:00,LONG,Bounce,1770.89,1764.850476783267,1775.37,2020-06-30 10:00:00-04:00,1775.37,TP,0.243667,0.7418,0.7014,701.44
2020-07-14 09:00:00-04:00,LONG,Bounce,1800.43,1792.96393988935,1813.25,2020-07-15 04:00:00-04:00,1813.25,TP,0.243333,1.7171,1.6845,1684.51
2020-07-16 09:00:00-04:00,LONG,Bounce,1806.51,1801.6824883416155,1813.21,2020-07-16 12:00:00-04:00,1801.6824883416155,SL,0.2755,-1.0,-1.0571,-1057.07
2020-07-29 14:00:00-04:00,LONG,Breakout,1966.77,1962.0798640924884,1981.06,2020-07-29 15:00:00-04:00,1962.0798640924884,SL,0.345,-1.0,-1.0736,-1073.56
2020-07-30 11:00:00-04:00,LONG,Bounce,1948.57,1939.3922897500386,1980.67,2020-07-31 03:00:00-04:00,1980.67,TP,0.282167,3.4976,3.4669,3466.86
2020-08-24 08:00:00-04:00,SHORT,Bounce,1949.13,1957.5043010447378,1911.18,2020-08-26 08:00:00-04:00,1911.18,TP,0.282,4.5317,4.498,4498.05
2020-08-26 08:00:00-04:00,SHORT,Breakout,1911.49,1915.4420920572393,1862.24,2020-08-26 09:00:00-04:00,1915.4420920572393,SL,0.281167,-1.0,-1.0711,-1071.14
2020-08-27 09:00:00-04:00,SHORT,Bounce,1940.82,1956.1493951664652,1902.56,2020-08-28 04:00:00-04:00,1956.1493951664652,SL,0.2755,-1.0,-1.018,-1017.97
2020-09-03 11:00:00-04:00,SHORT,Breakout,1926.21,1934.0704475204461,1909.71,2020-09-03 14:00:00-04:00,1934.0704475204461,SL,0.291167,-1.0,-1.037,-1037.04
2020-09-08 04:00:00-04:00,SHORT,Breakout,1923.48,1925.395368830391,1916.19,2020-09-08 05:00:00-04:00,1925.395368830391,SL,0.227,-1.0,-1.1185,-1118.52
2020-09-17 08:00:00-04:00,SHORT,Breakout,1942.99,1949.4660931493577,1919.87,2020-09-17 20:00:00-04:00,1949.4660931493577,SL,0.202167,-1.0,-1.0312,-1031.22
2020-09-28 09:00:00-04:00,SHORT,Bounce,1867.28,1876.3758816671007,1848.59,2020-09-28 13:00:00-04:00,1876.3758816671007,SL,0.337167,-1.0,-1.0371,-1037.07
2020-10-21 08:00:00-04:00,LONG,Breakout,1924.63,1917.3393962150747,1933.02,2020-10-21 21:00:00-04:00,1917.3393962150747,SL,0.397833,-1.0,-1.0546,-1054.57
2020-10-29 08:00:00-04:00,SHORT,Breakout,1864.02,1870.1561698479811,1848.78,2020-10-29 09:00:00-04:00,1870.1561698479811,SL,0.3925,-1.0,-1.064,-1063.96
2020-10-29 11:00:00-04:00,SHORT,Breakout,1867.71,1870.345250421288,1848.78,2020-10-29 12:00:00-04:00,1870.345250421288,SL,0.4075,-1.0,-1.1546,-1154.63
2020-11-06 08:00:00-05:00,LONG,Breakout,1958.48,1951.2309759005507,1973.57,2020-11-06 09:00:00-05:00,1951.2309759005507,SL,0.394167,-1.0,-1.0544,-1054.38
2020-11-09 02:00:00-05:00,LONG,Retest,1956.7,1951.3940924298174,1973.57,2020-11-09 06:00:00-05:00,1951.3940924298174,SL,0.416667,-1.0,-1.0785,-1078.53
2020-11-12 10:00:00-05:00,SHORT,Bounce,1878.72,1885.375024876155,1856.16,2020-11-13 07:00:00-05:00,1885.375024876155,SL,0.387,-1.0,-1.0582,-1058.15
2020-11-19 03:00:00-05:00,SHORT,Breakout,1857.03,1864.5021510111176,1850.28,2020-11-19 04:00:00-05:00,1864.5021510111176,SL,0.451667,-1.0,-1.0604,-1060.45
2020-11-19 08:00:00-05:00,SHORT,Breakout,1860.43,1864.6885510303944,1850.28,2020-11-19 13:00:00-05:00,1864.6885510303944,SL,0.4535,-1.0,-1.1065,-1106.49
2020-11-23 09:00:00-05:00,SHORT,Breakout,1841.45,1861.846619802605,1795.03,2020-11-27 08:00:00-05:00,1795.03,TP,0.344167,2.2759,2.259,2258.99
2020-11-27 08:00:00-05:00,SHORT,Breakout,1778.37,1805.0936322053337,1773.41,2020-11-29 21:00:00-05:00,1773.41,TP,0.348167,0.1856,0.1726,172.58
2020-12-16 03:00:00-05:00,LONG,Breakout,1861.62,1854.296089877468,1875.14,2020-12-16 08:00:00-05:00,1854.296089877468,SL,0.375,-1.0,-1.0512,-1051.2
2020-12-16 10:00:00-05:00,LONG,Breakout,1857.18,1854.0883853688597,1875.14,2020-12-16 11:00:00-05:00,1854.0883853688597,SL,0.3565,-1.0,-1.1153,-1115.31
2020-12-16 14:00:00-05:00,LONG,Breakout,1861.1,1853.9873384142024,1875.14,2020-12-17 03:00:00-05:00,1875.14,TP,0.384333,1.9739,1.9199,1919.91
2020-12-21 08:00:00-05:00,LONG,Bounce,1882.04,1875.4508100948378,1965.3,2020-12-21 11:00:00-05:00,1875.4508100948378,SL,0.387,-1.0,-1.0587,-1058.73
2020-12-30 09:00:00-05:00,LONG,Breakout,1887.22,1885.3475508629074,1896.31,2020-12-30 10:00:00-05:00,1885.3475508629074,SL,0.387667,-1.0,-1.207,-1207.04
2020-12-31 00:00:00-05:00,LONG,Retest,1890.01,1885.346617511841,1900.06,2020-12-31 10:00:00-05:00,1900.06,TP,0.465667,2.1551,2.0552,2055.23
2021-01-13 21:00:00-05:00,SHORT,Breakout,1839.62,1850.4391214811094,1817.04,2021-01-14 09:00:00-05:00,1850.4391214811094,SL,0.395833,-1.0,-1.0366,-1036.59
2021-01-27 11:00:00-05:00,SHORT,Breakout,1845.13,1849.39507116417,1802.9,2021-01-28 08:00:00-05:00,1849.39507116417,SL,0.332333,-1.0,-1.0779,-1077.92
2021-02-10 08:00:00-05:00,LONG,Breakout,1851.03,1847.3235341896252,1871.62,2021-02-10 09:00:00-05:00,1847.3235341896252,SL,0.304667,-1.0,-1.0822,-1082.2
2021-02-11 11:00:00-05:00,SHORT,Breakout,1829.81,1834.8559321571215,1807.62,2021-02-16 07:00:00-05:00,1807.62,TP,0.314167,4.3976,4.3353,4335.34
2021-02-16 07:00:00-05:00,SHORT,Breakout,1807.28,1816.8182327417353,1793.32,2021-02-16 09:00:00-05:00,1793.32,TP,0.269,1.4636,1.4354,1435.38
2021-02-18 20:00:00-05:00,SHORT,Breakout,1767.01,1770.5127835439312,1757.37,2021-02-18 21:00:00-05:00,1770.5127835439312,SL,0.349167,-1.0,-1.0997,-1099.68
2021-02-21 20:00:00-05:00,SHORT,Bounce,1786.54,1790.6367435997286,1760.48,2021-02-22 01:00:00-05:00,1790.6367435997286,SL,0.358,-1.0,-1.0874,-1087.39
2021-02-24 08:00:00-05:00,SHORT,Breakout,1790.53,1796.530525495304,1760.48,2021-02-24 11:00:00-05:00,1796.530525495304,SL,0.326333,-1.0,-1.0544,-1054.38
2021-02-25 08:00:00-05:00,SHORT,Breakout,1781.28,1784.8186283046143,1760.48,2021-02-25 09:00:00-05:00,1784.8186283046143,SL,0.337333,-1.0,-1.0953,-1095.33
2021-03-01 20:00:00-05:00,SHORT,Breakout,1711.59,1718.6096133608717,1704.07,2021-03-02 01:00:00-05:00,1718.6096133608717,SL,0.3385,-1.0,-1.0482,-1048.22
2021-03-04 12:00:00-05:00,SHORT,Breakout,1700.21,1703.2999739023933,1692.07,2021-03-04 13:00:00-05:00,1703.2999739023933,SL,0.341,-1.0,-1.1104,-1110.36
2021-03-05 02:00:00-05:00,SHORT,Retest,1696.44,1703.020927104942,1686.15,2021-03-05 09:00:00-05:00,1703.020927104942,SL,0.378833,-1.0,-1.0576,-1057.57
2021-03-08 10:00:00-05:00,SHORT,Breakout,1681.51,1688.61873253015,1670.51,2021-03-08 21:00:00-05:00,1688.61873253015,SL,0.331167,-1.0,-1.0466,-1046.59
2021-03-16 08:00:00-04:00,SHORT,Bounce,1732.37,1735.2032250398158,1699.06,2021-03-16 09:00:00-04:00,1735.2032250398158,SL,0.339,-1.0,-1.1197,-1119.65
2021-03-16 10:00:00-04:00,SHORT,Bounce,1733.85,1735.2785971006576,1699.06,2021-03-16 23:00:00-04:00,1735.2785971006576,SL,0.324833,-1.0,-1.2274,-1227.38
2021-03-23 10:00:00-04:00,SHORT,Breakout,1729.83,1731.7653802211462,1719.1,2021-03-23 22:00:00-04:00,1731.7653802211462,SL,0.317,-1.0,-1.1638,-1163.79
2021-03-29 09:00:00-04:00,SHORT,Breakout,1711.1,1722.3985430830758,1699.06,2021-03-30 03:00:00-04:00,1699.06,TP,0.350833,1.0656,1.0346,1034.57
2021-04-06 03:00:00-04:00,LONG,Breakout,1733.28,1729.1439314755978,1745.28,2021-04-06 11:00:00-04:00,1745.28,TP,0.361833,2.9013,2.8138,2813.82
2021-04-09 09:00:00-04:00,LONG,Bounce,1739.51,1732.1443923751822,1758.47,2021-04-12 09:00:00-04:00,1732.1443923751822,SL,0.417,-1.0,-1.0566,-1056.61
2021-04-12 21:00:00-04:00,LONG,Bounce,1733.03,1730.2541963860863,1744.85,2021-04-13 00:00:00-04:00,1730.2541963860863,SL,0.449667,-1.0,-1.162,-1162.0
2021-04-15 09:00:00-04:00,LONG,Breakout,1754.31,1748.3040259165327,1758.47,2021-04-15 10:00:00-04:00,1758.47,TP,0.4185,0.6926,0.623,622.96
2021-04-19 03:00:00-04:00,LONG,Breakout,1786.8,1782.6777735801682,1813.81,2021-04-19 07:00:00-04:00,1782.6777735801682,SL,0.435,-1.0,-1.1055,-1105.53
2021-04-20 09:00:00-04:00,LONG,Bounce,1773.37,1765.5379610755022,1789.85,2021-04-21 09:00:00-04:00,1789.85,TP,0.424,2.1042,2.05,2050.04
2021-04-21 09:00:00-04:00,LONG,Breakout,1795.64,1788.8426674659443,1813.81,2021-04-22 02:00:00-04:00,1788.8426674659443,SL,0.419,-1.0,-1.0616,-1061.64
2021-04-26 08:00:00-04:00,LONG,Bounce,1776.45,1768.9971263915245,1795.77,2021-04-27 21:00:00-04:00,1768.9971263915245,SL,0.4225,-1.0,-1.0567,-1056.69
2021-04-27 21:00:00-04:00,LONG,Bounce,1769.56,1767.9821166352112,1785.39,2021-04-28 02:00:00-04:00,1767.9821166352112,SL,0.408667,-1.0,-1.259,-1259.0
2021-05-03 09:00:00-04:00,LONG,Breakout,1791.87,1788.8861631898696,1795.77,2021-05-03 10:00:00-04:00,1795.77,TP,0.419667,1.307,1.1664,1166.4
2021-05-05 08:00:00-04:00,LONG,Bounce,1781.52,1769.87654415793,1798.91,2021-05-06 09:00:00-04:00,1798.91,TP,0.423,1.4935,1.4572,1457.21
2021-05-14 02:00:00-04:00,LONG,Breakout,1834.59,1827.683752520296,1843.46,2021-05-16 18:00:00-04:00,1843.46,TP,0.431667,1.2843,1.2218,1221.84
2021-05-19 09:00:00-04:00,LONG,Breakout,1888.86,1873.4020945754116,1927.46,2021-05-19 14:00:00-04:00,1873.4020945754116,SL,0.4025,-1.0,-1.026,-1026.04
2021-05-21 08:00:00-04:00,LONG,Breakout,1886.9,1882.8823811477043,1889.9,2021-05-21 09:00:00-04:00,1882.8823811477043,SL,0.3765,-1.0,-1.0937,-1093.71
2021-05-25 10:00:00-04:00,LONG,Breakout,1890.5,1888.2555728206846,1927.46,2021-05-27 09:00:00-04:00,1888.2555728206846,SL,0.3805,-1.0,-1.1695,-1169.53
2021-05-28 08:00:00-04:00,LONG,Bounce,1892.79,1887.234214886438,1898.67,2021-05-28 09:00:00-04:00,1898.67,TP,0.414,1.0584,0.9838,983.84
2021-05-31 21:00:00-04:00,LONG,Breakout,1911.9,1909.826328321685,1927.46,2021-06-01 01:00:00-04:00,1909.826328321685,SL,0.432667,-1.0,-1.2086,-1208.65
2021-06-16 14:00:00-04:00,SHORT,Breakout,1834.98,1852.722060928504,1819.56,2021-06-16 18:00:00-04:00,1819.56,TP,0.2985,0.8691,0.8523,852.3
2021-06-25 08:00:00-04:00,SHORT,Bounce,1785.21,1788.5743181204975,1773.57,2021-06-25 09:00:00-04:00,1788.5743181204975,SL,0.293167,-1.0,-1.0871,-1087.14
2021-06-29 04:00:00-04:00,SHORT,Breakout,1769.31,1771.266410718496,1766.27,2021-06-29 05:00:00-04:00,1771.266410718496,SL,0.365,-1.0,-1.1866,-1186.57
2021-06-29 08:00:00-04:00,SHORT,Breakout,1754.63,1771.661802856387,1732.4,2021-06-30 12:00:00-04:00,1771.661802856387,SL,0.335833,-1.0,-1.0197,-1019.72
2021-07-13 09:00:00-04:00,LONG,Breakout,1813.71,1811.1180218929321,1818.13,2021-07-13 10:00:00-04:00,1811.1180218929321,SL,0.260333,-1.0,-1.1004,-1100.44
2021-07-14 08:00:00-04:00,LONG,Breakout,1828.52,1816.1347881873185,1862.86,2021-07-16 07:00:00-04:00,1816.1347881873185,SL,0.214667,-1.0,-1.0173,-1017.33
2021-08-10 09:00:00-04:00,SHORT,Breakout,1721.87,1724.8739336511296,1682.19,2021-08-10 10:00:00-04:00,1724.8739336511296,SL,0.235667,-1.0,-1.0785,-1078.45
2021-08-17 09:00:00-04:00,LONG,Breakout,1789.61,1788.3267405183824,1814.73,2021-08-17 10:00:00-04:00,1788.3267405183824,SL,0.253667,-1.0,-1.1977,-1197.67
2021-08-18 11:00:00-04:00,LONG,Bounce,1783.75,1779.702052143215,1795.49,2021-08-18 23:00:00-04:00,1779.702052143215,SL,0.253833,-1.0,-1.0627,-1062.71
2021-08-24 08:00:00-04:00,LONG,Breakout,1807.7,1805.5738825967073,1814.73,2021-08-24 09:00:00-04:00,1805.5738825967073,SL,0.241167,-1.0,-1.1134,-1113.43
2021-08-27 08:00:00-04:00,LONG,Breakout,1798.46,1796.9169865346144,1809.44,2021-08-27 09:00:00-04:00,1796.9169865346144,SL,0.276,-1.0,-1.1789,-1178.87
2021-08-31 09:00:00-04:00,LONG,Bounce,1810.51,1806.9084230759524,1823.15,2021-08-31 10:00:00-04:00,1806.9084230759524,SL,0.225333,-1.0,-1.0626,-1062.57
2021-09-02 09:00:00-04:00,LONG,Bounce,1812.32,1808.001523579868,1819.91,2021-09-02 10:00:00-04:00,1808.001523579868,SL,0.236167,-1.0,-1.0547,-1054.69
2021-09-02 10:00:00-04:00,LONG,Bounce,1812.42,1807.9225576098775,1819.91,2021-09-02 12:00:00-04:00,1807.9225576098775,SL,0.269333,-1.0,-1.0599,-1059.89
2021-09-03 08:00:00-04:00,LONG,Breakout,1823.32,1816.3788921925468,1831.56,2021-09-03 11:00:00-04:00,1831.56,TP,0.2565,1.1871,1.1502,1150.18
2021-09-08 09:00:00-04:00,SHORT,Breakout,1788.65,1792.7712604200701,1779.95,2021-09-08 11:00:00-04:00,1792.7712604200701,SL,0.325333,-1.0,-1.0789,-1078.94
2021-09-14 07:00:00-04:00,SHORT,Breakout,1784.34,1785.6590669533146,1779.95,2021-09-14 08:00:00-04:00,1785.6590669533146,SL,0.292667,-1.0,-1.2219,-1221.87
2021-09-22 14:00:00-04:00,SHORT,Bounce,1766.9,1781.197796484573,1757.86,2021-09-23 09:00:00-04:00,1757.86,TP,0.2965,0.6323,0.6115,611.53
2021-09-23 09:00:00-04:00,SHORT,Breakout,1751.05,1758.964414985016,1741.92,2021-09-24 09:00:00-04:00,1741.92,TP,0.239,1.1536,1.1234,1123.39
2021-09-24 09:00:00-04:00,SHORT,Breakout,1742.73,1744.5410619216868,1717.56,2021-09-24 10:00:00-04:00,1744.5410619216868,SL,0.2285,-1.0,-1.1262,-1126.17
2021-09-27 03:00:00-04:00,SHORT,Bounce,1753.77,1758.379172658832,1740.37,2021-09-28 03:00:00-04:00,1740.37,TP,0.220333,2.9072,2.8594,2859.44
2021-10-06 03:00:00-04:00,SHORT,Breakout,1747.73,1749.2867154330916,1722.12,2021-10-06 04:00:00-04:00,1749.2867154330916,SL,0.2075,-1.0,-1.1333,-1133.29
2021-10-06 10:00:00-04:00,SHORT,Bounce,1759.85,1763.728510500756,1722.12,2021-10-06 14:00:00-04:00,1763.728510500756,SL,0.256,-1.0,-1.066,-1066.0
2021-10-07 10:00:00-04:00,SHORT,Bounce,1756.51,1763.741147679514,1745.83,2021-10-08 08:00:00-04:00,1763.741147679514,SL,0.2505,-1.0,-1.0346,-1034.64
2021-10-14 08:00:00-04:00,LONG,Breakout,1798.93,1795.1966426556621,1806.81,2021-10-14 09:00:00-04:00,1795.1966426556621,SL,0.2275,-1.0,-1.0609,-1060.94
2021-10-14 10:00:00-04:00,LONG,Breakout,1796.77,1795.1707071877904,1806.81,2021-10-14 19:00:00-04:00,1795.1707071877904,SL,0.224167,-1.0,-1.1402,-1140.17
2021-10-20 08:00:00-04:00,LONG,Breakout,1786.53,1784.3002063223976,1800.46,2021-10-20 09:00:00-04:00,1784.3002063223976,SL,0.208333,-1.0,-1.0934,-1093.43
2021-10-21 05:00:00-04:00,LONG,Retest,1787.5,1784.2810477440285,1800.46,2021-10-21 06:00:00-04:00,1784.2810477440285,SL,0.234333,-1.0,-1.0728,-1072.8
2021-10-22 02:00:00-04:00,LONG,Breakout,1792.94,1788.6068511830981,1800.46,2021-10-22 08:00:00-04:00,1800.46,TP,0.225667,1.7355,1.6834,1683.38
2021-10-22 12:00:00-04:00,LONG,Breakout,1797.28,1787.927229663442,1827.15,2021-10-26 10:00:00-04:00,1787.927229663442,SL,0.227667,-1.0,-1.0243,-1024.34
2021-11-03 09:00:00-04:00,SHORT,Breakout,1766.96,1772.6662731994916,1760.19,2021-11-03 10:00:00-04:00,1760.19,TP,0.324333,1.1864,1.1296,1129.58
2021-11-05 10:00:00-04:00,LONG,Breakout,1801.81,1797.767660344896,1810.25,2021-11-05 11:00:00-04:00,1810.25,TP,0.3265,2.0879,2.0071,2007.13
2021-11-10 08:00:00-05:00,LONG,Breakout,1849.62,1831.5679382559322,1862.86,2021-11-10 09:00:00-05:00,1862.86,TP,0.266167,0.7334,0.7187,718.69
2021-11-16 03:00:00-05:00,LONG,Breakout,1871.9,1869.624157771153,1902.85,2021-11-16 07:00:00-05:00,1869.624157771153,SL,0.3335,-1.0,-1.1465,-1146.54
2021-11-19 09:00:00-05:00,LONG,Bounce,1861.68,1853.9277562720883,1870.86,2021-11-19 12:00:00-05:00,1853.9277562720883,SL,0.269167,-1.0,-1.0347,-1034.72
2021-11-23 03:00:00-05:00,SHORT,Breakout,1800.89,1803.1798776363098,1784.94,2021-11-23 08:00:00-05:00,1784.94,TP,0.299333,6.9654,6.8347,6834.72
2021-11-30 11:00:00-05:00,SHORT,Breakout,1774.13,1782.4312324073107,1757.91,2021-12-01 00:00:00-05:00,1782.4312324073107,SL,0.2625,-1.0,-1.0316,-1031.62
2021-12-02 09:00:00-05:00,SHORT,Breakout,1764.64,1770.829954983165,1757.91,2021-12-02 10:00:00-05:00,1770.829954983165,SL,0.301833,-1.0,-1.0488,-1048.76
2021-12-02 18:00:00-05:00,SHORT,Retest,1768.86,1770.6908744232842,1757.91,2021-12-02 19:00:00-05:00,1770.6908744232842,SL,0.497273,-1.0,-1.2716,-1271.6
2021-12-09 07:00:00-05:00,SHORT,Breakout,1776.26,1780.195657703559,1771.96,2021-12-09 09:00:00-05:00,1780.195657703559,SL,0.281,-1.0,-1.0714,-1071.4
2021-12-09 11:00:00-05:00,SHORT,Breakout,1776.09,1780.3507988773258,1771.96,2021-12-10 01:00:00-05:00,1771.96,TP,0.308833,0.9693,0.8968,896.82
2021-12-10 09:00:00-05:00,SHORT,Bounce,1779.83,1788.3602010140125,1765.97,2021-12-12 21:00:00-05:00,1788.3602010140125,SL,0.248667,-1.0,-1.0292,-1029.15
2021-12-14 08:00:00-05:00,SHORT,Breakout,1772.07,1782.375483931073,1769.95,2021-12-14 09:00:00-05:00,1769.95,TP,0.2515,0.2057,0.1813,181.31
2021-12-15 18:00:00-05:00,SHORT,Retest,1779.38,1782.687032175667,1750.06,2021-12-15 21:00:00-05:00,1782.687032175667,SL,0.323273,-1.0,-1.0978,-1097.75
2021-12-26 20:00:00-05:00,LONG,Breakout,1810.8,1807.773581408721,1814.14,2021-12-27 02:00:00-05:00,1807.773581408721,SL,0.277,-1.0,-1.0915,-1091.53
2021-12-27 10:00:00-05:00,LONG,Breakout,1812.63,1811.1688211706635,1814.14,2021-12-27 11:00:00-05:00,1811.1688211706635,SL,0.255833,-1.0,-1.1751,-1175.09
2021-12-29 03:00:00-05:00,LONG,Bounce,1804.12,1802.3795279910319,1820.14,2021-12-29 04:00:00-05:00,1802.3795279910319,SL,0.253667,-1.0,-1.1457,-1145.75
2021-12-29 13:00:00-05:00,LONG,Bounce,1804.58,1802.1429913761758,1820.14,2021-12-29 19:00:00-05:00,1802.1429913761758,SL,0.271667,-1.0,-1.1115,-1111.48
2022-01-12 10:00:00-05:00,LONG,Breakout,1823.67,1821.9743816260234,1829.52,2022-01-12 11:00:00-05:00,1821.9743816260234,SL,0.277833,-1.0,-1.1639,-1163.85
2022-01-13 02:00:00-05:00,LONG,Retest,1826.55,1822.1354719860808,1829.52,2022-01-13 03:00:00-05:00,1822.1354719860808,SL,0.357333,-1.0,-1.0809,-1080.94
2022-01-18 02:00:00-05:00,LONG,Bounce,1816.12,1812.428491107642,1823.07,2022-01-18 03:00:00-05:00,1812.428491107642,SL,0.327667,-1.0,-1.0888,-1088.76
2022-01-18 08:00:00-05:00,LONG,Bounce,1819.5,1812.19926889848,1822.61,2022-01-18 09:00:00-05:00,1812.19926889848,SL,0.3075,-1.0,-1.0421,-1042.12
2022-01-18 09:00:00-05:00,LONG,Bounce,1818.09,1812.1391782628743,1822.61,2022-01-18 11:00:00-05:00,1812.1391782628743,SL,0.304833,-1.0,-1.0512,-1051.23
2022-01-20 08:00:00-05:00,LONG,Breakout,1846.3,1843.2070561725243,1865.69,2022-01-20 09:00:00-05:00,1843.2070561725243,SL,0.293,-1.0,-1.0947,-1094.73
2022-01-20 10:00:00-05:00,LONG,Retest,1846.77,1843.1828596589623,1865.69,2022-01-20 11:00:00-05:00,1843.1828596589623,SL,0.285167,-1.0,-1.0795,-1079.5
2022-01-20 20:00:00-05:00,LONG,Bounce,1838.27,1835.1437064428435,1865.69,2022-01-21 03:00:00-05:00,1835.1437064428435,SL,0.3265,-1.0,-1.1044,-1104.44
