entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-30 08:30:00-05:00,LONG,Bounce,1578.62,1576.4805522789034,1585.0383431632895,2020-01-30 09:30:00-05:00,1576.4805522789034,SL,0.405333,-1.0,-1.1895,-1189.46
2020-01-30 09:45:00-05:00,LONG,Bounce,1578.0,1576.3617392182032,1582.9147823453904,2020-01-30 10:00:00-05:00,1576.3617392182032,SL,0.389333,-1.0,-1.2377,-1237.65
2020-01-30 10:00:00-05:00,LONG,Bounce,1578.77,1576.3531864169029,1586.0204407492913,2020-01-30 15:15:00-05:00,1576.3531864169029,SL,0.402,-1.0,-1.1663,-1166.33
2020-01-31 09:30:00-05:00,LONG,Breakout,1583.18,1581.5662283449901,1588.02131496503,2020-01-31 10:45:00-05:00,1588.02131496503,TP,0.395333,3.0,2.755,2755.03
2020-01-31 13:00:00-05:00,LONG,Retest,1584.46,1581.401181332384,1593.6364560028478,2020-02-02 21:30:00-05:00,1581.401181332384,SL,0.412,-1.0,-1.1347,-1134.69
2020-02-05 23:00:00-05:00,SHORT,Breakout,1553.18,1554.5435846970922,1549.0892459087236,2020-02-06 00:15:00-05:00,1554.5435846970922,SL,0.421333,-1.0,-1.309,-1308.99
2020-02-10 20:00:00-05:00,LONG,Bounce,1571.55,1571.0817602130055,1572.9547193609833,2020-02-10 20:15:00-05:00,1571.0817602130055,SL,0.428,-1.0,-1.9141,-1914.06
2020-02-11 08:15:00-05:00,LONG,Breakout,1571.0,1569.5987387828334,1575.2037836514999,2020-02-11 10:00:00-05:00,1569.5987387828334,SL,0.4,-1.0,-1.2855,-1285.46
2020-02-13 08:30:00-05:00,LONG,Bounce,1574.28,1571.8346965523358,1581.6159103429925,2020-02-13 09:45:00-05:00,1571.8346965523358,SL,0.404,-1.0,-1.1652,-1165.21
2020-02-13 09:45:00-05:00,LONG,Bounce,1575.24,1571.7701279693847,1585.649616091846,2020-02-17 19:15:00-05:00,1585.649616091846,TP,0.392667,3.0,2.8868,2886.84
2020-02-18 02:30:00-05:00,LONG,Breakout,1588.43,1587.092778816169,1592.4416635514935,2020-02-18 03:00:00-05:00,1587.092778816169,SL,0.410667,-1.0,-1.3071,-1307.1
2020-02-18 03:15:00-05:00,LONG,Breakout,1588.68,1587.0625463043452,1593.5323610869646,2020-02-18 05:30:00-05:00,1587.0625463043452,SL,0.394,-1.0,-1.2436,-1243.59
2020-02-18 06:45:00-05:00,LONG,Retest,1587.71,1587.0628888579354,1589.651333426194,2020-02-18 07:00:00-05:00,1587.0628888579354,SL,0.406667,-1.0,-1.6284,-1628.43
2020-02-18 08:30:00-05:00,LONG,Breakout,1590.95,1588.982437446945,1596.8526876591654,2020-02-18 09:30:00-05:00,1588.982437446945,SL,0.396667,-1.0,-1.2016,-1201.6
2020-02-18 09:45:00-05:00,LONG,Breakout,1589.6,1588.9099323477355,1591.670202956793,2020-02-18 10:00:00-05:00,1591.670202956793,TP,0.402667,3.0,2.4165,2416.48
2020-02-18 21:15:00-05:00,LONG,Bounce,1601.18,1599.5590536117672,1606.0428391646985,2020-02-19 03:00:00-05:00,1606.0428391646985,TP,0.403333,3.0,2.7512,2751.17
2020-02-19 03:00:00-05:00,LONG,Breakout,1606.58,1604.4275308177635,1613.0374075467093,2020-02-19 08:30:00-05:00,1604.4275308177635,SL,0.405333,-1.0,-1.1883,-1188.31
2020-02-23 18:00:00-05:00,LONG,Breakout,1673.18,1648.149692068782,1748.270923793654,2020-02-24 19:00:00-05:00,1648.149692068782,SL,0.509,-1.0,-1.0203,-1020.34
2020-02-27 07:45:00-05:00,LONG,Breakout,1653.39,1651.8273174273402,1658.0780477179799,2020-02-27 08:00:00-05:00,1651.8273174273402,SL,0.396667,-1.0,-1.2538,-1253.84
2020-02-27 09:30:00-05:00,LONG,Breakout,1653.99,1651.763648049683,1660.6690558509508,2020-02-27 10:00:00-05:00,1651.763648049683,SL,0.336667,-1.0,-1.1512,-1151.22
2020-02-27 10:00:00-05:00,LONG,Breakout,1653.75,1651.7033495938592,1659.8899512184223,2020-02-27 10:30:00-05:00,1659.8899512184223,TP,0.345333,3.0,2.8313,2831.27
2020-02-27 23:00:00-05:00,LONG,Bounce,1637.61,1635.6083183984679,1643.615044804596,2020-02-27 23:15:00-05:00,1635.6083183984679,SL,0.398,-1.0,-1.1988,-1198.83
2020-03-02 08:30:00-05:00,SHORT,Breakout,1595.17,1596.622010539256,1590.8139683822321,2020-03-02 09:30:00-05:00,1596.622010539256,SL,0.390667,-1.0,-1.2691,-1269.05
2020-03-05 01:45:00-05:00,LONG,Breakout,1641.59,1640.3718182636424,1645.2445452090726,2020-03-05 02:15:00-05:00,1640.3718182636424,SL,0.392667,-1.0,-1.3223,-1322.34
2020-03-05 04:00:00-05:00,LONG,Breakout,1642.31,1640.3020357213186,1648.333892836044,2020-03-05 05:15:00-05:00,1648.333892836044,TP,0.390667,3.0,2.8054,2805.44
2020-03-06 04:30:00-05:00,LONG,Breakout,1684.61,1680.1822680753637,1697.8931957739085,2020-03-06 08:15:00-05:00,1680.1822680753637,SL,0.372,-1.0,-1.084,-1084.02
2020-03-06 08:45:00-05:00,LONG,Bounce,1673.33,1666.6949646866817,1693.2351059399546,2020-03-06 10:15:00-05:00,1666.6949646866817,SL,0.399333,-1.0,-1.0602,-1060.19
2020-03-09 19:45:00-04:00,LONG,Bounce,1666.24,1660.384679927254,1683.8059602182382,2020-03-10 01:00:00-04:00,1660.384679927254,SL,0.437333,-1.0,-1.0747,-1074.69
2020-03-11 02:30:00-04:00,LONG,Breakout,1662.65,1661.1113098523358,1667.266070442993,2020-03-11 04:00:00-04:00,1661.1113098523358,SL,0.411333,-1.0,-1.2673,-1267.33
2020-03-11 08:00:00-04:00,LONG,Breakout,1668.14,1665.84653171494,1675.0204048551802,2020-03-11 08:30:00-04:00,1665.84653171494,SL,0.393333,-1.0,-1.1715,-1171.5
2020-03-13 09:45:00-04:00,SHORT,Breakout,1574.62,1580.2310783828643,1557.7867648514066,2020-03-13 10:15:00-04:00,1580.2310783828643,SL,0.249333,-1.0,-1.0444,-1044.44
2020-03-17 04:00:00-04:00,SHORT,Breakout,1483.35,1486.5141018064796,1473.8576945805607,2020-03-17 04:15:00-04:00,1486.5141018064796,SL,0.271333,-1.0,-1.0858,-1085.75
2020-03-17 04:30:00-04:00,SHORT,Breakout,1482.45,1486.507577578036,1470.277267265892,2020-03-17 05:45:00-04:00,1470.277267265892,TP,0.25,3.0,2.9384,2938.39
2020-03-18 01:45:00-04:00,SHORT,Breakout,1518.59,1521.5622702351527,1509.6731892945415,2020-03-18 02:15:00-04:00,1509.6731892945415,TP,0.423333,3.0,2.8576,2857.57
2020-03-18 08:00:00-04:00,SHORT,Retest,1516.1,1522.4462633587693,1497.0612099236916,2020-03-18 08:45:00-04:00,1497.0612099236916,TP,0.422667,3.0,2.9334,2933.4
2020-03-18 22:45:00-04:00,SHORT,Breakout,1471.66,1480.6990900848064,1444.5427297455813,2020-03-19 02:15:00-04:00,1480.6990900848064,SL,0.381333,-1.0,-1.0422,-1042.19
2020-03-24 04:15:00-04:00,LONG,Breakout,1586.93,1582.7452012677034,1599.4843961968902,2020-03-24 04:30:00-04:00,1582.7452012677034,SL,2.971333,-1.0,-1.71,-1710.03
2020-03-24 08:00:00-04:00,LONG,Retest,1605.23,1580.8874116957086,1678.2577649128743,2020-03-31 15:15:00-04:00,1580.8874116957086,SL,2.453333,-1.0,-1.1008,-1100.78
2020-04-03 05:00:00-04:00,LONG,Bounce,1611.29,1607.53617336672,1622.5514798998397,2020-04-03 08:45:00-04:00,1607.53617336672,SL,0.442,-1.0,-1.1177,-1117.75
2020-04-03 14:00:00-04:00,LONG,Retest,1618.82,1616.4524154008323,1625.922753797503,2020-04-03 15:15:00-04:00,1625.922753797503,TP,0.777333,3.0,2.6717,2671.68
2020-04-06 02:30:00-04:00,LONG,Breakout,1628.37,1625.4182376974961,1637.2252869075112,2020-04-06 02:45:00-04:00,1625.4182376974961,SL,0.339333,-1.0,-1.115,-1114.96
2020-04-06 03:15:00-04:00,LONG,Breakout,1626.82,1625.3496852118801,1631.2309443643594,2020-04-06 03:45:00-04:00,1631.2309443643594,TP,0.391333,3.0,2.7338,2733.84
2020-04-07 09:30:00-04:00,LONG,Bounce,1647.49,1643.0824892807168,1660.7125321578496,2020-04-07 14:30:00-04:00,1643.0824892807168,SL,0.26,-1.0,-1.059,-1058.99
2020-04-08 03:00:00-04:00,LONG,Breakout,1651.56,1649.6879531802902,1657.1761404591293,2020-04-08 03:45:00-04:00,1649.6879531802902,SL,0.4,-1.0,-1.2137,-1213.67
2020-04-08 05:15:00-04:00,LONG,Retest,1653.64,1649.6885766043306,1665.4942701870086,2020-04-08 05:30:00-04:00,1649.6885766043306,SL,0.474,-1.0,-1.12,-1119.96
2020-04-08 07:30:00-04:00,LONG,Bounce,1648.46,1642.5119780356763,1666.3040658929713,2020-04-09 08:30:00-04:00,1666.3040658929713,TP,0.689333,3.0,2.8841,2884.11
2020-04-13 10:00:00-04:00,LONG,Breakout,1693.96,1692.0174795385467,1699.78756138436,2020-04-13 10:15:00-04:00,1692.0174795385467,SL,0.393333,-1.0,-1.2025,-1202.49
2020-04-14 03:00:00-04:00,LONG,Bounce,1712.87,1710.9266540252047,1718.7000379243855,2020-04-14 03:15:00-04:00,1710.9266540252047,SL,0.557333,-1.0,-1.2868,-1286.79
2020-04-14 03:15:00-04:00,LONG,Bounce,1712.3,1710.9358930234043,1716.3923209297868,2020-04-14 03:30:00-04:00,1716.3923209297868,TP,0.536,3.0,2.6071,2607.07
2020-04-14 04:00:00-04:00,LONG,Breakout,1726.6,1724.915513473914,1731.6534595782578,2020-04-14 04:15:00-04:00,1724.915513473914,SL,0.458667,-1.0,-1.2723,-1272.29
2020-04-14 08:15:00-04:00,LONG,Breakout,1729.5,1726.6692817053117,1737.9921548840648,2020-04-14 08:30:00-04:00,1726.6692817053117,SL,0.298,-1.0,-1.1053,-1105.27
2020-04-14 08:45:00-04:00,LONG,Breakout,1730.06,1726.6349520826411,1740.3351437520764,2020-04-14 09:30:00-04:00,1726.6349520826411,SL,0.294667,-1.0,-1.086,-1086.03
2020-04-14 23:00:00-04:00,LONG,Bounce,1721.77,1718.9830822566853,1730.130753229944,2020-04-15 02:30:00-04:00,1718.9830822566853,SL,1.23,-1.0,-1.4413,-1441.35
2020-04-16 04:30:00-04:00,LONG,Breakout,1723.04,1721.9459560904616,1726.3221317286152,2020-04-16 04:45:00-04:00,1721.9459560904616,SL,0.234667,-1.0,-1.2145,-1214.49
2020-04-17 00:15:00-04:00,LONG,Bounce,1705.19,1700.9397930123268,1717.9406209630197,2020-04-17 01:45:00-04:00,1700.9397930123268,SL,0.449286,-1.0,-1.1057,-1105.71
2020-04-20 09:15:00-04:00,LONG,Breakout,1686.67,1684.1281408266818,1694.2955775199548,2020-04-20 10:00:00-04:00,1684.1281408266818,SL,0.422667,-1.0,-1.1663,-1166.28
2020-04-20 10:15:00-04:00,LONG,Breakout,1687.36,1684.0719502329982,1697.224149301005,2020-04-20 11:00:00-04:00,1697.224149301005,TP,0.350667,3.0,2.8934,2893.35
2020-04-22 04:00:00-04:00,LONG,Breakout,1693.95,1690.972541885346,1702.8823743439625,2020-04-22 05:15:00-04:00,1702.8823743439625,TP,0.274,3.0,2.908,2907.98
2020-04-22 08:00:00-04:00,LONG,Retest,1695.93,1691.0212789168306,1710.6561632495084,2020-04-22 08:45:00-04:00,1710.6561632495084,TP,0.306667,3.0,2.9375,2937.53
2020-04-22 09:30:00-04:00,LONG,Breakout,1709.03,1705.9451417066427,1718.2845748800717,2020-04-22 09:45:00-04:00,1705.9451417066427,SL,0.267333,-1.0,-1.0867,-1086.66
2020-04-22 10:15:00-04:00,LONG,Breakout,1709.71,1705.931365280428,1721.045904158716,2020-04-22 10:30:00-04:00,1705.931365280428,SL,0.23,-1.0,-1.0609,-1060.87
2020-04-22 10:45:00-04:00,LONG,Breakout,1708.46,1705.9088710836343,1716.1133867490973,2020-04-22 13:00:00-04:00,1716.1133867490973,TP,0.22,3.0,2.9138,2913.76
2020-04-23 04:00:00-04:00,LONG,Breakout,1720.93,1718.663491027172,1727.729526918484,2020-04-23 05:45:00-04:00,1727.729526918484,TP,0.249333,3.0,2.89,2889.99
2020-04-23 09:00:00-04:00,LONG,Retest,1724.18,1718.5124049027506,1741.1827852917484,2020-04-24 10:00:00-04:00,1718.5124049027506,SL,0.239333,-1.0,-1.0422,-1042.23
2020-04-24 10:45:00-04:00,LONG,Bounce,1725.15,1719.9052834331244,1740.8841497006272,2020-04-24 11:00:00-04:00,1719.9052834331244,SL,0.22,-1.0,-1.0419,-1041.95
2020-04-28 21:45:00-04:00,LONG,Breakout,1711.51,1710.5729102908845,1714.3212691273466,2020-04-28 22:30:00-04:00,1710.5729102908845,SL,0.390667,-1.0,-1.4169,-1416.89
2020-04-29 04:00:00-04:00,LONG,Bounce,1704.42,1702.1182645514764,1711.3252063455711,2020-04-29 07:00:00-04:00,1702.1182645514764,SL,0.256667,-1.0,-1.1115,-1111.51
2020-04-30 02:15:00-04:00,LONG,Breakout,1719.51,1717.1668273993726,1726.5395178018823,2020-04-30 02:30:00-04:00,1717.1668273993726,SL,0.186,-1.0,-1.0794,-1079.38
2020-04-30 03:00:00-04:00,LONG,Breakout,1719.29,1717.1539365147307,1725.6981904558077,2020-04-30 03:45:00-04:00,1717.1539365147307,SL,0.18,-1.0,-1.0843,-1084.27
2020-05-04 05:45:00-04:00,LONG,Breakout,1707.11,1704.9433809822601,1713.6098570532192,2020-05-04 06:45:00-04:00,1704.9433809822601,SL,0.180667,-1.0,-1.0834,-1083.39
2020-05-04 08:30:00-04:00,LONG,Bounce,1699.85,1695.4945341277592,1712.9163976167222,2020-05-05 03:00:00-04:00,1695.4945341277592,SL,0.467333,-1.0,-1.1073,-1107.3
2020-05-08 05:00:00-04:00,LONG,Breakout,1721.27,1720.199688173704,1724.4809354788877,2020-05-08 05:30:00-04:00,1720.199688173704,SL,0.381333,-1.0,-1.3563,-1356.28
2020-05-08 10:00:00-04:00,LONG,Bounce,1716.57,1712.6709805987307,1728.2670582038077,2020-05-08 10:45:00-04:00,1712.6709805987307,SL,0.295333,-1.0,-1.0757,-1075.75
2020-05-11 01:30:00-04:00,LONG,Bounce,1704.97,1701.0029967551282,1716.8710097346157,2020-05-11 05:30:00-04:00,1701.0029967551282,SL,0.544,-1.0,-1.1371,-1137.13
2020-05-11 11:00:00-04:00,LONG,Bounce,1695.43,1692.9504317895437,1702.8687046313692,2020-05-12 01:00:00-04:00,1702.8687046313692,TP,0.196667,3.0,2.9207,2920.69
2020-05-12 09:45:00-04:00,LONG,Breakout,1708.72,1706.2883634845637,1716.0149095463091,2020-05-12 10:00:00-04:00,1706.2883634845637,SL,0.271333,-1.0,-1.1116,-1111.58
2020-05-12 10:45:00-04:00,LONG,Breakout,1709.64,1706.2206942285147,1719.8979173144562,2020-05-12 12:00:00-04:00,1706.2206942285147,SL,0.314,-1.0,-1.0918,-1091.83
2020-05-13 05:30:00-04:00,LONG,Bounce,1701.31,1699.7748751707554,1705.9153744877335,2020-05-13 07:00:00-04:00,1705.9153744877335,TP,0.230667,3.0,2.8497,2849.74
2020-05-14 09:30:00-04:00,LONG,Breakout,1726.36,1718.3909964730096,1750.2670105809707,2020-05-15 13:15:00-04:00,1750.2670105809707,TP,0.213333,3.0,2.9732,2973.23
2020-05-18 09:15:00-04:00,LONG,Bounce,1747.66,1738.8809517784728,1773.997144664582,2020-05-18 09:45:00-04:00,1738.8809517784728,SL,0.254,-1.0,-1.0289,-1028.93
2020-05-19 21:00:00-04:00,LONG,Breakout,1748.69,1747.6458878149458,1751.8223365551628,2020-05-19 21:15:00-04:00,1747.6458878149458,SL,0.376667,-1.0,-1.3608,-1360.75
2020-05-19 21:30:00-04:00,LONG,Retest,1749.08,1747.6553114322749,1753.3540657031751,2020-05-19 22:00:00-04:00,1747.6553114322749,SL,0.422,-1.0,-1.2962,-1296.21
2020-05-20 03:15:00-04:00,LONG,Breakout,1751.47,1750.5491617176087,1754.232514847174,2020-05-20 03:30:00-04:00,1750.5491617176087,SL,0.33,-1.0,-1.3584,-1358.37
2020-05-20 09:00:00-04:00,LONG,Bounce,1748.46,1745.3483018811987,1757.795094356404,2020-05-20 10:30:00-04:00,1745.3483018811987,SL,0.207333,-1.0,-1.0666,-1066.63
2020-05-22 02:00:00-04:00,LONG,Breakout,1731.79,1729.9998672610775,1737.1603982167674,2020-05-22 02:30:00-04:00,1729.9998672610775,SL,0.348667,-1.0,-1.1948,-1194.77
2020-05-25 10:45:00-04:00,LONG,Breakout,1731.92,1730.1912192695581,1737.106342191326,2020-05-25 11:30:00-04:00,1730.1912192695581,SL,0.386,-1.0,-1.2233,-1223.28
2020-05-25 20:45:00-04:00,LONG,Retest,1731.51,1730.3140703710708,1735.0977888867876,2020-05-25 21:00:00-04:00,1730.3140703710708,SL,0.391333,-1.0,-1.3272,-1327.22
2020-05-25 22:45:00-04:00,LONG,Breakout,1733.7,1732.7906210288636,1736.4281369134094,2020-05-25 23:15:00-04:00,1732.7906210288636,SL,0.386,-1.0,-1.4245,-1424.47
2020-05-26 01:45:00-04:00,LONG,Retest,1734.17,1732.8004010460245,1738.2787968619268,2020-05-26 02:00:00-04:00,1732.8004010460245,SL,0.33,-1.0,-1.2409,-1240.95
2020-05-27 00:00:00-04:00,SHORT,Breakout,1706.59,1709.0975193149247,1699.0674420552255,2020-05-27 03:00:00-04:00,1709.0975193149247,SL,0.268,-1.0,-1.1069,-1106.88
2020-06-01 03:15:00-04:00,LONG,Breakout,1740.71,1739.8866032535348,1743.1801902393959,2020-06-01 03:30:00-04:00,1739.8866032535348,SL,0.424,-1.0,-1.5149,-1514.94
2020-06-01 04:00:00-04:00,LONG,Breakout,1742.58,1739.8051827070028,1750.9044518789913,2020-06-01 04:15:00-04:00,1739.8051827070028,SL,0.393333,-1.0,-1.1418,-1141.75
2020-06-01 10:00:00-04:00,LONG,Bounce,1734.34,1731.239131426546,1743.6426057203616,2020-06-02 09:15:00-04:00,1743.6426057203616,TP,0.39,3.0,2.8742,2874.23
2020-06-02 09:15:00-04:00,LONG,Breakout,1744.17,1741.3073039314343,1752.7580882056975,2020-06-02 10:30:00-04:00,1741.3073039314343,SL,0.408,-1.0,-1.1425,-1142.52
2020-06-05 06:00:00-04:00,SHORT,Breakout,1702.76,1707.5652958599674,1688.3441124200979,2020-06-05 06:30:00-04:00,1707.5652958599674,SL,0.204667,-1.0,-1.0426,-1042.59
2020-06-08 22:45:00-04:00,SHORT,Breakout,1695.67,1696.6545666037555,1692.7163001887338,2020-06-08 23:15:00-04:00,1696.6545666037555,SL,0.278,-1.0,-1.2824,-1282.36
2020-06-09 00:00:00-04:00,SHORT,Retest,1695.22,1696.6039982262007,1691.068005321398,2020-06-09 00:45:00-04:00,1696.6039982262007,SL,0.291333,-1.0,-1.2105,-1210.5
2020-06-09 02:15:00-04:00,SHORT,Breakout,1693.87,1696.6564539810927,1685.5106380567215,2020-06-09 03:00:00-04:00,1696.6564539810927,SL,0.214667,-1.0,-1.077,-1077.04
2020-06-10 04:00:00-04:00,LONG,Breakout,1719.81,1718.2072898715837,1724.6181303852486,2020-06-10 05:30:00-04:00,1718.2072898715837,SL,0.260667,-1.0,-1.1626,-1162.64
2020-06-10 14:00:00-04:00,LONG,Breakout,1728.96,1726.3817721171815,1736.6946836484556,2020-06-10 14:15:00-04:00,1726.3817721171815,SL,0.2,-1.0,-1.0776,-1077.57
2020-06-10 14:45:00-04:00,LONG,Breakout,1727.89,1726.289101071956,1732.692696784132,2020-06-10 15:15:00-04:00,1732.692696784132,TP,0.2,3.0,2.8751,2875.07
2020-06-11 08:00:00-04:00,LONG,Bounce,1727.68,1725.998518302268,1732.7244450931964,2020-06-11 08:15:00-04:00,1725.998518302268,SL,0.214,-1.0,-1.1273,-1127.27
2020-06-11 09:45:00-04:00,LONG,Breakout,1737.94,1736.655296380269,1741.7941108591933,2020-06-11 10:00:00-04:00,1741.7941108591933,TP,0.23,3.0,2.821,2820.97
2020-06-14 22:45:00-04:00,LONG,Bounce,1729.23,1728.4998859383065,1731.4203421850805,2020-06-14 23:00:00-04:00,1728.4998859383065,SL,0.214667,-1.0,-1.294,-1294.02
2020-06-15 21:45:00-04:00,LONG,Breakout,1729.23,1727.9327655242225,1733.1217034273325,2020-06-16 00:00:00-04:00,1727.9327655242225,SL,0.266667,-1.0,-1.2056,-1205.57
2020-06-16 08:30:00-04:00,LONG,Bounce,1724.72,1720.7930095607137,1736.500971317859,2020-06-16 09:00:00-04:00,1720.7930095607137,SL,0.326,-1.0,-1.083,-1083.02
2020-06-16 10:15:00-04:00,LONG,Bounce,1722.23,1720.573169581609,1727.2004912551733,2020-06-16 10:30:00-04:00,1720.573169581609,SL,0.32,-1.0,-1.1931,-1193.14
2020-06-16 22:15:00-04:00,LONG,Bounce,1724.75,1723.6783169331818,1727.9650492004546,2020-06-16 22:45:00-04:00,1723.6783169331818,SL,0.27,-1.0,-1.2519,-1251.94
2020-06-17 04:15:00-04:00,LONG,Bounce,1723.38,1722.107088987168,1727.1987330384964,2020-06-17 04:30:00-04:00,1722.107088987168,SL,0.242667,-1.0,-1.1906,-1190.64
2020-06-17 21:30:00-04:00,LONG,Bounce,1727.9,1725.0992959472326,1736.3021121583026,2020-06-17 21:45:00-04:00,1725.0992959472326,SL,0.298667,-1.0,-1.1066,-1106.64
2020-06-18 04:30:00-04:00,LONG,Breakout,1730.76,1729.791966069914,1733.664101790258,2020-06-18 04:45:00-04:00,1729.791966069914,SL,0.204,-1.0,-1.2107,-1210.74
2020-06-18 06:00:00-04:00,LONG,Bounce,1726.63,1723.922948427892,1734.7511547163247,2020-06-18 06:30:00-04:00,1723.922948427892,SL,0.285333,-1.0,-1.1054,-1105.4
2020-06-18 09:30:00-04:00,LONG,Bounce,1725.15,1723.8421402185597,1729.0735793443212,2020-06-18 09:45:00-04:00,1723.8421402185597,SL,0.209333,-1.0,-1.1601,-1160.06
2020-06-18 23:15:00-04:00,LONG,Breakout,1726.23,1725.2188605403253,1729.2634183790242,2020-06-18 23:45:00-04:00,1725.2188605403253,SL,0.378667,-1.0,-1.3745,-1374.49
2020-06-19 07:45:00-04:00,LONG,Breakout,1733.82,1732.4060215272389,1738.0619354182832,2020-06-19 08:00:00-04:00,1732.4060215272389,SL,0.304,-1.0,-1.215,-1215.0
2020-06-19 08:15:00-04:00,LONG,Breakout,1733.7,1732.3636716229764,1737.708985131071,2020-06-19 09:15:00-04:00,1732.3636716229764,SL,0.23,-1.0,-1.1721,-1172.11
2020-06-19 09:30:00-04:00,LONG,Breakout,1734.55,1732.282445145456,1741.3526645636318,2020-06-19 11:00:00-04:00,1741.3526645636318,TP,0.225333,3.0,2.9006,2900.63
