entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2025-02-28 08:45:00-05:00,SHORT,Breakout,2848.51,2851.708617876458,2833.97,2025-02-28 09:45:00-05:00,2833.97,TP,0.44,4.5457,4.4082,4408.15
2025-03-05 20:45:00-05:00,LONG,Breakout,2924.5,2922.506305075767,2929.78,2025-03-05 22:00:00-05:00,2922.506305075767,SL,0.47,-1.0,-1.2357,-1235.74
2025-03-10 09:45:00-04:00,LONG,Bounce,2903.69,2901.0092665183606,2915.31,2025-03-10 10:00:00-04:00,2901.0092665183606,SL,0.44,-1.0,-1.1641,-1164.13
2025-03-10 21:00:00-04:00,LONG,Bounce,2885.39,2879.2667345166865,2910.42,2025-03-11 05:00:00-04:00,2910.42,TP,0.46,4.0877,4.0126,4012.56
2025-03-12 03:15:00-04:00,LONG,Bounce,2911.08,2910.1229159629083,2921.2,2025-03-12 04:45:00-04:00,2921.2,TP,0.47,10.5738,10.0827,10082.71
2025-03-12 22:00:00-04:00,LONG,Breakout,2941.0,2939.8749903824882,2944.8,2025-03-12 22:15:00-04:00,2939.8749903824882,SL,0.47,-1.0,-1.4178,-1417.77
2025-03-12 22:30:00-04:00,LONG,Breakout,2941.86,2939.866578442043,2944.8,2025-03-12 22:45:00-04:00,2944.8,TP,0.47,1.4749,1.2391,1239.08
2025-03-16 21:15:00-04:00,LONG,Breakout,2991.62,2989.683896642052,3004.76,2025-03-16 22:00:00-04:00,2989.683896642052,SL,0.47,-1.0,-1.2428,-1242.76
2025-03-24 04:30:00-04:00,LONG,Breakout,3026.84,3025.5891643976174,3037.97,2025-03-24 05:30:00-04:00,3025.5891643976174,SL,0.47,-1.0,-1.3757,-1375.75
2025-03-25 21:00:00-04:00,LONG,Bounce,3018.6,3017.1523523268042,3022.23,2025-03-25 21:30:00-04:00,3022.23,TP,0.47,2.5075,2.1829,2182.85
2025-03-25 21:45:00-04:00,LONG,Breakout,3024.56,3021.7838163491215,3035.85,2025-03-25 23:00:00-04:00,3021.7838163491215,SL,0.47,-1.0,-1.1693,-1169.3
2025-03-25 23:30:00-04:00,LONG,Bounce,3018.66,3015.6416288169653,3035.85,2025-03-26 00:15:00-04:00,3015.6416288169653,SL,0.47,-1.0,-1.1557,-1155.71
2025-03-26 11:00:00-04:00,LONG,Bounce,3017.38,3015.8795027819,3030.33,2025-03-26 11:15:00-04:00,3015.8795027819,SL,0.46,-1.0,-1.3066,-1306.57
2025-03-26 22:30:00-04:00,LONG,Breakout,3031.1,3029.7804266639682,3035.85,2025-03-26 22:45:00-04:00,3029.7804266639682,SL,0.47,-1.0,-1.3562,-1356.18
2025-03-31 10:00:00-04:00,LONG,Bounce,3114.86,3110.3338317079306,3128.09,2025-03-31 21:00:00-04:00,3128.09,TP,0.39,2.923,2.8368,2836.84
2025-04-01 20:15:00-04:00,LONG,Breakout,3121.51,3120.010233607789,3138.86,2025-04-02 00:30:00-04:00,3120.010233607789,SL,0.44,-1.0,-1.2934,-1293.38
2025-04-02 06:45:00-04:00,LONG,Bounce,3114.35,3108.108789510059,3135.62,2025-04-02 16:00:00-04:00,3108.108789510059,SL,0.4,-1.0,-1.0641,-1064.09
2025-04-02 18:00:00-04:00,LONG,Breakout,3144.01,3132.279267141433,3148.97,2025-04-02 18:15:00-04:00,3132.279267141433,SL,0.49,-1.0,-1.0418,-1041.77
2025-04-04 06:30:00-04:00,LONG,Breakout,3111.13,3108.3459866652383,3119.92,2025-04-04 06:45:00-04:00,3108.3459866652383,SL,0.4,-1.0,-1.1437,-1143.68
2025-04-04 07:00:00-04:00,LONG,Breakout,3134.39,3108.010651767476,3167.58,2025-04-04 07:30:00-04:00,3108.010651767476,SL,0.39,-1.0,-1.0148,-1014.78
2025-04-04 08:30:00-04:00,LONG,Bounce,3088.99,3075.8364595878306,3167.58,2025-04-04 08:45:00-04:00,3075.8364595878306,SL,0.385333,-1.0,-1.0293,-1029.3
2025-04-07 09:30:00-04:00,SHORT,Breakout,3006.86,3015.4255864685674,2970.64,2025-04-07 09:45:00-04:00,3015.4255864685674,SL,0.37,-1.0,-1.0432,-1043.2
2025-04-07 10:15:00-04:00,SHORT,Breakout,3008.85,3015.937112052275,2970.64,2025-04-07 12:45:00-04:00,2970.64,TP,0.37,5.3915,5.3393,5339.27
2025-04-08 09:15:00-04:00,SHORT,Bounce,3013.82,3017.0635935343976,2994.78,2025-04-08 09:30:00-04:00,3017.0635935343976,SL,0.37,-1.0,-1.1141,-1114.07
2025-04-08 10:00:00-04:00,SHORT,Bounce,3011.5,3017.1442015288158,2994.78,2025-04-08 10:30:00-04:00,3017.1442015288158,SL,0.37,-1.0,-1.0656,-1065.55
2025-04-10 10:00:00-04:00,LONG,Breakout,3142.73,3130.580068409237,3167.58,2025-04-10 11:15:00-04:00,3167.58,TP,0.39,2.0453,2.0132,2013.18
2025-04-14 21:00:00-04:00,LONG,Breakout,3217.34,3215.6716343172593,3227.66,2025-04-14 23:00:00-04:00,3227.66,TP,0.44,6.1857,5.922,5921.96
2025-04-23 02:00:00-04:00,LONG,Bounce,3316.44,3312.35647077884,3386.56,2025-04-23 02:30:00-04:00,3312.35647077884,SL,0.44,-1.0,-1.1077,-1107.75
2025-04-28 10:15:00-04:00,LONG,Breakout,3311.26,3299.4309349447662,3330.05,2025-04-28 10:30:00-04:00,3330.05,TP,0.41,1.5885,1.5538,1553.8
