entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2021-11-01 22:15:00-04:00,SHORT,Breakout,1.3651,1.3652960039965145,1.36406,2021-11-01 22:30:00-04:00,1.3652960039965145,SL,-1.0,-1000.0
2021-11-02 02:00:00-04:00,SHORT,Breakout,1.36417,1.3647831122746679,1.3630900000000001,2021-11-02 02:15:00-04:00,1.3647831122746679,SL,-1.0,-1000.0
2021-11-02 04:00:00-04:00,SHORT,Breakout,1.3643399999999999,1.3648357453411002,1.3630900000000001,2021-11-02 04:15:00-04:00,1.3648357453411002,SL,-1.0,-1000.0
2021-11-02 04:45:00-04:00,SHORT,Breakout,1.36318,1.364862325260349,1.35866,2021-11-02 08:00:00-04:00,1.364862325260349,SL,-1.0,-1000.0
2021-11-03 03:45:00-04:00,SHORT,Bounce,1.36197,1.3625252013525715,1.3606,2021-11-03 05:30:00-04:00,1.3625252013525715,SL,-1.0,-1000.0
2021-11-04 04:00:00-04:00,SHORT,Breakout,1.3638,1.3642846410752698,1.36062,2021-11-04 04:30:00-04:00,1.3642846410752698,SL,-1.0,-1000.0
2021-11-04 05:00:00-04:00,SHORT,Breakout,1.3632900000000001,1.3642992677465322,1.36062,2021-11-04 07:45:00-04:00,1.3642992677465322,SL,-1.0,-1000.0
2021-11-05 04:00:00-04:00,SHORT,Breakout,1.34749,1.348440632516709,1.34703,2021-11-05 04:15:00-04:00,1.34703,TP,0.484,483.89
2021-11-08 03:15:00-05:00,SHORT,Breakout,1.34537,1.3472209622707576,1.34233,2021-11-08 03:30:00-05:00,1.3472209622707576,SL,-1.0,-1000.0
2021-11-08 22:00:00-05:00,SHORT,Bounce,1.35585,1.3567856805200111,1.34491,2021-11-09 00:00:00-05:00,1.3567856805200111,SL,-1.0,-1000.0
2021-11-09 09:00:00-05:00,SHORT,Breakout,1.35464,1.3557837339928434,1.34491,2021-11-09 09:30:00-05:00,1.3557837339928434,SL,-1.0,-1000.0
2021-11-09 09:45:00-05:00,SHORT,Breakout,1.35531,1.3558006434337742,1.34491,2021-11-09 12:15:00-05:00,1.3558006434337742,SL,-1.0,-1000.0
2021-11-09 20:15:00-05:00,SHORT,Breakout,1.35455,1.3551720994776901,1.3523100000000001,2021-11-09 21:15:00-05:00,1.3551720994776901,SL,-1.0,-1000.0
2021-11-10 03:15:00-05:00,SHORT,Breakout,1.35397,1.3546807611393261,1.3523100000000001,2021-11-10 04:15:00-05:00,1.3523100000000001,TP,2.336,2335.52
2021-11-15 03:30:00-05:00,SHORT,Breakout,1.34039,1.3408180725358834,1.33777,2021-11-15 03:45:00-05:00,1.3408180725358834,SL,-1.0,-1000.0
2021-11-15 10:45:00-05:00,SHORT,Bounce,1.34303,1.3444984544148173,1.34021,2021-11-16 02:00:00-05:00,1.3444984544148173,SL,-1.0,-1000.0
2021-11-16 22:30:00-05:00,SHORT,Breakout,1.34026,1.3420657377790008,1.33777,2021-11-16 23:45:00-05:00,1.3420657377790008,SL,-1.0,-1000.0
2021-11-17 08:30:00-05:00,SHORT,Bounce,1.34601,1.3474264399956861,1.34159,2021-11-17 09:15:00-05:00,1.3474264399956861,SL,-1.0,-1000.0
2021-11-17 22:00:00-05:00,SHORT,Bounce,1.34945,1.3496752194891726,1.34764,2021-11-18 02:00:00-05:00,1.3496752194891726,SL,-1.0,-1000.0
2021-11-22 03:00:00-05:00,SHORT,Breakout,1.34239,1.342789570140836,1.3406,2021-11-22 03:30:00-05:00,1.342789570140836,SL,-1.0,-1000.0
2021-11-22 03:45:00-05:00,SHORT,Breakout,1.34213,1.3428056594750062,1.3406,2021-11-22 04:00:00-05:00,1.3428056594750062,SL,-1.0,-1000.0
2021-11-22 08:45:00-05:00,SHORT,Bounce,1.3444099999999999,1.3449878528423655,1.3418,2021-11-22 09:00:00-05:00,1.3418,TP,4.517,4516.72
2021-11-22 09:15:00-05:00,SHORT,Breakout,1.3406,1.3420215363793866,1.33949,2021-11-22 09:30:00-05:00,1.33949,TP,0.781,780.85
2021-11-22 10:00:00-05:00,SHORT,Breakout,1.3409,1.3420647301113384,1.33777,2021-11-22 10:15:00-05:00,1.3420647301113384,SL,-1.0,-1000.0
2021-11-23 02:00:00-05:00,SHORT,Breakout,1.33806,1.3385415692681777,1.33777,2021-11-23 02:15:00-05:00,1.3385415692681777,SL,-1.0,-1000.0
2021-11-23 02:45:00-05:00,SHORT,Bounce,1.33969,1.3406403089220795,1.33777,2021-11-23 03:00:00-05:00,1.33777,TP,2.02,2020.4
2021-11-23 03:00:00-05:00,SHORT,Breakout,1.3378,1.3386118582847881,1.3352,2021-11-23 03:15:00-05:00,1.3386118582847881,SL,-1.0,-1000.0
2021-11-23 03:45:00-05:00,SHORT,Breakout,1.3379400000000001,1.3386299499459473,1.3352,2021-11-23 04:00:00-05:00,1.3386299499459473,SL,-1.0,-1000.0
2021-11-24 01:00:00-05:00,SHORT,Bounce,1.33814,1.3382893341080693,1.33663,2021-11-24 01:15:00-05:00,1.3382893341080693,SL,-1.0,-1000.0
2021-11-24 03:45:00-05:00,SHORT,Breakout,1.3363,1.336992509466636,1.33414,2021-11-24 04:00:00-05:00,1.336992509466636,SL,-1.0,-1000.0
2021-11-25 03:00:00-05:00,SHORT,Bounce,1.33439,1.3352542643971566,1.334,2021-11-25 03:45:00-05:00,1.334,TP,0.451,451.25
2021-11-25 03:45:00-05:00,SHORT,Breakout,1.33374,1.3341252109623007,1.33148,2021-11-25 04:00:00-05:00,1.3341252109623007,SL,-1.0,-1000.0
2021-11-29 04:45:00-05:00,SHORT,Bounce,1.3338999999999999,1.3342177475926305,1.3306499999999999,2021-11-29 05:15:00-05:00,1.3342177475926305,SL,-1.0,-1000.0
2021-11-30 01:45:00-05:00,SHORT,Bounce,1.3321,1.3329614083733456,1.32866,2021-11-30 02:45:00-05:00,1.3329614083733456,SL,-1.0,-1000.0
2021-11-30 10:30:00-05:00,SHORT,Breakout,1.3324099999999999,1.3329931271061715,1.33053,2021-11-30 10:45:00-05:00,1.33053,TP,3.224,3224.0
2021-12-02 20:00:00-05:00,SHORT,Breakout,1.32861,1.3289924352466411,1.32755,2021-12-02 20:30:00-05:00,1.3289924352466411,SL,-1.0,-1000.0
2021-12-07 03:00:00-05:00,SHORT,Bounce,1.3281399999999999,1.3289781186584302,1.32451,2021-12-07 06:45:00-05:00,1.32451,TP,4.331,4331.13
2021-12-07 08:15:00-05:00,SHORT,Breakout,1.32364,1.3247510669463736,1.3229899999999999,2021-12-07 08:30:00-05:00,1.3229899999999999,TP,0.585,585.02
2021-12-08 05:15:00-05:00,SHORT,Breakout,1.3216,1.3230204201546758,1.31931,2021-12-08 06:15:00-05:00,1.31931,TP,1.612,1612.2
2021-12-13 01:15:00-05:00,SHORT,Breakout,1.32382,1.3246668539154274,1.3186,2021-12-13 05:00:00-05:00,1.3246668539154274,SL,-1.0,-1000.0
2021-12-15 01:45:00-05:00,SHORT,Bounce,1.32391,1.3243147913114592,1.3225799999999999,2021-12-15 02:00:00-05:00,1.3243147913114592,SL,-1.0,-1000.0
2021-12-15 09:45:00-05:00,SHORT,Breakout,1.3216700000000001,1.3227809945912115,1.3197,2021-12-15 14:00:00-05:00,1.3197,TP,1.773,1773.19
2021-12-16 03:00:00-05:00,LONG,Breakout,1.32813,1.327157502213137,1.32885,2021-12-16 03:15:00-05:00,1.32885,TP,0.74,740.36
2021-12-20 01:15:00-05:00,SHORT,Breakout,1.32169,1.3221564728554147,1.31708,2021-12-20 08:00:00-05:00,1.3221564728554147,SL,-1.0,-1000.0
2021-12-22 04:15:00-05:00,LONG,Breakout,1.32761,1.3272692157734727,1.3303099999999999,2021-12-22 05:15:00-05:00,1.3303099999999999,TP,7.923,7922.9
2021-12-23 02:30:00-05:00,LONG,Breakout,1.33635,1.3358844703029316,1.33735,2021-12-23 03:00:00-05:00,1.33735,TP,2.148,2148.09
2021-12-23 19:45:00-05:00,LONG,Bounce,1.34015,1.3391470814933952,1.34202,2021-12-24 00:45:00-05:00,1.3391470814933952,SL,-1.0,-1000.0
2021-12-28 11:15:00-05:00,LONG,Bounce,1.34328,1.3427371115663036,1.3461,2021-12-28 11:30:00-05:00,1.3427371115663036,SL,-1.0,-1000.0
2021-12-29 02:30:00-05:00,LONG,Bounce,1.34232,1.3418775984293352,1.34369,2021-12-29 03:00:00-05:00,1.3418775984293352,SL,-1.0,-1000.0
2021-12-29 08:15:00-05:00,LONG,Breakout,1.34437,1.3435168581326227,1.3461,2021-12-29 08:45:00-05:00,1.3461,TP,2.028,2027.8
2021-12-29 20:45:00-05:00,LONG,Breakout,1.3503,1.3497515965815834,1.3508499999999999,2021-12-29 21:30:00-05:00,1.3497515965815834,SL,-1.0,-1000.0
2021-12-30 09:45:00-05:00,LONG,Breakout,1.35097,1.3502117364265294,1.35379,2021-12-30 10:30:00-05:00,1.3502117364265294,SL,-1.0,-1000.0
2022-01-03 08:15:00-05:00,LONG,Bounce,1.34998,1.3492459307774711,1.35273,2022-01-03 08:30:00-05:00,1.3492459307774711,SL,-1.0,-1000.0
2022-01-04 02:45:00-05:00,LONG,Breakout,1.34876,1.3482716356592874,1.35273,2022-01-04 03:30:00-05:00,1.3482716356592874,SL,-1.0,-1000.0
2022-01-04 10:00:00-05:00,LONG,Breakout,1.35376,1.3511703059969684,1.35491,2022-01-04 10:30:00-05:00,1.35491,TP,0.444,444.07
2022-01-05 03:00:00-05:00,LONG,Breakout,1.3545099999999999,1.3538538822825816,1.35568,2022-01-05 04:15:00-05:00,1.3538538822825816,SL,-1.0,-1000.0
2022-01-05 10:45:00-05:00,LONG,Breakout,1.35649,1.3551774484105346,1.36062,2022-01-05 15:00:00-05:00,1.3551774484105346,SL,-1.0,-1000.0
2022-01-11 03:00:00-05:00,LONG,Breakout,1.36116,1.3601521633902853,1.36503,2022-01-11 04:45:00-05:00,1.3601521633902853,SL,-1.0,-1000.0
2022-01-12 02:45:00-05:00,LONG,Bounce,1.36288,1.362622011794199,1.3645100000000001,2022-01-12 03:15:00-05:00,1.362622011794199,SL,-1.0,-1000.0
2022-01-12 08:30:00-05:00,LONG,Breakout,1.36762,1.3643299694013469,1.36974,2022-01-12 11:30:00-05:00,1.36974,TP,0.644,644.37
2022-01-13 02:15:00-05:00,LONG,Breakout,1.37242,1.371745824054445,1.37991,2022-01-13 07:00:00-05:00,1.371745824054445,SL,-1.0,-1000.0
2022-01-16 20:30:00-05:00,LONG,Bounce,1.36687,1.366177342149178,1.3683,2022-01-17 02:30:00-05:00,1.3683,TP,2.065,2064.51
2022-01-17 02:30:00-05:00,LONG,Breakout,1.36847,1.367995089382567,1.37421,2022-01-17 02:45:00-05:00,1.367995089382567,SL,-1.0,-1000.0
2022-01-17 03:15:00-05:00,LONG,Breakout,1.3682699999999999,1.3679815048737243,1.37421,2022-01-17 03:45:00-05:00,1.3679815048737243,SL,-1.0,-1000.0
2022-01-24 01:00:00-05:00,SHORT,Breakout,1.35403,1.3544989523723157,1.35314,2022-01-24 01:45:00-05:00,1.3544989523723157,SL,-1.0,-1000.0
2022-01-24 02:00:00-05:00,SHORT,Breakout,1.35377,1.3545165098580203,1.35314,2022-01-24 03:00:00-05:00,1.3545165098580203,SL,-1.0,-1000.0
2022-01-24 03:45:00-05:00,SHORT,Breakout,1.3535599999999999,1.3545428645672444,1.35314,2022-01-24 04:15:00-05:00,1.35314,TP,0.427,427.32
2022-01-26 03:45:00-05:00,SHORT,Breakout,1.3495300000000001,1.3498346836065769,1.34352,2022-01-26 04:00:00-05:00,1.3498346836065769,SL,-1.0,-1000.0
2022-01-26 14:30:00-05:00,SHORT,Breakout,1.3468200000000001,1.34930095793149,1.34352,2022-01-26 22:45:00-05:00,1.34352,TP,1.33,1330.13
2022-02-02 02:00:00-05:00,LONG,Breakout,1.35325,1.352585755052269,1.35538,2022-02-02 05:45:00-05:00,1.35538,TP,3.207,3206.65
2022-02-08 03:45:00-05:00,LONG,Breakout,1.354,1.3536561979421153,1.35504,2022-02-08 04:45:00-05:00,1.35504,TP,3.025,3025.0
2022-02-08 21:30:00-05:00,LONG,Breakout,1.35578,1.355450345260274,1.3563100000000001,2022-02-08 22:00:00-05:00,1.3563100000000001,TP,1.608,1607.74
2022-02-16 09:30:00-05:00,LONG,Breakout,1.35771,1.3571514433439946,1.36087,2022-02-16 09:45:00-05:00,1.3571514433439946,SL,-1.0,-1000.0
2022-02-16 10:30:00-05:00,LONG,Breakout,1.35794,1.357149799233336,1.36087,2022-02-16 10:45:00-05:00,1.357149799233336,SL,-1.0,-1000.0
2022-02-16 14:15:00-05:00,LONG,Breakout,1.35953,1.3588873256478369,1.36087,2022-02-16 14:30:00-05:00,1.3588873256478369,SL,-1.0,-1000.0
2022-02-20 20:30:00-05:00,LONG,Breakout,1.3609499999999999,1.3603553437231617,1.36246,2022-02-21 01:30:00-05:00,1.36246,TP,2.539,2539.28
2022-02-21 19:30:00-05:00,LONG,Bounce,1.35979,1.359089537369761,1.36177,2022-02-21 20:00:00-05:00,1.359089537369761,SL,-1.0,-1000.0
2022-02-22 02:15:00-05:00,LONG,Bounce,1.35826,1.357706856276981,1.36177,2022-02-22 02:30:00-05:00,1.357706856276981,SL,-1.0,-1000.0
2022-02-22 05:45:00-05:00,LONG,Bounce,1.35711,1.3552541032046241,1.35978,2022-02-22 06:45:00-05:00,1.3552541032046241,SL,-1.0,-1000.0
2022-02-22 20:00:00-05:00,LONG,Breakout,1.35965,1.3593000047434385,1.36037,2022-02-22 21:15:00-05:00,1.3593000047434385,SL,-1.0,-1000.0
2022-02-23 09:45:00-05:00,SHORT,Breakout,1.35741,1.3585730255859785,1.35371,2022-02-23 14:30:00-05:00,1.35371,TP,3.181,3181.36
2022-02-23 19:45:00-05:00,SHORT,Breakout,1.3529,1.353580727580822,1.35199,2022-02-23 20:15:00-05:00,1.353580727580822,SL,-1.0,-1000.0
2022-02-24 02:15:00-05:00,SHORT,Breakout,1.34749,1.348702055333675,1.34421,2022-02-24 03:00:00-05:00,1.348702055333675,SL,-1.0,-1000.0
2022-02-28 02:45:00-05:00,SHORT,Bounce,1.33725,1.338295395426497,1.33405,2022-02-28 05:00:00-05:00,1.338295395426497,SL,-1.0,-1000.0
2022-02-28 20:30:00-05:00,SHORT,Bounce,1.34152,1.3425496933619314,1.33979,2022-03-01 02:00:00-05:00,1.3425496933619314,SL,-1.0,-1000.0
2022-03-01 02:45:00-05:00,SHORT,Bounce,1.3422399999999999,1.3425200918220623,1.34039,2022-03-01 03:30:00-05:00,1.3425200918220623,SL,-1.0,-1000.0
2022-03-01 10:00:00-05:00,SHORT,Breakout,1.33661,1.3388357440303378,1.33506,2022-03-01 10:45:00-05:00,1.33506,TP,0.696,696.4
2022-03-01 20:30:00-05:00,SHORT,Bounce,1.33311,1.333485399744082,1.3301,2022-03-02 00:15:00-05:00,1.3301,TP,8.018,8018.12
2022-03-02 01:30:00-05:00,SHORT,Breakout,1.329,1.3302552676222514,1.32717,2022-03-02 02:15:00-05:00,1.32717,TP,1.458,1457.86
2022-03-02 04:00:00-05:00,SHORT,Breakout,1.32881,1.3303387461976455,1.32392,2022-03-02 04:30:00-05:00,1.3303387461976455,SL,-1.0,-1000.0
2022-03-03 04:15:00-05:00,SHORT,Breakout,1.33711,1.3378301066008862,1.33088,2022-03-03 04:30:00-05:00,1.3378301066008862,SL,-1.0,-1000.0
2022-03-03 10:15:00-05:00,SHORT,Breakout,1.33527,1.3364042270276077,1.33088,2022-03-04 03:15:00-05:00,1.33088,TP,3.87,3870.48
2022-03-06 20:15:00-05:00,SHORT,Breakout,1.31947,1.3203560451164629,1.31725,2022-03-06 21:00:00-05:00,1.3203560451164629,SL,-1.0,-1000.0
2022-03-10 07:45:00-05:00,SHORT,Bounce,1.31755,1.3196218244850866,1.31406,2022-03-10 09:30:00-05:00,1.31406,TP,1.685,1684.51
2022-03-14 04:30:00-04:00,SHORT,Bounce,1.30409,1.3053370956167825,1.3008600000000001,2022-03-14 05:15:00-04:00,1.3053370956167825,SL,-1.0,-1000.0
2022-03-14 10:00:00-04:00,SHORT,Bounce,1.30472,1.3058802309377877,1.3008600000000001,2022-03-14 10:15:00-04:00,1.3058802309377877,SL,-1.0,-1000.0
2022-03-15 11:45:00-04:00,SHORT,Bounce,1.30657,1.3080016324012356,1.3017,2022-03-16 07:00:00-04:00,1.3080016324012356,SL,-1.0,-1000.0
2022-03-16 14:00:00-04:00,SHORT,Breakout,1.30621,1.3076872855250605,1.30352,2022-03-16 14:30:00-04:00,1.3076872855250605,SL,-1.0,-1000.0
2022-03-17 08:00:00-04:00,SHORT,Breakout,1.31121,1.3150825743684156,1.3042,2022-03-17 11:45:00-04:00,1.3150825743684156,SL,-1.0,-1000.0
2022-03-18 03:15:00-04:00,SHORT,Breakout,1.3145,1.315194732903943,1.30868,2022-03-18 03:45:00-04:00,1.315194732903943,SL,-1.0,-1000.0
2022-03-18 04:15:00-04:00,SHORT,Breakout,1.31481,1.31520134861697,1.30868,2022-03-18 10:00:00-04:00,1.31520134861697,SL,-1.0,-1000.0
2022-03-18 10:15:00-04:00,SHORT,Breakout,1.31442,1.3152895555424855,1.30868,2022-03-18 11:00:00-04:00,1.3152895555424855,SL,-1.0,-1000.0
2022-03-21 03:45:00-04:00,SHORT,Breakout,1.31522,1.3155785949479726,1.3109600000000001,2022-03-21 04:00:00-04:00,1.3155785949479726,SL,-1.0,-1000.0
2022-03-21 04:45:00-04:00,SHORT,Breakout,1.3149199999999999,1.3155976276111268,1.3109600000000001,2022-03-21 08:45:00-04:00,1.3155976276111268,SL,-1.0,-1000.0
2022-03-21 20:30:00-04:00,SHORT,Breakout,1.31451,1.315180592058009,1.31259,2022-03-21 23:15:00-04:00,1.315180592058009,SL,-1.0,-1000.0
2022-03-27 21:15:00-04:00,SHORT,Breakout,1.3154,1.315991597002204,1.3119,2022-03-27 21:30:00-04:00,1.315991597002204,SL,-1.0,-1000.0
2022-03-27 22:00:00-04:00,SHORT,Breakout,1.3157,1.3159924346260359,1.3119,2022-03-28 03:00:00-04:00,1.3159924346260359,SL,-1.0,-1000.0
2022-03-28 20:00:00-04:00,SHORT,Bounce,1.3097400000000001,1.310011469657037,1.30811,2022-03-28 20:45:00-04:00,1.30811,TP,6.004,6004.35
2022-03-28 20:45:00-04:00,SHORT,Breakout,1.30789,1.3082518698383787,1.30659,2022-03-28 21:00:00-04:00,1.3082518698383787,SL,-1.0,-1000.0
2022-03-29 21:15:00-04:00,SHORT,Bounce,1.30978,1.3106307375778452,1.3059,2022-03-29 23:15:00-04:00,1.3106307375778452,SL,-1.0,-1000.0
2022-03-31 04:00:00-04:00,SHORT,Bounce,1.31305,1.31447283279869,1.31088,2022-03-31 09:00:00-04:00,1.31088,TP,1.525,1525.13
2022-04-01 03:00:00-04:00,SHORT,Breakout,1.31146,1.3122408201972893,1.31043,2022-04-01 03:15:00-04:00,1.3122408201972893,SL,-1.0,-1000.0
2022-04-05 20:45:00-04:00,SHORT,Breakout,1.30637,1.3066303572138078,1.3059,2022-04-05 21:00:00-04:00,1.3059,TP,1.805,1805.21
2022-04-05 21:45:00-04:00,SHORT,Breakout,1.3063799999999999,1.3066380966884519,1.30502,2022-04-05 22:00:00-04:00,1.3066380966884519,SL,-1.0,-1000.0
2022-04-06 02:00:00-04:00,SHORT,Breakout,1.30468,1.3056501078277376,1.3042,2022-04-06 02:30:00-04:00,1.3056501078277376,SL,-1.0,-1000.0
2022-04-06 10:00:00-04:00,SHORT,Breakout,1.30689,1.3072607247572152,1.30442,2022-04-06 10:15:00-04:00,1.3072607247572152,SL,-1.0,-1000.0
2022-04-06 14:00:00-04:00,SHORT,Bounce,1.30619,1.3100602475030987,1.30442,2022-04-07 03:00:00-04:00,1.3100602475030987,SL,-1.0,-1000.0
