entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-04-06 03:45:00-04:00,SHORT,Bounce,1.08169,1.0824412057095436,1.07973,2020-04-06 04:30:00-04:00,1.07973,TP,0.000127,2.6091,2.4405,2440.52
2020-04-06 04:30:00-04:00,SHORT,Breakout,1.0788,1.0799338742506805,1.07721,2020-04-06 05:00:00-04:00,1.0799338742506805,SL,0.000133,-1.0,-1.117,-1117.0
2020-04-07 20:15:00-04:00,SHORT,Breakout,1.08846,1.0888198143230818,1.08755,2020-04-07 20:30:00-04:00,1.08755,TP,0.000149,2.5291,2.1141,2114.05
2020-04-08 20:45:00-04:00,SHORT,Bounce,1.0871,1.0873147602273572,1.08494,2020-04-08 21:00:00-04:00,1.0873147602273572,SL,0.00014,-1.0,-1.6519,-1651.89
2020-04-08 21:00:00-04:00,SHORT,Bounce,1.08663,1.0873227059254031,1.08494,2020-04-09 02:00:00-04:00,1.08494,TP,0.000142,2.4397,2.2347,2234.71
2020-04-09 02:00:00-04:00,SHORT,Breakout,1.08453,1.0853940462148504,1.08292,2020-04-09 02:30:00-04:00,1.0853940462148504,SL,0.000133,-1.0,-1.1543,-1154.31
2020-04-17 03:30:00-04:00,SHORT,Breakout,1.0824,1.0831169028157006,1.0816,2020-04-17 03:45:00-04:00,1.0831169028157006,SL,0.000125,-1.0,-1.1739,-1173.9
2020-04-17 05:15:00-04:00,SHORT,Retest,1.08224,1.083130811854735,1.0816,2020-04-17 05:45:00-04:00,1.0816,TP,0.000133,0.7184,0.5688,568.77
2020-04-20 20:15:00-04:00,SHORT,Breakout,1.08535,1.0857156928935858,1.08491,2020-04-20 20:45:00-04:00,1.0857156928935858,SL,0.000144,-1.0,-1.3938,-1393.77
2020-04-21 04:00:00-04:00,SHORT,Breakout,1.08211,1.0826491497946757,1.08113,2020-04-21 04:15:00-04:00,1.0826491497946757,SL,0.000127,-1.0,-1.2362,-1236.17
2020-04-22 07:15:00-04:00,SHORT,Bounce,1.08716,1.0874313810799674,1.08443,2020-04-22 07:30:00-04:00,1.0874313810799674,SL,0.000122,-1.0,-1.4496,-1449.55
2020-04-22 08:30:00-04:00,SHORT,Bounce,1.08702,1.0874531701436239,1.08443,2020-04-22 08:45:00-04:00,1.0874531701436239,SL,0.000123,-1.0,-1.2832,-1283.18
2020-04-22 10:15:00-04:00,SHORT,Breakout,1.08375,1.0846224724725313,1.08158,2020-04-22 12:15:00-04:00,1.08158,TP,0.000121,2.4872,2.3481,2348.12
2020-04-23 03:15:00-04:00,SHORT,Breakout,1.07881,1.0808893602226557,1.07828,2020-04-23 05:15:00-04:00,1.07828,TP,0.000122,0.2549,0.1962,196.21
2020-04-24 02:00:00-04:00,SHORT,Breakout,1.07547,1.0761766569402507,1.07452,2020-04-24 02:30:00-04:00,1.0761766569402507,SL,0.000127,-1.0,-1.1802,-1180.19
2020-04-24 02:30:00-04:00,SHORT,Breakout,1.07573,1.076183607259706,1.07452,2020-04-24 02:45:00-04:00,1.076183607259706,SL,0.000126,-1.0,-1.2778,-1277.77
2020-04-27 08:00:00-04:00,SHORT,Bounce,1.08517,1.08605014723114,1.08322,2020-04-27 10:30:00-04:00,1.08322,TP,0.000126,2.2155,2.0724,2072.38
2020-04-27 20:45:00-04:00,SHORT,Bounce,1.08323,1.0834571735739673,1.08198,2020-04-28 00:00:00-04:00,1.08198,TP,0.000139,5.5024,4.892,4892.0
2020-04-28 02:15:00-04:00,SHORT,Breakout,1.08147,1.0820742080509984,1.08106,2020-04-28 02:30:00-04:00,1.08106,TP,0.000129,0.6786,0.4645,464.52
2020-05-01 02:00:00-04:00,LONG,Breakout,1.09594,1.0953456417348129,1.09628,2020-05-01 02:15:00-04:00,1.09628,TP,0.000165,0.572,0.295,295.0
2020-05-01 03:45:00-04:00,LONG,Breakout,1.09638,1.095320215177069,1.09718,2020-05-01 04:15:00-04:00,1.09718,TP,0.000155,0.7549,0.6083,608.3
2020-05-01 10:15:00-04:00,LONG,Breakout,1.09968,1.0987330799284718,1.10325,2020-05-01 12:30:00-04:00,1.0987330799284718,SL,0.000151,-1.0,-1.1598,-1159.82
2020-05-05 18:00:00-04:00,LONG,Bounce,1.08398,1.0831913573035352,1.08569,2020-05-05 21:00:00-04:00,1.0831913573035352,SL,0.000183,-1.0,-1.2325,-1232.47
2020-05-06 02:00:00-04:00,SHORT,Breakout,1.08242,1.0832419017629262,1.0817,2020-05-06 02:15:00-04:00,1.0817,TP,0.00016,0.876,0.6813,681.35
2020-05-06 03:00:00-04:00,SHORT,Breakout,1.08239,1.0832741727991184,1.0809,2020-05-06 03:15:00-04:00,1.0832741727991184,SL,0.000159,-1.0,-1.1802,-1180.21
2020-05-07 05:00:00-04:00,SHORT,Breakout,1.0782,1.0791013586017169,1.07263,2020-05-07 05:30:00-04:00,1.0791013586017169,SL,0.000155,-1.0,-1.1723,-1172.33
2020-05-07 10:00:00-04:00,SHORT,Breakout,1.07723,1.077947536088759,1.07263,2020-05-07 10:15:00-04:00,1.077947536088759,SL,0.000152,-1.0,-1.2118,-1211.84
2020-05-11 04:30:00-04:00,SHORT,Breakout,1.08108,1.0819298266124104,1.07657,2020-05-11 05:30:00-04:00,1.0819298266124104,SL,0.000154,-1.0,-1.1812,-1181.21
2020-05-11 07:45:00-04:00,SHORT,Retest,1.08135,1.0819422976688928,1.08078,2020-05-11 08:00:00-04:00,1.0819422976688928,SL,0.000159,-1.0,-1.269,-1269.01
2020-05-11 20:00:00-04:00,SHORT,Breakout,1.07989,1.080075386276643,1.07657,2020-05-11 23:15:00-04:00,1.080075386276643,SL,0.000176,-1.0,-1.9494,-1949.37
2020-05-14 06:00:00-04:00,SHORT,Breakout,1.0789900000000001,1.079715994930926,1.07836,2020-05-14 06:15:00-04:00,1.079715994930926,SL,0.000158,-1.0,-1.2176,-1217.63
2020-05-14 06:45:00-04:00,SHORT,Breakout,1.07907,1.0797316089151765,1.07657,2020-05-14 09:15:00-04:00,1.0797316089151765,SL,0.000161,-1.0,-1.2428,-1242.84
2020-05-15 02:00:00-04:00,SHORT,Bounce,1.08048,1.0807805706377542,1.07976,2020-05-15 02:15:00-04:00,1.0807805706377542,SL,0.000162,-1.0,-1.539,-1538.97
2020-05-15 02:15:00-04:00,SHORT,Bounce,1.08024,1.0807843870207718,1.07976,2020-05-15 02:45:00-04:00,1.07976,TP,0.000164,0.8817,0.5805,580.47
2020-05-18 03:45:00-04:00,SHORT,Breakout,1.08122,1.0814535225294188,1.08032,2020-05-18 04:00:00-04:00,1.0814535225294188,SL,0.000157,-1.0,-1.6709,-1670.88
2020-05-18 04:30:00-04:00,SHORT,Breakout,1.08035,1.0814705783517249,1.07881,2020-05-18 06:30:00-04:00,1.0814705783517249,SL,0.000157,-1.0,-1.1404,-1140.4
2020-05-19 02:00:00-04:00,LONG,Breakout,1.09238,1.0922034787138124,1.09482,2020-05-19 04:15:00-04:00,1.0922034787138124,SL,0.000156,-1.0,-1.8837,-1883.75
2020-05-19 04:30:00-04:00,LONG,Breakout,1.0934,1.0921395842146082,1.09482,2020-05-19 04:45:00-04:00,1.09482,TP,0.000153,1.1266,1.005,1004.96
2020-05-19 11:30:00-04:00,LONG,Retest,1.09287,1.0921013151658596,1.09752,2020-05-19 16:30:00-04:00,1.0921013151658596,SL,0.000154,-1.0,-1.2003,-1200.34
2020-05-20 03:00:00-04:00,LONG,Breakout,1.09554,1.0952186292284396,1.09752,2020-05-20 03:15:00-04:00,1.0952186292284396,SL,0.000151,-1.0,-1.4709,-1470.9
2020-05-21 09:15:00-04:00,LONG,Breakout,1.09807,1.0976100266519708,1.10173,2020-05-21 10:15:00-04:00,1.0976100266519708,SL,0.000156,-1.0,-1.3392,-1339.15
2020-05-21 21:00:00-04:00,LONG,Bounce,1.0947,1.0942622537549496,1.1007500000000001,2020-05-21 22:00:00-04:00,1.0942622537549496,SL,0.000165,-1.0,-1.3777,-1377.69
2020-05-26 07:45:00-04:00,LONG,Breakout,1.09776,1.097074562361775,1.1007500000000001,2020-05-26 08:15:00-04:00,1.097074562361775,SL,0.000153,-1.0,-1.2227,-1222.73
2020-05-26 09:30:00-04:00,LONG,Breakout,1.09751,1.0970789525234015,1.1007500000000001,2020-05-26 11:45:00-04:00,1.0970789525234015,SL,0.000151,-1.0,-1.3511,-1351.08
2020-05-27 05:30:00-04:00,LONG,Breakout,1.09965,1.0981823983613233,1.1007500000000001,2020-05-27 05:45:00-04:00,1.1007500000000001,TP,0.000152,0.7495,0.646,645.95
2020-05-27 09:45:00-04:00,LONG,Retest,1.09868,1.098110361508531,1.10299,2020-05-27 10:45:00-04:00,1.098110361508531,SL,0.000153,-1.0,-1.268,-1268.01
2020-05-28 03:00:00-04:00,LONG,Bounce,1.10138,1.1003315994543392,1.10343,2020-05-28 03:15:00-04:00,1.1003315994543392,SL,0.000155,-1.0,-1.1475,-1147.53
2020-05-28 05:00:00-04:00,LONG,Bounce,1.10069,1.1003024826422911,1.10297,2020-05-28 06:00:00-04:00,1.1003024826422911,SL,0.000153,-1.0,-1.394,-1393.96
2020-05-28 09:00:00-04:00,LONG,Breakout,1.1035,1.1027595346928516,1.10549,2020-05-28 10:15:00-04:00,1.10549,TP,0.000152,2.6875,2.4822,2482.22
2020-05-29 01:30:00-04:00,LONG,Breakout,1.11063,1.109162759272088,1.11433,2020-05-29 02:30:00-04:00,1.109162759272088,SL,0.00016,-1.0,-1.109,-1109.05
2020-05-29 02:45:00-04:00,LONG,Breakout,1.10987,1.1091441154028296,1.11433,2020-05-29 03:30:00-04:00,1.1091441154028296,SL,0.000159,-1.0,-1.2195,-1219.5
2020-05-29 14:45:00-04:00,LONG,Bounce,1.10986,1.1086415693313612,1.11443,2020-05-29 15:15:00-04:00,1.1086415693313612,SL,0.000154,-1.0,-1.1264,-1126.39
2020-06-01 02:00:00-04:00,LONG,Breakout,1.11445,1.1138390385529826,1.11884,2020-06-01 02:30:00-04:00,1.1138390385529826,SL,0.000163,-1.0,-1.2662,-1266.25
2020-06-01 20:30:00-04:00,LONG,Breakout,1.11368,1.1134673294445554,1.11396,2020-06-01 20:45:00-04:00,1.1134673294445554,SL,0.000162,-1.0,-1.7617,-1761.74
2020-06-02 03:45:00-04:00,LONG,Bounce,1.1127,1.111661187983349,1.11378,2020-06-02 04:00:00-04:00,1.11378,TP,0.000157,1.0396,0.8882,888.19
2020-06-02 04:15:00-04:00,LONG,Breakout,1.11631,1.1135757998427853,1.11884,2020-06-02 10:00:00-04:00,1.11884,TP,0.000153,0.9253,0.8695,869.48
2020-06-02 20:30:00-04:00,LONG,Breakout,1.11968,1.1193746142904342,1.12357,2020-06-02 20:45:00-04:00,1.1193746142904342,SL,0.000173,-1.0,-1.5654,-1565.41
2020-06-02 21:00:00-04:00,LONG,Breakout,1.11965,1.119367468444303,1.12357,2020-06-02 21:15:00-04:00,1.119367468444303,SL,0.000165,-1.0,-1.5828,-1582.83
2020-06-03 04:15:00-04:00,LONG,Breakout,1.12111,1.1192959760917824,1.12357,2020-06-03 07:00:00-04:00,1.1192959760917824,SL,0.000155,-1.0,-1.0853,-1085.26
2020-06-03 11:00:00-04:00,LONG,Breakout,1.12306,1.1224118272310226,1.13003,2020-06-03 20:15:00-04:00,1.1224118272310226,SL,0.000153,-1.0,-1.2355,-1235.53
2020-06-04 07:45:00-04:00,LONG,Breakout,1.12662,1.1218040366692976,1.13003,2020-06-04 08:30:00-04:00,1.1218040366692976,SL,0.000153,-1.0,-1.0317,-1031.7
2020-06-04 08:45:00-04:00,LONG,Breakout,1.12368,1.1217361704318982,1.13003,2020-06-04 10:30:00-04:00,1.13003,TP,0.000151,3.2667,3.1892,3189.24
2020-06-05 01:45:00-04:00,LONG,Breakout,1.1368,1.1342193004667644,1.13931,2020-06-05 04:30:00-04:00,1.1342193004667644,SL,0.000157,-1.0,-1.0607,-1060.71
2020-06-05 05:00:00-04:00,LONG,Bounce,1.13321,1.1322972776498959,1.1383,2020-06-05 05:15:00-04:00,1.1322972776498959,SL,0.000157,-1.0,-1.1724,-1172.38
2020-06-08 02:15:00-04:00,LONG,Bounce,1.12847,1.1282957162042468,1.13188,2020-06-08 03:15:00-04:00,1.1282957162042468,SL,0.000159,-1.0,-1.9104,-1910.39
2020-06-08 20:00:00-04:00,LONG,Breakout,1.13113,1.1306752113638088,1.1317599999999999,2020-06-08 20:15:00-04:00,1.1306752113638088,SL,0.000159,-1.0,-1.3489,-1348.88
2020-06-08 21:45:00-04:00,LONG,Bounce,1.12916,1.1287153106256154,1.1317599999999999,2020-06-08 22:00:00-04:00,1.1287153106256154,SL,0.000168,-1.0,-1.3778,-1377.79
2020-06-10 01:15:00-04:00,LONG,Breakout,1.13558,1.1344284905517057,1.13628,2020-06-10 01:30:00-04:00,1.13628,TP,0.000165,0.6079,0.4643,464.32
2020-06-10 03:45:00-04:00,LONG,Breakout,1.1359,1.1343608041624431,1.1383,2020-06-10 07:15:00-04:00,1.1383,TP,0.000158,1.5593,1.4566,1456.6
2020-06-15 09:45:00-04:00,LONG,Breakout,1.12765,1.1264350740669222,1.13222,2020-06-15 11:15:00-04:00,1.1264350740669222,SL,0.000152,-1.0,-1.1251,-1125.11
2020-06-15 22:30:00-04:00,LONG,Breakout,1.13396,1.133019442428977,1.14028,2020-06-16 02:15:00-04:00,1.133019442428977,SL,0.000169,-1.0,-1.18,-1180.04
2020-06-17 02:00:00-04:00,LONG,Breakout,1.12802,1.1271207374494108,1.13524,2020-06-17 03:45:00-04:00,1.1271207374494108,SL,0.000157,-1.0,-1.175,-1174.96
2020-06-18 08:30:00-04:00,LONG,Bounce,1.12312,1.1227092370196718,1.12605,2020-06-18 08:45:00-04:00,1.1227092370196718,SL,0.000161,-1.0,-1.3928,-1392.77
2020-06-18 20:45:00-04:00,LONG,Bounce,1.12029,1.1197691772835943,1.12605,2020-06-19 06:30:00-04:00,1.1197691772835943,SL,0.000174,-1.0,-1.3341,-1334.09
2020-06-23 03:15:00-04:00,LONG,Breakout,1.12931,1.1273763234932965,1.13524,2020-06-24 05:15:00-04:00,1.1273763234932965,SL,0.000158,-1.0,-1.0817,-1081.71
2020-06-24 09:30:00-04:00,LONG,Bounce,1.12732,1.1265466361337888,1.131,2020-06-24 09:45:00-04:00,1.1265466361337888,SL,0.000175,-1.0,-1.2259,-1225.85
2020-06-24 10:00:00-04:00,LONG,Bounce,1.12714,1.1265341097276036,1.131,2020-06-24 10:30:00-04:00,1.1265341097276036,SL,0.000175,-1.0,-1.2883,-1288.28
2020-07-02 03:15:00-04:00,LONG,Breakout,1.12799,1.127288643287432,1.12868,2020-07-02 04:15:00-04:00,1.12868,TP,0.000177,0.9838,0.7319,731.91
2020-07-02 07:00:00-04:00,LONG,Retest,1.12786,1.1272734161845896,1.131,2020-07-02 08:45:00-04:00,1.1272734161845896,SL,0.000179,-1.0,-1.3057,-1305.72
2020-07-06 20:15:00-04:00,LONG,Breakout,1.13236,1.131702280766463,1.13447,2020-07-06 21:30:00-04:00,1.131702280766463,SL,0.00018,-1.0,-1.2737,-1273.67
2020-07-07 20:45:00-04:00,LONG,Bounce,1.1268,1.1266388995605685,1.13059,2020-07-08 02:00:00-04:00,1.1266388995605685,SL,0.000182,-1.0,-2.1297,-2129.73
2020-07-08 03:00:00-04:00,LONG,Breakout,1.12857,1.128046833407973,1.13059,2020-07-08 04:45:00-04:00,1.128046833407973,SL,0.000175,-1.0,-1.3339,-1333.86
2020-07-08 09:15:00-04:00,LONG,Breakout,1.13053,1.1291605932806195,1.13151,2020-07-08 09:30:00-04:00,1.13151,TP,0.000175,0.7156,0.5876,587.6
2020-07-08 21:30:00-04:00,LONG,Bounce,1.13353,1.132446974161388,1.13506,2020-07-08 23:45:00-04:00,1.13506,TP,0.000185,1.4127,1.2416,1241.58
2020-07-08 23:45:00-04:00,LONG,Breakout,1.13614,1.1344689327048088,1.14028,2020-07-09 03:30:00-04:00,1.1344689327048088,SL,0.000177,-1.0,-1.1061,-1106.12
2020-07-09 10:15:00-04:00,LONG,Bounce,1.13245,1.1313105042130374,1.1369799999999999,2020-07-09 10:30:00-04:00,1.1313105042130374,SL,0.000167,-1.0,-1.1468,-1146.85
2020-07-13 02:15:00-04:00,LONG,Breakout,1.1325,1.1322941662943935,1.1347800000000001,2020-07-13 03:00:00-04:00,1.1322941662943935,SL,0.000185,-1.0,-1.8972,-1897.16
2020-07-14 05:00:00-04:00,LONG,Breakout,1.1353900000000001,1.134795760413324,1.1374,2020-07-14 07:15:00-04:00,1.1374,TP,0.00017,3.3825,3.0964,3096.39
2020-07-15 03:30:00-04:00,LONG,Breakout,1.14322,1.14207084133449,1.1478,2020-07-15 10:00:00-04:00,1.14207084133449,SL,0.000176,-1.0,-1.1532,-1153.16
2020-07-16 03:15:00-04:00,LONG,Bounce,1.14019,1.1398174303211137,1.14178,2020-07-16 03:30:00-04:00,1.1398174303211137,SL,0.00018,-1.0,-1.4831,-1483.13
2020-07-16 08:30:00-04:00,LONG,Breakout,1.14163,1.1412795262142883,1.1451,2020-07-16 08:45:00-04:00,1.1412795262142883,SL,0.000173,-1.0,-1.4927,-1492.67
2020-07-16 09:30:00-04:00,LONG,Breakout,1.14242,1.1412483297638039,1.1451,2020-07-16 12:45:00-04:00,1.1412483297638039,SL,0.000175,-1.0,-1.1491,-1149.07
2020-07-17 04:00:00-04:00,LONG,Breakout,1.13953,1.1391632855863656,1.14408,2020-07-17 12:45:00-04:00,1.14408,TP,0.000169,12.4075,11.9475,11947.54
2020-07-20 01:30:00-04:00,LONG,Breakout,1.14519,1.1443230331628618,1.1478,2020-07-20 03:00:00-04:00,1.1443230331628618,SL,0.000171,-1.0,-1.1976,-1197.62
2020-07-20 03:30:00-04:00,LONG,Breakout,1.14496,1.1442989550324394,1.1478,2020-07-20 04:00:00-04:00,1.1442989550324394,SL,0.00017,-1.0,-1.2572,-1257.17
2020-07-20 10:00:00-04:00,LONG,Bounce,1.14179,1.1409591130573435,1.14668,2020-07-20 23:15:00-04:00,1.14668,TP,0.000169,5.8853,5.6815,5681.48
