entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2021-03-04 11:00:00-05:00,SHORT,Bounce,12687.7,12726.039704796214,12572.68088561136,2021-03-04 11:15:00-05:00,12726.039704796214,SL,3.0,-1.0,-1.0782,-1078.25
2021-03-04 12:45:00-05:00,SHORT,Breakout,12488.2,12575.144404438544,12227.36678668437,2021-03-05 09:00:00-05:00,12575.144404438544,SL,3.0,-1.0,-1.0345,-1034.5
2021-03-16 09:30:00-04:00,LONG,Breakout,13206.5,13180.569004819385,13284.292985541846,2021-03-16 10:30:00-04:00,13284.292985541846,TP,3.0,3.0,2.8843,2884.31
2021-03-17 14:00:00-04:00,LONG,Breakout,13158.0,13080.800012123704,13389.599963628889,2021-03-18 03:30:00-04:00,13080.800012123704,SL,3.0,-1.0,-1.0389,-1038.86
2021-03-19 02:00:00-04:00,SHORT,Breakout,12736.9,12772.784878115379,12629.245365653862,2021-03-19 02:45:00-04:00,12772.784878115379,SL,3.0,-1.0,-1.0836,-1083.6
2021-03-24 04:15:00-04:00,LONG,Breakout,13116.7,13087.093938543509,13205.518184369477,2021-03-24 09:00:00-04:00,13087.093938543509,SL,3.0,-1.0,-1.1013,-1101.33
2021-03-25 07:30:00-04:00,SHORT,Breakout,12787.5,12811.63284303936,12715.101470881918,2021-03-25 09:15:00-04:00,12715.101470881918,TP,3.0,3.0,2.8757,2875.69
2021-03-25 10:15:00-04:00,SHORT,Breakout,12760.8,12815.307992706976,12597.27602187907,2021-03-25 15:00:00-04:00,12815.307992706976,SL,3.0,-1.0,-1.055,-1055.04
2021-03-26 04:00:00-04:00,SHORT,Bounce,12833.8,12842.137507942138,12808.787476173584,2021-03-26 04:15:00-04:00,12842.137507942138,SL,3.0,-1.0,-1.3598,-1359.82
2021-03-26 04:15:00-04:00,SHORT,Bounce,12835.5,12842.114828803415,12815.655513589756,2021-03-26 04:30:00-04:00,12842.114828803415,SL,3.0,-1.0,-1.4535,-1453.53
2021-03-29 01:00:00-04:00,SHORT,Breakout,12845.2,12870.226382615008,12770.120852154978,2021-03-29 02:00:00-04:00,12870.226382615008,SL,3.0,-1.0,-1.1199,-1119.87
2021-03-29 09:30:00-04:00,SHORT,Bounce,12941.6,12997.054967476128,12775.235097571618,2021-03-29 13:00:00-04:00,12997.054967476128,SL,3.0,-1.0,-1.0541,-1054.1
2021-04-02 06:30:00-04:00,LONG,Bounce,13368.0,13359.500413136948,13393.498760589157,2021-04-02 08:30:00-04:00,13393.498760589157,TP,3.0,3.0,2.647,2647.04
2021-04-02 08:45:00-04:00,LONG,Breakout,13393.4,13384.57825274125,13419.865241776248,2021-04-02 09:00:00-04:00,13384.57825274125,SL,3.0,-1.0,-1.3401,-1340.07
2021-04-05 08:30:00-04:00,LONG,Breakout,13437.1,13403.9505551307,13536.548334607904,2021-04-05 10:30:00-04:00,13536.548334607904,TP,3.0,3.0,2.9095,2909.5
2021-04-07 10:15:00-04:00,LONG,Breakout,13630.9,13618.51000034875,13668.06999895375,2021-04-07 10:30:00-04:00,13618.51000034875,SL,3.0,-1.0,-1.2421,-1242.13
2021-04-08 09:45:00-04:00,LONG,Breakout,13765.0,13755.139502957692,13794.581491126923,2021-04-08 10:00:00-04:00,13755.139502957692,SL,3.0,-1.0,-1.3042,-1304.24
2021-04-09 11:00:00-04:00,LONG,Bounce,13743.6,13716.813260506631,13823.960218480108,2021-04-09 15:30:00-04:00,13823.960218480108,TP,3.0,3.0,2.888,2888.0
2021-04-13 07:00:00-04:00,LONG,Bounce,13809.7,13783.583845721572,13888.048462835286,2021-04-13 08:30:00-04:00,13888.048462835286,TP,3.0,3.0,2.8851,2885.13
2021-04-13 08:30:00-04:00,LONG,Breakout,13892.1,13838.88355105859,14051.74934682423,2021-04-14 13:45:00-04:00,13838.88355105859,SL,3.0,-1.0,-1.0564,-1056.37
2021-04-19 06:45:00-04:00,LONG,Bounce,14002.8,13989.563719009582,14042.50884297125,2021-04-19 08:00:00-04:00,13989.563719009582,SL,3.0,-1.0,-1.2266,-1226.65
2021-04-21 09:45:00-04:00,LONG,Breakout,13815.9,13797.173813582336,13872.07855925299,2021-04-21 10:00:00-04:00,13797.173813582336,SL,3.0,-1.0,-1.1602,-1160.2
2021-04-21 10:15:00-04:00,LONG,Breakout,13830.2,13796.48027803783,13931.359165886512,2021-04-21 10:30:00-04:00,13796.48027803783,SL,3.0,-1.0,-1.089,-1088.97
2021-04-21 11:00:00-04:00,LONG,Breakout,13841.5,13795.959799872126,13978.120600383623,2021-04-22 13:15:00-04:00,13795.959799872126,SL,3.0,-1.0,-1.0659,-1065.88
2021-04-23 09:30:00-04:00,LONG,Breakout,13817.8,13801.25314309053,13867.44057072841,2021-04-23 09:45:00-04:00,13801.25314309053,SL,3.0,-1.0,-1.1813,-1181.3
2021-04-26 10:00:00-04:00,LONG,Breakout,13970.4,13947.061460433919,14040.415618698242,2021-04-26 19:30:00-04:00,14040.415618698242,TP,3.0,3.0,2.8715,2871.46
2021-04-27 01:30:00-04:00,LONG,Breakout,14052.3,14043.329430774089,14079.21170767773,2021-04-27 02:15:00-04:00,14043.329430774089,SL,3.0,-1.0,-1.3344,-1334.43
2021-04-27 03:45:00-04:00,LONG,Breakout,14047.9,14043.282267716742,14061.753196849771,2021-04-27 04:00:00-04:00,14043.282267716742,SL,3.0,-1.0,-1.6497,-1649.67
2021-04-28 10:45:00-04:00,LONG,Bounce,13937.4,13915.350957915154,14003.547126254536,2021-04-28 11:15:00-04:00,13915.350957915154,SL,3.0,-1.0,-1.1361,-1136.06
2021-04-28 11:15:00-04:00,LONG,Bounce,13929.3,13915.261081059494,13971.416756821514,2021-04-28 11:45:00-04:00,13915.261081059494,SL,3.0,-1.0,-1.2137,-1213.69
2021-04-29 07:00:00-04:00,LONG,Breakout,14056.8,14049.192243066722,14079.623270799832,2021-04-29 07:15:00-04:00,14049.192243066722,SL,3.0,-1.0,-1.3943,-1394.33
2021-04-29 08:30:00-04:00,LONG,Breakout,14065.2,14049.034913395013,14113.695259814964,2021-04-29 09:00:00-04:00,14049.034913395013,SL,3.0,-1.0,-1.1856,-1185.59
2021-04-29 09:15:00-04:00,LONG,Breakout,14054.7,14048.782552743749,14072.452341768756,2021-04-29 09:30:00-04:00,14048.782552743749,SL,3.0,-1.0,-1.507,-1506.98
2021-04-30 10:15:00-04:00,LONG,Breakout,13958.1,13930.519033133256,14040.842900600233,2021-04-30 10:30:00-04:00,13930.519033133256,SL,3.0,-1.0,-1.1088,-1108.77
2021-05-03 03:15:00-04:00,LONG,Breakout,13919.2,13913.750173014498,13935.54948095651,2021-05-03 03:45:00-04:00,13913.750173014498,SL,3.0,-1.0,-1.5505,-1550.48
2021-05-03 10:00:00-04:00,LONG,Breakout,13942.3,13922.252942410025,14002.441172769923,2021-05-03 10:30:00-04:00,13922.252942410025,SL,3.0,-1.0,-1.1496,-1149.65
2021-05-04 07:30:00-04:00,SHORT,Breakout,13688.5,13742.086661383164,13527.740015850508,2021-05-04 10:00:00-04:00,13527.740015850508,TP,3.0,3.0,2.944,2944.02
2021-05-05 15:00:00-04:00,SHORT,Breakout,13526.1,13548.179647877207,13459.861056368381,2021-05-06 03:00:00-04:00,13548.179647877207,SL,3.0,-1.0,-1.1359,-1135.87
2021-05-10 03:15:00-04:00,SHORT,Breakout,13661.2,13674.564205329976,13621.107384010074,2021-05-10 03:45:00-04:00,13674.564205329976,SL,3.0,-1.0,-1.2245,-1224.48
2021-05-10 07:45:00-04:00,SHORT,Retest,13657.3,13674.680944716773,13605.15716584968,2021-05-10 08:00:00-04:00,13674.680944716773,SL,3.0,-1.0,-1.1726,-1172.6
2021-05-10 09:30:00-04:00,SHORT,Breakout,13561.6,13653.186528876191,13286.840413371428,2021-05-10 20:45:00-04:00,13286.840413371428,TP,3.0,3.0,2.9672,2967.24
2021-05-12 08:45:00-04:00,SHORT,Breakout,13165.8,13202.371325033928,13056.086024898214,2021-05-12 09:00:00-04:00,13202.371325033928,SL,3.0,-1.0,-1.082,-1082.03
2021-05-12 09:45:00-04:00,SHORT,Breakout,13166.1,13204.030997873126,13052.307006380624,2021-05-12 10:45:00-04:00,13052.307006380624,TP,3.0,3.0,2.9209,2920.91
2021-05-13 04:00:00-04:00,SHORT,Breakout,12945.1,12975.223772603815,12854.728682188557,2021-05-13 05:15:00-04:00,12975.223772603815,SL,3.0,-1.0,-1.0996,-1099.59
2021-05-14 09:30:00-04:00,SHORT,Bounce,13230.6,13272.397326387472,13105.208020837585,2021-05-14 09:45:00-04:00,13272.397326387472,SL,3.0,-1.0,-1.0718,-1071.77
2021-05-18 09:30:00-04:00,SHORT,Breakout,13337.3,13347.310285676502,13307.269142970492,2021-05-18 09:45:00-04:00,13347.310285676502,SL,3.0,-1.0,-1.2997,-1299.69
2021-05-18 14:30:00-04:00,SHORT,Breakout,13264.0,13314.250774107399,13113.247677677804,2021-05-18 15:30:00-04:00,13314.250774107399,SL,3.0,-1.0,-1.0597,-1059.7
2021-05-18 22:45:00-04:00,SHORT,Breakout,13150.9,13166.381309251856,13104.456072244431,2021-05-18 23:15:00-04:00,13166.381309251856,SL,3.0,-1.0,-1.1938,-1193.78
2021-05-19 02:45:00-04:00,SHORT,Retest,13146.1,13165.714519909656,13087.256440271034,2021-05-19 03:15:00-04:00,13087.256440271034,TP,3.0,3.0,2.8471,2847.05
2021-05-21 09:15:00-04:00,LONG,Breakout,13557.2,13541.112380745722,13605.462857762835,2021-05-21 09:30:00-04:00,13541.112380745722,SL,3.0,-1.0,-1.1865,-1186.48
2021-05-25 10:30:00-04:00,LONG,Bounce,13669.6,13633.255697372304,13778.63290788309,2021-05-25 11:15:00-04:00,13633.255697372304,SL,3.0,-1.0,-1.0825,-1082.54
2021-05-31 21:45:00-04:00,LONG,Breakout,13688.7,13685.352170748542,13698.743487754378,2021-05-31 22:00:00-04:00,13698.743487754378,TP,3.0,3.0,2.1039,2103.9
2021-06-01 00:30:00-04:00,LONG,Retest,13692.4,13685.605091668,13712.784724996,2021-06-01 02:30:00-04:00,13712.784724996,TP,3.0,3.0,2.5585,2558.49
2021-06-01 02:30:00-04:00,LONG,Breakout,13711.4,13701.190080087168,13742.029759738494,2021-06-01 03:00:00-04:00,13701.190080087168,SL,3.0,-1.0,-1.2938,-1293.83
2021-06-02 03:30:00-04:00,LONG,Bounce,13633.2,13622.76346431781,13664.509607046573,2021-06-02 04:45:00-04:00,13622.76346431781,SL,3.0,-1.0,-1.2875,-1287.45
2021-06-02 08:15:00-04:00,LONG,Breakout,13669.6,13661.290810239301,13694.527569282098,2021-06-02 09:30:00-04:00,13661.290810239301,SL,3.0,-1.0,-1.361,-1361.05
2021-06-09 04:00:00-04:00,LONG,Breakout,13834.8,13830.693387664629,13847.11983700611,2021-06-09 04:15:00-04:00,13830.693387664629,SL,3.0,-1.0,-1.7305,-1730.53
2021-06-09 07:30:00-04:00,LONG,Retest,13851.9,13830.516815304709,13916.049554085872,2021-06-09 10:15:00-04:00,13830.516815304709,SL,3.0,-1.0,-1.1403,-1140.3
2021-06-09 10:15:00-04:00,LONG,Breakout,13856.9,13840.74705117371,13905.358846478868,2021-06-09 10:45:00-04:00,13840.74705117371,SL,3.0,-1.0,-1.1857,-1185.72
2021-06-10 09:30:00-04:00,LONG,Breakout,13916.7,13832.788467769195,14168.43459669242,2021-06-10 10:45:00-04:00,13832.788467769195,SL,3.0,-1.0,-1.0358,-1035.75
2021-06-11 06:30:00-04:00,LONG,Breakout,13987.5,13983.155885326914,14000.532344019257,2021-06-11 07:15:00-04:00,13983.155885326914,SL,3.0,-1.0,-1.6906,-1690.59
2021-06-11 09:30:00-04:00,LONG,Bounce,13966.2,13945.60310651199,14027.990680464034,2021-06-11 10:45:00-04:00,13945.60310651199,SL,3.0,-1.0,-1.1457,-1145.65
2021-06-11 10:45:00-04:00,LONG,Bounce,13959.0,13944.685591097006,14001.943226708981,2021-06-11 11:00:00-04:00,13944.685591097006,SL,3.0,-1.0,-1.2096,-1209.58
2021-06-14 03:00:00-04:00,LONG,Breakout,14036.2,14031.84058989913,14049.278230302614,2021-06-14 03:15:00-04:00,14031.84058989913,SL,3.0,-1.0,-1.6882,-1688.17
2021-06-14 05:45:00-04:00,LONG,Retest,14037.4,14031.680838316168,14054.557485051495,2021-06-14 07:00:00-04:00,14054.557485051495,TP,3.0,3.0,2.4754,2475.45
2021-06-14 09:30:00-04:00,LONG,Bounce,14016.7,14012.512460445498,14029.26261866351,2021-06-14 09:45:00-04:00,14029.26261866351,TP,3.0,3.0,2.2836,2283.59
2021-06-16 08:00:00-04:00,LONG,Bounce,14051.4,14038.341742348694,14090.574772953918,2021-06-16 09:45:00-04:00,14090.574772953918,TP,3.0,3.0,2.7703,2770.26
2021-06-16 10:45:00-04:00,LONG,Retest,14075.8,14061.946698028296,14117.35990591511,2021-06-16 11:00:00-04:00,14061.946698028296,SL,3.0,-1.0,-1.2166,-1216.55
2021-06-17 09:00:00-04:00,LONG,Breakout,13949.4,13937.830483618214,13984.108549145356,2021-06-17 09:30:00-04:00,13984.108549145356,TP,3.0,3.0,2.7407,2740.7
2021-06-21 09:45:00-04:00,LONG,Bounce,14072.2,13993.513704525614,14308.25888642316,2021-06-22 22:30:00-04:00,14308.25888642316,TP,3.0,3.0,2.9619,2961.87
2021-06-23 01:45:00-04:00,LONG,Breakout,14321.2,14314.655423720062,14340.833728839818,2021-06-23 02:00:00-04:00,14314.655423720062,SL,3.0,-1.0,-1.4584,-1458.39
2021-06-23 02:30:00-04:00,LONG,Breakout,14318.5,14314.5167732919,14330.4496801243,2021-06-23 02:45:00-04:00,14314.5167732919,SL,3.0,-1.0,-1.7532,-1753.16
2021-06-23 09:30:00-04:00,LONG,Breakout,14309.4,14292.6060447026,14359.7818658922,2021-06-23 09:45:00-04:00,14292.6060447026,SL,3.0,-1.0,-1.1786,-1178.64
2021-06-23 19:30:00-04:00,LONG,Retest,14297.4,14292.71984410098,14311.440467697057,2021-06-23 20:15:00-04:00,14311.440467697057,TP,3.0,3.0,2.359,2359.0
2021-06-24 04:00:00-04:00,LONG,Breakout,14345.7,14321.138894716538,14419.38331585039,2021-06-24 10:30:00-04:00,14419.38331585039,TP,3.0,3.0,2.8779,2877.86
2021-06-24 15:00:00-04:00,LONG,Retest,14385.9,14370.117417782589,14433.247746652232,2021-06-24 15:15:00-04:00,14370.117417782589,SL,3.0,-1.0,-1.1901,-1190.08
2021-06-25 05:30:00-04:00,LONG,Breakout,14397.6,14388.227080330907,14425.718759007279,2021-06-25 06:15:00-04:00,14388.227080330907,SL,3.0,-1.0,-1.3201,-1320.07
2021-06-25 06:45:00-04:00,LONG,Retest,14396.5,14388.374513962382,14420.876458112853,2021-06-25 07:15:00-04:00,14388.374513962382,SL,3.0,-1.0,-1.3692,-1369.21
2021-06-28 03:00:00-04:00,LONG,Breakout,14388.9,14379.06540494522,14418.403785164337,2021-06-28 04:15:00-04:00,14379.06540494522,SL,3.0,-1.0,-1.305,-1305.05
2021-06-28 07:00:00-04:00,LONG,Retest,14387.1,14378.993126632557,14411.420620102332,2021-06-28 09:00:00-04:00,14411.420620102332,TP,3.0,3.0,2.6299,2629.94
