entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-10-26 10:00:00-04:00,SHORT,Breakout,11548.2,11572.300834409985,11523.4,2020-10-26 11:00:00-04:00,11523.4,TP,3.0,1.029,0.9045,904.53
2020-10-27 21:00:00-04:00,SHORT,Retest,11542.8,11572.116943301387,11354.8,2020-10-28 01:00:00-04:00,11572.116943301387,SL,3.0,-1.0,-1.1023,-1102.33
2020-10-30 01:00:00-04:00,SHORT,Breakout,11082.4,11168.233547586358,10828.6,2020-10-30 05:00:00-04:00,11168.233547586358,SL,3.0,-1.0,-1.035,-1034.95
2020-10-30 10:00:00-04:00,SHORT,Breakout,10999.9,11171.092608636656,10828.6,2020-11-02 04:00:00-05:00,11171.092608636656,SL,3.0,-1.0,-1.0175,-1017.52
2020-11-03 10:00:00-05:00,LONG,Breakout,11345.2,11212.438581922837,11467.7,2020-11-03 21:00:00-05:00,11467.7,TP,3.0,0.9227,0.9001,900.11
2020-11-09 08:00:00-05:00,LONG,Breakout,12171.7,12108.732419021688,12466.1,2020-11-09 09:00:00-05:00,12108.732419021688,SL,3.0,-1.0,-1.0476,-1047.64
2020-11-19 09:00:00-05:00,LONG,Bounce,11925.3,11851.549670715918,12032.2,2020-11-23 11:00:00-05:00,11851.549670715918,SL,3.0,-1.0,-1.0407,-1040.68
2020-11-23 14:00:00-05:00,LONG,Bounce,11925.1,11901.280600491958,12027.6,2020-11-23 15:00:00-05:00,11901.280600491958,SL,3.0,-1.0,-1.1259,-1125.95
2020-11-24 11:00:00-05:00,LONG,Breakout,12024.0,12001.26282335502,12080.9,2020-11-24 13:00:00-05:00,12080.9,TP,3.0,2.5025,2.3706,2370.57
2020-11-30 03:00:00-05:00,LONG,Breakout,12262.2,12221.730168381588,12416.3,2020-11-30 10:00:00-05:00,12221.730168381588,SL,3.0,-1.0,-1.0741,-1074.13
2020-11-30 11:00:00-05:00,LONG,Bounce,12200.7,12124.1677022126,12339.0,2020-11-30 18:00:00-05:00,12339.0,TP,3.0,1.8071,1.7679,1767.88
2020-12-02 09:00:00-05:00,LONG,Bounce,12378.6,12331.248753538834,12514.9,2020-12-03 10:00:00-05:00,12514.9,TP,3.0,2.8785,2.8151,2815.13
2020-12-14 09:00:00-05:00,LONG,Breakout,12525.9,12445.105123098629,12666.7,2020-12-14 21:00:00-05:00,12445.105123098629,SL,3.0,-1.0,-1.0371,-1037.13
2021-01-11 09:00:00-05:00,LONG,Bounce,12971.3,12931.070634897223,13114.0,2021-01-11 14:00:00-05:00,12931.070634897223,SL,3.0,-1.0,-1.0746,-1074.57
2021-01-13 10:00:00-05:00,LONG,Breakout,12985.1,12938.180641188312,13114.0,2021-01-14 05:00:00-05:00,12938.180641188312,SL,3.0,-1.0,-1.0639,-1063.94
2021-01-19 12:00:00-05:00,LONG,Breakout,12968.9,12954.606195631655,13041.7,2021-01-19 18:00:00-05:00,13041.7,TP,3.0,5.0931,4.8832,4883.23
2021-01-27 14:00:00-05:00,SHORT,Breakout,13134.8,13219.360198839662,12863.2,2021-01-28 09:00:00-05:00,13219.360198839662,SL,3.0,-1.0,-1.0355,-1035.48
2021-02-16 07:00:00-05:00,LONG,Retest,13885.3,13870.555170263608,13909.0,2021-02-16 08:00:00-05:00,13870.555170263608,SL,3.0,-1.0,-1.2035,-1203.46
2021-02-22 02:00:00-05:00,SHORT,Breakout,13438.0,13483.752866410605,13356.2,2021-02-22 10:00:00-05:00,13356.2,TP,3.0,1.7879,1.7223,1722.3
2021-02-25 12:00:00-05:00,SHORT,Breakout,12856.1,12983.663754543197,12764.3,2021-02-25 14:00:00-05:00,12983.663754543197,SL,3.0,-1.0,-1.0235,-1023.52
2021-03-03 08:00:00-05:00,SHORT,Breakout,13004.5,13076.577850758067,12668.4,2021-03-03 18:00:00-05:00,12668.4,TP,3.0,4.663,4.6214,4621.39
2021-03-04 12:00:00-05:00,SHORT,Breakout,12488.2,12537.379103010504,12239.0,2021-03-04 14:00:00-05:00,12537.379103010504,SL,3.0,-1.0,-1.061,-1061.0
2021-03-04 15:00:00-05:00,SHORT,Breakout,12469.9,12540.39233575586,12239.0,2021-03-05 09:00:00-05:00,12540.39233575586,SL,3.0,-1.0,-1.0426,-1042.56
2021-03-08 15:00:00-05:00,SHORT,Breakout,12323.6,12403.881149487028,12213.5,2021-03-08 20:00:00-05:00,12403.881149487028,SL,3.0,-1.0,-1.0374,-1037.37
2021-03-09 10:00:00-05:00,SHORT,Bounce,12710.4,12737.592751927838,12314.8,2021-03-09 11:00:00-05:00,12737.592751927838,SL,3.0,-1.0,-1.1103,-1110.32
2021-03-11 10:00:00-05:00,LONG,Breakout,13028.3,12983.968244587275,13195.9,2021-03-12 01:00:00-05:00,12983.968244587275,SL,3.0,-1.0,-1.0677,-1067.67
2021-03-18 09:00:00-04:00,LONG,Bounce,13013.0,12939.055957880522,13288.0,2021-03-18 10:00:00-04:00,12939.055957880522,SL,3.0,-1.0,-1.0406,-1040.57
2021-03-18 10:00:00-04:00,LONG,Bounce,12983.2,12938.834818031914,13288.0,2021-03-18 12:00:00-04:00,12938.834818031914,SL,3.0,-1.0,-1.0676,-1067.62
2021-03-24 10:00:00-04:00,LONG,Bounce,13020.9,12986.690349860362,13189.7,2021-03-24 11:00:00-04:00,12986.690349860362,SL,3.0,-1.0,-1.0877,-1087.69
2021-03-26 13:00:00-04:00,SHORT,Bounce,12816.7,12909.520250188616,12627.3,2021-03-26 15:00:00-04:00,12909.520250188616,SL,3.0,-1.0,-1.0323,-1032.32
2021-03-29 09:00:00-04:00,SHORT,Bounce,12872.6,13003.60927891879,12693.3,2021-03-29 13:00:00-04:00,13003.60927891879,SL,3.0,-1.0,-1.0229,-1022.9
2021-03-29 13:00:00-04:00,SHORT,Bounce,12971.4,13004.961890233224,12693.3,2021-03-31 09:00:00-04:00,13004.961890233224,SL,3.0,-1.0,-1.0894,-1089.39
2021-04-05 08:00:00-04:00,LONG,Breakout,13439.2,13401.37810591428,13733.6,2021-04-08 01:00:00-04:00,13733.6,TP,3.0,7.7839,7.7045,7704.53
2021-04-21 09:00:00-04:00,LONG,Bounce,13815.9,13715.950154159274,13947.9,2021-04-22 02:00:00-04:00,13947.9,TP,3.0,1.3207,1.2906,1290.65
2021-04-26 13:00:00-04:00,LONG,Breakout,14007.0,13988.707704224857,14066.2,2021-04-27 09:00:00-04:00,13988.707704224857,SL,3.0,-1.0,-1.164,-1164.0
2021-04-28 09:00:00-04:00,LONG,Bounce,13985.8,13920.896953951362,14062.5,2021-04-28 10:00:00-04:00,13920.896953951362,SL,3.0,-1.0,-1.0462,-1046.22
2021-05-10 15:00:00-04:00,SHORT,Breakout,13364.8,13411.903560132563,13327.3,2021-05-10 18:00:00-04:00,13327.3,TP,3.0,0.7961,0.7324,732.43
2021-05-13 13:00:00-04:00,SHORT,Breakout,13048.8,13089.793000368334,12794.7,2021-05-13 14:00:00-04:00,13089.793000368334,SL,3.0,-1.0,-1.0732,-1073.18
2021-05-27 08:00:00-04:00,LONG,Bounce,13666.2,13654.659026186098,13732.9,2021-05-27 09:00:00-04:00,13654.659026186098,SL,3.0,-1.0,-1.2599,-1259.94
2021-06-01 12:00:00-04:00,LONG,Bounce,13668.1,13648.975363228023,13825.7,2021-06-01 13:00:00-04:00,13648.975363228023,SL,3.0,-1.0,-1.1569,-1156.87
2021-06-01 13:00:00-04:00,LONG,Bounce,13664.1,13649.048551568878,13825.7,2021-06-01 18:00:00-04:00,13649.048551568878,SL,3.0,-1.0,-1.1993,-1199.32
2021-06-10 08:00:00-04:00,LONG,Bounce,13827.5,13735.26143405967,13903.3,2021-06-10 09:00:00-04:00,13903.3,TP,3.0,0.8218,0.7893,789.26
2021-06-10 09:00:00-04:00,LONG,Breakout,13943.1,13895.042760198265,13969.4,2021-06-10 10:00:00-04:00,13895.042760198265,SL,3.0,-1.0,-1.0624,-1062.43
2021-06-10 11:00:00-04:00,LONG,Breakout,13920.6,13893.336971803607,13969.4,2021-06-10 18:00:00-04:00,13969.4,TP,3.0,1.79,1.6799,1679.93
2021-06-16 12:00:00-04:00,LONG,Bounce,14032.8,14010.977471666822,14170.2,2021-06-16 14:00:00-04:00,14010.977471666822,SL,3.0,-1.0,-1.1375,-1137.47
2021-06-17 10:00:00-04:00,LONG,Breakout,14120.9,14101.98392807582,14170.2,2021-06-17 11:00:00-04:00,14170.2,TP,3.0,2.6062,2.4477,2447.65
2021-06-22 10:00:00-04:00,LONG,Breakout,14185.5,14161.55665457181,14221.2,2021-06-22 11:00:00-04:00,14221.2,TP,3.0,1.491,1.3657,1365.72
2021-07-06 03:00:00-04:00,LONG,Bounce,14710.5,14684.275505401858,14741.2,2021-07-06 06:00:00-04:00,14741.2,TP,3.0,1.1707,1.0563,1056.26
2021-07-15 09:00:00-04:00,LONG,Bounce,14905.2,14798.383314238003,15008.0,2021-07-15 10:00:00-04:00,14798.383314238003,SL,3.0,-1.0,-1.0281,-1028.09
2021-08-10 11:00:00-04:00,LONG,Bounce,15056.2,15009.12345620412,15180.6,2021-08-11 03:00:00-04:00,15009.12345620412,SL,3.0,-1.0,-1.0637,-1063.73
2021-08-26 03:00:00-04:00,LONG,Bounce,15340.9,15310.110100424985,15401.2,2021-08-26 10:00:00-04:00,15310.110100424985,SL,3.0,-1.0,-1.0974,-1097.43
2021-08-26 11:00:00-04:00,LONG,Bounce,15324.0,15308.205879815168,15401.2,2021-08-26 14:00:00-04:00,15308.205879815168,SL,3.0,-1.0,-1.1899,-1189.94
2021-09-03 09:00:00-04:00,LONG,Bounce,15641.0,15546.963914434105,15682.1,2021-09-06 01:00:00-04:00,15682.1,TP,3.0,0.4371,0.4052,405.16
2021-09-08 04:00:00-04:00,LONG,Bounce,15636.3,15602.279154452664,15701.2,2021-09-08 10:00:00-04:00,15602.279154452664,SL,3.0,-1.0,-1.0882,-1088.18
2021-09-22 14:00:00-04:00,SHORT,Bounce,15140.7,15191.623035285176,14947.9,2021-09-22 15:00:00-04:00,15191.623035285176,SL,3.0,-1.0,-1.0589,-1058.91
2021-10-04 10:00:00-04:00,SHORT,Breakout,14456.1,14569.107020812602,14328.2,2021-10-05 09:00:00-04:00,14569.107020812602,SL,3.0,-1.0,-1.0265,-1026.55
2021-10-12 09:00:00-04:00,SHORT,Breakout,14676.2,14728.824461546725,14437.2,2021-10-12 10:00:00-04:00,14728.824461546725,SL,3.0,-1.0,-1.057,-1057.01
2021-10-13 09:00:00-04:00,SHORT,Bounce,14728.9,14807.604575803696,14601.3,2021-10-13 14:00:00-04:00,14807.604575803696,SL,3.0,-1.0,-1.0381,-1038.12
2021-10-13 14:00:00-04:00,SHORT,Bounce,14758.2,14808.34005537849,14606.1,2021-10-13 18:00:00-04:00,14808.34005537849,SL,3.0,-1.0,-1.0598,-1059.83
2021-10-18 09:00:00-04:00,LONG,Breakout,15152.1,15133.101467460101,15416.8,2021-10-19 15:00:00-04:00,15416.8,TP,3.0,13.9327,13.7747,13774.75
2021-10-20 11:00:00-04:00,LONG,Breakout,15434.2,15423.743199212497,15550.3,2021-10-20 12:00:00-04:00,15423.743199212497,SL,3.0,-1.0,-1.2869,-1286.89
2021-11-16 11:00:00-05:00,LONG,Breakout,16295.4,16275.3113326231,16401.3,2021-11-17 09:00:00-05:00,16275.3113326231,SL,3.0,-1.0,-1.1493,-1149.34
2021-11-17 10:00:00-05:00,LONG,Breakout,16337.7,16324.401881040636,16401.3,2021-11-17 12:00:00-05:00,16324.401881040636,SL,3.0,-1.0,-1.2256,-1225.6
2021-11-17 13:00:00-05:00,LONG,Breakout,16351.8,16322.60813143086,16401.3,2021-11-17 14:00:00-05:00,16322.60813143086,SL,3.0,-1.0,-1.1028,-1102.77
2021-11-17 14:00:00-05:00,LONG,Retest,16346.4,16322.714693471511,16401.3,2021-11-17 15:00:00-05:00,16322.714693471511,SL,3.0,-1.0,-1.1267,-1126.66
2021-11-29 11:00:00-05:00,LONG,Breakout,16356.0,16297.691689543351,16437.9,2021-11-29 15:00:00-05:00,16437.9,TP,3.0,1.4046,1.3532,1353.15
2021-11-30 01:00:00-05:00,LONG,Breakout,16335.6,16298.904393597135,16770.6,2021-11-30 02:00:00-05:00,16298.904393597135,SL,3.0,-1.0,-1.0818,-1081.75
2021-11-30 02:00:00-05:00,LONG,Retest,16326.9,16299.03265119734,16770.6,2021-11-30 03:00:00-05:00,16299.03265119734,SL,3.0,-1.0,-1.1077,-1107.65
2021-12-01 15:00:00-05:00,SHORT,Breakout,15896.9,16091.041105163671,15782.7,2021-12-02 10:00:00-05:00,15782.7,TP,3.0,0.5882,0.5728,572.78
2021-12-02 15:00:00-05:00,SHORT,Retest,15954.2,16092.639244524127,15609.0,2021-12-03 08:00:00-05:00,16092.639244524127,SL,3.0,-1.0,-1.0217,-1021.67
2021-12-07 09:00:00-05:00,LONG,Breakout,16230.0,16109.33164195129,16429.0,2021-12-08 06:00:00-05:00,16429.0,TP,3.0,1.6491,1.6243,1624.29
2021-12-09 12:00:00-05:00,LONG,Bounce,16303.5,16245.08808209595,16421.4,2021-12-09 13:00:00-05:00,16245.08808209595,SL,3.0,-1.0,-1.0514,-1051.36
2021-12-13 15:00:00-05:00,SHORT,Breakout,16116.6,16157.708861411184,15560.7,2021-12-15 15:00:00-05:00,16157.708861411184,SL,3.0,-1.0,-1.073,-1072.98
2021-12-22 09:00:00-05:00,LONG,Breakout,16020.4,15986.396310618338,16473.6,2021-12-22 10:00:00-05:00,15986.396310618338,SL,3.0,-1.0,-1.0882,-1088.23
2022-01-04 10:00:00-05:00,SHORT,Breakout,16236.7,16316.944769895224,15897.0,2022-01-04 15:00:00-05:00,16316.944769895224,SL,3.0,-1.0,-1.0374,-1037.39
2022-01-05 11:00:00-05:00,SHORT,Breakout,16143.9,16163.219210685933,15897.0,2022-01-05 14:00:00-05:00,15897.0,TP,3.0,12.78,12.6247,12624.74
2022-01-13 12:00:00-05:00,SHORT,Breakout,15651.4,15791.73523508229,15486.7,2022-01-13 15:00:00-05:00,15486.7,TP,3.0,1.1736,1.1522,1152.24
2022-01-18 15:00:00-05:00,SHORT,Breakout,15210.0,15341.140289495032,15163.6,2022-01-18 21:00:00-05:00,15163.6,TP,3.0,0.3538,0.3309,330.94
2022-01-20 15:00:00-05:00,SHORT,Breakout,14838.4,15025.893835355044,14606.1,2022-01-21 10:00:00-05:00,14606.1,TP,3.0,1.239,1.223,1222.97
2022-02-01 15:00:00-05:00,LONG,Breakout,15022.6,14961.599158888466,15351.7,2022-02-02 11:00:00-05:00,14961.599158888466,SL,3.0,-1.0,-1.0492,-1049.18
2022-02-03 08:00:00-05:00,SHORT,Breakout,14716.1,14757.909614317785,14413.2,2022-02-03 09:00:00-05:00,14757.909614317785,SL,3.0,-1.0,-1.0718,-1071.75
2022-02-03 11:00:00-05:00,SHORT,Breakout,14682.8,14760.6470126298,14413.2,2022-02-03 18:00:00-05:00,14760.6470126298,SL,3.0,-1.0,-1.0385,-1038.54
2022-02-10 10:00:00-05:00,SHORT,Bounce,14932.6,15070.820691290564,14481.0,2022-02-11 13:00:00-05:00,14481.0,TP,3.0,3.2672,3.2455,3245.53
2022-02-17 10:00:00-05:00,SHORT,Breakout,14367.1,14402.105956978467,14039.8,2022-02-17 11:00:00-05:00,14402.105956978467,SL,3.0,-1.0,-1.0857,-1085.7
2022-02-23 15:00:00-05:00,SHORT,Breakout,13521.4,13625.944748424492,13464.4,2022-02-23 19:00:00-05:00,13464.4,TP,3.0,0.5452,0.5165,516.53
2022-03-01 10:00:00-05:00,SHORT,Bounce,14156.6,14315.274911715198,13760.9,2022-03-03 08:00:00-05:00,14315.274911715198,SL,3.0,-1.0,-1.0189,-1018.91
2022-03-03 22:00:00-05:00,SHORT,Retest,13891.6,13926.909559418255,13030.8,2022-03-04 00:00:00-05:00,13926.909559418255,SL,3.0,-1.0,-1.085,-1084.96
2022-03-07 13:00:00-05:00,SHORT,Breakout,13478.3,13551.871237997217,13030.8,2022-03-08 12:00:00-05:00,13551.871237997217,SL,3.0,-1.0,-1.0408,-1040.78
2022-03-18 09:00:00-04:00,LONG,Breakout,14154.5,14111.167646089902,14393.4,2022-03-18 15:00:00-04:00,14393.4,TP,3.0,5.5132,5.444,5443.97
2022-03-21 11:00:00-04:00,LONG,Breakout,14445.0,14413.599440593818,14650.3,2022-03-21 12:00:00-04:00,14413.599440593818,SL,3.0,-1.0,-1.0955,-1095.54
2022-03-25 13:00:00-04:00,LONG,Breakout,14720.3,14672.381322334628,15063.3,2022-03-25 15:00:00-04:00,14672.381322334628,SL,3.0,-1.0,-1.0626,-1062.61
2022-03-28 04:00:00-04:00,LONG,Retest,14738.8,14676.036786883416,14844.6,2022-03-28 09:00:00-04:00,14844.6,TP,3.0,1.6857,1.6379,1637.9
2022-03-28 09:00:00-04:00,LONG,Breakout,14891.0,14832.008052768759,15063.3,2022-03-28 10:00:00-04:00,14832.008052768759,SL,3.0,-1.0,-1.0509,-1050.85
2022-03-31 10:00:00-04:00,LONG,Bounce,15079.8,15006.912799241438,15274.0,2022-03-31 12:00:00-04:00,15006.912799241438,SL,3.0,-1.0,-1.0412,-1041.16
2022-03-31 14:00:00-04:00,LONG,Bounce,15031.1,15006.24988908618,15184.6,2022-03-31 15:00:00-04:00,15006.24988908618,SL,3.0,-1.0,-1.1207,-1120.72
2022-04-04 09:00:00-04:00,LONG,Breakout,15052.0,14953.027269629292,15184.6,2022-04-05 03:00:00-04:00,15184.6,TP,3.0,1.3398,1.3095,1309.45
2022-04-07 11:00:00-04:00,SHORT,Breakout,14378.5,14413.267538211783,14188.6,2022-04-07 12:00:00-04:00,14413.267538211783,SL,3.0,-1.0,-1.0863,-1086.29
2022-04-18 09:00:00-04:00,SHORT,Retest,13870.3,13935.446159293517,13733.8,2022-04-18 10:00:00-04:00,13935.446159293517,SL,3.0,-1.0,-1.0461,-1046.05
2022-04-21 09:00:00-04:00,SHORT,Bounce,14207.3,14313.668732339234,13962.4,2022-04-21 12:00:00-04:00,13962.4,TP,3.0,2.3024,2.2742,2274.16
2022-04-21 12:00:00-04:00,SHORT,Breakout,13917.4,13977.326342911552,13831.8,2022-04-21 14:00:00-04:00,13831.8,TP,3.0,1.4284,1.3784,1378.36
2022-04-22 11:00:00-04:00,SHORT,Breakout,13518.4,13634.424332175853,13467.0,2022-04-22 13:00:00-04:00,13467.0,TP,3.0,0.443,0.4172,417.15
2022-04-26 10:00:00-04:00,SHORT,Breakout,13151.8,13205.62198979422,12945.6,2022-04-26 12:00:00-04:00,13205.62198979422,SL,3.0,-1.0,-1.0557,-1055.74
2022-04-26 13:00:00-04:00,SHORT,Breakout,13129.6,13206.702992557544,12945.6,2022-04-26 14:00:00-04:00,13206.702992557544,SL,3.0,-1.0,-1.0389,-1038.91
2022-04-26 15:00:00-04:00,SHORT,Breakout,13042.1,13208.323906848087,12945.6,2022-04-27 09:00:00-04:00,13208.323906848087,SL,3.0,-1.0,-1.018,-1018.05
2022-04-28 09:00:00-04:00,SHORT,Bounce,13141.8,13277.524472217146,12937.5,2022-04-28 12:00:00-04:00,13277.524472217146,SL,3.0,-1.0,-1.0221,-1022.1
2022-05-02 13:00:00-04:00,SHORT,Breakout,12788.5,12837.969300673129,12693.3,2022-05-02 14:00:00-04:00,12837.969300673129,SL,3.0,-1.0,-1.0606,-1060.64
2022-05-04 10:00:00-04:00,SHORT,Breakout,12939.8,12987.875433107223,12715.1,2022-05-04 12:00:00-04:00,12987.875433107223,SL,3.0,-1.0,-1.0624,-1062.4
2022-05-06 09:00:00-04:00,SHORT,Breakout,12554.2,12730.294887003636,12314.8,2022-05-06 10:00:00-04:00,12730.294887003636,SL,3.0,-1.0,-1.017,-1017.04
2022-05-06 13:00:00-04:00,SHORT,Breakout,12688.7,12736.930096514756,12314.8,2022-05-06 15:00:00-04:00,12736.930096514756,SL,3.0,-1.0,-1.0622,-1062.2
2022-05-11 14:00:00-04:00,SHORT,Retest,12048.2,12202.861150344375,11879.8,2022-05-12 03:00:00-04:00,11879.8,TP,3.0,1.0888,1.0694,1069.43
2022-05-18 11:00:00-04:00,SHORT,Breakout,12118.2,12208.152305485964,12067.2,2022-05-18 12:00:00-04:00,12067.2,TP,3.0,0.567,0.5336,533.62
2022-05-20 12:00:00-04:00,SHORT,Breakout,11574.6,11721.082651747742,11512.9,2022-05-20 13:00:00-04:00,11512.9,TP,3.0,0.4212,0.4007,400.73
2022-05-24 09:00:00-04:00,SHORT,Breakout,11677.3,11798.798902656888,11487.8,2022-05-24 12:00:00-04:00,11798.798902656888,SL,3.0,-1.0,-1.0247,-1024.69
2022-05-24 14:00:00-04:00,SHORT,Retest,11677.1,11802.179219417847,11487.8,2022-05-24 15:00:00-04:00,11802.179219417847,SL,3.0,-1.0,-1.024,-1023.98
2022-06-01 09:00:00-04:00,LONG,Breakout,12803.3,12753.298368948654,12881.2,2022-06-01 10:00:00-04:00,12753.298368948654,SL,3.0,-1.0,-1.06,-1060.0
2022-06-08 09:00:00-04:00,LONG,Breakout,12757.6,12725.760799025744,12807.3,2022-06-08 10:00:00-04:00,12725.760799025744,SL,3.0,-1.0,-1.0942,-1094.22
2022-06-09 12:00:00-04:00,LONG,Bounce,12586.0,12551.135343371498,12780.9,2022-06-09 13:00:00-04:00,12551.135343371498,SL,3.0,-1.0,-1.086,-1086.05
2022-06-15 10:00:00-04:00,SHORT,Bounce,11468.5,11520.498161901209,11208.1,2022-06-15 12:00:00-04:00,11520.498161901209,SL,3.0,-1.0,-1.0577,-1057.69
2022-06-30 14:00:00-04:00,SHORT,Breakout,11525.9,11558.795467099266,11296.6,2022-06-30 15:00:00-04:00,11558.795467099266,SL,3.0,-1.0,-1.0912,-1091.2
2022-07-06 14:00:00-04:00,LONG,Breakout,11914.4,11834.464393366954,12149.2,2022-07-06 15:00:00-04:00,11834.464393366954,SL,3.0,-1.0,-1.0375,-1037.53
2022-07-07 09:00:00-04:00,LONG,Breakout,12010.9,11938.377741999831,12149.2,2022-07-08 08:00:00-04:00,11938.377741999831,SL,3.0,-1.0,-1.0414,-1041.37
2022-07-08 11:00:00-04:00,LONG,Breakout,12164.6,12131.646255907439,12239.5,2022-07-08 12:00:00-04:00,12131.646255907439,SL,3.0,-1.0,-1.091,-1091.04
2022-07-13 08:00:00-04:00,SHORT,Breakout,11541.1,11707.704227490794,11365.9,2022-07-13 10:00:00-04:00,11707.704227490794,SL,3.0,-1.0,-1.018,-1018.01
2022-07-20 10:00:00-04:00,LONG,Breakout,12463.5,12324.312531793945,12723.7,2022-07-22 14:00:00-04:00,12324.312531793945,SL,3.0,-1.0,-1.0216,-1021.55
2022-07-22 14:00:00-04:00,LONG,Bounce,12363.1,12339.025808125936,12723.7,2022-07-25 09:00:00-04:00,12339.025808125936,SL,3.0,-1.0,-1.1246,-1124.61
2022-07-25 11:00:00-04:00,LONG,Bounce,12352.3,12311.53279129462,12670.8,2022-07-25 13:00:00-04:00,12311.53279129462,SL,3.0,-1.0,-1.0736,-1073.59
2022-07-27 09:00:00-04:00,LONG,Breakout,12372.0,12304.766098715054,12477.5,2022-07-27 14:00:00-04:00,12477.5,TP,3.0,1.5691,1.5245,1524.53
2022-07-28 13:00:00-04:00,LONG,Breakout,12715.1,12662.236204409888,12780.9,2022-07-28 18:00:00-04:00,12780.9,TP,3.0,1.2447,1.188,1187.96
2022-08-01 10:00:00-04:00,LONG,Breakout,13076.0,12983.898213403065,13561.3,2022-08-01 12:00:00-04:00,12983.898213403065,SL,3.0,-1.0,-1.0326,-1032.57
2022-08-02 10:00:00-04:00,LONG,Bounce,12957.6,12827.29778796469,13094.4,2022-08-03 09:00:00-04:00,13094.4,TP,3.0,1.0499,1.0268,1026.84
2022-08-03 09:00:00-04:00,LONG,Breakout,13105.9,13074.120503011138,13561.3,2022-08-03 10:00:00-04:00,13074.120503011138,SL,3.0,-1.0,-1.0944,-1094.4
2022-08-04 08:00:00-04:00,LONG,Breakout,13305.7,13288.519805461847,13561.3,2022-08-04 09:00:00-04:00,13288.519805461847,SL,3.0,-1.0,-1.1746,-1174.62
2022-08-08 09:00:00-04:00,LONG,Breakout,13378.4,13358.723646750363,13561.3,2022-08-08 10:00:00-04:00,13358.723646750363,SL,3.0,-1.0,-1.1525,-1152.47
2022-08-15 09:00:00-04:00,LONG,Breakout,13605.9,13551.866812438397,13783.2,2022-08-15 10:00:00-04:00,13551.866812438397,SL,3.0,-1.0,-1.0555,-1055.52
