entry_time,direction,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2021-07-27 08:00:00-04:00,SHORT,SL,0.000207,-1.0,-1.1568,-1156.77
2021-09-15 09:00:00-04:00,LONG,SL,0.000251,-1.0,-1.0744,-1074.36
2021-11-03 07:00:00-04:00,LONG,TP,0.000212,2.0908,1.9828,1982.76
2023-02-07 12:00:00-05:00,LONG,TP,0.000165,7.5007,7.454,7453.95
2024-06-11 04:00:00-04:00,SHORT,SL,0.00014,-1.0,-1.0816,-1081.59
2024-09-18 02:00:00-04:00,LONG,TP,0.000146,3.3175,3.2439,3243.94
2026-01-02 13:00:00-05:00,LONG,SL,0.000209,-1.0,-1.2123,-1212.28
2026-02-13 08:00:00-05:00,LONG,SL,0.000197,-1.0,-1.0912,-1091.19
2026-03-31 11:00:00-04:00,LONG,TP,0.00014,2.1128,2.0788,2078.84
