entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-10 10:00:00-05:00,SHORT,Retest,1.306,1.3082935276578782,1.3012000000000001,2020-01-13 02:00:00-05:00,1.3012000000000001,TP,0.000232,2.0928,1.9916,1991.62
2020-01-27 05:00:00-05:00,SHORT,Breakout,1.30931,1.3099093847170389,1.30335,2020-01-28 01:00:00-05:00,1.30335,TP,0.000251,9.9435,9.5256,9525.6
2020-01-31 06:00:00-05:00,LONG,Breakout,1.3125200000000001,1.3105430954805941,1.31714,2020-01-31 10:00:00-05:00,1.31714,TP,0.000245,2.337,2.2133,2213.31
2020-02-06 09:00:00-05:00,SHORT,Breakout,1.29523,1.2958657190650633,1.29399,2020-02-06 10:00:00-05:00,1.29399,TP,0.000245,1.9505,1.5659,1565.94
2020-02-10 14:00:00-05:00,SHORT,Retest,1.29146,1.29230696465215,1.28707,2020-02-11 04:00:00-05:00,1.29230696465215,SL,0.000245,-1.0,-1.2891,-1289.07
2020-02-27 05:00:00-05:00,SHORT,Breakout,1.28692,1.2895923820568784,1.28484,2020-02-27 07:00:00-05:00,1.2895923820568784,SL,0.000159,-1.0,-1.0594,-1059.37
2020-02-27 09:00:00-05:00,SHORT,Breakout,1.28818,1.289647110472889,1.28484,2020-02-27 10:00:00-05:00,1.289647110472889,SL,0.000157,-1.0,-1.1068,-1106.79
2020-02-27 18:00:00-05:00,SHORT,Retest,1.28865,1.289574145825005,1.28595,2020-02-28 02:00:00-05:00,1.28595,TP,0.000254,2.9216,2.6473,2647.31
2020-03-06 02:00:00-05:00,LONG,Breakout,1.2974999999999999,1.2964401164791532,1.30172,2020-03-06 03:00:00-05:00,1.2964401164791532,SL,0.000174,-1.0,-1.1639,-1163.85
2020-03-06 04:00:00-05:00,LONG,Breakout,1.29877,1.2964114677804943,1.30172,2020-03-06 06:00:00-05:00,1.30172,TP,0.000171,1.2508,1.1783,1178.28
2020-03-11 15:00:00-04:00,SHORT,Breakout,1.28043,1.283421065384546,1.27691,2020-03-11 21:00:00-04:00,1.283421065384546,SL,0.000179,-1.0,-1.06,-1059.96
2020-03-20 09:00:00-04:00,SHORT,Bounce,1.17631,1.1809218105897572,1.14096,2020-03-20 10:00:00-04:00,1.1809218105897572,SL,8.3e-05,-1.0,-1.018,-1018.0
2020-03-23 11:00:00-04:00,SHORT,Breakout,1.14893,1.1547238709403425,1.14096,2020-03-23 13:00:00-04:00,1.1547238709403425,SL,7.9e-05,-1.0,-1.0137,-1013.66
2020-03-27 11:00:00-04:00,LONG,Breakout,1.23576,1.2290965476201403,1.26237,2020-03-30 20:00:00-04:00,1.2290965476201403,SL,7.1e-05,-1.0,-1.0107,-1010.68
2020-04-08 09:00:00-04:00,LONG,Breakout,1.23919,1.2378041912652422,1.24748,2020-04-08 10:00:00-04:00,1.2378041912652422,SL,7.6e-05,-1.0,-1.055,-1054.96
2020-04-08 11:00:00-04:00,LONG,Breakout,1.2392,1.2377792363460507,1.24748,2020-04-08 15:00:00-04:00,1.2377792363460507,SL,7.4e-05,-1.0,-1.0524,-1052.44
2020-04-09 05:00:00-04:00,LONG,Breakout,1.24309,1.2414418807134409,1.24748,2020-04-09 07:00:00-04:00,1.2414418807134409,SL,9e-05,-1.0,-1.0544,-1054.41
2020-04-09 08:00:00-04:00,LONG,Breakout,1.24372,1.2414024970581012,1.24748,2020-04-09 09:00:00-04:00,1.24748,TP,9.1e-05,1.6224,1.5831,1583.1
2020-04-13 02:00:00-04:00,LONG,Breakout,1.25217,1.2483003760024178,1.26237,2020-04-13 06:00:00-04:00,1.2483003760024178,SL,9e-05,-1.0,-1.0232,-1023.17
2020-04-13 07:00:00-04:00,LONG,Breakout,1.2494399999999999,1.2482569605095082,1.26237,2020-04-13 08:00:00-04:00,1.2482569605095082,SL,0.000113,-1.0,-1.0954,-1095.38
2020-04-13 09:00:00-04:00,LONG,Breakout,1.24996,1.2482602771740146,1.26237,2020-04-14 12:00:00-04:00,1.26237,TP,9.3e-05,7.3012,7.2467,7246.67
2020-04-23 11:00:00-04:00,SHORT,Bounce,1.23677,1.2391535279196118,1.22468,2020-04-26 21:00:00-04:00,1.2391535279196118,SL,6.3e-05,-1.0,-1.0263,-1026.29
2020-04-28 03:00:00-04:00,LONG,Breakout,1.24691,1.2450107210270986,1.25167,2020-04-28 07:00:00-04:00,1.25167,TP,6.4e-05,2.5062,2.4726,2472.6
2020-04-29 10:00:00-04:00,LONG,Bounce,1.24335,1.2414487751514593,1.25176,2020-04-30 07:00:00-04:00,1.25176,TP,0.000125,4.4235,4.3578,4357.8
2020-05-07 09:00:00-04:00,SHORT,Breakout,1.22907,1.2315106480939926,1.22468,2020-05-07 11:00:00-04:00,1.2315106480939926,SL,0.000124,-1.0,-1.0508,-1050.81
2020-05-13 03:00:00-04:00,SHORT,Breakout,1.22696,1.2290707252194824,1.22468,2020-05-13 05:00:00-04:00,1.2290707252194824,SL,0.000136,-1.0,-1.0643,-1064.27
2020-05-13 10:00:00-04:00,SHORT,Breakout,1.22252,1.2256190280846657,1.21643,2020-05-15 07:00:00-04:00,1.21643,TP,0.000126,1.9651,1.9245,1924.47
2020-05-15 07:00:00-04:00,SHORT,Breakout,1.21582,1.216947573406084,1.16382,2020-05-15 08:00:00-04:00,1.216947573406084,SL,0.000126,-1.0,-1.1114,-1111.45
2020-05-15 09:00:00-04:00,SHORT,Breakout,1.2156500000000001,1.216983336253205,1.16382,2020-05-15 10:00:00-04:00,1.216983336253205,SL,0.000131,-1.0,-1.0982,-1098.25
2020-05-21 10:00:00-04:00,SHORT,Breakout,1.2212,1.222509481461797,1.20734,2020-05-21 11:00:00-04:00,1.222509481461797,SL,0.000129,-1.0,-1.0983,-1098.26
2020-05-21 23:00:00-04:00,SHORT,Retest,1.22113,1.2223963546974763,1.21847,2020-05-22 03:00:00-04:00,1.21847,TP,0.000149,2.1005,1.9831,1983.12
2020-05-22 03:00:00-04:00,SHORT,Breakout,1.21667,1.2188507986910302,1.20734,2020-05-22 05:00:00-04:00,1.2188507986910302,SL,0.00012,-1.0,-1.0552,-1055.18
