entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-17 04:30:00-05:00,SHORT,Breakout,1.11273,1.1130400141549606,1.1117999575351183,2020-01-17 05:45:00-05:00,1.1117999575351183,TP,0.00017,3.0,2.4516,2451.64
2020-01-17 08:20:00-05:00,SHORT,Breakout,1.11048,1.1106010005316922,1.110116998404923,2020-01-17 08:30:00-05:00,1.110116998404923,TP,0.000172,3.0,1.5785,1578.52
2020-01-17 08:30:00-05:00,SHORT,Breakout,1.11006,1.1106011484176326,1.1084365547471025,2020-01-20 04:05:00-05:00,1.1084365547471025,TP,0.000176,3.0,2.6748,2674.77
2020-01-20 08:20:00-05:00,SHORT,Breakout,1.10817,1.1082328595720945,1.107981421283717,2020-01-20 08:30:00-05:00,1.107981421283717,TP,0.000172,3.0,0.2637,263.74
2020-01-20 10:50:00-05:00,SHORT,Breakout,1.10765,1.107857963442308,1.107026109673076,2020-01-20 10:55:00-05:00,1.107857963442308,SL,0.000174,-1.0,-1.8367,-1836.69
2020-01-20 11:05:00-05:00,SHORT,Bounce,1.10817,1.1085049714587283,1.1071650856238155,2020-01-20 11:45:00-05:00,1.1085049714587283,SL,0.00017,-1.0,-1.5075,-1507.51
2020-01-21 03:05:00-05:00,SHORT,Breakout,1.10903,1.1093257086623245,1.1081428740130264,2020-01-21 03:45:00-05:00,1.1093257086623245,SL,0.000172,-1.0,-1.5817,-1581.65
2020-01-22 02:00:00-05:00,SHORT,Breakout,1.10791,1.108006685831315,1.107619942506055,2020-01-22 02:20:00-05:00,1.107619942506055,TP,0.000184,3.0,1.0969,1096.93
2020-01-22 03:05:00-05:00,SHORT,Breakout,1.10786,1.1080225134690584,1.107372459592825,2020-01-22 03:55:00-05:00,1.1080225134690584,SL,0.00018,-1.0,-2.1076,-2107.6
2020-01-22 09:55:00-05:00,SHORT,Breakout,1.10724,1.1076986861793687,1.1058639414618938,2020-01-22 10:30:00-05:00,1.1076986861793687,SL,0.000174,-1.0,-1.3793,-1379.34
2020-01-22 18:50:00-05:00,SHORT,Bounce,1.10937,1.1094811029941278,1.1090366910176164,2020-01-22 18:55:00-05:00,1.1094811029941278,SL,0.000184,-1.0,-2.6561,-2656.12
2020-01-22 19:30:00-05:00,SHORT,Bounce,1.10955,1.1096160305763747,1.109351908270876,2020-01-22 19:50:00-05:00,1.109351908270876,TP,0.000176,3.0,0.3346,334.57
2020-01-22 19:50:00-05:00,SHORT,Breakout,1.10803,1.1091567111435818,1.1046498665692548,2020-01-23 06:00:00-05:00,1.1091567111435818,SL,0.000172,-1.0,-1.1527,-1152.66
2020-01-23 07:00:00-05:00,SHORT,Bounce,1.10903,1.1091775135658173,1.108587459302548,2020-01-23 07:55:00-05:00,1.108587459302548,TP,0.000178,3.0,1.7933,1793.33
2020-01-23 09:15:00-05:00,SHORT,Breakout,1.10687,1.1079567084625839,1.1036098746122485,2020-01-23 11:10:00-05:00,1.1036098746122485,TP,0.000162,3.0,2.8509,2850.93
2020-01-23 22:55:00-05:00,SHORT,Breakout,1.10495,1.104999553732067,1.1048013388037996,2020-01-23 23:00:00-05:00,1.104999553732067,SL,0.000186,-1.0,-4.7535,-4753.5
2020-01-24 02:25:00-05:00,SHORT,Breakout,1.10431,1.1044222132143815,1.1039733603568551,2020-01-24 02:35:00-05:00,1.1044222132143815,SL,0.00018,-1.0,-2.6041,-2604.09
2020-01-24 07:55:00-05:00,SHORT,Breakout,1.10269,1.1027770189282255,1.1024289432153231,2020-01-24 08:00:00-05:00,1.1027770189282255,SL,0.000168,-1.0,-2.9306,-2930.61
2020-01-24 10:30:00-05:00,SHORT,Breakout,1.10233,1.1025999041386316,1.1015202875841053,2020-01-24 10:40:00-05:00,1.1025999041386316,SL,0.000164,-1.0,-1.6076,-1607.62
2020-01-24 11:00:00-05:00,SHORT,Retest,1.10232,1.1025984068502341,1.1014847794492975,2020-01-24 11:20:00-05:00,1.1025984068502341,SL,0.000172,-1.0,-1.6178,-1617.8
2020-01-27 04:00:00-05:00,SHORT,Breakout,1.10175,1.102597422033927,1.0992077338982191,2020-01-27 05:45:00-05:00,1.102597422033927,SL,0.000178,-1.0,-1.21,-1210.05
2020-01-27 06:20:00-05:00,SHORT,Retest,1.10227,1.102589124741416,1.1013126257757526,2020-01-27 08:30:00-05:00,1.102589124741416,SL,0.000176,-1.0,-1.5515,-1551.51
2020-01-27 09:50:00-05:00,SHORT,Breakout,1.10157,1.1019897197222819,1.1003108408331541,2020-01-27 10:00:00-05:00,1.1019897197222819,SL,0.000168,-1.0,-1.4003,-1400.27
2020-01-27 20:00:00-05:00,SHORT,Bounce,1.10188,1.101971353871089,1.1016059383867332,2020-01-27 20:05:00-05:00,1.101971353871089,SL,0.000176,-1.0,-2.9266,-2926.57
2020-01-28 01:40:00-05:00,SHORT,Breakout,1.10177,1.1019397625425902,1.1012607123722291,2020-01-28 03:00:00-05:00,1.1019397625425902,SL,0.000176,-1.0,-2.0367,-2036.74
2020-01-28 09:30:00-05:00,SHORT,Breakout,1.09999,1.1001674717548855,1.0994575847353436,2020-01-28 09:40:00-05:00,1.1001674717548855,SL,0.00017,-1.0,-1.9579,-1957.9
2020-01-28 09:45:00-05:00,SHORT,Retest,1.09996,1.1001666455705115,1.0993400632884658,2020-01-28 09:50:00-05:00,1.1001666455705115,SL,0.000172,-1.0,-1.8323,-1832.34
2020-01-28 10:00:00-05:00,SHORT,Breakout,1.09997,1.100168389328868,1.0993748320133954,2020-01-28 10:05:00-05:00,1.100168389328868,SL,0.000168,-1.0,-1.8468,-1846.82
2020-01-28 10:25:00-05:00,SHORT,Breakout,1.09996,1.1001743415784409,1.0993169752646776,2020-01-28 10:45:00-05:00,1.1001743415784409,SL,0.000168,-1.0,-1.7838,-1783.8
2020-01-28 10:50:00-05:00,SHORT,Breakout,1.10002,1.1001739139006144,1.099558258298157,2020-01-28 11:05:00-05:00,1.1001739139006144,SL,0.000174,-1.0,-2.1305,-2130.5
2020-01-29 02:05:00-05:00,SHORT,Breakout,1.10091,1.1010639596685419,1.1004481209943746,2020-01-29 02:20:00-05:00,1.1004481209943746,TP,0.00018,3.0,1.8309,1830.86
2020-01-29 08:20:00-05:00,SHORT,Breakout,1.09948,1.0996591954223247,1.098942413733026,2020-01-29 08:25:00-05:00,1.0996591954223247,SL,0.00017,-1.0,-1.9487,-1948.68
2020-01-29 09:05:00-05:00,SHORT,Breakout,1.09942,1.099670630688648,1.0986681079340566,2020-01-29 09:35:00-05:00,1.099670630688648,SL,0.000176,-1.0,-1.7022,-1702.23
2020-01-29 09:40:00-05:00,SHORT,Bounce,1.09972,1.1002986199857594,1.097984140042722,2020-01-29 10:05:00-05:00,1.1002986199857594,SL,0.000168,-1.0,-1.2903,-1290.35
2020-01-30 01:30:00-05:00,SHORT,Breakout,1.10101,1.1010481472954532,1.1008955581136406,2020-01-30 01:35:00-05:00,1.1010481472954532,SL,0.000182,-1.0,-5.771,-5770.98
2020-01-30 01:40:00-05:00,SHORT,Breakout,1.10099,1.101048963739447,1.1008131087816588,2020-01-30 01:45:00-05:00,1.101048963739447,SL,0.000182,-1.0,-4.0866,-4086.64
2020-01-30 01:55:00-05:00,SHORT,Breakout,1.10089,1.10105083576369,1.10040749270893,2020-01-30 02:00:00-05:00,1.10105083576369,SL,0.000174,-1.0,-2.0818,-2081.85
2020-01-30 02:45:00-05:00,SHORT,Breakout,1.10099,1.1010641260449918,1.1007676218650242,2020-01-30 03:00:00-05:00,1.1010641260449918,SL,0.000174,-1.0,-3.3474,-3347.35
2020-01-30 03:05:00-05:00,SHORT,Bounce,1.10133,1.1016742727501825,1.1002971817494522,2020-01-30 03:30:00-05:00,1.1016742727501825,SL,0.000174,-1.0,-1.5054,-1505.41
2020-01-30 07:00:00-05:00,SHORT,Bounce,1.1019700000000001,1.1020778131728677,1.1016465604813974,2020-01-30 07:05:00-05:00,1.1020778131728677,SL,0.000174,-1.0,-2.6139,-2613.9
2020-01-30 14:55:00-05:00,SHORT,Breakout,1.1029,1.1030605779121918,1.1024182662634245,2020-01-30 15:00:00-05:00,1.1030605779121918,SL,0.000174,-1.0,-2.0836,-2083.59
2020-01-30 21:55:00-05:00,SHORT,Breakout,1.10254,1.1025985196357242,1.1023644410928277,2020-01-30 22:25:00-05:00,1.1023644410928277,TP,0.000184,3.0,-0.1442,-144.24
2020-01-31 00:55:00-05:00,SHORT,Breakout,1.10208,1.1021682223274272,1.1018153330177183,2020-01-31 01:00:00-05:00,1.1021682223274272,SL,0.000182,-1.0,-3.063,-3062.97
2020-02-05 02:10:00-05:00,SHORT,Bounce,1.1037,1.1037588547717399,1.10352343568478,2020-02-05 02:15:00-05:00,1.1037588547717399,SL,0.000182,-1.0,-4.0924,-4092.36
2020-02-05 08:30:00-05:00,SHORT,Breakout,1.10131,1.1014257530113218,1.1009627409660345,2020-02-05 08:35:00-05:00,1.1009627409660345,TP,0.000168,3.0,1.5486,1548.63
2020-02-05 19:55:00-05:00,SHORT,Breakout,1.09955,1.0995915988100295,1.0994252035699115,2020-02-05 20:00:00-05:00,1.0995915988100295,SL,0.000178,-1.0,-5.279,-5278.97
2020-02-05 20:25:00-05:00,SHORT,Breakout,1.09955,1.0995952208479567,1.09941433745613,2020-02-05 20:30:00-05:00,1.0995952208479567,SL,0.00018,-1.0,-4.9805,-4980.46
2020-02-06 20:05:00-05:00,SHORT,Bounce,1.09803,1.0980824180033628,1.0978727459899118,2020-02-06 20:10:00-05:00,1.0980824180033628,SL,0.000178,-1.0,-4.3958,-4395.78
2020-02-07 01:20:00-05:00,SHORT,Breakout,1.09776,1.0978605777215364,1.097458266835391,2020-02-07 01:25:00-05:00,1.0978605777215364,SL,0.000176,-1.0,-2.7499,-2749.89
2020-02-07 01:30:00-05:00,SHORT,Breakout,1.09781,1.0978624063007125,1.0976527810978622,2020-02-07 01:35:00-05:00,1.0978624063007125,SL,0.00018,-1.0,-4.4347,-4434.7
2020-02-09 18:35:00-05:00,SHORT,Bounce,1.09465,1.094728933252605,1.094413200242185,2020-02-09 18:40:00-05:00,1.094728933252605,SL,0.000168,-1.0,-3.1284,-3128.38
2020-02-10 01:45:00-05:00,SHORT,Bounce,1.09541,1.0956851523021083,1.0945845430936751,2020-02-10 02:55:00-05:00,1.0945845430936751,TP,0.000178,3.0,2.3531,2353.09
2020-02-10 08:45:00-05:00,SHORT,Breakout,1.09428,1.0947022786978424,1.0930131639064724,2020-02-10 08:55:00-05:00,1.0930131639064724,TP,0.000166,3.0,2.6069,2606.89
2020-02-10 20:20:00-05:00,SHORT,Bounce,1.09127,1.0913154607566422,1.0911336177300732,2020-02-10 20:25:00-05:00,1.0913154607566422,SL,0.000178,-1.0,-4.9155,-4915.46
2020-02-10 23:25:00-05:00,SHORT,Breakout,1.09106,1.0911221438070011,1.0908735685789963,2020-02-10 23:50:00-05:00,1.0908735685789963,TP,0.00018,3.0,0.1035,103.49
2020-02-11 02:00:00-05:00,SHORT,Breakout,1.0906,1.0907087229045245,1.0902738312864266,2020-02-11 02:25:00-05:00,1.0907087229045245,SL,0.000174,-1.0,-2.6004,-2600.4
2020-02-11 02:40:00-05:00,SHORT,Bounce,1.09105,1.0912329228233448,1.0905012315299658,2020-02-11 02:50:00-05:00,1.0912329228233448,SL,0.00018,-1.0,-1.984,-1984.02
2020-02-11 08:00:00-05:00,SHORT,Breakout,1.09019,1.0905421137537683,1.089133658738695,2020-02-11 08:35:00-05:00,1.089133658738695,TP,0.00017,3.0,2.5172,2517.2
2020-02-11 19:45:00-05:00,SHORT,Breakout,1.09112,1.0913258614741963,1.0905024155774115,2020-02-11 20:00:00-05:00,1.0913258614741963,SL,0.000182,-1.0,-1.8841,-1884.09
2020-02-12 08:55:00-05:00,SHORT,Breakout,1.09042,1.0909299171516051,1.0888902485451843,2020-02-12 09:25:00-05:00,1.0909299171516051,SL,0.000172,-1.0,-1.3373,-1337.31
2020-02-12 14:15:00-05:00,SHORT,Breakout,1.08704,1.087553494962464,1.0854995151126083,2020-02-13 02:20:00-05:00,1.087553494962464,SL,0.000178,-1.0,-1.3466,-1346.64
2020-02-13 06:00:00-05:00,SHORT,Breakout,1.0868,1.0869242641578387,1.0864272075264838,2020-02-13 06:10:00-05:00,1.0869242641578387,SL,0.000174,-1.0,-2.4002,-2400.24
2020-02-13 06:50:00-05:00,SHORT,Retest,1.08666,1.0869233125700237,1.0858700622899287,2020-02-13 06:55:00-05:00,1.0858700622899287,TP,0.000176,3.0,2.3316,2331.59
2020-02-13 09:05:00-05:00,SHORT,Breakout,1.08499,1.0853039924718761,1.0840480225843712,2020-02-13 09:30:00-05:00,1.0853039924718761,SL,0.000172,-1.0,-1.5478,-1547.78
2020-02-13 10:05:00-05:00,SHORT,Breakout,1.08447,1.084762237906203,1.0835932862813913,2020-02-13 10:10:00-05:00,1.084762237906203,SL,0.000168,-1.0,-1.5749,-1574.87
2020-02-13 10:10:00-05:00,SHORT,Retest,1.08456,1.0847612209129027,1.0839563372612917,2020-02-13 10:20:00-05:00,1.0839563372612917,TP,0.000168,3.0,2.1651,2165.1
2020-02-13 17:20:00-05:00,SHORT,Breakout,1.08377,1.083844548726152,1.0835463538215433,2020-02-13 17:25:00-05:00,1.083844548726152,SL,0.000236,-1.0,-4.1657,-4165.71
2020-02-13 19:10:00-05:00,SHORT,Breakout,1.08313,1.0835830498668377,1.0817708503994865,2020-02-13 19:50:00-05:00,1.0835830498668377,SL,0.000168,-1.0,-1.3708,-1370.82
2020-02-13 21:25:00-05:00,SHORT,Retest,1.08342,1.0835712281901864,1.082966315429441,2020-02-13 21:50:00-05:00,1.0835712281901864,SL,0.000182,-1.0,-2.2035,-2203.48
2020-02-14 06:55:00-05:00,SHORT,Breakout,1.08362,1.0837612878489329,1.0831961364532015,2020-02-14 07:10:00-05:00,1.0831961364532015,TP,0.000178,3.0,1.7402,1740.16
2020-02-17 01:35:00-05:00,SHORT,Breakout,1.08361,1.0836921845998353,1.083363446200494,2020-02-17 01:50:00-05:00,1.083363446200494,TP,0.000184,3.0,0.7611,761.14
2020-02-17 10:55:00-05:00,SHORT,Breakout,1.08288,1.083175563665153,1.0819933090045413,2020-02-17 11:10:00-05:00,1.083175563665153,SL,0.00017,-1.0,-1.5752,-1575.17
2020-02-17 16:15:00-05:00,SHORT,Bounce,1.0833,1.083476217520152,1.0827713474395437,2020-02-17 16:45:00-05:00,1.083476217520152,SL,0.000274,-1.0,-2.5549,-2554.9
2020-02-17 19:10:00-05:00,SHORT,Breakout,1.08302,1.0831704234031239,1.0825687297906288,2020-02-17 19:50:00-05:00,1.0825687297906288,TP,0.000176,3.0,1.83,1829.97
2020-02-18 01:55:00-05:00,SHORT,Breakout,1.08289,1.0829481123631426,1.0827156629105719,2020-02-18 02:00:00-05:00,1.0829481123631426,SL,0.00018,-1.0,-4.0974,-4097.45
2020-02-18 02:30:00-05:00,SHORT,Bounce,1.08341,1.0836180297184748,1.0827859108445756,2020-02-18 02:35:00-05:00,1.0836180297184748,SL,0.000174,-1.0,-1.8364,-1836.42
2020-02-18 05:30:00-05:00,SHORT,Bounce,1.0826500000000001,1.083127738161964,1.0812167855141086,2020-02-18 05:35:00-05:00,1.083127738161964,SL,0.000166,-1.0,-1.3475,-1347.47
2020-02-19 10:55:00-05:00,SHORT,Bounce,1.07904,1.0794690343202302,1.0777528970393093,2020-02-19 11:15:00-05:00,1.0794690343202302,SL,0.000174,-1.0,-1.4056,-1405.56
2020-02-19 14:05:00-05:00,SHORT,Bounce,1.07932,1.079554602148578,1.0786161935542662,2020-02-19 14:20:00-05:00,1.079554602148578,SL,0.000176,-1.0,-1.7502,-1750.21
2020-02-19 20:30:00-05:00,SHORT,Breakout,1.08031,1.0804160152666362,1.0799919542000918,2020-02-19 20:40:00-05:00,1.0804160152666362,SL,0.000172,-1.0,-2.6224,-2622.41
2020-02-20 01:30:00-05:00,SHORT,Breakout,1.07905,1.0791060759249493,1.0788817722251522,2020-02-20 01:45:00-05:00,1.0788817722251522,TP,0.000178,3.0,-0.1743,-174.27
2020-02-20 07:30:00-05:00,SHORT,Breakout,1.0786,1.0787292118674117,1.078212364397765,2020-02-20 07:35:00-05:00,1.0787292118674117,SL,0.000166,-1.0,-2.2847,-2284.71
2020-02-20 16:50:00-05:00,SHORT,Breakout,1.07826,1.078425682486688,1.077762952539936,2020-02-20 17:00:00-05:00,1.078425682486688,SL,0.000174,-1.0,-2.0502,-2050.2
2020-02-20 17:15:00-05:00,SHORT,Retest,1.07833,1.078423928321402,1.0780482150357937,2020-02-20 17:20:00-05:00,1.078423928321402,SL,0.000448,-1.0,-5.7696,-5769.59
2020-02-20 23:10:00-05:00,SHORT,Bounce,1.07904,1.0793087767128127,1.078233669861562,2020-02-20 23:45:00-05:00,1.0793087767128127,SL,0.00018,-1.0,-1.6697,-1669.7
2020-02-21 03:05:00-05:00,SHORT,Bounce,1.07895,1.0794267747227904,1.0775196758316292,2020-02-21 03:10:00-05:00,1.0794267747227904,SL,0.000168,-1.0,-1.3524,-1352.37
2020-02-21 15:30:00-05:00,SHORT,Breakout,1.08508,1.0852212207125558,1.0846563378623328,2020-02-23 17:15:00-05:00,1.0846563378623328,TP,0.000182,3.0,1.7112,1711.24
2020-02-23 21:55:00-05:00,SHORT,Breakout,1.08217,1.0824028772106151,1.081471368368155,2020-02-24 00:55:00-05:00,1.081471368368155,TP,0.000178,3.0,2.2356,2235.65
2020-02-24 02:00:00-05:00,SHORT,Breakout,1.08133,1.0814361503734016,1.081011548879795,2020-02-24 02:05:00-05:00,1.081011548879795,TP,0.000176,3.0,1.342,1341.97
2020-02-24 14:55:00-05:00,SHORT,Breakout,1.08423,1.0845700364182325,1.0832098907453027,2020-02-24 15:00:00-05:00,1.0845700364182325,SL,0.000176,-1.0,-1.5176,-1517.59
2020-02-25 02:45:00-05:00,SHORT,Bounce,1.08559,1.0857299296907568,1.08517021092773,2020-02-25 02:50:00-05:00,1.0857299296907568,SL,0.000178,-1.0,-2.2721,-2272.07
2020-02-25 10:25:00-05:00,SHORT,Bounce,1.08476,1.0850037765123561,1.0840286704629314,2020-02-25 10:30:00-05:00,1.0850037765123561,SL,0.000166,-1.0,-1.681,-1680.95
2020-02-25 19:05:00-05:00,SHORT,Breakout,1.08758,1.0876486485781378,1.0873740542655865,2020-02-25 19:15:00-05:00,1.0876486485781378,SL,0.00018,-1.0,-3.622,-3622.05
2020-02-26 07:55:00-05:00,SHORT,Breakout,1.08685,1.087386411822679,1.0852407645319633,2020-02-26 08:10:00-05:00,1.087386411822679,SL,0.00017,-1.0,-1.3169,-1316.92
2020-02-26 08:15:00-05:00,SHORT,Breakout,1.08711,1.0873822811866811,1.0862931564399567,2020-02-26 08:20:00-05:00,1.0873822811866811,SL,0.000174,-1.0,-1.639,-1639.05
2020-02-27 02:10:00-05:00,LONG,Breakout,1.09162,1.0913159871669127,1.092532038499262,2020-02-27 02:25:00-05:00,1.0913159871669127,SL,0.000172,-1.0,-1.5658,-1565.77
2020-02-28 03:05:00-05:00,LONG,Breakout,1.10122,1.1006160958747662,1.1030317123757019,2020-02-28 03:55:00-05:00,1.1030317123757019,TP,0.000168,3.0,2.7218,2721.81
2020-02-28 14:30:00-05:00,LONG,Breakout,1.10252,1.100623610340815,1.108209168977555,2020-03-02 03:05:00-05:00,1.108209168977555,TP,0.000172,3.0,2.9093,2909.3
2020-03-02 23:25:00-05:00,LONG,Breakout,1.11463,1.114464632216378,1.115126103350866,2020-03-02 23:35:00-05:00,1.115126103350866,TP,0.00018,3.0,1.9115,1911.52
2020-03-03 10:00:00-05:00,LONG,Breakout,1.11772,1.1130882595627563,1.1316152213117314,2020-03-04 07:30:00-05:00,1.1130882595627563,SL,0.000166,-1.0,-1.0358,-1035.84
2020-03-04 10:55:00-05:00,LONG,Breakout,1.11386,1.113002024415077,1.1164339267547696,2020-03-04 11:15:00-05:00,1.113002024415077,SL,0.00017,-1.0,-1.1981,-1198.14
2020-03-04 17:55:00-05:00,LONG,Bounce,1.11323,1.1129757109474028,1.1139928671577914,2020-03-04 19:35:00-05:00,1.1139928671577914,TP,0.000196,3.0,2.2292,2229.22
2020-03-05 01:05:00-05:00,LONG,Bounce,1.11358,1.1134636185511437,1.1139291443465689,2020-03-05 01:45:00-05:00,1.1134636185511437,SL,0.000178,-1.0,-2.5295,-2529.45
2020-03-05 20:55:00-05:00,LONG,Breakout,1.12448,1.1243026969717258,1.1250119090848223,2020-03-05 21:00:00-05:00,1.1243026969717258,SL,0.00017,-1.0,-1.9588,-1958.81
2020-03-06 01:50:00-05:00,LONG,Bounce,1.12263,1.1224320924240425,1.1232237227278725,2020-03-06 02:00:00-05:00,1.1224320924240425,SL,0.00018,-1.0,-1.9095,-1909.52
2020-03-06 03:00:00-05:00,LONG,Breakout,1.12418,1.123514828501893,1.1261755144943209,2020-03-06 03:05:00-05:00,1.123514828501893,SL,0.000174,-1.0,-1.2616,-1261.59
2020-03-06 03:10:00-05:00,LONG,Breakout,1.12376,1.1234970613103057,1.1245488160690833,2020-03-06 03:20:00-05:00,1.1234970613103057,SL,0.000168,-1.0,-1.6389,-1638.93
2020-03-06 08:35:00-05:00,LONG,Bounce,1.1313900000000001,1.1302347905840988,1.134855628247704,2020-03-06 09:50:00-05:00,1.134855628247704,TP,0.000172,3.0,2.8511,2851.11
2020-03-06 10:30:00-05:00,LONG,Bounce,1.13071,1.1301809396122595,1.1322971811632219,2020-03-06 10:35:00-05:00,1.1301809396122595,SL,0.000172,-1.0,-1.3251,-1325.1
2020-03-08 21:40:00-04:00,LONG,Breakout,1.13983,1.139437261101656,1.1410082166950313,2020-03-08 21:45:00-04:00,1.1410082166950313,TP,0.000172,3.0,2.5621,2562.05
2020-03-09 02:05:00-04:00,LONG,Bounce,1.13989,1.1394402776741768,1.14123916697747,2020-03-09 02:35:00-04:00,1.1394402776741768,SL,0.000188,-1.0,-1.418,-1418.04
2020-03-09 03:05:00-04:00,LONG,Breakout,1.14363,1.1421495764834682,1.1480712705495952,2020-03-09 04:05:00-04:00,1.1421495764834682,SL,0.000172,-1.0,-1.1162,-1116.18
2020-03-09 09:50:00-04:00,LONG,Bounce,1.14087,1.1398031617534454,1.144070514739664,2020-03-09 09:55:00-04:00,1.1398031617534454,SL,0.00018,-1.0,-1.1687,-1168.72
2020-03-10 18:45:00-04:00,LONG,Breakout,1.13084,1.1305311288096038,1.1317666135711888,2020-03-10 18:50:00-04:00,1.1305311288096038,SL,0.000188,-1.0,-1.6087,-1608.67
