entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2021-09-23 00:30:00-04:00,SHORT,Bounce,15207.3,15216.31504571992,15180.254862840235,2021-09-23 01:05:00-04:00,15216.31504571992,SL,-1.0,-1000.0
2021-09-23 02:00:00-04:00,SHORT,Bounce,15209.8,15216.493715907001,15189.718852278993,2021-09-23 02:45:00-04:00,15216.493715907001,SL,-1.0,-1000.0
2021-09-23 21:55:00-04:00,SHORT,Breakout,15301.1,15315.725755082392,15257.222734752824,2021-09-23 22:30:00-04:00,15315.725755082392,SL,-1.0,-1000.0
2021-09-24 01:10:00-04:00,SHORT,Breakout,15293.6,15299.043855050646,15277.268434848063,2021-09-24 02:05:00-04:00,15299.043855050646,SL,-1.0,-1000.0
2021-09-24 02:50:00-04:00,SHORT,Breakout,15272.1,15283.112737269466,15239.061788191602,2021-09-24 03:30:00-04:00,15239.061788191602,TP,3.0,3000.0
2021-09-24 07:10:00-04:00,SHORT,Breakout,15223.5,15230.974902495267,15201.075292514199,2021-09-24 07:20:00-04:00,15230.974902495267,SL,-1.0,-1000.0
2021-09-24 08:10:00-04:00,SHORT,Breakout,15212.7,15230.945571143662,15157.963286569016,2021-09-24 09:30:00-04:00,15230.945571143662,SL,-1.0,-1000.0
2021-09-27 01:00:00-04:00,LONG,Bounce,15389.4,15381.096949487004,15414.309151538986,2021-09-27 02:00:00-04:00,15414.309151538986,TP,3.0,3000.0
2021-09-27 20:25:00-04:00,LONG,Bounce,15177.1,15170.650259349275,15196.449221952176,2021-09-27 20:30:00-04:00,15170.650259349275,SL,-1.0,-1000.0
2021-09-28 02:20:00-04:00,SHORT,Breakout,15143.9,15162.33650146592,15088.59049560224,2021-09-28 02:55:00-04:00,15088.59049560224,TP,3.0,3000.0
2021-09-28 05:55:00-04:00,SHORT,Breakout,14969.1,14983.466987507903,14925.999037476291,2021-09-28 06:20:00-04:00,14983.466987507903,SL,-1.0,-1000.0
2021-09-28 09:30:00-04:00,SHORT,Bounce,14997.0,15015.734881580891,14940.795355257327,2021-09-28 09:45:00-04:00,14940.795355257327,TP,3.0,3000.0
2021-09-28 10:00:00-04:00,SHORT,Breakout,14931.6,14966.711724675806,14826.264825972583,2021-09-28 11:05:00-04:00,14826.264825972583,TP,3.0,3000.0
2021-09-28 23:20:00-04:00,SHORT,Bounce,14861.7,14873.64325186943,14825.870244391715,2021-09-29 00:40:00-04:00,14873.64325186943,SL,-1.0,-1000.0
2021-09-29 02:00:00-04:00,SHORT,Bounce,14848.5,14886.30684277753,14735.079471667408,2021-09-29 02:55:00-04:00,14886.30684277753,SL,-1.0,-1000.0
2021-09-29 07:05:00-04:00,SHORT,Breakout,14879.7,14891.735839957093,14843.592480128724,2021-09-29 07:55:00-04:00,14891.735839957093,SL,-1.0,-1000.0
2021-09-29 08:35:00-04:00,SHORT,Breakout,14847.1,14863.082130182376,14799.153609452873,2021-09-29 08:45:00-04:00,14863.082130182376,SL,-1.0,-1000.0
2021-09-29 10:00:00-04:00,SHORT,Bounce,14890.9,14913.62498369519,14822.725048914428,2021-09-29 10:20:00-04:00,14913.62498369519,SL,-1.0,-1000.0
2021-09-30 03:05:00-04:00,SHORT,Breakout,14848.8,14866.079437138518,14796.961688584443,2021-09-30 03:20:00-04:00,14866.079437138518,SL,-1.0,-1000.0
2021-09-30 05:40:00-04:00,SHORT,Breakout,14823.1,14835.150788774887,14786.947633675341,2021-09-30 05:50:00-04:00,14835.150788774887,SL,-1.0,-1000.0
2021-09-30 20:55:00-04:00,SHORT,Breakout,14698.6,14722.922850697134,14625.6314479086,2021-09-30 21:05:00-04:00,14625.6314479086,TP,3.0,3000.0
2021-10-01 02:20:00-04:00,SHORT,Breakout,14588.8,14606.127923634258,14536.816229097223,2021-10-01 03:00:00-04:00,14606.127923634258,SL,-1.0,-1000.0
2021-10-01 10:15:00-04:00,SHORT,Breakout,14583.3,14602.194799788467,14526.615600634595,2021-10-01 10:45:00-04:00,14602.194799788467,SL,-1.0,-1000.0
2021-10-03 21:00:00-04:00,SHORT,Breakout,14764.4,14783.256914057401,14707.829257827794,2021-10-03 21:15:00-04:00,14783.256914057401,SL,-1.0,-1000.0
2021-10-04 01:00:00-04:00,SHORT,Bounce,14747.5,14768.172662535979,14685.482012392064,2021-10-04 02:15:00-04:00,14685.482012392064,TP,3.0,3000.0
2021-10-04 03:25:00-04:00,SHORT,Breakout,14662.5,14670.873292911165,14637.380121266506,2021-10-04 03:40:00-04:00,14670.873292911165,SL,-1.0,-1000.0
2021-10-04 09:35:00-04:00,SHORT,Breakout,14665.6,14682.560482891977,14614.718551324071,2021-10-04 09:40:00-04:00,14614.718551324071,TP,3.0,3000.0
2021-10-05 02:05:00-04:00,SHORT,Breakout,14486.3,14498.108002857072,14450.87599142878,2021-10-05 02:25:00-04:00,14498.108002857072,SL,-1.0,-1000.0
2021-10-05 09:30:00-04:00,SHORT,Bounce,14542.8,14556.77210807805,14500.883675765846,2021-10-05 09:35:00-04:00,14556.77210807805,SL,-1.0,-1000.0
2021-10-05 09:35:00-04:00,SHORT,Bounce,14536.5,14557.635528929617,14473.093413211149,2021-10-05 09:40:00-04:00,14557.635528929617,SL,-1.0,-1000.0
2021-10-05 21:05:00-04:00,SHORT,Breakout,14630.8,14649.986325899217,14573.241022302345,2021-10-05 22:50:00-04:00,14573.241022302345,TP,3.0,3000.0
2021-10-05 22:50:00-04:00,SHORT,Breakout,14573.1,14577.58768520871,14559.636944373873,2021-10-05 22:55:00-04:00,14577.58768520871,SL,-1.0,-1000.0
2021-10-06 01:20:00-04:00,SHORT,Bounce,14594.7,14611.964698527187,14542.905904418443,2021-10-06 03:05:00-04:00,14542.905904418443,TP,3.0,3000.0
2021-10-06 03:05:00-04:00,SHORT,Breakout,14538.7,14559.39650171747,14476.610494847591,2021-10-06 04:50:00-04:00,14476.610494847591,TP,3.0,3000.0
2021-10-07 00:40:00-04:00,SHORT,Breakout,14867.2,14870.69408415277,14856.717747541692,2021-10-07 00:45:00-04:00,14856.717747541692,TP,3.0,3000.0
2021-10-07 09:20:00-04:00,SHORT,Breakout,14893.5,14897.460811952833,14881.617564141501,2021-10-07 09:30:00-04:00,14897.460811952833,SL,-1.0,-1000.0
2021-10-07 09:35:00-04:00,SHORT,Bounce,14931.6,14967.843470794596,14822.869587616213,2021-10-07 09:55:00-04:00,14967.843470794596,SL,-1.0,-1000.0
2021-10-07 14:00:00-04:00,SHORT,Breakout,14959.8,14970.41434104443,14927.956976866706,2021-10-07 14:50:00-04:00,14927.956976866706,TP,3.0,3000.0
2021-10-08 01:05:00-04:00,SHORT,Breakout,14884.2,14891.388237948639,14862.635286154087,2021-10-08 02:15:00-04:00,14891.388237948639,SL,-1.0,-1000.0
2021-10-08 03:30:00-04:00,SHORT,Breakout,14860.2,14867.85471256809,14837.23586229573,2021-10-08 03:35:00-04:00,14867.85471256809,SL,-1.0,-1000.0
2021-10-08 09:30:00-04:00,SHORT,Breakout,14883.6,14901.385661095565,14830.243016713308,2021-10-08 09:40:00-04:00,14901.385661095565,SL,-1.0,-1000.0
2021-10-08 09:50:00-04:00,SHORT,Breakout,14881.5,14902.27688271945,14819.169351841649,2021-10-08 10:00:00-04:00,14902.27688271945,SL,-1.0,-1000.0
2021-10-08 13:15:00-04:00,SHORT,Breakout,14807.0,14826.802359277775,14747.592922166674,2021-10-08 13:45:00-04:00,14826.802359277775,SL,-1.0,-1000.0
2021-10-11 06:40:00-04:00,SHORT,Breakout,14721.6,14736.18281672686,14677.851549819423,2021-10-11 07:15:00-04:00,14736.18281672686,SL,-1.0,-1000.0
2021-10-11 20:10:00-04:00,SHORT,Breakout,14669.4,14680.919598260545,14634.841205218363,2021-10-11 20:40:00-04:00,14634.841205218363,TP,3.0,3000.0
2021-10-12 02:00:00-04:00,SHORT,Breakout,14623.5,14633.686060886372,14592.941817340885,2021-10-12 02:05:00-04:00,14633.686060886372,SL,-1.0,-1000.0
2021-10-12 03:25:00-04:00,SHORT,Bounce,14657.1,14676.78727743528,14598.038167694162,2021-10-12 03:45:00-04:00,14676.78727743528,SL,-1.0,-1000.0
2021-10-12 09:40:00-04:00,SHORT,Breakout,14705.4,14745.61408137734,14584.757755867979,2021-10-12 12:05:00-04:00,14745.61408137734,SL,-1.0,-1000.0
2021-10-13 03:05:00-04:00,SHORT,Breakout,14609.7,14615.273336250459,14592.979991248627,2021-10-13 03:10:00-04:00,14615.273336250459,SL,-1.0,-1000.0
2021-10-13 08:30:00-04:00,SHORT,Breakout,14693.7,14706.192280044856,14656.223159865436,2021-10-13 08:35:00-04:00,14706.192280044856,SL,-1.0,-1000.0
2021-10-14 01:15:00-04:00,SHORT,Bounce,14837.8,14843.155969052066,14821.732092843798,2021-10-14 01:20:00-04:00,14843.155969052066,SL,-1.0,-1000.0
2021-10-14 06:05:00-04:00,SHORT,Bounce,14889.9,14893.948946553819,14877.753160338541,2021-10-14 06:35:00-04:00,14893.948946553819,SL,-1.0,-1000.0
2021-10-15 00:45:00-04:00,LONG,Breakout,15116.4,15110.66175299044,15133.61474102868,2021-10-15 00:50:00-04:00,15110.66175299044,SL,-1.0,-1000.0
2021-10-15 01:55:00-04:00,LONG,Breakout,15119.4,15116.133517604441,15129.199447186675,2021-10-15 02:05:00-04:00,15116.133517604441,SL,-1.0,-1000.0
2021-10-15 08:40:00-04:00,LONG,Breakout,15119.8,15109.999796060034,15149.200611819895,2021-10-15 08:45:00-04:00,15109.999796060034,SL,-1.0,-1000.0
2021-10-18 00:50:00-04:00,LONG,Bounce,15106.7,15102.54720978943,15119.15837063171,2021-10-18 00:55:00-04:00,15102.54720978943,SL,-1.0,-1000.0
2021-10-18 09:45:00-04:00,LONG,Breakout,15149.1,15132.496531981877,15198.910404054372,2021-10-18 11:05:00-04:00,15198.910404054372,TP,3.0,3000.0
2021-10-18 20:00:00-04:00,LONG,Breakout,15309.0,15305.658898931744,15319.023303204767,2021-10-18 20:15:00-04:00,15319.023303204767,TP,3.0,3000.0
2021-10-19 01:25:00-04:00,LONG,Bounce,15300.5,15296.359177210663,15312.922468368011,2021-10-19 01:40:00-04:00,15312.922468368011,TP,3.0,3000.0
2021-10-19 01:45:00-04:00,LONG,Breakout,15320.0,15312.484761045234,15342.545716864297,2021-10-19 02:30:00-04:00,15342.545716864297,TP,3.0,3000.0
2021-10-19 04:05:00-04:00,LONG,Breakout,15349.4,15345.18948977526,15362.031530674216,2021-10-19 04:10:00-04:00,15345.18948977526,SL,-1.0,-1000.0
2021-10-19 06:25:00-04:00,LONG,Breakout,15359.4,15351.924451480625,15381.826645558123,2021-10-19 07:25:00-04:00,15381.826645558123,TP,3.0,3000.0
2021-10-19 10:00:00-04:00,LONG,Bounce,15348.6,15329.5257320567,15405.822803829902,2021-10-19 12:55:00-04:00,15405.822803829902,TP,3.0,3000.0
2021-10-20 03:00:00-04:00,LONG,Bounce,15391.5,15383.598387626378,15415.204837120866,2021-10-20 03:15:00-04:00,15415.204837120866,TP,3.0,3000.0
2021-10-20 09:35:00-04:00,LONG,Breakout,15439.8,15433.82918853147,15457.712434405586,2021-10-20 09:40:00-04:00,15433.82918853147,SL,-1.0,-1000.0
2021-10-20 09:45:00-04:00,LONG,Breakout,15448.6,15433.496596233768,15493.910211298697,2021-10-20 09:50:00-04:00,15433.496596233768,SL,-1.0,-1000.0
2021-10-21 03:00:00-04:00,LONG,Bounce,15333.6,15321.929568819041,15368.611293542877,2021-10-21 03:25:00-04:00,15368.611293542877,TP,3.0,3000.0
2021-10-21 09:40:00-04:00,LONG,Breakout,15388.9,15373.974116170999,15433.677651487002,2021-10-21 10:25:00-04:00,15433.677651487002,TP,3.0,3000.0
2021-10-21 15:00:00-04:00,LONG,Breakout,15466.8,15452.808490138535,15508.77452958439,2021-10-21 18:30:00-04:00,15452.808490138535,SL,-1.0,-1000.0
2021-10-22 02:55:00-04:00,LONG,Breakout,15426.9,15420.86960829163,15444.991175125107,2021-10-22 03:05:00-04:00,15420.86960829163,SL,-1.0,-1000.0
2021-10-22 03:15:00-04:00,LONG,Breakout,15430.5,15420.477273074168,15460.568180777496,2021-10-22 04:00:00-04:00,15420.477273074168,SL,-1.0,-1000.0
2021-10-22 09:10:00-04:00,LONG,Bounce,15440.5,15431.872911684994,15466.38126494502,2021-10-22 09:15:00-04:00,15431.872911684994,SL,-1.0,-1000.0
2021-10-24 23:10:00-04:00,LONG,Breakout,15361.8,15351.294597059657,15393.316208821025,2021-10-25 02:35:00-04:00,15393.316208821025,TP,3.0,3000.0
2021-10-25 20:05:00-04:00,LONG,Breakout,15568.5,15554.423991082615,15610.728026752156,2021-10-26 03:45:00-04:00,15610.728026752156,TP,3.0,3000.0
2021-10-26 09:25:00-04:00,LONG,Breakout,15613.2,15609.632048963647,15623.903853109061,2021-10-26 09:30:00-04:00,15609.632048963647,SL,-1.0,-1000.0
2021-10-28 09:40:00-04:00,LONG,Bounce,15681.5,15649.92074807664,15776.23775577008,2021-10-28 15:55:00-04:00,15776.23775577008,TP,3.0,3000.0
2021-10-29 03:05:00-04:00,LONG,Bounce,15654.1,15632.580625455095,15718.658123634716,2021-10-29 06:10:00-04:00,15632.580625455095,SL,-1.0,-1000.0
2021-10-29 06:55:00-04:00,LONG,Bounce,15637.3,15629.803195459726,15659.790413620818,2021-10-29 08:10:00-04:00,15659.790413620818,TP,3.0,3000.0
2021-10-29 09:35:00-04:00,LONG,Breakout,15687.3,15664.799781773589,15754.800654679231,2021-10-29 11:30:00-04:00,15754.800654679231,TP,3.0,3000.0
2021-10-29 15:50:00-04:00,LONG,Breakout,15849.6,15819.654172793938,15939.437481618186,2021-11-01 09:35:00-04:00,15819.654172793938,SL,-1.0,-1000.0
2021-11-01 15:55:00-04:00,LONG,Breakout,15906.6,15882.733331544545,15978.200005366367,2021-11-01 20:30:00-04:00,15882.733331544545,SL,-1.0,-1000.0
2021-11-02 09:35:00-04:00,LONG,Breakout,15945.6,15888.830753426806,16115.907739719583,2021-11-03 15:10:00-04:00,16115.907739719583,TP,3.0,3000.0
2021-11-04 01:40:00-04:00,LONG,Breakout,16180.2,16178.295811315484,16185.912566053552,2021-11-04 01:55:00-04:00,16178.295811315484,SL,-1.0,-1000.0
2021-11-04 02:25:00-04:00,LONG,Breakout,16182.0,16178.128917594677,16193.61324721597,2021-11-04 04:00:00-04:00,16193.61324721597,TP,3.0,3000.0
2021-11-04 04:00:00-04:00,LONG,Breakout,16194.3,16183.51424065069,16226.65727804793,2021-11-04 04:20:00-04:00,16226.65727804793,TP,3.0,3000.0
2021-11-04 09:45:00-04:00,LONG,Breakout,16238.1,16212.390703410265,16315.227889769207,2021-11-04 10:30:00-04:00,16315.227889769207,TP,3.0,3000.0
2021-11-04 14:05:00-04:00,LONG,Breakout,16351.3,16334.596382880376,16401.41085135887,2021-11-04 15:00:00-04:00,16334.596382880376,SL,-1.0,-1000.0
2021-11-04 15:10:00-04:00,LONG,Breakout,16346.4,16334.53149185357,16382.00552443929,2021-11-04 15:35:00-04:00,16334.53149185357,SL,-1.0,-1000.0
2021-11-05 04:20:00-04:00,LONG,Breakout,16357.8,16355.34825094136,16365.155247175915,2021-11-05 04:25:00-04:00,16355.34825094136,SL,-1.0,-1000.0
2021-11-05 09:35:00-04:00,LONG,Breakout,16450.6,16430.558400386446,16510.724798840656,2021-11-05 09:40:00-04:00,16430.558400386446,SL,-1.0,-1000.0
2021-11-08 00:35:00-05:00,LONG,Breakout,16320.3,16305.202130792408,16365.593607622774,2021-11-08 01:25:00-05:00,16305.202130792408,SL,-1.0,-1000.0
2021-11-08 03:10:00-05:00,LONG,Breakout,16331.2,16324.97442042095,16349.876738737155,2021-11-08 03:20:00-05:00,16324.97442042095,SL,-1.0,-1000.0
2021-11-08 06:40:00-05:00,LONG,Breakout,16371.1,16364.772815428594,16390.08155371422,2021-11-08 06:50:00-05:00,16364.772815428594,SL,-1.0,-1000.0
2021-11-08 09:30:00-05:00,LONG,Bounce,16383.4,16344.486759958294,16500.139720125117,2021-11-08 09:50:00-05:00,16344.486759958294,SL,-1.0,-1000.0
2021-11-08 14:15:00-05:00,LONG,Breakout,16385.9,16375.004127610171,16418.58761716949,2021-11-08 14:20:00-05:00,16375.004127610171,SL,-1.0,-1000.0
2021-11-09 00:35:00-05:00,LONG,Breakout,16323.1,16319.881193066696,16332.756420799913,2021-11-09 01:00:00-05:00,16332.756420799913,TP,3.0,3000.0
2021-11-09 03:10:00-05:00,LONG,Breakout,16340.1,16337.053363695028,16349.239908914918,2021-11-09 03:15:00-05:00,16337.053363695028,SL,-1.0,-1000.0
2021-11-09 03:30:00-05:00,LONG,Breakout,16345.8,16336.931863819598,16372.404408541202,2021-11-09 05:15:00-05:00,16372.404408541202,TP,3.0,3000.0
2021-11-10 02:20:00-05:00,LONG,Breakout,16238.1,16234.735826347605,16248.192520957185,2021-11-10 02:30:00-05:00,16248.192520957185,TP,3.0,3000.0
2021-11-10 09:50:00-05:00,LONG,Bounce,16160.7,16115.996744014761,16294.80976795572,2021-11-10 12:40:00-05:00,16115.996744014761,SL,-1.0,-1000.0
2021-11-10 20:55:00-05:00,LONG,Breakout,16050.3,16034.528906746276,16097.613279761168,2021-11-10 21:45:00-05:00,16034.528906746276,SL,-1.0,-1000.0
2021-11-15 00:05:00-05:00,LONG,Breakout,16234.2,16228.767260510867,16250.4982184674,2021-11-15 01:50:00-05:00,16228.767260510867,SL,-1.0,-1000.0
2021-11-15 03:00:00-05:00,LONG,Bounce,16234.2,16218.416946147601,16281.5491615572,2021-11-15 04:35:00-05:00,16218.416946147601,SL,-1.0,-1000.0
2021-11-15 08:00:00-05:00,LONG,Breakout,16246.5,16242.806787795324,16257.57963661403,2021-11-15 08:05:00-05:00,16242.806787795324,SL,-1.0,-1000.0
2021-11-15 09:30:00-05:00,LONG,Bounce,16249.1,16225.751950608777,16319.14414817367,2021-11-15 09:40:00-05:00,16225.751950608777,SL,-1.0,-1000.0
2021-11-15 14:55:00-05:00,LONG,Breakout,16181.6,16165.454588376831,16230.036234869507,2021-11-15 15:50:00-05:00,16165.454588376831,SL,-1.0,-1000.0
2021-11-15 20:10:00-05:00,LONG,Breakout,16215.6,16204.615387869797,16248.55383639061,2021-11-15 23:20:00-05:00,16204.615387869797,SL,-1.0,-1000.0
2021-11-16 08:35:00-05:00,LONG,Breakout,16212.1,16208.591475977373,16222.625572067882,2021-11-16 08:40:00-05:00,16208.591475977373,SL,-1.0,-1000.0
2021-11-16 09:15:00-05:00,LONG,Bounce,16160.7,16155.681313838471,16175.756058484589,2021-11-16 09:30:00-05:00,16175.756058484589,TP,3.0,3000.0
2021-11-16 09:35:00-05:00,LONG,Breakout,16244.6,16217.895897660885,16324.712307017347,2021-11-16 09:50:00-05:00,16217.895897660885,SL,-1.0,-1000.0
2021-11-18 00:00:00-05:00,LONG,Breakout,16355.1,16349.314458859644,16372.456623421069,2021-11-18 00:15:00-05:00,16349.314458859644,SL,-1.0,-1000.0
