entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2021-08-30 20:00:00-04:00,LONG,Bounce,1810.79,1809.5037226246525,1811.22,2021-08-30 20:15:00-04:00,1811.22,TP,0.334,334.3
2021-08-30 20:15:00-04:00,LONG,Breakout,1811.48,1811.1215038652922,1815.55,2021-08-30 20:20:00-04:00,1811.1215038652922,SL,-1.0,-1000.0
2021-08-30 20:25:00-04:00,LONG,Breakout,1811.3,1811.1180926185427,1815.55,2021-08-30 20:30:00-04:00,1811.1180926185427,SL,-1.0,-1000.0
2021-08-30 20:35:00-04:00,LONG,Breakout,1811.52,1811.114518635376,1815.55,2021-08-30 23:55:00-04:00,1815.55,TP,9.939,9938.8
2021-08-31 06:20:00-04:00,LONG,Breakout,1816.78,1816.3809324370648,1819.07,2021-08-31 06:25:00-04:00,1816.3809324370648,SL,-1.0,-1000.0
2021-08-31 08:20:00-04:00,LONG,Bounce,1812.95,1811.6471962048897,1816.91,2021-08-31 08:30:00-04:00,1811.6471962048897,SL,-1.0,-1000.0
2021-09-01 08:15:00-04:00,LONG,Breakout,1815.81,1813.9554350356973,1816.96,2021-09-01 08:20:00-04:00,1813.9554350356973,SL,-1.0,-1000.0
2021-09-01 08:30:00-04:00,LONG,Breakout,1814.47,1813.9216854130564,1816.96,2021-09-01 08:40:00-04:00,1816.96,TP,4.541,4541.19
2021-09-01 10:05:00-04:00,LONG,Bounce,1812.59,1810.7501613342913,1819.91,2021-09-01 10:15:00-04:00,1810.7501613342913,SL,-1.0,-1000.0
2021-09-02 01:35:00-04:00,LONG,Bounce,1813.03,1812.6208493184924,1814.57,2021-09-02 02:00:00-04:00,1814.57,TP,3.764,3763.89
2021-09-02 02:00:00-04:00,LONG,Breakout,1815.17,1814.457089854694,1815.94,2021-09-02 02:05:00-04:00,1814.457089854694,SL,-1.0,-1000.0
2021-09-02 04:40:00-04:00,LONG,Breakout,1815.42,1815.0762600940811,1815.94,2021-09-02 04:45:00-04:00,1815.0762600940811,SL,-1.0,-1000.0
2021-09-02 06:45:00-04:00,LONG,Breakout,1815.49,1815.1175414373258,1819.91,2021-09-02 07:00:00-04:00,1815.1175414373258,SL,-1.0,-1000.0
2021-09-02 20:15:00-04:00,LONG,Bounce,1809.09,1808.8365930808477,1810.36,2021-09-02 20:45:00-04:00,1810.36,TP,5.012,5011.7
2021-09-03 06:10:00-04:00,LONG,Breakout,1813.19,1812.8919605899348,1814.31,2021-09-03 06:15:00-04:00,1812.8919605899348,SL,-1.0,-1000.0
2021-09-06 04:00:00-04:00,LONG,Bounce,1825.69,1825.2449424392564,1828.19,2021-09-06 04:30:00-04:00,1825.2449424392564,SL,-1.0,-1000.0
2021-09-06 08:25:00-04:00,LONG,Bounce,1823.25,1822.5793831467117,1824.8,2021-09-06 08:55:00-04:00,1822.5793831467117,SL,-1.0,-1000.0
2021-09-06 09:10:00-04:00,LONG,Bounce,1823.18,1822.5525253320156,1824.8,2021-09-06 09:35:00-04:00,1822.5525253320156,SL,-1.0,-1000.0
2021-09-06 10:55:00-04:00,LONG,Bounce,1821.71,1821.2027421500532,1824.08,2021-09-06 20:05:00-04:00,1824.08,TP,4.672,4672.18
2021-09-06 20:05:00-04:00,LONG,Breakout,1824.25,1823.555882903422,1824.8,2021-09-06 20:10:00-04:00,1824.8,TP,0.792,792.37
2021-09-07 08:50:00-04:00,LONG,Bounce,1809.66,1807.9947050466312,1820.47,2021-09-07 10:00:00-04:00,1807.9947050466312,SL,-1.0,-1000.0
2021-09-07 20:00:00-04:00,LONG,Breakout,1795.7,1795.5015170501267,1798.07,2021-09-07 20:05:00-04:00,1795.5015170501267,SL,-1.0,-1000.0
2021-09-08 01:40:00-04:00,SHORT,Breakout,1796.67,1797.0714799844998,1795.99,2021-09-08 01:45:00-04:00,1797.0714799844998,SL,-1.0,-1000.0
2021-09-08 01:50:00-04:00,SHORT,Breakout,1796.82,1797.0708373335738,1795.99,2021-09-08 01:55:00-04:00,1797.0708373335738,SL,-1.0,-1000.0
2021-09-08 09:30:00-04:00,SHORT,Breakout,1795.8,1796.6210440709299,1794.23,2021-09-08 09:35:00-04:00,1794.23,TP,1.912,1912.2
2021-09-08 20:00:00-04:00,SHORT,Breakout,1788.48,1788.879731778103,1782.2,2021-09-08 20:05:00-04:00,1788.879731778103,SL,-1.0,-1000.0
2021-09-09 02:05:00-04:00,SHORT,Bounce,1788.0,1788.6417379434197,1782.2,2021-09-09 02:15:00-04:00,1788.6417379434197,SL,-1.0,-1000.0
2021-09-09 02:20:00-04:00,SHORT,Bounce,1788.02,1788.653558404407,1782.2,2021-09-09 02:30:00-04:00,1788.653558404407,SL,-1.0,-1000.0
2021-09-09 08:50:00-04:00,SHORT,Breakout,1792.23,1794.7167440511755,1786.51,2021-09-09 09:05:00-04:00,1794.7167440511755,SL,-1.0,-1000.0
2021-09-09 09:55:00-04:00,SHORT,Breakout,1790.14,1791.4694834353447,1786.51,2021-09-09 10:30:00-04:00,1786.51,TP,2.73,2730.38
2021-09-09 21:10:00-04:00,SHORT,Breakout,1793.5,1794.0098810413274,1792.45,2021-09-09 21:20:00-04:00,1794.0098810413274,SL,-1.0,-1000.0
2021-09-10 09:10:00-04:00,SHORT,Breakout,1792.62,1793.2829218767695,1790.8,2021-09-10 09:15:00-04:00,1793.2829218767695,SL,-1.0,-1000.0
2021-09-10 09:30:00-04:00,SHORT,Breakout,1790.29,1793.3407533247191,1783.76,2021-09-10 09:35:00-04:00,1793.3407533247191,SL,-1.0,-1000.0
2021-09-12 20:05:00-04:00,SHORT,Breakout,1786.45,1787.130817386395,1783.76,2021-09-12 20:55:00-04:00,1787.130817386395,SL,-1.0,-1000.0
2021-09-12 21:00:00-04:00,SHORT,Breakout,1786.1,1787.1694074203365,1782.2,2021-09-12 21:05:00-04:00,1787.1694074203365,SL,-1.0,-1000.0
2021-09-12 21:25:00-04:00,SHORT,Breakout,1786.3,1787.191149229709,1782.2,2021-09-12 21:30:00-04:00,1787.191149229709,SL,-1.0,-1000.0
2021-09-13 01:45:00-04:00,SHORT,Bounce,1792.09,1792.5233860358117,1783.55,2021-09-13 01:50:00-04:00,1792.5233860358117,SL,-1.0,-1000.0
2021-09-13 02:20:00-04:00,SHORT,Breakout,1789.82,1790.2024908864967,1783.55,2021-09-13 02:35:00-04:00,1790.2024908864967,SL,-1.0,-1000.0
2021-09-13 02:45:00-04:00,SHORT,Breakout,1789.07,1790.2211180659845,1783.55,2021-09-13 03:25:00-04:00,1790.2211180659845,SL,-1.0,-1000.0
2021-09-13 08:45:00-04:00,SHORT,Breakout,1787.14,1787.7580154131756,1783.55,2021-09-13 09:00:00-04:00,1787.7580154131756,SL,-1.0,-1000.0
2021-09-13 09:30:00-04:00,SHORT,Bounce,1791.11,1791.9175442843962,1783.55,2021-09-13 09:35:00-04:00,1791.9175442843962,SL,-1.0,-1000.0
2021-09-13 09:35:00-04:00,SHORT,Bounce,1790.61,1791.918291121225,1783.55,2021-09-13 09:40:00-04:00,1791.918291121225,SL,-1.0,-1000.0
2021-09-13 21:00:00-04:00,SHORT,Breakout,1790.37,1791.0032594857876,1785.07,2021-09-13 21:15:00-04:00,1791.0032594857876,SL,-1.0,-1000.0
2021-09-13 21:25:00-04:00,SHORT,Breakout,1790.81,1791.033687954157,1785.07,2021-09-13 21:30:00-04:00,1791.033687954157,SL,-1.0,-1000.0
2021-09-14 03:40:00-04:00,SHORT,Breakout,1790.59,1791.7553000141877,1789.97,2021-09-14 04:00:00-04:00,1789.97,TP,0.532,532.05
2021-09-14 07:50:00-04:00,SHORT,Breakout,1782.7,1785.5710947329992,1779.95,2021-09-14 08:10:00-04:00,1785.5710947329992,SL,-1.0,-1000.0
2021-09-14 08:20:00-04:00,SHORT,Breakout,1783.33,1785.6419922474763,1779.95,2021-09-14 08:30:00-04:00,1785.6419922474763,SL,-1.0,-1000.0
2021-09-14 14:55:00-04:00,SHORT,Breakout,1802.95,1803.2745861957333,1779.51,2021-09-14 15:00:00-04:00,1803.2745861957333,SL,-1.0,-1000.0
2021-09-14 20:25:00-04:00,SHORT,Breakout,1802.72,1802.953700145459,1779.51,2021-09-14 20:30:00-04:00,1802.953700145459,SL,-1.0,-1000.0
2021-09-14 21:05:00-04:00,SHORT,Breakout,1802.02,1802.9796201715112,1779.51,2021-09-14 21:20:00-04:00,1802.9796201715112,SL,-1.0,-1000.0
2021-09-15 07:05:00-04:00,LONG,Breakout,1802.99,1802.3159257100733,1804.2,2021-09-15 07:20:00-04:00,1802.3159257100733,SL,-1.0,-1000.0
2021-09-15 07:25:00-04:00,LONG,Breakout,1802.83,1802.2980703406238,1804.2,2021-09-15 07:30:00-04:00,1802.2980703406238,SL,-1.0,-1000.0
2021-09-15 08:00:00-04:00,LONG,Breakout,1803.33,1802.2768053760915,1804.54,2021-09-15 08:20:00-04:00,1804.54,TP,1.149,1148.89
2021-09-15 18:10:00-04:00,LONG,Breakout,1794.44,1793.8776196225626,1799.99,2021-09-15 18:50:00-04:00,1793.8776196225626,SL,-1.0,-1000.0
2021-09-15 18:50:00-04:00,LONG,Bounce,1794.87,1790.4428036235438,1799.99,2021-09-16 00:00:00-04:00,1790.4428036235438,SL,-1.0,-1000.0
2021-09-16 01:35:00-04:00,SHORT,Breakout,1788.65,1789.8136929849773,1779.51,2021-09-16 05:50:00-04:00,1779.51,TP,7.854,7854.31
2021-09-17 08:30:00-04:00,SHORT,Breakout,1758.88,1760.3383352363041,1754.69,2021-09-17 08:50:00-04:00,1754.69,TP,2.873,2873.14
2021-09-20 08:15:00-04:00,SHORT,Bounce,1758.8,1760.3156569208004,1750.76,2021-09-20 08:20:00-04:00,1760.3156569208004,SL,-1.0,-1000.0
2021-09-21 03:10:00-04:00,SHORT,Breakout,1759.72,1760.885375713291,1759.05,2021-09-21 03:15:00-04:00,1759.05,TP,0.575,574.92
2021-09-21 20:40:00-04:00,SHORT,Breakout,1773.01,1774.2100281877304,1769.58,2021-09-21 21:00:00-04:00,1774.2100281877304,SL,-1.0,-1000.0
2021-09-22 14:40:00-04:00,SHORT,Breakout,1769.72,1772.0416399978335,1765.32,2021-09-22 14:45:00-04:00,1772.0416399978335,SL,-1.0,-1000.0
2021-09-22 21:00:00-04:00,SHORT,Breakout,1761.73,1764.8368909586738,1757.86,2021-09-23 01:25:00-04:00,1764.8368909586738,SL,-1.0,-1000.0
2021-09-23 02:05:00-04:00,SHORT,Breakout,1763.04,1763.4746776902862,1761.0,2021-09-23 02:10:00-04:00,1763.4746776902862,SL,-1.0,-1000.0
2021-09-23 02:15:00-04:00,SHORT,Breakout,1762.87,1763.4871863758078,1761.0,2021-09-23 02:25:00-04:00,1763.4871863758078,SL,-1.0,-1000.0
2021-09-23 03:10:00-04:00,SHORT,Breakout,1760.39,1762.410818166573,1757.86,2021-09-23 03:15:00-04:00,1762.410818166573,SL,-1.0,-1000.0
2021-09-23 09:05:00-04:00,SHORT,Breakout,1756.02,1760.600587386528,1754.05,2021-09-23 09:10:00-04:00,1754.05,TP,0.43,430.08
2021-09-23 13:55:00-04:00,SHORT,Bounce,1752.65,1753.3184014173123,1749.43,2021-09-23 15:10:00-04:00,1749.43,TP,4.817,4817.46
2021-09-24 07:15:00-04:00,SHORT,Breakout,1753.06,1753.8177160484297,1750.14,2021-09-24 07:55:00-04:00,1750.14,TP,3.854,3853.69
2021-09-27 02:00:00-04:00,SHORT,Breakout,1757.18,1757.9808030913232,1748.17,2021-09-27 02:35:00-04:00,1757.9808030913232,SL,-1.0,-1000.0
2021-09-27 14:15:00-04:00,SHORT,Breakout,1751.1,1751.57909601671,1748.62,2021-09-27 21:00:00-04:00,1748.62,TP,5.176,5176.42
2021-09-28 01:35:00-04:00,SHORT,Breakout,1748.69,1749.4677821583211,1747.05,2021-09-28 02:10:00-04:00,1747.05,TP,2.109,2108.56
2021-09-28 15:00:00-04:00,SHORT,Breakout,1733.65,1734.0428502775503,1727.96,2021-09-28 18:05:00-04:00,1734.0428502775503,SL,-1.0,-1000.0
2021-09-29 02:30:00-04:00,SHORT,Bounce,1739.34,1740.6198756715044,1733.2,2021-09-29 02:55:00-04:00,1740.6198756715044,SL,-1.0,-1000.0
2021-09-29 09:00:00-04:00,SHORT,Breakout,1737.79,1738.4949458423798,1736.61,2021-09-29 09:05:00-04:00,1738.4949458423798,SL,-1.0,-1000.0
2021-09-30 02:00:00-04:00,SHORT,Breakout,1729.72,1730.6155957956946,1728.74,2021-09-30 02:30:00-04:00,1730.6155957956946,SL,-1.0,-1000.0
2021-09-30 06:30:00-04:00,SHORT,Breakout,1725.52,1726.3353285866049,1723.47,2021-09-30 07:00:00-04:00,1723.47,TP,2.514,2514.32
2021-09-30 23:40:00-04:00,SHORT,Breakout,1752.6,1753.4717453562946,1750.52,2021-09-30 23:45:00-04:00,1753.4717453562946,SL,-1.0,-1000.0
2021-10-01 02:55:00-04:00,SHORT,Bounce,1755.64,1757.0274893560063,1750.87,2021-10-01 03:00:00-04:00,1757.0274893560063,SL,-1.0,-1000.0
2021-10-01 08:10:00-04:00,SHORT,Breakout,1750.1,1751.5118729538017,1722.12,2021-10-01 08:15:00-04:00,1751.5118729538017,SL,-1.0,-1000.0
2021-10-04 02:50:00-04:00,SHORT,Breakout,1757.17,1757.9177346139074,1755.7,2021-10-04 03:00:00-04:00,1757.9177346139074,SL,-1.0,-1000.0
2021-10-04 03:00:00-04:00,SHORT,Breakout,1757.01,1757.9308630089304,1755.7,2021-10-04 03:20:00-04:00,1755.7,TP,1.423,1422.58
2021-10-04 07:00:00-04:00,SHORT,Breakout,1747.98,1748.9998354354025,1722.12,2021-10-04 07:10:00-04:00,1748.9998354354025,SL,-1.0,-1000.0
2021-10-04 07:10:00-04:00,SHORT,Breakout,1748.57,1749.013980553995,1722.12,2021-10-04 07:15:00-04:00,1749.013980553995,SL,-1.0,-1000.0
2021-10-05 01:40:00-04:00,SHORT,Breakout,1757.5,1757.8096151659404,1748.38,2021-10-05 01:55:00-04:00,1757.8096151659404,SL,-1.0,-1000.0
2021-10-05 02:00:00-04:00,SHORT,Breakout,1756.95,1757.8333411795718,1748.38,2021-10-05 02:05:00-04:00,1757.8333411795718,SL,-1.0,-1000.0
2021-10-05 02:45:00-04:00,SHORT,Breakout,1756.02,1756.5153765826933,1748.38,2021-10-05 02:50:00-04:00,1756.5153765826933,SL,-1.0,-1000.0
2021-10-05 03:00:00-04:00,SHORT,Breakout,1755.95,1756.5271633936504,1748.38,2021-10-05 03:05:00-04:00,1756.5271633936504,SL,-1.0,-1000.0
2021-10-05 06:50:00-04:00,SHORT,Breakout,1754.34,1755.6752632647779,1748.38,2021-10-05 07:05:00-04:00,1755.6752632647779,SL,-1.0,-1000.0
2021-10-05 09:10:00-04:00,SHORT,Breakout,1753.24,1753.8597626619244,1748.38,2021-10-05 09:15:00-04:00,1753.8597626619244,SL,-1.0,-1000.0
2021-10-05 09:50:00-04:00,SHORT,Breakout,1751.05,1753.9498951742657,1748.38,2021-10-05 10:00:00-04:00,1753.9498951742657,SL,-1.0,-1000.0
2021-10-06 00:10:00-04:00,SHORT,Breakout,1753.06,1754.3220268115313,1748.53,2021-10-06 02:35:00-04:00,1754.3220268115313,SL,-1.0,-1000.0
2021-10-06 03:05:00-04:00,SHORT,Breakout,1749.01,1750.6963233532122,1747.65,2021-10-06 03:10:00-04:00,1747.65,TP,0.806,806.49
2021-10-08 02:20:00-04:00,SHORT,Bounce,1758.77,1760.5759520733534,1755.82,2021-10-08 03:10:00-04:00,1755.82,TP,1.633,1633.49
2021-10-11 02:35:00-04:00,SHORT,Breakout,1754.18,1754.7785828681724,1751.06,2021-10-11 02:40:00-04:00,1754.7785828681724,SL,-1.0,-1000.0
2021-10-11 03:00:00-04:00,SHORT,Breakout,1754.2,1754.7885646733362,1751.06,2021-10-11 03:05:00-04:00,1754.7885646733362,SL,-1.0,-1000.0
2021-10-11 05:05:00-04:00,SHORT,Breakout,1753.16,1753.635982195875,1751.06,2021-10-11 05:10:00-04:00,1753.635982195875,SL,-1.0,-1000.0
2021-10-11 13:00:00-04:00,SHORT,Breakout,1755.32,1755.8848756626235,1750.06,2021-10-11 13:15:00-04:00,1755.8848756626235,SL,-1.0,-1000.0
2021-10-11 13:30:00-04:00,SHORT,Breakout,1755.04,1755.8761833643177,1750.06,2021-10-11 21:45:00-04:00,1755.8761833643177,SL,-1.0,-1000.0
2021-10-19 08:15:00-04:00,LONG,Breakout,1783.25,1782.6527958721122,1795.99,2021-10-19 08:20:00-04:00,1782.6527958721122,SL,-1.0,-1000.0
2021-10-19 09:05:00-04:00,LONG,Breakout,1783.64,1782.5519540758578,1795.99,2021-10-19 09:10:00-04:00,1782.5519540758578,SL,-1.0,-1000.0
2021-10-20 01:35:00-04:00,LONG,Breakout,1774.66,1774.4414123735703,1785.02,2021-10-20 01:40:00-04:00,1774.4414123735703,SL,-1.0,-1000.0
2021-10-20 06:55:00-04:00,LONG,Breakout,1780.1,1779.3229895340714,1785.02,2021-10-20 07:25:00-04:00,1779.3229895340714,SL,-1.0,-1000.0
2021-10-20 21:05:00-04:00,LONG,Breakout,1783.23,1782.8409308638627,1786.75,2021-10-20 21:10:00-04:00,1782.8409308638627,SL,-1.0,-1000.0
2021-10-20 21:30:00-04:00,LONG,Breakout,1784.32,1782.8113774194462,1786.75,2021-10-20 21:55:00-04:00,1786.75,TP,1.611,1610.74
2021-10-21 21:05:00-04:00,LONG,Breakout,1786.57,1785.900587036442,1787.77,2021-10-21 21:15:00-04:00,1785.900587036442,SL,-1.0,-1000.0
2021-10-21 23:10:00-04:00,LONG,Breakout,1787.2,1786.7942848618382,1787.77,2021-10-21 23:20:00-04:00,1787.77,TP,1.405,1404.93
2021-10-22 02:25:00-04:00,LONG,Breakout,1788.15,1787.830579039278,1789.31,2021-10-22 02:30:00-04:00,1789.31,TP,3.632,3631.57
2021-10-22 08:00:00-04:00,LONG,Bounce,1792.49,1791.5660302155911,1795.99,2021-10-22 08:20:00-04:00,1795.99,TP,3.788,3788.0
2021-10-22 08:20:00-04:00,LONG,Breakout,1797.1,1794.722544017792,1799.05,2021-10-22 08:25:00-04:00,1799.05,TP,0.82,820.2
2021-10-24 20:00:00-04:00,LONG,Breakout,1795.59,1794.2541433962117,1798.5,2021-10-24 20:10:00-04:00,1794.2541433962117,SL,-1.0,-1000.0
2021-10-24 20:45:00-04:00,LONG,Breakout,1796.11,1794.2177213551804,1798.5,2021-10-24 21:10:00-04:00,1794.2177213551804,SL,-1.0,-1000.0
2021-10-25 01:20:00-04:00,LONG,Breakout,1798.06,1797.5462186294858,1813.73,2021-10-25 01:25:00-04:00,1797.5462186294858,SL,-1.0,-1000.0
2021-10-25 04:45:00-04:00,LONG,Breakout,1802.97,1800.2458875038642,1813.73,2021-10-25 05:20:00-04:00,1800.2458875038642,SL,-1.0,-1000.0
2021-10-25 09:35:00-04:00,LONG,Breakout,1805.18,1803.2543200303185,1813.73,2021-10-25 21:40:00-04:00,1803.2543200303185,SL,-1.0,-1000.0
2021-10-26 07:30:00-04:00,LONG,Breakout,1804.18,1803.614913642828,1806.46,2021-10-26 07:35:00-04:00,1803.614913642828,SL,-1.0,-1000.0
2021-10-26 08:15:00-04:00,LONG,Breakout,1804.15,1803.5728581304368,1806.46,2021-10-26 08:20:00-04:00,1803.5728581304368,SL,-1.0,-1000.0
2021-10-27 02:30:00-04:00,LONG,Breakout,1790.14,1789.5937531675345,1794.29,2021-10-27 02:35:00-04:00,1789.5937531675345,SL,-1.0,-1000.0
2021-10-27 09:35:00-04:00,LONG,Breakout,1797.71,1795.6146476357799,1804.53,2021-10-27 09:40:00-04:00,1795.6146476357799,SL,-1.0,-1000.0
2021-10-27 21:45:00-04:00,LONG,Breakout,1798.2,1796.8480325378305,1798.94,2021-10-27 22:00:00-04:00,1796.8480325378305,SL,-1.0,-1000.0
2021-10-28 08:15:00-04:00,LONG,Breakout,1804.94,1803.0968997060406,1806.46,2021-10-28 08:20:00-04:00,1806.46,TP,0.825,824.7
2021-10-28 20:30:00-04:00,LONG,Bounce,1799.73,1798.464343353432,1801.06,2021-10-28 20:45:00-04:00,1798.464343353432,SL,-1.0,-1000.0
2021-10-28 21:45:00-04:00,LONG,Bounce,1798.28,1797.2455139538517,1799.89,2021-10-28 21:50:00-04:00,1797.2455139538517,SL,-1.0,-1000.0
2021-11-04 02:00:00-04:00,SHORT,Breakout,1772.89,1773.4633811997455,1769.71,2021-11-04 02:30:00-04:00,1773.4633811997455,SL,-1.0,-1000.0
2021-11-04 04:25:00-04:00,SHORT,Bounce,1774.56,1776.0877284566536,1770.71,2021-11-04 04:40:00-04:00,1776.0877284566536,SL,-1.0,-1000.0
2021-11-05 01:00:00-04:00,LONG,Breakout,1796.36,1795.814248947895,1798.74,2021-11-05 01:10:00-04:00,1795.814248947895,SL,-1.0,-1000.0
2021-11-05 03:00:00-04:00,LONG,Breakout,1797.03,1796.6257169156638,1798.74,2021-11-05 03:35:00-04:00,1796.6257169156638,SL,-1.0,-1000.0
2021-11-05 04:15:00-04:00,LONG,Breakout,1798.38,1796.5767440815694,1799.04,2021-11-05 04:20:00-04:00,1799.04,TP,0.366,366.0
2021-11-05 09:25:00-04:00,LONG,Breakout,1801.66,1799.3554021711223,1804.23,2021-11-05 09:30:00-04:00,1799.3554021711223,SL,-1.0,-1000.0
2021-11-07 19:20:00-05:00,LONG,Bounce,1815.67,1815.1626565330403,1818.11,2021-11-07 19:25:00-05:00,1815.1626565330403,SL,-1.0,-1000.0
2021-11-07 20:05:00-05:00,LONG,Breakout,1819.85,1817.8602385579784,1827.04,2021-11-07 20:25:00-05:00,1817.8602385579784,SL,-1.0,-1000.0
2021-11-08 08:40:00-05:00,LONG,Breakout,1818.84,1817.8618092151144,1827.04,2021-11-08 08:45:00-05:00,1817.8618092151144,SL,-1.0,-1000.0
2021-11-08 13:15:00-05:00,LONG,Breakout,1824.93,1824.0386896753967,1825.97,2021-11-08 13:25:00-05:00,1825.97,TP,1.167,1166.82
2021-11-09 00:45:00-05:00,LONG,Breakout,1825.11,1823.5792030617908,1827.09,2021-11-09 01:40:00-05:00,1823.5792030617908,SL,-1.0,-1000.0
2021-11-09 06:40:00-05:00,LONG,Breakout,1827.22,1826.4659662868905,1830.15,2021-11-09 06:45:00-05:00,1826.4659662868905,SL,-1.0,-1000.0
2021-11-09 15:45:00-05:00,LONG,Breakout,1831.4,1831.028837118854,1832.62,2021-11-09 18:40:00-05:00,1831.028837118854,SL,-1.0,-1000.0
2021-11-10 00:35:00-05:00,LONG,Bounce,1826.0,1825.5775145435655,1830.19,2021-11-10 00:40:00-05:00,1825.5775145435655,SL,-1.0,-1000.0
2021-11-10 01:00:00-05:00,LONG,Bounce,1826.04,1825.5499215345988,1830.19,2021-11-10 01:05:00-05:00,1825.5499215345988,SL,-1.0,-1000.0
2021-11-10 03:00:00-05:00,LONG,Bounce,1825.22,1823.7909819547797,1826.92,2021-11-10 03:25:00-05:00,1826.92,TP,1.19,1189.63
2021-11-10 06:20:00-05:00,LONG,Bounce,1823.22,1822.6304791880996,1827.1,2021-11-10 08:10:00-05:00,1827.1,TP,6.582,6581.62
2021-11-10 08:20:00-05:00,LONG,Breakout,1827.77,1826.8884058726887,1830.19,2021-11-10 08:25:00-05:00,1826.8884058726887,SL,-1.0,-1000.0
2021-11-10 15:50:00-05:00,LONG,Breakout,1851.14,1849.6771018377308,1858.55,2021-11-10 18:05:00-05:00,1849.6771018377308,SL,-1.0,-1000.0
2021-11-10 19:15:00-05:00,LONG,Breakout,1851.99,1851.0318647849244,1858.55,2021-11-10 19:25:00-05:00,1851.0318647849244,SL,-1.0,-1000.0
2021-11-10 22:20:00-05:00,LONG,Breakout,1853.72,1852.1294922464313,1858.55,2021-11-10 22:25:00-05:00,1852.1294922464313,SL,-1.0,-1000.0
2021-11-11 00:50:00-05:00,LONG,Breakout,1854.95,1853.5175191296614,1858.55,2021-11-11 01:10:00-05:00,1853.5175191296614,SL,-1.0,-1000.0
2021-11-11 06:40:00-05:00,LONG,Breakout,1864.9,1864.080788633635,1868.47,2021-11-11 06:55:00-05:00,1864.080788633635,SL,-1.0,-1000.0
2021-11-11 08:45:00-05:00,LONG,Breakout,1865.83,1865.077797733784,1868.47,2021-11-11 08:50:00-05:00,1865.077797733784,SL,-1.0,-1000.0
2021-11-14 20:25:00-05:00,LONG,Bounce,1862.64,1862.1859643577354,1867.75,2021-11-14 20:30:00-05:00,1862.1859643577354,SL,-1.0,-1000.0
2021-11-15 02:40:00-05:00,LONG,Breakout,1861.65,1858.972066058126,1865.9,2021-11-15 03:45:00-05:00,1858.972066058126,SL,-1.0,-1000.0
2021-11-15 08:05:00-05:00,LONG,Breakout,1864.66,1864.2122213002915,1865.9,2021-11-15 08:10:00-05:00,1865.9,TP,2.769,2769.23
2021-11-15 10:05:00-05:00,LONG,Bounce,1861.21,1860.1229051398877,1870.45,2021-11-15 10:30:00-05:00,1860.1229051398877,SL,-1.0,-1000.0
2021-11-16 02:10:00-05:00,LONG,Bounce,1864.02,1863.6367668310359,1867.66,2021-11-16 02:25:00-05:00,1863.6367668310359,SL,-1.0,-1000.0
2021-11-16 03:50:00-05:00,LONG,Breakout,1869.76,1867.402639745249,1870.45,2021-11-16 03:55:00-05:00,1870.45,TP,0.293,292.7
2021-11-17 06:30:00-05:00,LONG,Breakout,1861.46,1861.0519451291034,1876.96,2021-11-17 06:35:00-05:00,1861.0519451291034,SL,-1.0,-1000.0
2021-11-17 09:30:00-05:00,LONG,Breakout,1866.14,1865.2333759682085,1876.96,2021-11-17 09:35:00-05:00,1865.2333759682085,SL,-1.0,-1000.0
