entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,r_multiple,pnl_usd
2022-01-13 02:30:00-05:00,LONG,Breakout,1.1464,1.145043984056246,1.14763,2022-01-13 03:00:00-05:00,1.14763,TP,0.907,907.07
2022-01-17 08:30:00-05:00,LONG,Bounce,1.14009,1.1397436678272597,1.14333,2022-01-17 09:00:00-05:00,1.1397436678272597,SL,-1.0,-1000.0
2022-01-17 09:00:00-05:00,LONG,Bounce,1.14031,1.1397381201253125,1.14333,2022-01-17 10:00:00-05:00,1.1397381201253125,SL,-1.0,-1000.0
2022-01-20 03:00:00-05:00,SHORT,Bounce,1.13618,1.1365870604288562,1.13389,2022-01-20 06:00:00-05:00,1.13389,TP,5.626,5625.7
2022-01-20 07:00:00-05:00,SHORT,Breakout,1.13345,1.1340496792477321,1.13135,2022-01-20 08:00:00-05:00,1.1340496792477321,SL,-1.0,-1000.0
2022-01-20 11:00:00-05:00,SHORT,Breakout,1.13361,1.1341140371853748,1.13135,2022-01-20 14:30:00-05:00,1.13135,TP,4.484,4483.8
2022-01-24 07:30:00-05:00,SHORT,Breakout,1.12968,1.13019419944822,1.12845,2022-01-24 08:00:00-05:00,1.13019419944822,SL,-1.0,-1000.0
2022-01-24 08:30:00-05:00,SHORT,Breakout,1.1295,1.1302001719732102,1.12845,2022-01-24 09:00:00-05:00,1.1302001719732102,SL,-1.0,-1000.0
2022-01-25 04:30:00-05:00,SHORT,Breakout,1.1287,1.1291391142240674,1.12757,2022-01-25 06:30:00-05:00,1.12757,TP,2.573,2573.36
2022-01-26 14:30:00-05:00,SHORT,Breakout,1.12546,1.1273097987018983,1.12337,2022-01-26 19:30:00-05:00,1.12337,TP,1.13,1129.85
2022-02-02 02:30:00-05:00,LONG,Breakout,1.12805,1.1276486381763815,1.12986,2022-02-02 05:00:00-05:00,1.12986,TP,4.51,4509.65
2022-02-09 05:00:00-05:00,LONG,Breakout,1.14344,1.1429966999620824,1.14478,2022-02-09 06:30:00-05:00,1.1429966999620824,SL,-1.0,-1000.0
2022-02-09 07:00:00-05:00,LONG,Breakout,1.14354,1.142983077301568,1.14478,2022-02-09 08:00:00-05:00,1.142983077301568,SL,-1.0,-1000.0
2022-02-09 10:00:00-05:00,LONG,Breakout,1.14389,1.1429692411653127,1.14478,2022-02-09 10:30:00-05:00,1.1429692411653127,SL,-1.0,-1000.0
2022-02-09 12:30:00-05:00,LONG,Breakout,1.1436600000000001,1.1429447780091488,1.14478,2022-02-09 13:30:00-05:00,1.1429447780091488,SL,-1.0,-1000.0
2022-02-10 10:30:00-05:00,LONG,Breakout,1.14658,1.1441876158440691,1.1482700000000001,2022-02-10 11:00:00-05:00,1.1482700000000001,TP,0.706,706.41
2022-02-14 03:00:00-05:00,SHORT,Breakout,1.13213,1.1331049553858688,1.12656,2022-02-14 07:30:00-05:00,1.1331049553858688,SL,-1.0,-1000.0
2022-02-21 20:00:00-05:00,SHORT,Breakout,1.13045,1.1314017117248278,1.12791,2022-02-22 03:00:00-05:00,1.1314017117248278,SL,-1.0,-1000.0
2022-02-23 07:30:00-05:00,SHORT,Bounce,1.13367,1.133988904140711,1.13151,2022-02-23 08:00:00-05:00,1.133988904140711,SL,-1.0,-1000.0
2022-02-24 05:00:00-05:00,SHORT,Breakout,1.11843,1.1210970492706758,1.11453,2022-02-24 09:00:00-05:00,1.11453,TP,1.462,1462.29
2022-03-01 05:00:00-05:00,SHORT,Breakout,1.11712,1.119279330196407,1.11408,2022-03-01 08:00:00-05:00,1.11408,TP,1.408,1407.84
2022-03-03 04:00:00-05:00,SHORT,Breakout,1.10735,1.1091455410986641,1.10565,2022-03-03 05:30:00-05:00,1.1091455410986641,SL,-1.0,-1000.0
2022-03-03 07:30:00-05:00,SHORT,Breakout,1.10745,1.1091574620552005,1.10565,2022-03-03 09:00:00-05:00,1.1091574620552005,SL,-1.0,-1000.0
2022-03-03 09:30:00-05:00,SHORT,Breakout,1.10785,1.1091838945688925,1.10565,2022-03-03 11:00:00-05:00,1.10565,TP,1.649,1649.31
2022-03-08 02:30:00-05:00,SHORT,Bounce,1.08605,1.0886690337343043,1.08448,2022-03-08 03:00:00-05:00,1.0886690337343043,SL,-1.0,-1000.0
2022-03-09 03:30:00-05:00,SHORT,Bounce,1.09483,1.0960290205291667,1.0889,2022-03-09 04:00:00-05:00,1.0960290205291667,SL,-1.0,-1000.0
2022-03-10 03:30:00-05:00,SHORT,Breakout,1.10318,1.1043548559386718,1.0889,2022-03-10 04:00:00-05:00,1.1043548559386718,SL,-1.0,-1000.0
2022-03-10 05:00:00-05:00,SHORT,Breakout,1.10369,1.1044205453707223,1.0889,2022-03-10 06:00:00-05:00,1.1044205453707223,SL,-1.0,-1000.0
2022-03-10 08:30:00-05:00,SHORT,Bounce,1.10629,1.1099354103481278,1.0889,2022-03-17 11:30:00-04:00,1.1099354103481278,SL,-1.0,-1000.0
2022-03-23 03:30:00-04:00,SHORT,Breakout,1.10162,1.1021584083046478,1.09601,2022-03-23 04:00:00-04:00,1.1021584083046478,SL,-1.0,-1000.0
2022-03-27 21:00:00-04:00,SHORT,Breakout,1.09589,1.09666402321225,1.09489,2022-03-28 01:30:00-04:00,1.09489,TP,1.292,1291.95
2022-03-28 08:30:00-04:00,SHORT,Breakout,1.09559,1.0967529808934855,1.09251,2022-03-28 09:30:00-04:00,1.0967529808934855,SL,-1.0,-1000.0
2022-03-28 20:00:00-04:00,SHORT,Bounce,1.09864,1.100055994388018,1.09436,2022-03-29 02:30:00-04:00,1.100055994388018,SL,-1.0,-1000.0
2022-03-30 04:30:00-04:00,LONG,Breakout,1.11554,1.113339549641543,1.1232199999999999,2022-03-30 06:00:00-04:00,1.113339549641543,SL,-1.0,-1000.0
2022-03-30 20:30:00-04:00,LONG,Breakout,1.11731,1.1168195518885466,1.1232199999999999,2022-03-30 22:30:00-04:00,1.1168195518885466,SL,-1.0,-1000.0
2022-03-31 04:30:00-04:00,LONG,Bounce,1.11286,1.110803589638412,1.11839,2022-03-31 05:30:00-04:00,1.110803589638412,SL,-1.0,-1000.0
2022-04-05 10:00:00-04:00,SHORT,Breakout,1.09397,1.0962310176908716,1.09251,2022-04-05 11:00:00-04:00,1.09251,TP,0.646,645.73
2022-04-07 05:00:00-04:00,SHORT,Breakout,1.08717,1.088017361589132,1.08499,2022-04-07 05:30:00-04:00,1.088017361589132,SL,-1.0,-1000.0
2022-04-07 20:30:00-04:00,SHORT,Breakout,1.08613,1.0866207701863886,1.08499,2022-04-07 21:00:00-04:00,1.0866207701863886,SL,-1.0,-1000.0
2022-04-08 02:30:00-04:00,SHORT,Breakout,1.0861,1.0865865102767376,1.08499,2022-04-08 03:00:00-04:00,1.08499,TP,2.282,2281.56
2022-04-08 09:00:00-04:00,SHORT,Breakout,1.08408,1.0849423637589,1.0805,2022-04-08 10:00:00-04:00,1.0849423637589,SL,-1.0,-1000.0
2022-04-12 01:30:00-04:00,SHORT,Breakout,1.08697,1.0873502196267046,1.08355,2022-04-12 08:30:00-04:00,1.0873502196267046,SL,-1.0,-1000.0
2022-04-12 09:30:00-04:00,SHORT,Breakout,1.08695,1.0874756510293653,1.08355,2022-04-12 10:00:00-04:00,1.0874756510293653,SL,-1.0,-1000.0
2022-04-17 20:30:00-04:00,SHORT,Breakout,1.08004,1.0803242403077642,1.07565,2022-04-17 21:00:00-04:00,1.0803242403077642,SL,-1.0,-1000.0
2022-04-17 22:00:00-04:00,SHORT,Breakout,1.0798,1.0803386435700284,1.07565,2022-04-18 07:00:00-04:00,1.0803386435700284,SL,-1.0,-1000.0
2022-04-18 12:00:00-04:00,SHORT,Breakout,1.07721,1.0783790580129544,1.07565,2022-04-18 14:00:00-04:00,1.0783790580129544,SL,-1.0,-1000.0
2022-04-20 03:30:00-04:00,SHORT,Bounce,1.08086,1.0814926507161742,1.0781,2022-04-20 04:00:00-04:00,1.0814926507161742,SL,-1.0,-1000.0
2022-04-22 10:30:00-04:00,SHORT,Breakout,1.07754,1.0792353322172534,1.07603,2022-04-22 13:30:00-04:00,1.0792353322172534,SL,-1.0,-1000.0
2022-04-29 09:00:00-04:00,SHORT,Bounce,1.05249,1.0533621568713258,1.049,2022-04-29 09:30:00-04:00,1.0533621568713258,SL,-1.0,-1000.0
2022-05-02 09:00:00-04:00,SHORT,Breakout,1.05052,1.0511997070828418,1.049,2022-05-02 09:30:00-04:00,1.0511997070828418,SL,-1.0,-1000.0
2022-05-02 11:00:00-04:00,SHORT,Breakout,1.05059,1.0512348782276406,1.049,2022-05-02 11:30:00-04:00,1.0512348782276406,SL,-1.0,-1000.0
2022-05-03 03:30:00-04:00,SHORT,Bounce,1.05176,1.0527911897686244,1.04893,2022-05-03 07:30:00-04:00,1.0527911897686244,SL,-1.0,-1000.0
2022-05-04 04:30:00-04:00,SHORT,Bounce,1.05209,1.0535106007256454,1.04912,2022-05-04 07:00:00-04:00,1.0535106007256454,SL,-1.0,-1000.0
2022-05-05 11:00:00-04:00,SHORT,Breakout,1.05041,1.0513559195529072,1.04912,2022-05-05 11:30:00-04:00,1.0513559195529072,SL,-1.0,-1000.0
2022-05-06 02:30:00-04:00,SHORT,Breakout,1.04848,1.0494661947950998,1.04699,2022-05-06 03:00:00-04:00,1.0494661947950998,SL,-1.0,-1000.0
2022-05-10 09:30:00-04:00,SHORT,Breakout,1.0543,1.0551791707494598,1.04944,2022-05-10 10:00:00-04:00,1.0551791707494598,SL,-1.0,-1000.0
2022-05-11 08:30:00-04:00,SHORT,Breakout,1.05193,1.0525419758314638,1.04944,2022-05-11 09:00:00-04:00,1.0525419758314638,SL,-1.0,-1000.0
2022-05-12 01:30:00-04:00,SHORT,Breakout,1.05002,1.0508770128345597,1.04944,2022-05-12 02:00:00-04:00,1.04944,TP,0.677,676.77
2022-05-19 07:00:00-04:00,SHORT,Bounce,1.05235,1.0543705459849777,1.04595,2022-05-19 08:30:00-04:00,1.0543705459849777,SL,-1.0,-1000.0
2022-05-20 09:30:00-04:00,LONG,Bounce,1.05618,1.0550539423603977,1.06063,2022-05-20 10:00:00-04:00,1.0550539423603977,SL,-1.0,-1000.0
2022-05-20 10:00:00-04:00,LONG,Bounce,1.05581,1.055038089334655,1.06063,2022-05-20 11:00:00-04:00,1.055038089334655,SL,-1.0,-1000.0
2022-05-23 02:30:00-04:00,LONG,Breakout,1.06052,1.0595818457205224,1.0641,2022-05-23 03:00:00-04:00,1.0595818457205224,SL,-1.0,-1000.0
2022-05-23 04:00:00-04:00,LONG,Breakout,1.06268,1.0595329005276923,1.0641,2022-05-23 04:30:00-04:00,1.0641,TP,0.451,451.21
2022-05-24 03:00:00-04:00,LONG,Breakout,1.07224,1.0693999734567585,1.07379,2022-05-24 09:30:00-04:00,1.07379,TP,0.546,545.77
2022-05-24 10:00:00-04:00,LONG,Breakout,1.0741,1.0731840152097878,1.07575,2022-05-24 10:30:00-04:00,1.0731840152097878,SL,-1.0,-1000.0
2022-05-26 05:30:00-04:00,LONG,Breakout,1.07126,1.0703080131453806,1.07379,2022-05-26 07:30:00-04:00,1.0703080131453806,SL,-1.0,-1000.0
2022-05-26 09:30:00-04:00,LONG,Breakout,1.07156,1.0702964954283973,1.07379,2022-05-26 13:00:00-04:00,1.0702964954283973,SL,-1.0,-1000.0
2022-06-06 09:30:00-04:00,LONG,Bounce,1.0713300000000001,1.0707291699657606,1.07508,2022-06-06 10:00:00-04:00,1.0707291699657606,SL,-1.0,-1000.0
2022-06-09 07:30:00-04:00,LONG,Bounce,1.07277,1.0706118214816724,1.07477,2022-06-09 08:00:00-04:00,1.07477,TP,0.927,926.71
2022-06-09 08:00:00-04:00,LONG,Breakout,1.07596,1.0729868342329816,1.07859,2022-06-09 08:30:00-04:00,1.0729868342329816,SL,-1.0,-1000.0
2022-06-10 05:00:00-04:00,SHORT,Breakout,1.05922,1.0612796792511128,1.05318,2022-06-10 08:30:00-04:00,1.05318,TP,2.932,2932.5
2022-06-13 02:30:00-04:00,SHORT,Breakout,1.04697,1.047727151056801,1.04638,2022-06-13 03:00:00-04:00,1.047727151056801,SL,-1.0,-1000.0
2022-06-15 08:30:00-04:00,SHORT,Breakout,1.04142,1.0427979500458726,1.0399,2022-06-15 10:00:00-04:00,1.0427979500458726,SL,-1.0,-1000.0
2022-06-16 09:30:00-04:00,SHORT,Bounce,1.04488,1.0473048049987976,1.03803,2022-06-16 10:00:00-04:00,1.0473048049987976,SL,-1.0,-1000.0
2022-06-21 20:30:00-04:00,SHORT,Breakout,1.0512,1.0519913385597932,1.04971,2022-06-22 00:30:00-04:00,1.04971,TP,1.883,1882.89
2022-06-29 02:00:00-04:00,SHORT,Breakout,1.04932,1.050459369232463,1.04819,2022-06-29 03:00:00-04:00,1.050459369232463,SL,-1.0,-1000.0
2022-06-29 09:30:00-04:00,SHORT,Breakout,1.04804,1.0488479689746386,1.04685,2022-06-29 10:00:00-04:00,1.0488479689746386,SL,-1.0,-1000.0
2022-06-30 05:00:00-04:00,SHORT,Breakout,1.04265,1.0434480347728854,1.03803,2022-06-30 10:30:00-04:00,1.0434480347728854,SL,-1.0,-1000.0
2022-07-01 10:00:00-04:00,SHORT,Breakout,1.03724,1.0385042130521598,1.03583,2022-07-01 10:30:00-04:00,1.0385042130521598,SL,-1.0,-1000.0
2022-07-04 05:30:00-04:00,SHORT,Bounce,1.04412,1.0445802463446052,1.03646,2022-07-04 06:00:00-04:00,1.0445802463446052,SL,-1.0,-1000.0
2022-07-05 03:00:00-04:00,SHORT,Breakout,1.03846,1.0418280073718922,1.03646,2022-07-05 04:00:00-04:00,1.03646,TP,0.594,593.82
2022-07-06 04:00:00-04:00,SHORT,Bounce,1.02557,1.0273640457694413,1.02342,2022-07-06 04:30:00-04:00,1.02342,TP,1.198,1198.41
2022-07-13 08:00:00-04:00,SHORT,Bounce,1.00681,1.007658346363602,0.99989,2022-07-13 08:30:00-04:00,0.99989,TP,8.157,8157.05
2022-07-18 01:30:00-04:00,SHORT,Bounce,1.00874,1.009966570467786,1.00062,2022-07-18 02:30:00-04:00,1.009966570467786,SL,-1.0,-1000.0
2022-07-20 03:00:00-04:00,LONG,Breakout,1.02603,1.0245710255644855,1.0276,2022-07-20 03:30:00-04:00,1.0245710255644855,SL,-1.0,-1000.0
2022-07-22 03:30:00-04:00,SHORT,Breakout,1.01375,1.0155949327954983,1.01185,2022-07-22 04:00:00-04:00,1.0155949327954983,SL,-1.0,-1000.0
2022-08-03 08:00:00-04:00,SHORT,Bounce,1.01855,1.0195960267807154,1.01535,2022-08-03 10:00:00-04:00,1.01535,TP,3.059,3059.2
2022-08-03 10:00:00-04:00,SHORT,Breakout,1.01388,1.0156906829155563,1.01134,2022-08-03 12:00:00-04:00,1.0156906829155563,SL,-1.0,-1000.0
2022-08-08 09:30:00-04:00,SHORT,Bounce,1.02007,1.0216862590795825,1.01587,2022-08-08 10:30:00-04:00,1.0216862590795825,SL,-1.0,-1000.0
2022-08-16 03:00:00-04:00,SHORT,Breakout,1.0139,1.014880272765921,1.01221,2022-08-16 03:30:00-04:00,1.014880272765921,SL,-1.0,-1000.0
2022-08-16 04:00:00-04:00,SHORT,Breakout,1.01443,1.014911643354289,1.01221,2022-08-16 04:30:00-04:00,1.014911643354289,SL,-1.0,-1000.0
2022-08-17 07:00:00-04:00,SHORT,Breakout,1.0159,1.0163652933352778,1.01217,2022-08-17 07:30:00-04:00,1.0163652933352778,SL,-1.0,-1000.0
2022-08-18 09:30:00-04:00,SHORT,Breakout,1.01228,1.014820923367506,1.01134,2022-08-18 10:00:00-04:00,1.01134,TP,0.37,369.94
2022-08-18 21:30:00-04:00,SHORT,Breakout,1.00741,1.0080250564218622,1.00062,2022-08-18 22:00:00-04:00,1.0080250564218622,SL,-1.0,-1000.0
2022-08-22 02:30:00-04:00,SHORT,Breakout,1.00216,1.002446151870619,1.00062,2022-08-22 03:00:00-04:00,1.002446151870619,SL,-1.0,-1000.0
2022-08-22 09:30:00-04:00,SHORT,Breakout,0.99688,0.9990592198978183,0.99514,2022-08-22 11:00:00-04:00,0.99514,TP,0.798,798.45
2022-08-25 01:00:00-04:00,SHORT,Bounce,0.99936,1.0000312997870804,0.99093,2022-08-25 02:00:00-04:00,1.0000312997870804,SL,-1.0,-1000.0
2022-08-31 04:30:00-04:00,SHORT,Breakout,0.99783,0.9984674213984607,0.99135,2022-08-31 05:00:00-04:00,0.9984674213984607,SL,-1.0,-1000.0
2022-08-31 05:30:00-04:00,SHORT,Breakout,0.99794,0.9984773684507136,0.99135,2022-08-31 06:00:00-04:00,0.9984773684507136,SL,-1.0,-1000.0
2022-08-31 06:30:00-04:00,SHORT,Breakout,0.99772,0.9984779350416867,0.99135,2022-08-31 07:00:00-04:00,0.9984779350416867,SL,-1.0,-1000.0
2022-09-01 07:30:00-04:00,SHORT,Breakout,1.00034,1.0009893585148557,0.99706,2022-09-01 10:00:00-04:00,0.99706,TP,5.051,5051.14
2022-09-08 08:30:00-04:00,SHORT,Bounce,0.99992,1.001580218138275,0.99754,2022-09-08 09:00:00-04:00,0.99754,TP,1.434,1433.55
2022-09-08 09:00:00-04:00,SHORT,Breakout,0.99615,0.9979479168426839,0.98747,2022-09-08 09:30:00-04:00,0.9979479168426839,SL,-1.0,-1000.0
2022-09-12 02:30:00-04:00,LONG,Breakout,1.01434,1.0091587934630384,1.01875,2022-09-12 03:00:00-04:00,1.01875,TP,0.851,851.15
2022-09-21 01:30:00-04:00,SHORT,Breakout,0.99497,0.9956032956796191,0.99438,2022-09-21 02:00:00-04:00,0.99438,TP,0.932,931.63
2022-09-29 07:30:00-04:00,SHORT,Bounce,0.97215,0.9753974537294627,0.95349,2022-09-29 10:00:00-04:00,0.9753974537294627,SL,-1.0,-1000.0
2022-10-06 10:00:00-04:00,LONG,Bounce,0.98357,0.9829831226653095,0.99256,2022-10-06 10:30:00-04:00,0.9829831226653095,SL,-1.0,-1000.0
2022-10-06 10:30:00-04:00,LONG,Bounce,0.98395,0.9829810424749302,0.99256,2022-10-06 11:00:00-04:00,0.9829810424749302,SL,-1.0,-1000.0
2022-10-07 02:00:00-04:00,SHORT,Breakout,0.97738,0.9786176805897507,0.97517,2022-10-07 03:00:00-04:00,0.9786176805897507,SL,-1.0,-1000.0
