entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-03 00:10:00-05:00,SHORT,Breakout,1.3119,1.3123128035459335,1.3106615893621998,2020-01-03 00:30:00-05:00,1.3123128035459335,SL,0.000268,-1.0,-1.6492,-1649.22
2020-01-03 00:45:00-05:00,SHORT,Retest,1.31211,1.312310122494872,1.3115096325153848,2020-01-03 00:55:00-05:00,1.312310122494872,SL,0.000282,-1.0,-2.4091,-2409.14
2020-01-03 02:35:00-05:00,SHORT,Breakout,1.3100800000000001,1.3105124676277846,1.3087825971166467,2020-01-03 02:45:00-05:00,1.3087825971166467,TP,0.000252,3.0,2.4173,2417.3
2020-01-03 14:00:00-05:00,SHORT,Breakout,1.3075999999999999,1.3080178258076143,1.3063465225771567,2020-01-03 14:10:00-05:00,1.3080178258076143,SL,0.000276,-1.0,-1.6606,-1660.56
2020-01-03 14:25:00-05:00,SHORT,Breakout,1.3078,1.308013736433455,1.3071587906996354,2020-01-03 15:50:00-05:00,1.3071587906996354,TP,0.000248,3.0,1.8397,1839.69
2020-01-06 01:05:00-05:00,SHORT,Breakout,1.30759,1.3080249556617307,1.306285133014808,2020-01-06 01:45:00-05:00,1.3080249556617307,SL,0.000248,-1.0,-1.5702,-1570.17
2020-01-08 02:10:00-05:00,SHORT,Bounce,1.31351,1.3139740434692333,1.3121178695923,2020-01-08 02:20:00-05:00,1.3139740434692333,SL,0.000252,-1.0,-1.5431,-1543.05
2020-01-08 02:20:00-05:00,SHORT,Bounce,1.31365,1.3139797721750022,1.3126606834749934,2020-01-08 02:30:00-05:00,1.3139797721750022,SL,0.000258,-1.0,-1.7824,-1782.36
2020-01-08 05:00:00-05:00,SHORT,Breakout,1.31089,1.3116853670063753,1.3085038989808746,2020-01-08 05:10:00-05:00,1.3116853670063753,SL,0.000236,-1.0,-1.2967,-1296.72
2020-01-08 07:20:00-05:00,SHORT,Retest,1.3112,1.311637786219462,1.309886641341614,2020-01-08 07:40:00-05:00,1.309886641341614,TP,0.000242,3.0,2.4472,2447.22
2020-01-09 03:05:00-05:00,SHORT,Breakout,1.3091300000000001,1.3104722017141395,1.305103394857582,2020-01-09 03:30:00-05:00,1.3104722017141395,SL,0.000236,-1.0,-1.1758,-1175.83
2020-01-10 02:40:00-05:00,SHORT,Breakout,1.30563,1.3059605132285965,1.3046384603142107,2020-01-10 02:50:00-05:00,1.3059605132285965,SL,0.00023,-1.0,-1.6959,-1695.89
2020-01-10 03:30:00-05:00,SHORT,Breakout,1.30556,1.3059985889753267,1.30424423307402,2020-01-10 03:55:00-05:00,1.3059985889753267,SL,0.000232,-1.0,-1.529,-1528.97
2020-01-10 11:00:00-05:00,SHORT,Breakout,1.30514,1.305579995229766,1.303820014310702,2020-01-10 11:15:00-05:00,1.305579995229766,SL,0.00023,-1.0,-1.5227,-1522.73
2020-01-12 22:50:00-05:00,SHORT,Bounce,1.3036400000000001,1.3038448934522713,1.3030253196431867,2020-01-12 22:55:00-05:00,1.3038448934522713,SL,0.000234,-1.0,-2.1421,-2142.06
2020-01-14 02:00:00-05:00,SHORT,Breakout,1.29751,1.298634295945683,1.294137112162951,2020-01-14 06:00:00-05:00,1.298634295945683,SL,0.00024,-1.0,-1.2135,-1213.47
