entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-08-21 07:00:00-04:00,SHORT,Breakout,1915.9,1926.4449619127329,1884.2651142618017,2020-08-21 08:00:00-04:00,1926.4449619127329,SL,0.296,-1.0,-1.0281,-1028.07
2020-08-24 08:00:00-04:00,SHORT,Bounce,1949.13,1957.5043010447378,1924.0070968657872,2020-08-24 15:00:00-04:00,1924.0070968657872,TP,0.282,3.0,2.9663,2966.33
2020-08-25 10:00:00-04:00,SHORT,Breakout,1917.9,1925.1096871748036,1896.2709384755894,2020-08-25 14:00:00-04:00,1925.1096871748036,SL,0.292,-1.0,-1.0405,-1040.5
2020-08-26 08:00:00-04:00,SHORT,Breakout,1911.49,1915.4420920572393,1899.6337238282822,2020-08-26 09:00:00-04:00,1915.4420920572393,SL,0.281167,-1.0,-1.0711,-1071.14
2020-08-27 09:00:00-04:00,SHORT,Bounce,1940.82,1956.1493951664652,1894.8318145006042,2020-08-28 04:00:00-04:00,1956.1493951664652,SL,0.2755,-1.0,-1.018,-1017.97
2020-09-03 11:00:00-04:00,SHORT,Breakout,1926.21,1934.0704475204461,1902.6286574386618,2020-09-03 14:00:00-04:00,1934.0704475204461,SL,0.291167,-1.0,-1.037,-1037.04
2020-09-08 04:00:00-04:00,SHORT,Breakout,1923.48,1925.395368830391,1917.7338935088274,2020-09-08 05:00:00-04:00,1925.395368830391,SL,0.227,-1.0,-1.1185,-1118.52
2020-09-17 08:00:00-04:00,SHORT,Breakout,1942.99,1949.4660931493577,1923.561720551927,2020-09-17 20:00:00-04:00,1949.4660931493577,SL,0.202167,-1.0,-1.0312,-1031.22
2020-09-28 09:00:00-04:00,SHORT,Bounce,1867.28,1876.3758816671007,1839.992354998698,2020-09-28 13:00:00-04:00,1876.3758816671007,SL,0.337167,-1.0,-1.0371,-1037.07
2020-10-21 08:00:00-04:00,LONG,Breakout,1924.63,1917.3393962150747,1946.5018113547765,2020-10-21 21:00:00-04:00,1917.3393962150747,SL,0.397833,-1.0,-1.0546,-1054.57
2020-10-29 08:00:00-04:00,SHORT,Breakout,1864.02,1870.1561698479811,1845.6114904560566,2020-10-29 09:00:00-04:00,1870.1561698479811,SL,0.3925,-1.0,-1.064,-1063.96
2020-10-29 11:00:00-04:00,SHORT,Breakout,1867.71,1870.345250421288,1859.804248736136,2020-10-29 12:00:00-04:00,1870.345250421288,SL,0.4075,-1.0,-1.1546,-1154.63
2020-11-06 08:00:00-05:00,LONG,Breakout,1958.48,1951.2309759005507,1980.227072298348,2020-11-06 09:00:00-05:00,1951.2309759005507,SL,0.394167,-1.0,-1.0544,-1054.38
2020-11-09 02:00:00-05:00,LONG,Retest,1956.7,1951.3940924298174,1972.617722710548,2020-11-09 06:00:00-05:00,1951.3940924298174,SL,0.416667,-1.0,-1.0785,-1078.53
2020-11-12 10:00:00-05:00,SHORT,Bounce,1878.72,1885.375024876155,1858.754925371535,2020-11-13 07:00:00-05:00,1885.375024876155,SL,0.387,-1.0,-1.0582,-1058.15
2020-11-19 03:00:00-05:00,SHORT,Breakout,1857.03,1864.5021510111176,1834.6135469666472,2020-11-19 04:00:00-05:00,1864.5021510111176,SL,0.451667,-1.0,-1.0604,-1060.45
2020-11-19 08:00:00-05:00,SHORT,Breakout,1860.43,1864.6885510303944,1847.6543469088172,2020-11-19 13:00:00-05:00,1864.6885510303944,SL,0.4535,-1.0,-1.1065,-1106.49
2020-11-23 09:00:00-05:00,SHORT,Breakout,1841.45,1861.846619802605,1780.2601405921855,2020-11-27 08:00:00-05:00,1780.2601405921855,TP,0.344167,3.0,2.9831,2983.13
2020-11-27 08:00:00-05:00,SHORT,Breakout,1778.37,1805.0936322053337,1698.1991033839984,2020-12-01 06:00:00-05:00,1805.0936322053337,SL,0.348167,-1.0,-1.013,-1013.03
2020-12-16 03:00:00-05:00,LONG,Breakout,1861.62,1854.296089877468,1883.5917303675958,2020-12-16 08:00:00-05:00,1854.296089877468,SL,0.375,-1.0,-1.0512,-1051.2
2020-12-16 10:00:00-05:00,LONG,Breakout,1857.18,1854.0883853688597,1866.4548438934212,2020-12-16 11:00:00-05:00,1854.0883853688597,SL,0.3565,-1.0,-1.1153,-1115.31
2020-12-16 14:00:00-05:00,LONG,Breakout,1861.1,1853.9873384142024,1882.4379847573923,2020-12-17 03:00:00-05:00,1882.4379847573923,TP,0.384333,3.0,2.946,2945.96
2020-12-21 08:00:00-05:00,LONG,Bounce,1882.04,1875.4508100948378,1901.8075697154864,2020-12-21 11:00:00-05:00,1875.4508100948378,SL,0.387,-1.0,-1.0587,-1058.73
2020-12-30 09:00:00-05:00,LONG,Breakout,1887.22,1885.3475508629074,1892.837347411278,2020-12-30 10:00:00-05:00,1885.3475508629074,SL,0.387667,-1.0,-1.207,-1207.04
2020-12-31 00:00:00-05:00,LONG,Retest,1890.01,1885.346617511841,1904.0001474644769,2021-01-03 18:00:00-05:00,1904.0001474644769,TP,0.465667,3.0,2.9001,2900.14
2021-01-13 21:00:00-05:00,SHORT,Breakout,1839.62,1850.4391214811094,1807.1626355566714,2021-01-14 09:00:00-05:00,1850.4391214811094,SL,0.395833,-1.0,-1.0366,-1036.59
2021-01-27 11:00:00-05:00,SHORT,Breakout,1845.13,1849.39507116417,1832.3347865074902,2021-01-28 08:00:00-05:00,1849.39507116417,SL,0.332333,-1.0,-1.0779,-1077.92
2021-02-10 08:00:00-05:00,LONG,Breakout,1851.03,1847.3235341896252,1862.1493974311243,2021-02-10 09:00:00-05:00,1847.3235341896252,SL,0.304667,-1.0,-1.0822,-1082.2
2021-02-11 11:00:00-05:00,SHORT,Breakout,1829.81,1834.8559321571215,1814.6722035286352,2021-02-12 03:00:00-05:00,1814.6722035286352,TP,0.314167,3.0,2.9377,2937.74
2021-02-16 07:00:00-05:00,SHORT,Breakout,1807.28,1816.8182327417353,1778.665301774794,2021-02-17 08:00:00-05:00,1778.665301774794,TP,0.269,3.0,2.9718,2971.8
2021-02-18 20:00:00-05:00,SHORT,Breakout,1767.01,1770.5127835439312,1756.5016493682065,2021-02-18 21:00:00-05:00,1770.5127835439312,SL,0.349167,-1.0,-1.0997,-1099.68
2021-02-21 20:00:00-05:00,SHORT,Bounce,1786.54,1790.6367435997286,1774.2497692008142,2021-02-22 01:00:00-05:00,1790.6367435997286,SL,0.358,-1.0,-1.0874,-1087.39
2021-02-24 08:00:00-05:00,SHORT,Breakout,1790.53,1796.530525495304,1772.5284235140882,2021-02-24 11:00:00-05:00,1796.530525495304,SL,0.326333,-1.0,-1.0544,-1054.38
2021-02-25 08:00:00-05:00,SHORT,Breakout,1781.28,1784.8186283046143,1770.664115086157,2021-02-25 09:00:00-05:00,1784.8186283046143,SL,0.337333,-1.0,-1.0953,-1095.33
2021-03-01 20:00:00-05:00,SHORT,Breakout,1711.59,1718.6096133608717,1690.5311599173847,2021-03-02 01:00:00-05:00,1718.6096133608717,SL,0.3385,-1.0,-1.0482,-1048.22
2021-03-04 12:00:00-05:00,SHORT,Breakout,1700.21,1703.2999739023933,1690.9400782928203,2021-03-04 13:00:00-05:00,1703.2999739023933,SL,0.341,-1.0,-1.1104,-1110.36
2021-03-05 02:00:00-05:00,SHORT,Retest,1696.44,1703.020927104942,1676.697218685174,2021-03-05 09:00:00-05:00,1703.020927104942,SL,0.378833,-1.0,-1.0576,-1057.57
2021-03-08 10:00:00-05:00,SHORT,Breakout,1681.51,1688.61873253015,1660.1838024095498,2021-03-08 21:00:00-05:00,1688.61873253015,SL,0.331167,-1.0,-1.0466,-1046.59
2021-03-16 08:00:00-04:00,SHORT,Bounce,1732.37,1735.2032250398158,1723.870324880552,2021-03-16 09:00:00-04:00,1735.2032250398158,SL,0.339,-1.0,-1.1197,-1119.65
2021-03-16 10:00:00-04:00,SHORT,Bounce,1733.85,1735.2785971006576,1729.5642086980267,2021-03-16 11:00:00-04:00,1729.5642086980267,TP,0.324833,3.0,2.7726,2772.62
2021-03-23 10:00:00-04:00,SHORT,Breakout,1729.83,1731.7653802211462,1724.0238593365611,2021-03-23 21:00:00-04:00,1724.0238593365611,TP,0.317,3.0,2.8362,2836.21
2021-03-29 09:00:00-04:00,SHORT,Breakout,1711.1,1722.3985430830758,1677.2043707507723,2021-04-01 09:00:00-04:00,1722.3985430830758,SL,0.350833,-1.0,-1.0311,-1031.05
2021-04-06 03:00:00-04:00,LONG,Breakout,1733.28,1729.1439314755978,1745.6882055732065,2021-04-08 03:00:00-04:00,1745.6882055732065,TP,0.361833,3.0,2.9125,2912.52
2021-04-09 09:00:00-04:00,LONG,Bounce,1739.51,1732.1443923751822,1761.6068228744534,2021-04-12 09:00:00-04:00,1732.1443923751822,SL,0.417,-1.0,-1.0566,-1056.61
2021-04-12 21:00:00-04:00,LONG,Bounce,1733.03,1730.2541963860863,1741.357410841741,2021-04-13 00:00:00-04:00,1730.2541963860863,SL,0.449667,-1.0,-1.162,-1162.0
2021-04-15 09:00:00-04:00,LONG,Breakout,1754.31,1748.3040259165327,1772.3279222504016,2021-04-16 06:00:00-04:00,1772.3279222504016,TP,0.4185,3.0,2.9303,2930.32
2021-04-19 03:00:00-04:00,LONG,Breakout,1786.8,1782.6777735801682,1799.1666792594954,2021-04-19 07:00:00-04:00,1782.6777735801682,SL,0.435,-1.0,-1.1055,-1105.53
2021-04-20 09:00:00-04:00,LONG,Bounce,1773.37,1765.5379610755022,1796.866116773493,2021-04-21 09:00:00-04:00,1796.866116773493,TP,0.424,3.0,2.9459,2945.86
2021-04-21 09:00:00-04:00,LONG,Breakout,1795.64,1788.8426674659443,1816.0319976021676,2021-04-22 02:00:00-04:00,1788.8426674659443,SL,0.419,-1.0,-1.0616,-1061.64
2021-04-26 08:00:00-04:00,LONG,Bounce,1776.45,1768.9971263915245,1798.8086208254267,2021-04-27 21:00:00-04:00,1768.9971263915245,SL,0.4225,-1.0,-1.0567,-1056.69
2021-04-27 21:00:00-04:00,LONG,Bounce,1769.56,1767.9821166352112,1774.293650094366,2021-04-28 02:00:00-04:00,1767.9821166352112,SL,0.408667,-1.0,-1.259,-1259.0
2021-05-03 09:00:00-04:00,LONG,Breakout,1791.87,1788.8861631898696,1800.8215104303906,2021-05-03 21:00:00-04:00,1788.8861631898696,SL,0.419667,-1.0,-1.1406,-1140.65
2021-05-05 08:00:00-04:00,LONG,Bounce,1781.52,1769.87654415793,1816.4503675262097,2021-05-06 11:00:00-04:00,1816.4503675262097,TP,0.423,3.0,2.9637,2963.67
2021-05-14 02:00:00-04:00,LONG,Breakout,1834.59,1827.683752520296,1855.308742439112,2021-05-17 09:00:00-04:00,1855.308742439112,TP,0.431667,3.0,2.9375,2937.5
2021-05-19 09:00:00-04:00,LONG,Breakout,1888.86,1873.4020945754116,1935.2337162737647,2021-05-19 14:00:00-04:00,1873.4020945754116,SL,0.4025,-1.0,-1.026,-1026.04
2021-05-21 08:00:00-04:00,LONG,Breakout,1886.9,1882.8823811477043,1898.9528565568874,2021-05-21 09:00:00-04:00,1882.8823811477043,SL,0.3765,-1.0,-1.0937,-1093.71
2021-05-25 10:00:00-04:00,LONG,Breakout,1890.5,1888.2555728206846,1897.2332815379461,2021-05-25 13:00:00-04:00,1897.2332815379461,TP,0.3805,3.0,2.8305,2830.47
2021-05-27 08:00:00-04:00,LONG,Bounce,1897.19,1889.6825564325165,1919.7123307024506,2021-05-27 09:00:00-04:00,1889.6825564325165,SL,0.411,-1.0,-1.0547,-1054.75
2021-05-28 08:00:00-04:00,LONG,Bounce,1892.79,1887.234214886438,1909.457355340686,2021-05-30 22:00:00-04:00,1909.457355340686,TP,0.414,3.0,2.9255,2925.48
2021-05-31 21:00:00-04:00,LONG,Breakout,1911.9,1909.826328321685,1918.1210150349455,2021-06-01 01:00:00-04:00,1909.826328321685,SL,0.432667,-1.0,-1.2086,-1208.65
2021-06-16 14:00:00-04:00,SHORT,Breakout,1834.98,1852.722060928504,1781.7538172144878,2021-06-17 08:00:00-04:00,1781.7538172144878,TP,0.2985,3.0,2.9832,2983.18
2021-06-25 08:00:00-04:00,SHORT,Bounce,1785.21,1788.5743181204975,1775.1170456385075,2021-06-25 09:00:00-04:00,1788.5743181204975,SL,0.293167,-1.0,-1.0871,-1087.14
2021-06-29 04:00:00-04:00,SHORT,Breakout,1769.31,1771.266410718496,1763.4407678445118,2021-06-29 05:00:00-04:00,1771.266410718496,SL,0.365,-1.0,-1.1866,-1186.57
2021-06-29 08:00:00-04:00,SHORT,Breakout,1754.63,1771.661802856387,1703.534591430839,2021-06-30 12:00:00-04:00,1771.661802856387,SL,0.335833,-1.0,-1.0197,-1019.72
2021-07-13 09:00:00-04:00,LONG,Breakout,1813.71,1811.1180218929321,1821.4859343212038,2021-07-13 10:00:00-04:00,1811.1180218929321,SL,0.260333,-1.0,-1.1004,-1100.44
2021-07-14 08:00:00-04:00,LONG,Breakout,1828.52,1816.1347881873185,1865.6756354380445,2021-07-16 07:00:00-04:00,1816.1347881873185,SL,0.214667,-1.0,-1.0173,-1017.33
2021-08-06 08:00:00-04:00,SHORT,Breakout,1776.52,1798.6499005149578,1710.1302984551264,2021-08-08 18:00:00-04:00,1710.1302984551264,TP,0.244,3.0,2.989,2988.97
2021-08-10 09:00:00-04:00,SHORT,Breakout,1721.87,1724.8739336511296,1712.8581990466107,2021-08-10 10:00:00-04:00,1724.8739336511296,SL,0.235667,-1.0,-1.0785,-1078.45
2021-08-17 09:00:00-04:00,LONG,Breakout,1789.61,1788.3267405183824,1793.4597784448524,2021-08-17 10:00:00-04:00,1788.3267405183824,SL,0.253667,-1.0,-1.1977,-1197.67
2021-08-18 11:00:00-04:00,LONG,Bounce,1783.75,1779.702052143215,1795.8938435703549,2021-08-18 23:00:00-04:00,1779.702052143215,SL,0.253833,-1.0,-1.0627,-1062.71
2021-08-24 08:00:00-04:00,LONG,Breakout,1807.7,1805.5738825967073,1814.0783522098782,2021-08-24 09:00:00-04:00,1805.5738825967073,SL,0.241167,-1.0,-1.1134,-1113.43
2021-08-27 08:00:00-04:00,LONG,Breakout,1798.46,1796.9169865346144,1803.089040396157,2021-08-27 09:00:00-04:00,1796.9169865346144,SL,0.276,-1.0,-1.1789,-1178.87
2021-08-27 10:00:00-04:00,LONG,Breakout,1807.55,1796.5057587977033,1840.68272360689,2021-09-07 10:00:00-04:00,1796.5057587977033,SL,0.220167,-1.0,-1.0199,-1019.93
2021-09-08 09:00:00-04:00,SHORT,Breakout,1788.65,1792.7712604200701,1776.28621873979,2021-09-08 11:00:00-04:00,1792.7712604200701,SL,0.325333,-1.0,-1.0789,-1078.94
2021-09-14 07:00:00-04:00,SHORT,Breakout,1784.34,1785.6590669533146,1780.382799140056,2021-09-14 08:00:00-04:00,1785.6590669533146,SL,0.292667,-1.0,-1.2219,-1221.87
2021-09-16 05:00:00-04:00,SHORT,Breakout,1777.77,1780.2558232242252,1770.3125303273243,2021-09-16 06:00:00-04:00,1780.2558232242252,SL,0.2575,-1.0,-1.1036,-1103.59
2021-09-16 07:00:00-04:00,SHORT,Breakout,1771.15,1780.340653698439,1743.5780389046836,2021-09-19 22:00:00-04:00,1743.5780389046836,TP,0.2535,3.0,2.9724,2972.42
2021-09-22 14:00:00-04:00,SHORT,Bounce,1766.9,1781.197796484573,1724.0066105462813,2021-09-29 13:00:00-04:00,1724.0066105462813,TP,0.2965,3.0,2.9793,2979.26
2021-10-06 03:00:00-04:00,SHORT,Breakout,1747.73,1749.2867154330916,1743.0598537007254,2021-10-06 04:00:00-04:00,1749.2867154330916,SL,0.2075,-1.0,-1.1333,-1133.29
2021-10-06 10:00:00-04:00,SHORT,Bounce,1759.85,1763.728510500756,1748.2144684977313,2021-10-06 14:00:00-04:00,1763.728510500756,SL,0.256,-1.0,-1.066,-1066.0
2021-10-07 10:00:00-04:00,SHORT,Bounce,1756.51,1763.741147679514,1734.8165569614582,2021-10-08 08:00:00-04:00,1763.741147679514,SL,0.2505,-1.0,-1.0346,-1034.64
2021-10-14 08:00:00-04:00,LONG,Breakout,1798.93,1795.1966426556621,1810.130072033014,2021-10-14 09:00:00-04:00,1795.1966426556621,SL,0.2275,-1.0,-1.0609,-1060.94
2021-10-14 10:00:00-04:00,LONG,Breakout,1796.77,1795.1707071877904,1801.5678784366287,2021-10-14 19:00:00-04:00,1795.1707071877904,SL,0.224167,-1.0,-1.1402,-1140.17
2021-10-20 08:00:00-04:00,LONG,Breakout,1786.53,1784.3002063223976,1793.2193810328072,2021-10-20 09:00:00-04:00,1784.3002063223976,SL,0.208333,-1.0,-1.0934,-1093.43
2021-10-21 05:00:00-04:00,LONG,Retest,1787.5,1784.2810477440285,1797.1568567679146,2021-10-21 06:00:00-04:00,1784.2810477440285,SL,0.234333,-1.0,-1.0728,-1072.8
2021-10-22 02:00:00-04:00,LONG,Breakout,1792.94,1788.6068511830981,1805.9394464507059,2021-10-22 08:00:00-04:00,1805.9394464507059,TP,0.225667,3.0,2.9479,2947.92
2021-10-22 12:00:00-04:00,LONG,Breakout,1797.28,1787.927229663442,1825.338311009674,2021-10-26 10:00:00-04:00,1787.927229663442,SL,0.227667,-1.0,-1.0243,-1024.34
2021-11-03 09:00:00-04:00,SHORT,Breakout,1766.96,1772.6662731994916,1749.8411804015254,2021-11-03 14:00:00-04:00,1772.6662731994916,SL,0.324333,-1.0,-1.0568,-1056.84
2021-11-05 10:00:00-04:00,LONG,Breakout,1801.81,1797.767660344896,1813.9370189653116,2021-11-05 12:00:00-04:00,1813.9370189653116,TP,0.3265,3.0,2.9192,2919.23
2021-11-10 08:00:00-05:00,LONG,Breakout,1849.62,1831.5679382559322,1903.776185232203,2021-11-22 09:00:00-05:00,1831.5679382559322,SL,0.266167,-1.0,-1.0147,-1014.74
2021-11-23 03:00:00-05:00,SHORT,Breakout,1800.89,1803.1798776363098,1794.020367091071,2021-11-23 04:00:00-05:00,1794.020367091071,TP,0.299333,3.0,2.8693,2869.28
2021-11-30 11:00:00-05:00,SHORT,Breakout,1774.13,1782.4312324073107,1749.2263027780682,2021-12-01 00:00:00-05:00,1782.4312324073107,SL,0.2625,-1.0,-1.0316,-1031.62
2021-12-02 09:00:00-05:00,SHORT,Breakout,1764.64,1770.829954983165,1746.0701350505055,2021-12-02 10:00:00-05:00,1770.829954983165,SL,0.301833,-1.0,-1.0488,-1048.76
2021-12-02 18:00:00-05:00,SHORT,Retest,1768.86,1770.6908744232842,1763.367376730147,2021-12-02 19:00:00-05:00,1770.6908744232842,SL,0.497273,-1.0,-1.2716,-1271.6
2021-12-09 07:00:00-05:00,SHORT,Breakout,1776.26,1780.195657703559,1764.4530268893232,2021-12-09 09:00:00-05:00,1780.195657703559,SL,0.281,-1.0,-1.0714,-1071.4
2021-12-09 11:00:00-05:00,SHORT,Breakout,1776.09,1780.3507988773258,1763.3076033680222,2021-12-10 08:00:00-05:00,1780.3507988773258,SL,0.308833,-1.0,-1.0725,-1072.48
2021-12-10 09:00:00-05:00,SHORT,Bounce,1779.83,1788.3602010140125,1754.239396957962,2021-12-12 21:00:00-05:00,1788.3602010140125,SL,0.248667,-1.0,-1.0292,-1029.15
