entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-10-29 20:30:00-04:00,SHORT,Retest,104.559,104.58008370113961,104.49574889658115,2020-10-29 20:45:00-04:00,104.58008370113961,SL,0.0198,-1.0,-1.9391,-1939.11
2020-11-01 19:20:00-05:00,SHORT,Bounce,104.644,104.68984689335292,104.50645931994126,2020-11-01 19:30:00-05:00,104.68984689335292,SL,0.0194,-1.0,-1.4231,-1423.15
2020-11-02 07:50:00-05:00,SHORT,Breakout,104.659,104.68583716106895,104.57848851679319,2020-11-02 09:05:00-05:00,104.68583716106895,SL,0.0192,-1.0,-1.7154,-1715.43
2020-11-02 09:30:00-05:00,SHORT,Bounce,104.721,104.7384925431221,104.6685223706337,2020-11-02 09:40:00-05:00,104.7384925431221,SL,0.0192,-1.0,-2.0976,-2097.61
2020-11-02 21:00:00-05:00,SHORT,Breakout,104.706,104.71554535621267,104.677363931362,2020-11-02 21:10:00-05:00,104.677363931362,TP,0.0204,3.0,0.8628,862.84
2020-11-02 21:30:00-05:00,SHORT,Retest,104.702,104.71570743637795,104.66087769086613,2020-11-02 22:05:00-05:00,104.71570743637795,SL,0.0212,-1.0,-2.5466,-2546.61
2020-11-03 00:35:00-05:00,SHORT,Bounce,104.703,104.72170761290423,104.64687716128734,2020-11-03 01:55:00-05:00,104.64687716128734,TP,0.0214,3.0,1.8561,1856.08
2020-11-03 01:55:00-05:00,SHORT,Breakout,104.618,104.64711817020817,104.53064548937546,2020-11-03 02:05:00-05:00,104.53064548937546,TP,0.02,3.0,2.3131,2313.14
2020-11-03 09:15:00-05:00,SHORT,Breakout,104.603,104.63670197669218,104.50189406992344,2020-11-03 09:40:00-05:00,104.63670197669218,SL,0.0198,-1.0,-1.5875,-1587.5
2020-11-05 06:10:00-05:00,SHORT,Breakout,104.224,104.25882002743698,104.11953991768907,2020-11-05 06:40:00-05:00,104.11953991768907,TP,0.0188,3.0,2.4601,2460.08
2020-11-05 07:40:00-05:00,SHORT,Breakout,103.858,103.95778488583925,103.55864534248228,2020-11-05 11:50:00-05:00,103.55864534248228,TP,0.019,3.0,2.8096,2809.59
2020-11-05 14:40:00-05:00,SHORT,Breakout,103.511,103.56398036020857,103.35205891937426,2020-11-05 15:35:00-05:00,103.56398036020857,SL,0.0202,-1.0,-1.3813,-1381.27
2020-11-05 22:20:00-05:00,SHORT,Breakout,103.453,103.49030817299865,103.34107548100405,2020-11-06 00:35:00-05:00,103.49030817299865,SL,0.02,-1.0,-1.5361,-1536.08
2020-11-06 09:20:00-05:00,SHORT,Bounce,103.444,103.57481041201402,103.05156876395796,2020-11-06 09:35:00-05:00,103.57481041201402,SL,0.0198,-1.0,-1.1514,-1151.36
2020-11-08 19:10:00-05:00,SHORT,Bounce,103.286,103.3337405781645,103.14277826550652,2020-11-08 19:50:00-05:00,103.3337405781645,SL,0.0204,-1.0,-1.4273,-1427.31
2020-11-10 01:35:00-05:00,LONG,Breakout,105.081,105.01293332771486,105.28520001685543,2020-11-10 02:45:00-05:00,105.01293332771486,SL,0.0198,-1.0,-1.2909,-1290.89
2020-11-11 10:00:00-05:00,LONG,Breakout,105.56,105.5358812205056,105.6323563384832,2020-11-11 10:10:00-05:00,105.6323563384832,TP,0.0194,3.0,2.1956,2195.65
2020-11-11 11:50:00-05:00,LONG,Retest,105.556,105.53707006551329,105.61278980346012,2020-11-11 11:55:00-05:00,105.53707006551329,SL,0.0202,-1.0,-2.0671,-2067.09
2020-11-11 17:30:00-05:00,LONG,Bounce,105.421,105.37275934043514,105.56572197869461,2020-11-11 18:05:00-05:00,105.37275934043514,SL,0.0332,-1.0,-1.6882,-1688.22
2020-11-11 19:10:00-05:00,LONG,Breakout,105.458,105.44717364164458,105.49047907506625,2020-11-11 19:15:00-05:00,105.44717364164458,SL,0.0204,-1.0,-2.8843,-2884.29
2020-11-11 19:55:00-05:00,LONG,Bounce,105.391,105.36468784532059,105.46993646403826,2020-11-11 20:00:00-05:00,105.36468784532059,SL,0.0198,-1.0,-1.7525,-1752.5
2020-11-12 04:55:00-05:00,LONG,Breakout,105.38,105.31122800130503,105.5863159960849,2020-11-12 05:00:00-05:00,105.31122800130503,SL,0.0192,-1.0,-1.2792,-1279.18
2020-11-12 08:10:00-05:00,LONG,Breakout,105.36,105.33751632042593,105.4274510387222,2020-11-12 08:20:00-05:00,105.33751632042593,SL,0.0194,-1.0,-1.8628,-1862.85
2020-11-13 02:55:00-05:00,LONG,Breakout,105.061,105.02976301559127,105.15471095322621,2020-11-13 03:05:00-05:00,105.02976301559127,SL,0.0192,-1.0,-1.6147,-1614.66
2020-11-18 02:00:00-05:00,SHORT,Breakout,103.937,103.95810577359846,103.8736826792046,2020-11-18 02:25:00-05:00,103.8736826792046,TP,0.0202,3.0,2.0429,2042.92
2020-11-18 17:35:00-05:00,SHORT,Breakout,103.751,103.76372775421852,103.71281673734445,2020-11-18 17:40:00-05:00,103.76372775421852,SL,0.0368,-1.0,-3.8913,-3891.32
2020-11-19 02:55:00-05:00,SHORT,Bounce,103.824,103.83573624740374,103.78879125778876,2020-11-19 03:05:00-05:00,103.83573624740374,SL,0.0202,-1.0,-2.7212,-2721.16
2020-11-19 03:15:00-05:00,SHORT,Bounce,103.918,103.94302101629786,103.84293695110644,2020-11-19 03:25:00-05:00,103.94302101629786,SL,0.0196,-1.0,-1.7833,-1783.34
