entry_time,direction,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2022-09-13 08:00:00-04:00,SHORT,TP,0.37,4.6037,4.5503,4550.31
2022-12-02 08:00:00-05:00,SHORT,SL,0.34,-1.0,-1.0679,-1067.91
2023-01-06 08:00:00-05:00,LONG,TP,0.376167,2.1198,2.086,2086.04
2026-01-26 21:00:00-05:00,SHORT,SL,0.46,-1.0,-1.0136,-1013.57
