task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251104_153900_inv,SELL,2025-11-04 15:39:00+00:00,2025-11-04 15:40:00+00:00,2025-11-04 23:49:00+00:00,6817.68,7022.93,6766.68,6766.68,TP,0.02,50.749605333333335,-0.2503946666666667,-0.0,205.25,0.2472575168493707,50280.312238786115,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251105_154300_inv,SELL,2025-11-05 15:43:00+00:00,2025-11-05 15:44:00+00:00,2025-11-06 14:59:00+00:00,6802.0,6962.48,6761.73,6761.73,TP,0.03,60.02815225833399,-0.3768477416666667,-0.0,240.71999999999935,0.24936919349590458,50340.34039104445,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251107_193800_inv,SELL,2025-11-07 19:38:00+00:00,2025-11-07 19:40:00+00:00,2025-11-12 01:54:00+00:00,6703.33,6859.86,6658.61,6859.86,SL,0.03,-236.67327809166628,-1.8782780916666673,-0.0,234.79499999999962,-1.0079996511495843,50103.66711295278,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251114_153500_inv,SELL,2025-11-14 15:35:00+00:00,2025-11-14 15:36:00+00:00,2025-11-17 19:56:00+00:00,6717.59,6993.03,6648.88,6648.88,TP,0.01,33.98126390416668,-0.37373609583333334,-0.0,137.7199999999998,0.24674167807265995,50137.64837685695,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251118_183300_inv,SELL,2025-11-18 18:33:00+00:00,2025-11-18 18:34:00+00:00,2025-11-20 17:20:00+00:00,6659.4,6964.92,6583.02,6583.02,TP,0.01,37.944646218055155,-0.24535378194444446,-0.0,152.76000000000022,0.24839386107655867,50175.59302307501,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251121_163600_inv,SELL,2025-11-21 16:36:00+00:00,2025-11-21 16:38:00+00:00,2025-11-25 20:31:00+00:00,6583.67,6762.89,6536.69,6762.89,SL,0.02,-180.20041504166693,-0.9804150416666667,-0.0,179.22000000000025,-1.0054704555388163,49995.39260803334,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251126_155900_inv,SELL,2025-11-26 15:59:00+00:00,2025-11-26 16:00:00+00:00,2025-12-11 21:53:00+00:00,6809.75,6922.23,6781.63,6922.23,SL,0.04,-232.54998414999912,-7.58998415,-0.0,224.95999999999913,-1.0337392609797298,49762.84262388334,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251218_153000_inv,SELL,2025-12-18 15:30:00+00:00,2025-12-18 15:32:00+00:00,2025-12-18 17:16:00+00:00,6800.65,6931.33,6766.13,6766.13,TP,0.03,51.77999999999929,0.0,-0.0,196.02000000000044,0.26415671870216906,49814.62262388334,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251219_171700_inv,SELL,2025-12-19 17:17:00+00:00,2025-12-19 17:18:00+00:00,2026-01-20 20:42:00+00:00,6834.1,7000.53,6792.18,6792.18,TP,0.02,33.75171707222229,-8.168282927777778,-0.0,166.42999999999938,0.20279827598523353,49848.37434095556,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260121_153100_inv,SELL,2026-01-21 15:31:00+00:00,2026-01-21 15:32:00+00:00,2026-01-21 17:12:00+00:00,6857.92,7038.43,6812.48,6812.48,TP,0.02,45.44000000000051,0.0,-0.0,180.51000000000022,0.2517312060273694,49893.81434095556,False,False
