task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251107_193800,BUY,2025-11-07 19:38:00+00:00,2025-11-07 19:40:00+00:00,2025-11-12 01:55:00+00:00,6704.33,6658.61,6859.86,6859.86,TP,0.11,817.4587186638875,-37.95628133611111,-0.0,251.4600000000014,3.250849911174274,47697.70463651806,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251114_153500,BUY,2025-11-14 15:35:00+00:00,2025-11-14 15:36:00+00:00,2025-11-17 19:56:00+00:00,6718.59,6648.88,6993.03,6648.88,SL,0.06,-221.4885815750001,-12.358581574999999,-0.0,209.1300000000001,-1.0590952114713335,47476.216054943055,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251114_153500_sar,SELL,2025-11-17 19:56:00+00:00,2025-11-17 19:56:00+00:00,2025-11-18 14:52:00+00:00,6648.88,6718.59,6614.025,6614.025,TP,0.06,103.82497913333475,-0.7400208666666667,-0.0,209.1300000000001,0.4964614313266136,47580.04103407639,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251118_183300,BUY,2025-11-18 18:33:00+00:00,2025-11-18 18:34:00+00:00,2025-11-20 17:20:00+00:00,6660.4,6583.02,6964.92,6583.02,SL,0.06,-240.25327769166427,-8.113277691666667,-0.0,232.1399999999976,-1.034949934055599,47339.78775638473,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251118_183300_sar,SELL,2025-11-20 17:20:00+00:00,2025-11-20 17:20:00+00:00,2025-11-20 20:46:00+00:00,6583.02,6660.4,6544.330000000001,6544.330000000001,TP,0.06,116.0699999999988,0.0,-0.0,232.1399999999976,0.5,47455.85775638473,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251121_163600,BUY,2025-11-21 16:36:00+00:00,2025-11-21 16:38:00+00:00,2025-11-25 20:31:00+00:00,6584.67,6536.69,6762.89,6762.89,TP,0.1,864.083299791668,-27.016700208333337,-0.0,239.90000000000236,3.601847852403749,48319.941056176394,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251126_155900,BUY,2025-11-26 15:59:00+00:00,2025-11-26 16:00:00+00:00,2025-12-11 21:53:00+00:00,6810.75,6781.63,6922.23,6922.23,TP,0.17,769.8003148624963,-177.77968513750002,-0.0,247.51999999999907,3.11005298506181,49089.741371038894,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251218_153000,BUY,2025-12-18 15:30:00+00:00,2025-12-18 15:32:00+00:00,2025-12-18 17:16:00+00:00,6801.65,6766.13,6931.33,6766.13,SL,0.14,-248.63999999999672,0.0,-0.0,248.63999999999672,-1.0,48841.101371038894,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251218_153000_sar,SELL,2025-12-18 17:16:00+00:00,2025-12-18 17:16:00+00:00,2025-12-18 18:31:00+00:00,6766.13,6801.65,6748.370000000001,6801.65,SL,0.14,-248.63999999999672,0.0,-0.0,248.63999999999672,-1.0,48592.461371038895,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251219_171700,BUY,2025-12-19 17:17:00+00:00,2025-12-19 17:18:00+00:00,2026-01-20 20:39:00+00:00,6835.1,6792.18,7000.53,6792.18,SL,0.11,-483.6572377694448,-247.5972377694444,-0.0,236.0600000000004,-2.048874175080251,48108.80413326945,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20251219_171700_sar,SELL,2026-01-20 20:39:00+00:00,2026-01-20 20:39:00+00:00,2026-01-21 14:49:00+00:00,6792.18,6835.1,6770.72,6835.1,SL,0.11,-237.4424984250004,-1.382498425,-0.0,236.0600000000004,-1.0058565552190122,47871.36163484445,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260121_153100,BUY,2026-01-21 15:31:00+00:00,2026-01-21 15:32:00+00:00,2026-01-21 17:12:00+00:00,6858.72,6812.48,7038.43,6812.48,SL,0.1,-231.20000000000346,0.0,-0.0,231.20000000000346,-1.0,47640.161634844444,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260121_153100_sar,SELL,2026-01-21 17:12:00+00:00,2026-01-21 17:12:00+00:00,2026-01-21 19:28:00+00:00,6812.48,6858.72,6789.359999999999,6858.72,SL,0.1,-231.20000000000346,0.0,-0.0,231.20000000000346,-1.0,47408.96163484444,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260122_173200,BUY,2026-01-22 17:32:00+00:00,2026-01-22 17:34:00+00:00,2026-01-25 23:00:00+00:00,6931.97,6892.58,7085.53,6872.1,SL_GAP_PROXY,0.12,-392.95772991666604,-33.73772991666667,-0.0,236.34000000000196,-1.6626797406984124,47016.00390492778,False,False
