task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250919_143100,BUY,2025-09-19 14:31:00+00:00,2025-09-19 14:32:00+00:00,2025-09-19 20:40:00+00:00,3665.2999999999997,3653.93,3699.01,3684.51,WEEKEND_FLAT,0.11,210.7600000000054,0.0,-0.55,125.0699999999988,1.6851363236588104,50210.76,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250922_145300,BUY,2025-09-22 14:53:00+00:00,2025-09-22 14:54:00+00:00,2025-09-23 08:33:00+00:00,3726.0899999999997,3713.65,3763.61,3763.61,TP,0.1,367.90140000000434,-6.7986,-0.5,124.399999999996,2.9574067524117056,50578.661400000005,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250925_175700,BUY,2025-09-25 17:57:00+00:00,2025-09-25 17:58:00+00:00,2025-09-26 20:40:00+00:00,3743.83,3721.71,3809.59,3764.62,WEEKEND_FLAT,0.05,100.30069999999982,-3.3993,-0.25,110.59999999999945,0.9068779385171819,50678.962100000004,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250929_150400,BUY,2025-09-29 15:04:00+00:00,2025-09-29 15:06:00+00:00,2025-09-30 08:31:00+00:00,3829.99,3816.63,3875.63,3816.63,SL,0.08,-112.71887999999738,-5.43888,-0.4,106.87999999999738,-1.0546302395209595,50566.243220000004,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250930_145400,BUY,2025-09-30 14:54:00+00:00,2025-09-30 14:56:00+00:00,2025-10-03 20:40:00+00:00,3853.08,3812.32,3980.8,3884.2,WEEKEND_FLAT,0.03,83.01209999999966,-10.1979,-0.15,122.27999999999929,0.6788689892051042,50649.255320000004,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251006_143300,BUY,2025-10-06 14:33:00+00:00,2025-10-06 14:34:00+00:00,2025-10-08 05:37:00+00:00,3954.6,3927.18,4036.34,4036.34,TP,0.04,321.321120000001,-5.43888,-0.2,109.68000000000029,2.9296236323851215,50970.576440000004,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251008_145700,BUY,2025-10-08 14:57:00+00:00,2025-10-08 14:58:00+00:00,2025-10-08 22:09:00+00:00,4046.89,4026.43,4107.95,4026.43,SL,0.06,-135.29748000000023,-12.23748,-0.3,122.76000000000022,-1.102130009775171,50835.27896,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251010_150500,BUY,2025-10-10 15:05:00+00:00,2025-10-10 15:06:00+00:00,2025-10-10 20:40:00+00:00,4002.73,3970.18,4099.9,4009.64,WEEKEND_FLAT,0.03,20.579999999999565,0.0,-0.15,97.65000000000055,0.21075268817203738,50855.858960000005,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251013_143000,BUY,2025-10-13 14:30:00+00:00,2025-10-13 14:32:00+00:00,2025-10-14 01:24:00+00:00,4096.9,4081.45,4146.65,4146.65,TP,0.07,343.14098,-4.7590200000000005,-0.35000000000000003,108.14999999999874,3.172824595469293,51198.99994,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251014_151200,BUY,2025-10-14 15:12:00+00:00,2025-10-14 15:14:00+00:00,2025-10-16 02:55:00+00:00,4141.3099999999995,4106.11,4236.47,4236.47,TP,0.03,277.1716800000023,-8.15832,-0.15,105.59999999999945,2.6247318181818535,51476.17162,False,False
