task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251114_154500,BUY,2025-11-14 15:45:00+00:00,2025-11-14 15:46:00+00:00,2025-11-17 18:41:00+00:00,47145.28,46855.1,48295.0,46855.1,SL,0.16,-255.19817917333356,-23.05417917333333,-0.0,232.14400000000023,-1.0993098213752381,48290.2789704786,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251114_154500_sar,SELL,2025-11-17 18:41:00+00:00,2025-11-17 18:41:00+00:00,2025-11-17 19:10:00+00:00,46855.1,47145.28,46710.009999999995,46710.009999999995,TP,0.16,116.07200000000303,0.0,-0.0,232.14400000000023,0.5000000000000125,48406.3509704786,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251118_184000,BUY,2025-11-18 18:40:00+00:00,2025-11-18 18:42:00+00:00,2025-11-19 16:24:00+00:00,46358.44,45951.32,48035.22,45951.32,SL,0.11,-229.07081700250146,-5.154817002500001,-0.0,223.91600000000145,-1.0230212088573392,48177.280153476095,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251118_184000_sar,SELL,2025-11-19 16:24:00+00:00,2025-11-19 16:24:00+00:00,2025-11-20 00:18:00+00:00,45951.32,46358.44,45747.759999999995,46358.44,SL,0.11,-224.85397095486255,-0.9379709548611113,-0.0,223.91600000000145,-1.0041889411871465,47952.42618252123,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251120_153800,BUY,2025-11-20 15:38:00+00:00,2025-11-20 15:40:00+00:00,2025-11-20 16:12:00+00:00,46852.14,46605.08,47790.13,46605.08,SL,0.2,-247.05999999999767,0.0,-0.0,247.05999999999767,-1.0,47705.36618252123,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251120_153800_sar,SELL,2025-11-20 16:12:00+00:00,2025-11-20 16:12:00+00:00,2025-11-20 16:18:00+00:00,46605.08,46852.14,46481.55,46481.55,TP,0.2,123.52999999999884,0.0,-0.0,247.05999999999767,0.5,47828.89618252123,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251121_162900,BUY,2025-11-21 16:29:00+00:00,2025-11-21 16:30:00+00:00,2025-11-26 14:37:00+00:00,46094.590000000004,45782.1,47342.5,47342.5,TP,0.15,900.4397771979138,-35.49272280208333,-0.0,234.36750000000393,3.8419993266894887,48729.335959719145,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251126_155900,BUY,2025-11-26 15:59:00+00:00,2025-11-26 16:00:00+00:00,2025-12-11 14:39:00+00:00,47428.12,47190.0,48361.15,48361.15,TP,0.2,787.2697838472211,-145.76021615277776,-0.0,238.12000000000262,3.306189248476451,49516.60574356637,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251211_153200,BUY,2025-12-11 15:32:00+00:00,2025-12-11 15:34:00+00:00,2025-12-16 15:25:00+00:00,48508.92,48116.64,50137.84,48116.64,SL,0.12,-265.01872715666593,-29.650727156666665,-0.0,235.36799999999928,-1.1259760339411762,49251.5870164097,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251211_153200_sar,SELL,2025-12-16 15:25:00+00:00,2025-12-16 15:25:00+00:00,2025-12-16 18:07:00+00:00,48116.64,48508.92,47920.5,47920.5,TP,0.12,117.68399999999964,0.0,-0.0,235.36799999999928,0.5,49369.2710164097,False,False
